Variable:,tasmin
Country:,Namibia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,17.52,17.41,16.20,13.61,9.08,6.49,5.72,7.57,10.50,13.57,15.50,16.70
1902,17.26,17.35,16.22,13.34,9.34,6.28,5.91,7.34,10.51,13.61,15.28,16.88
1903,17.55,17.36,16.28,13.35,9.12,6.21,5.78,7.34,10.63,13.41,15.35,16.73
1904,17.33,17.19,16.13,13.37,9.07,6.44,5.89,7.28,10.48,13.55,15.53,16.43
1905,17.56,17.27,16.17,13.58,9.08,6.30,5.94,7.19,10.69,13.80,15.55,16.81
1906,17.59,17.24,16.23,13.27,9.19,6.49,5.59,6.99,10.59,13.39,15.44,16.51
1907,17.38,17.18,16.28,13.25,8.88,6.36,5.70,7.29,10.62,13.46,15.29,16.46
1908,17.34,17.32,16.23,12.97,9.24,6.40,5.83,7.40,10.76,13.65,15.42,16.81
1909,17.49,17.23,16.04,13.41,9.16,6.56,5.87,7.47,10.76,13.49,15.66,16.52
1910,17.53,17.29,16.33,13.48,9.17,6.33,5.79,7.28,10.64,13.47,15.16,16.80
1911,17.51,17.49,16.11,13.36,9.07,6.24,5.64,7.20,10.53,13.88,15.61,17.05
1912,17.71,17.32,16.28,13.54,9.34,6.37,5.81,7.35,10.33,13.79,15.78,16.90
1913,17.76,17.44,16.31,13.40,9.24,6.51,5.73,7.59,10.55,13.59,15.61,16.87
1914,17.80,17.43,16.43,13.50,9.38,6.37,5.80,7.19,10.91,13.97,15.45,16.64
1915,17.79,17.51,16.37,13.28,9.16,6.47,5.55,7.44,10.62,13.66,15.59,16.86
1916,17.60,17.66,16.29,13.53,8.86,6.31,5.90,7.16,10.66,13.86,15.63,16.81
1917,17.60,17.43,16.25,13.39,9.03,6.36,5.71,7.08,10.57,13.78,15.44,16.65
1918,17.22,17.38,16.03,13.16,8.77,6.45,5.95,6.88,10.67,13.69,15.32,16.63
1919,17.49,17.44,16.26,13.76,8.84,6.53,5.96,7.30,10.42,13.65,15.44,16.80
1920,17.97,17.30,16.05,13.38,9.19,6.25,5.99,7.35,10.65,13.44,15.83,17.02
1921,17.67,17.45,16.31,13.44,9.12,6.42,5.48,7.10,10.54,13.65,15.35,16.57
1922,17.94,17.59,16.67,13.78,9.31,6.72,6.06,7.51,10.79,13.30,15.57,17.10
1923,17.41,17.31,16.33,13.26,9.09,6.69,5.85,7.69,10.49,14.02,15.93,17.11
1924,18.06,17.38,16.31,13.32,9.09,6.52,5.64,7.13,10.62,13.50,15.30,16.59
1925,17.40,17.37,16.14,13.54,8.90,6.35,5.68,7.31,10.24,13.46,15.62,17.06
1926,18.12,17.68,16.31,13.62,9.18,6.46,5.33,7.04,10.51,13.52,15.44,16.76
1927,17.97,17.57,16.35,13.68,9.02,6.45,5.88,7.22,10.82,13.68,15.83,16.91
1928,17.72,17.61,16.55,13.63,9.12,6.69,5.70,7.28,10.86,13.99,15.83,17.02
