Variable:,tasmin
Country:,Finland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-10.27,-19.23,-12.81,-3.94,0.87,9.03,12.47,9.83,5.61,2.87,-9.48,-17.72
1902,-17.30,-16.49,-14.75,-7.78,-0.58,4.24,7.21,7.19,2.76,-4.26,-7.99,-13.50
1903,-14.52,-10.68,-6.80,-3.70,1.72,6.99,8.34,8.21,4.61,-4.50,-6.13,-9.69
1904,-9.34,-17.79,-12.46,-3.93,0.14,5.68,7.87,7.61,4.46,0.60,-10.20,-15.88
1905,-16.15,-13.07,-9.21,-5.79,2.20,8.66,9.89,7.77,3.95,-2.92,-6.62,-10.25
1906,-11.27,-12.14,-13.93,-3.26,2.98,7.77,10.91,6.86,2.95,-1.01,-6.54,-11.57
1907,-18.23,-12.05,-8.67,-3.92,-0.65,7.44,9.35,6.73,2.98,1.66,-4.92,-17.56
1908,-14.68,-13.83,-12.45,-3.64,-0.34,5.51,8.63,9.23,3.55,-0.04,-10.14,-10.24
1909,-10.28,-15.56,-12.15,-7.44,-2.20,5.57,9.23,8.32,5.12,2.32,-10.46,-11.57
1910,-13.24,-7.67,-6.93,-2.84,2.34,6.59,8.72,6.68,4.23,-1.91,-7.61,-10.53
1911,-12.66,-17.20,-9.72,-5.24,1.89,5.75,8.91,9.48,5.09,-2.62,-5.07,-8.54
1912,-19.41,-20.61,-8.02,-6.26,0.15,7.43,9.70,9.12,3.28,-3.72,-6.50,-10.59
1913,-14.67,-13.85,-10.41,-2.80,1.15,6.29,11.03,8.96,5.16,-2.46,-4.63,-13.65
1914,-16.57,-11.75,-11.29,-3.25,1.27,7.89,12.65,7.41,4.43,-1.88,-6.38,-8.74
1915,-16.00,-14.52,-16.28,-5.02,0.19,4.84,11.91,8.20,3.33,-2.32,-9.78,-21.99
1916,-12.92,-11.74,-13.59,-4.49,-0.33,6.16,12.13,7.45,2.65,-4.05,-3.75,-11.23
1917,-17.82,-19.91,-18.32,-6.19,-0.63,9.17,9.36,11.53,4.82,1.80,-6.12,-12.19
1918,-20.36,-13.80,-9.70,-2.78,0.63,6.26,10.83,6.44,4.17,1.67,-2.50,-10.62
1919,-12.06,-17.93,-13.18,-5.54,2.75,8.70,12.00,8.29,5.26,-2.10,-10.29,-15.26
1920,-16.11,-10.41,-5.11,-1.78,4.17,7.23,11.39,8.77,6.62,-2.19,-3.82,-9.35
1921,-15.62,-15.37,-6.74,-0.06,4.57,8.23,8.34,9.33,4.44,-2.50,-10.95,-11.88
1922,-16.17,-15.15,-11.37,-4.69,2.38,8.36,10.40,8.62,5.67,-1.97,-7.77,-13.50
1923,-9.84,-17.93,-10.05,-6.54,0.26,4.62,10.44,7.27,4.93,0.46,-6.03,-12.33
1924,-14.96,-16.45,-12.49,-5.81,1.59,5.42,11.69,10.30,6.73,2.54,-5.01,-7.59
1925,-6.87,-9.67,-13.70,-2.41,2.89,7.09,13.45,9.09,4.70,-3.08,-10.79,-15.33
1926,-17.99,-16.78,-9.48,-4.97,1.12,7.40,9.93,9.32,4.03,-3.72,-5.06,-14.69
1927,-16.42,-12.89,-9.46,-4.56,0.39,7.03,13.46,10.87,3.87,-3.33,-10.85,-14.03
1928,-13.41,-13.57,-9.63,-3.97,1.80,4.95,8.27,8.40,4.17,-1.84,-6.48,-10.49
1929,-16.02,-19.69,-10.83,-8.50,2.29,6.58,8.88,8.21,4.85,0.75,-2.52,-4.18
1930,-7.83,-12.54,-10.01,-2.57,3.98,8.06,12.06,10.83,2.54,-0.07,-5.64,-11.63
1931,-15.99,-14.44,-13.18,-4.33,3.21,4.93,11.48,9.31,1.97,-1.28,-3.27,-10.35
1932,-9.39,-14.34,-11.72,-3.17,1.75,5.74,11.71,9.54,4.69,-1.56,-4.74,-5.53
1933,-11.97,-15.65,-11.80,-5.22,0.62,8.92,11.60,8.20,4.63,0.04,-7.83,-12.48
1934,-8.25,-12.52,-9.17,-4.63,3.97,7.05,11.90,10.08,8.30,1.48,-4.55,-8.53
1935,-13.28,-12.75,-10.12,-3.99,-0.23,7.83,10.37,8.12,3.93,1.02,-2.77,-7.73
