Variable:,tasmin
Country:,"Saudi Arabia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.39,11.64,15.05,18.34,21.96,24.47,25.50,25.23,23.33,19.02,14.74,11.50
1902,10.00,11.92,14.99,18.33,21.84,24.26,24.86,24.94,23.25,18.75,13.86,10.15
1903,9.05,10.15,13.38,17.19,21.85,24.08,24.57,25.37,22.80,17.93,13.44,10.44
1904,9.84,11.01,13.98,17.34,21.15,23.67,24.89,24.86,22.42,18.71,14.68,10.24
1905,8.86,9.80,13.14,17.76,21.61,24.10,25.17,25.22,23.10,19.28,15.03,10.29
1906,9.25,10.63,13.73,17.12,21.67,24.03,25.01,24.80,22.34,18.78,15.07,11.66
1907,9.73,10.37,13.48,17.08,21.84,23.89,25.04,24.82,22.46,18.74,13.55,10.74
1908,9.66,10.75,14.27,18.17,21.82,24.58,24.87,25.01,23.06,18.77,14.49,10.72
1909,9.44,11.60,15.14,18.00,22.54,24.06,25.45,25.35,22.91,18.81,14.95,11.14
1910,9.26,11.26,12.73,17.42,21.57,23.58,25.06,25.27,22.83,17.96,14.17,9.86
1911,8.07,9.45,12.76,17.03,21.30,23.34,25.02,24.69,22.09,18.37,14.24,11.16
1912,9.21,11.10,14.12,17.48,21.12,24.34,24.72,24.46,22.58,18.51,14.63,10.35
1913,9.47,10.13,13.06,17.91,21.82,23.59,24.63,24.25,22.91,18.82,14.28,10.62
1914,10.36,11.02,14.42,17.63,21.82,23.78,24.69,25.08,22.49,18.99,15.03,10.96
1915,10.50,11.63,14.60,17.85,21.77,25.08,25.34,25.44,23.44,18.86,14.90,11.24
1916,9.52,10.86,15.01,17.73,22.47,24.97,25.87,25.37,22.74,18.09,15.25,11.34
1917,9.97,11.40,14.23,18.44,21.64,24.21,25.59,25.40,23.10,18.37,15.38,10.66
1918,9.61,10.98,13.85,17.59,21.64,23.82,25.27,25.14,23.15,19.65,15.41,11.11
1919,10.70,11.86,14.66,18.15,21.57,23.77,25.20,25.20,23.34,19.58,15.45,11.05
1920,9.91,10.08,14.57,18.22,22.16,24.62,25.20,25.60,23.40,19.50,14.66,10.03
