Variable:,tas
Country:,Iceland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-1.59,-2.63,-2.34,-2.01,4.02,6.74,9.18,7.42,6.68,0.13,-1.69,-4.74
1902,-6.52,-5.11,-4.98,-1.54,1.29,5.51,7.39,6.70,5.23,2.37,-0.26,-1.81
1903,-3.82,-4.16,-4.03,-2.47,2.32,6.20,8.04,5.73,5.06,0.21,-3.16,-2.02
1904,-3.30,-3.88,-2.83,-1.04,3.28,7.40,9.36,7.72,6.23,0.21,-3.66,-3.47
1905,-4.15,-5.06,-0.73,-1.61,3.28,7.57,8.50,7.31,4.64,0.14,-1.98,-1.85
1906,-2.19,-5.08,-3.52,-1.96,0.24,7.35,7.57,6.86,5.59,1.43,-1.93,-5.37
1907,-2.87,-5.90,-4.23,-0.40,2.22,4.65,7.56,5.62,3.32,-0.04,-2.46,-0.90
1908,-2.65,-4.43,-1.65,-0.02,2.58,6.29,9.42,7.27,5.35,4.13,-2.03,-2.03
1909,-3.50,-1.05,-3.73,1.18,2.70,7.67,8.38,7.49,5.38,-0.59,-1.95,-6.16
1910,-4.74,-4.44,-1.69,-3.04,2.59,5.81,8.45,7.92,4.99,2.81,-4.67,-2.75
1911,-2.79,-4.46,-1.90,-1.21,3.94,6.39,8.28,7.60,3.92,1.75,-2.02,-1.31
1912,-1.67,-4.81,-2.45,-0.10,4.03,7.18,9.03,5.93,5.54,1.86,-3.17,-3.97
1913,-2.09,-2.14,-4.34,0.53,3.53,6.26,9.36,7.83,5.31,1.05,-2.50,-3.56
1914,-1.35,-4.57,-4.78,-1.95,0.61,6.29,8.25,8.44,4.31,2.56,-3.73,-3.69
1915,-2.50,-4.50,-4.70,-0.64,2.55,6.42,7.16,7.72,4.74,4.50,-0.81,-4.41
1916,-2.37,-2.68,-3.84,-2.14,2.21,6.77,9.53,8.33,5.20,1.87,-1.66,-5.72
1917,-2.34,-1.94,-1.99,-4.07,2.61,5.72,9.89,8.12,3.66,-2.58,-4.02,-5.92
