Variable:,tasmax
Country:,Turkey
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.55,7.25,13.24,17.34,20.73,27.29,29.71,29.63,25.25,18.86,10.91,8.32
1902,5.69,7.03,10.35,15.73,20.79,25.65,28.95,30.30,25.30,18.65,8.46,3.40
1903,2.72,5.15,9.25,16.22,20.83,25.27,28.83,29.07,24.58,19.19,11.45,5.73
1904,1.02,7.46,8.92,13.89,19.41,24.60,29.00,29.16,25.12,19.52,11.01,4.74
1905,1.59,3.37,8.65,15.00,20.23,25.27,29.39,29.64,26.22,20.81,13.87,4.49
1906,3.33,5.79,11.36,15.54,21.37,25.94,28.78,28.29,24.14,18.29,11.97,6.75
1907,2.02,3.32,8.00,13.86,21.65,25.77,29.26,28.91,24.29,19.19,9.31,4.96
1908,2.30,6.18,8.87,14.94,20.93,25.74,28.43,29.21,26.02,17.99,8.91,3.02
1909,0.79,3.58,10.28,14.09,21.42,24.44,29.69,29.49,27.39,20.72,13.19,6.68
1910,4.85,7.55,9.38,16.06,20.59,25.15,29.18,28.89,25.60,18.45,12.66,4.97
1911,1.52,0.60,7.62,14.32,20.66,24.64,28.98,29.04,25.22,19.05,13.01,5.03
1912,2.99,6.53,11.80,14.99,18.81,25.32,27.86,28.43,26.35,17.75,12.01,5.80
1913,2.41,3.38,10.98,15.32,19.88,24.01,28.24,29.74,26.77,18.87,12.26,6.50
1914,3.86,6.91,12.48,14.60,20.29,24.77,29.14,28.55,24.09,18.12,9.05,5.23
1915,7.80,6.48,10.39,15.00,19.15,24.71,29.19,28.26,24.43,19.10,12.29,7.84
1916,4.11,6.16,11.51,15.77,21.07,25.95,29.43,28.58,24.25,19.11,12.77,6.98
1917,5.23,3.61,10.72,17.09,19.01,24.51,28.97,29.51,25.48,19.70,14.06,4.59
1918,4.28,4.90,9.32,14.39,19.64,24.26,28.53,28.66,27.36,22.54,11.95,6.09
1919,5.41,6.01,10.36,16.29,18.16,23.48,28.12,27.84,26.43,21.54,12.79,6.02
1920,4.48,1.18,10.10,16.31,20.86,25.47,29.31,30.35,25.03,16.18,8.47,2.74
1921,4.30,1.98,8.45,14.54,21.95,24.72,28.93,29.89,23.62,17.55,10.69,4.03
1922,3.56,4.96,11.73,15.87,21.28,25.36,29.83,29.16,25.25,19.72,11.98,5.30
1923,4.25,5.23,10.27,14.14,21.82,26.02,29.14,27.83,26.44,20.48,15.10,7.48
1924,2.94,4.46,9.58,15.28,21.38,27.24,29.10,29.57,27.61,18.31,10.82,3.12
1925,1.84,7.14,11.78,14.68,21.18,24.08,28.79,29.52,26.29,19.11,13.62,6.12
1926,3.80,4.93,8.56,16.39,21.58,25.94,28.84,27.98,23.58,20.07,13.86,6.32
1927,3.50,1.34,10.86,15.25,20.96,26.57,29.06,30.40,27.01,21.40,13.29,3.66
1928,2.72,2.02,5.88,17.76,21.64,25.26,29.86,29.07,26.17,18.03,13.97,5.80
1929,1.56,1.88,5.03,14.59,22.78,24.95,28.40,31.45,24.30,19.57,13.98,6.44
1930,5.07,5.58,12.08,16.43,20.59,24.23,29.75,30.17,25.87,19.57,12.61,7.35
1931,4.49,5.53,10.72,14.37,20.81,25.13,29.91,30.41,26.97,20.52,9.78,3.57
1932,2.03,3.00,9.39,16.20,21.07,26.59,29.21,29.78,26.53,23.96,11.15,4.81
1933,1.57,4.94,7.69,13.12,20.16,23.53,27.82,29.17,24.04,19.58,14.70,3.68
1934,2.28,3.20,11.83,16.68,21.03,25.60,29.54,29.58,25.52,19.95,13.39,5.74
1935,2.53,5.59,8.77,15.81,22.88,26.80,29.28,30.47,27.29,20.94,10.07,8.36
1936,6.80,6.75,11.40,16.88,19.17,24.03,29.52,29.91,24.17,19.65,12.77,4.46
1937,0.86,6.56,14.09,16.62,20.68,25.06,30.47,30.07,28.67,19.84,13.49,8.42
1938,3.58,4.20,8.30,14.73,20.77,25.87,30.55,30.96,25.02,20.71,11.92,7.03
1939,6.28,5.70,8.90,16.51,22.84,25.25,29.45,28.65,25.55,21.12,10.81,6.88
1940,2.32,6.08,8.97,16.08,18.95,25.13,29.72,29.29,25.80,19.66,13.94,6.31
1941,4.85,8.73,9.67,17.34,22.87,26.54,29.39,29.16,24.35,17.51,9.20,2.22
1942,1.01,5.50,7.47,14.44,21.69,27.40,29.19,29.16,25.33,18.24,11.22,4.94
1943,2.79,3.20,5.69,14.18,20.01,24.29,28.69,30.22,26.28,20.47,14.48,7.15
1944,2.60,6.49,10.64,15.93,19.42,26.06,29.18,28.29,25.88,20.43,12.55,5.83
1945,3.74,2.46,7.48,14.16,22.70,24.95,29.64,30.65,26.54,18.63,11.80,5.31
1946,3.30,5.41,8.55,15.65,20.08,25.50,29.22,30.28,27.50,16.96,14.43,5.80
1947,1.91,6.42,14.41,18.16,21.81,26.58,29.96,29.36,24.91,18.14,12.29,8.52
1948,7.75,5.13,6.34,14.17,20.27,25.23,29.82,30.22,24.92,19.00,10.90,1.93
1949,2.33,1.76,7.13,12.29,22.40,26.29,28.85,28.63,23.10,19.25,15.19,6.60
1950,-0.17,3.54,8.93,19.05,20.48,25.03,29.44,29.13,27.43,18.14,12.72,8.14
1951,4.92,6.39,12.55,17.14,21.36,25.14,29.39,30.09,25.71,15.05,12.01,3.39
1952,3.83,6.42,8.90,16.30,19.78,24.12,29.23,30.87,28.79,22.07,12.63,8.68
1953,5.51,6.27,5.27,15.41,20.41,25.38,29.71,29.91,25.45,19.15,8.16,0.87
1954,0.80,2.82,9.23,13.19,21.18,26.54,30.88,31.09,26.34,20.72,13.31,7.17
1955,6.46,10.58,10.94,14.64,21.86,27.02,29.49,28.57,25.68,21.95,12.34,6.83
1956,4.93,4.95,6.05,16.44,19.30,25.51,29.36,30.86,24.15,18.86,10.75,2.90
1957,0.76,6.06,9.88,16.46,19.47,26.12,29.86,31.09,27.10,20.32,11.66,6.26
1958,5.01,8.23,10.51,15.65,22.44,25.16,28.43,30.09,24.43,18.81,11.95,6.47
1959,5.64,0.74,8.16,16.60,20.19,24.75,29.20,28.79,23.17,16.88,11.08,7.47
1960,5.74,6.02,8.77,14.28,22.18,25.00,29.10,28.54,25.67,21.94,14.22,9.28
1961,4.03,4.62,9.29,17.51,22.32,25.94,29.49,30.07,23.59,19.27,13.09,7.25
1962,4.94,5.23,12.79,15.46,22.51,26.63,30.64,31.25,26.91,19.69,15.95,7.71
1963,5.77,7.80,8.10,14.56,18.40,25.02,28.93,30.34,26.13,19.72,13.67,6.12
1964,0.65,3.73,9.99,15.14,19.79,25.17,29.09,28.34,25.02,21.29,12.61,6.44
1965,3.62,4.21,10.25,13.74,20.34,26.34,29.30,29.71,26.69,15.85,12.07,7.18
1966,6.28,9.62,10.85,16.79,20.63,26.09,30.05,30.53,24.93,21.65,15.81,7.01
1967,3.27,1.90,7.83,14.26,19.80,23.81,27.82,29.00,24.77,19.13,10.62,6.49
1968,2.51,4.87,9.03,18.05,22.76,24.43,29.68,27.76,24.70,18.64,12.53,6.26
1969,2.70,5.19,9.49,13.08,21.84,26.78,27.48,30.03,25.91,18.21,12.96,7.60
1970,5.97,8.13,11.83,19.23,20.89,26.12,29.57,28.81,25.08,17.52,13.22,4.40
1971,6.77,5.28,10.86,14.28,21.64,25.26,28.90,28.17,26.59,17.65,12.13,4.20
