Variable:,tasmax
Country:,"United States"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.90,1.88,8.70,13.66,20.74,25.41,29.59,27.70,22.27,17.68,9.13,3.29
1902,2.40,3.35,8.17,14.43,21.18,25.42,27.66,26.99,22.13,17.02,9.00,1.54
1903,1.90,1.77,8.82,13.99,19.88,24.09,27.34,26.64,22.15,16.65,7.92,3.49
1904,0.85,2.80,8.44,13.97,20.53,24.78,27.32,26.40,23.05,16.64,10.14,3.62
1905,0.69,1.59,10.87,14.63,19.71,25.09,27.11,27.41,23.15,15.12,9.84,2.54
1906,2.18,4.82,6.15,15.62,19.94,24.85,27.46,26.86,23.84,16.09,7.99,3.66
1907,2.37,4.20,10.48,12.91,18.37,23.99,27.53,26.63,22.78,16.29,8.28,4.40
1908,3.40,4.08,9.92,15.37,19.45,24.60,27.87,26.34,23.31,15.23,9.57,4.27
1909,2.02,4.46,7.66,13.39,19.34,25.30,27.64,27.68,22.61,16.23,9.89,-0.53
1910,1.37,1.97,13.17,15.97,20.05,25.40,28.50,26.87,23.66,17.63,8.61,2.74
1911,2.86,4.34,9.88,13.62,21.02,26.64,27.86,26.80,23.62,16.07,6.66,2.92
1912,0.30,3.71,6.31,14.64,20.80,24.39,27.31,25.94,21.86,16.26,9.76,3.73
1913,1.70,2.97,7.87,15.05,20.58,25.69,28.06,27.95,22.26,15.08,10.15,3.38
1914,4.03,2.95,8.58,14.39,20.98,25.87,28.56,27.21,22.76,17.35,10.39,1.38
1915,1.91,4.60,6.94,16.92,19.38,24.45,27.02,26.25,22.65,17.29,9.77,3.68
1916,1.14,3.93,8.99,14.52,19.93,24.31,28.49,27.16,22.78,16.05,8.56,1.40
1917,0.78,3.41,7.74,13.42,17.80,24.90,28.52,27.05,22.79,15.46,9.53,1.32
1918,-0.73,4.61,10.63,13.26,20.63,26.77,27.99,27.51,22.02,17.06,7.42,3.80
1919,2.81,3.36,8.25,14.69,20.20,25.52,28.60,27.51,23.44,15.09,7.24,1.67
1920,0.96,4.67,7.87,11.69,19.45,24.72,27.72,26.26,23.09,16.53,7.45,3.28
1921,3.44,5.62,11.48,14.65,20.04,26.19,28.60,27.37,23.68,17.75,9.59,4.95
1922,0.93,3.38,7.76,13.93,20.42,26.11,27.66,27.55,24.55,17.76,8.49,3.90
1923,4.08,2.99,7.45,14.07,20.11,24.99,28.45,27.25,22.97,15.45,9.77,4.27
1924,0.83,4.74,6.76,13.42,19.47,25.59,27.33,27.40,22.08,16.99,10.10,0.94
1925,0.85,6.03,10.69,16.59,20.79,26.01,28.56,27.32,23.72,14.15,8.60,3.18
1926,3.33,6.11,8.69,14.87,21.19,25.86,28.37,27.48,22.61,17.25,8.81,2.39
1927,3.12,6.12,8.45,14.03,19.85,24.65,27.99,25.88,22.72,17.70,9.13,1.39
1928,3.85,5.30,9.05,13.28,21.32,23.89,27.93,27.00,22.51,16.96,8.89,4.23
1929,1.36,1.74,9.17,14.46,19.78,25.19,28.20,27.85,22.63,16.69,7.65,4.24
1930,-0.31,6.63,8.06,16.56,19.74,25.67,29.23,27.90,23.49,15.17,8.33,3.29
1931,4.24,6.59,7.75,15.01,20.15,26.72,29.31,27.36,24.58,17.69,9.76,4.27
1932,1.91,4.92,7.04,15.30,20.52,25.61,28.55,27.38,23.25,15.93,8.09,1.97
1933,3.45,2.63,8.93,14.36,19.95,27.20,29.16,27.12,24.27,17.21,9.78,4.67
1934,3.53,5.70,10.13,16.47,23.01,26.74,29.77,28.06,22.86,18.37,10.38,3.80
1935,2.86,5.85,9.87,13.58,18.24,24.88,29.02,27.60,23.26,16.66,7.34,2.07
1936,0.96,0.78,9.85,14.77,22.31,27.22,30.03,28.97,23.73,16.52,8.65,3.82
1937,1.01,2.98,7.19,13.95,21.29,25.59,28.86,28.58,23.91,16.91,8.82,3.20
1938,2.61,4.82,10.44,15.35,20.04,25.44,28.23,28.29,24.31,18.78,8.76,4.58
1939,3.53,2.89,9.27,15.35,21.84,25.58,29.12,27.73,24.58,17.02,9.34,6.74
1940,-0.39,4.10,8.99,14.93,21.51,26.24,28.83,27.49,23.42,18.15,7.61,5.21
1941,2.69,4.63,7.86,15.35,21.54,24.96,28.22,27.44,22.86,16.43,9.51,4.98
1942,3.32,3.52,8.86,16.14,20.13,25.08,28.60,27.08,22.94,17.19,9.32,2.41
1943,1.43,6.73,7.74,16.09,20.30,25.62,28.79,27.99,23.25,17.05,9.63,4.08
1944,3.65,5.34,7.20,13.39,21.35,25.29,28.20,27.35,23.23,18.10,8.05,2.96
1945,3.11,5.27,10.75,14.04,19.26,23.74,27.89,27.14,23.07,16.88,8.35,1.75
1946,3.30,5.53,10.95,16.62,19.56,25.69,28.63,26.70,22.85,16.28,8.27,4.42
1947,2.07,3.81,7.64,14.55,20.63,24.20,28.28,28.04,24.02,18.80,7.01,4.15
1948,1.84,3.12,7.25,15.72,20.53,25.56,27.91,27.18,23.84,16.72,8.09,2.90
1949,0.51,3.08,9.02,15.08,20.95,25.25,28.37,27.58,23.10,16.54,12.09,3.81
1950,2.95,4.62,8.24,13.74,20.05,25.30,26.99,26.85,22.23,18.62,8.51,4.07
1951,1.79,4.80,6.83,14.30,21.16,24.43,28.42,27.26,22.96,16.24,7.57,2.79
1952,2.64,5.04,6.56,15.00,20.31,26.54,28.68,27.68,24.11,17.72,9.16,3.79
1953,4.62,5.77,9.76,13.92,19.96,26.56,28.83,27.39,24.60,18.23,10.21,4.22
1954,2.56,7.79,8.11,16.39,19.99,25.69,29.30,27.43,24.16,17.24,10.88,3.38
1955,2.28,2.72,8.49,15.35,20.85,24.16,28.61,28.01,23.78,17.29,6.45,2.74
1956,1.89,3.01,8.87,14.17,21.20,26.48,28.06,27.19,23.84,17.36,7.97,4.52
1957,1.36,6.02,8.73,14.44,19.83,25.70,28.72,27.52,22.96,14.96,8.14,5.14
1958,3.12,3.39,6.60,14.57,21.90,25.34,27.65,28.07,23.19,16.82,9.61,3.77
1959,1.80,4.40,8.33,14.96,20.60,26.41,28.09,27.71,22.76,15.75,8.00,4.67
1960,1.57,2.99,6.06,15.30,20.53,25.80,28.63,27.26,23.75,16.94,9.17,3.43
1961,3.05,5.75,8.90,13.28,20.14,26.10,27.94,27.37,22.12,16.39,7.66,1.39
1962,1.17,5.37,6.87,15.37,21.08,25.02,27.66,27.82,22.50,17.63,9.46,4.08
1963,0.60,5.33,10.19,14.97,21.11,25.12,28.27,27.20,24.09,19.63,9.14,2.08
1964,3.11,3.64,7.18,14.30,20.65,25.21,28.84,26.57,22.62,17.30,9.16,1.83
1965,2.72,3.23,6.68,14.90,20.31,24.07,27.56,26.53,21.26,17.02,10.30,4.46
1966,-0.38,2.96,9.20,14.04,20.48,25.50,29.06,26.47,22.99,16.27,9.56,2.98
1967,3.67,4.34,10.41,14.63,19.35,24.69,27.52,27.13,22.86,16.74,9.02,3.13
1968,1.58,3.72,10.60,14.46,19.44,25.42,28.19,26.52,22.75,16.82,7.91,1.53
1969,0.65,3.08,6.41,15.98,21.62,24.75,28.16,27.73,23.68,15.04,8.64,4.45
1970,0.07,6.27,7.59,13.75,21.36,25.46,28.43,27.99,22.57,14.90,8.75,3.87
1971,0.68,3.86,7.44,14.45,19.37,26.08,27.75,27.21,22.54,16.44,8.23,3.71
1972,1.66,4.06,9.62,14.17,20.60,25.20,27.80,27.22,22.38,15.14,6.35,1.85
1973,0.89,4.08,9.24,13.37,20.21,25.58,27.98,27.40,22.59,17.40,8.47,4.05
1974,1.74,4.28,10.00,15.26,20.75,25.72,28.70,26.59,22.35,16.44,8.59,3.10
1975,2.55,3.29,7.24,12.05,20.52,24.62,28.17,26.96,22.05,16.83,8.64,3.54
1976,2.36,6.78,9.33,15.42,20.08,25.26,28.01,27.13,23.06,14.69,8.33,3.60
1977,0.09,6.92,9.33,16.44,21.02,26.56,28.99,27.42,23.30,16.69,8.37,3.22
1978,0.25,1.50,9.00,15.12,20.24,25.57,28.56,27.53,23.64,17.18,8.72,2.69
1979,-1.62,0.57,9.03,14.22,20.20,25.28,28.05,26.85,24.36,17.79,8.76,4.82
1980,1.78,4.45,7.92,15.53,20.66,25.72,29.60,27.58,23.57,16.38,9.43,3.69
1981,5.09,6.48,10.49,16.98,20.23,25.92,27.98,27.12,23.09,15.17,10.45,3.59
1982,0.06,3.63,8.77,13.31,20.38,24.15,27.83,27.08,22.35,15.34,7.78,4.76
1983,2.61,5.35,8.58,12.67,19.57,24.86,28.52,28.48,23.23,16.20,9.01,-0.23
1984,1.30,5.23,8.39,13.51,20.53,25.61,27.90,27.47,22.49,15.42,8.11,4.27
1985,1.37,2.37,9.74,15.74,21.37,25.14,28.67,26.64,21.43,15.64,6.64,2.70
1986,4.94,5.31,11.18,15.17,20.83,26.46,28.15,26.86,21.80,16.11,7.88,4.66
1987,3.06,5.94,9.47,16.75,21.81,26.42,28.08,27.29,23.42,16.97,9.61,3.99
1988,1.32,5.04,9.93,15.85,21.69,27.23,29.28,28.17,23.05,16.25,8.80,4.67
1989,3.09,2.48,9.44,16.35,20.62,25.25,28.74,26.97,22.99,16.97,8.94,2.11
1990,4.99,4.69,10.69,16.12,20.09,26.61,28.31,27.55,24.29,16.76,9.92,2.73
1991,1.67,7.57,9.69,15.62,21.22,25.79,28.34,27.63,23.34,17.27,7.00,4.60
1992,3.75,6.54,10.55,15.48,20.92,25.02,26.91,26.06,22.54,16.61,7.27,2.37
1993,1.72,3.09,8.97,14.70,21.27,24.90,27.77,27.04,22.41,16.24,7.81,4.53
1994,2.12,3.46,10.39,16.08,21.15,26.76,28.41,27.66,23.62,16.02,8.32,4.62
1995,3.06,6.41,9.14,14.59,19.80,24.93,28.31,28.28,23.47,17.01,8.72,3.69
1996,1.66,5.32,8.40,15.10,20.86,26.14,28.16,27.20,21.86,15.66,6.92,3.41
1997,1.39,5.49,9.70,13.06,20.24,25.14,27.91,26.82,23.88,15.71,7.99,3.20
1998,3.65,6.14,8.65,15.07,21.66,24.86,28.71,27.71,24.79,16.51,9.55,4.37
1999,3.24,6.25,8.97,14.35,20.14,24.88,28.23,27.57,22.82,16.79,11.59,4.73
2000,3.36,8.00,11.09,15.46,21.42,25.40,27.92,27.72,23.08,16.45,6.39,1.45
2001,3.17,4.59,8.01,15.51,21.22,25.81,28.20,28.06,23.49,16.18,11.02,4.32
2002,4.55,5.94,8.26,15.37,20.32,26.41,29.05,27.29,23.85,14.75,9.31,4.98
2003,3.60,3.98,9.56,15.27,20.47,25.05,29.07,28.20,22.77,18.05,8.77,4.43
2004,1.26,4.04,11.07,15.84,21.49,25.29,27.92,26.44,23.03,16.53,9.28,4.81
2005,2.96,5.87,9.54,15.45,20.47,25.78,29.10,27.76,24.47,16.84,9.70,3.67
2006,5.81,5.78,8.79,16.56,21.70,26.59,29.61,27.50,22.43,15.85,9.24,5.52
2007,2.20,3.43,10.82,14.72,21.61,26.15,28.70,28.56,24.02,17.53,10.29,3.74
2008,1.98,4.64,8.94,14.60,20.26,25.86,28.27,27.10,23.08,16.06,9.17,3.28
2009,2.49,5.85,9.08,14.64,21.29,25.23,27.92,26.92,23.66,14.19,10.45,1.73
2010,1.59,3.05,9.76,16.06,20.48,25.87,28.32,28.25,24.24,18.03,9.47,2.54
2011,2.01,4.31,9.43,15.15,20.15,25.99,29.31,28.63,23.95,17.29,9.01,4.90
2012,4.13,6.45,12.57,16.86,22.07,26.86,29.76,28.35,23.97,16.23,9.52,4.42
2013,3.51,4.72,8.55,13.54,20.68,26.69,28.54,27.71,23.80,16.56,8.55,2.62
2014,4.03,3.54,9.16,15.67,21.67,25.55,27.94,27.36,23.69,17.83,8.17,5.43
2015,3.49,4.60,11.41,16.16,21.13,26.88,28.41,27.65,24.58,18.18,10.20,6.16
2016,3.98,8.18,12.37,16.53,21.08,27.44,29.18,28.03,24.22,18.66,11.91,3.43
2017,3.41,8.10,10.53,16.56,21.07,26.69,29.62,27.04,23.93,17.65,10.58,5.04
2018,3.80,5.87,9.75,14.31,23.18,26.89,29.42,27.69,24.12,16.43,8.07,5.19
2019,3.23,3.90,9.12,16.00,20.37,26.05,29.21,28.20,25.00,15.95,9.11,5.42
2020,3.64,5.40,10.65,15.22,21.41,26.54,29.31,28.81,23.67,16.85,11.46,5.69
