Variable:,tasmax
Country:,"Republic of Montenegro"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-2.79,-0.88,7.62,11.73,16.59,21.35,24.38,23.19,19.20,14.27,5.69,5.78
1902,3.65,5.02,6.24,11.62,13.46,19.60,23.35,24.23,19.81,13.76,4.50,-0.49
1903,1.11,4.41,8.50,9.21,16.75,19.52,23.12,23.60,20.09,14.06,8.12,4.73
1904,0.60,5.49,7.17,12.34,17.08,21.34,25.44,24.31,18.15,13.74,5.08,3.02
1905,-2.74,1.01,7.26,10.59,16.98,20.83,25.40,25.33,21.33,10.22,9.53,3.50
1906,0.85,2.69,7.01,12.12,16.80,20.04,23.96,23.44,18.02,13.32,9.60,1.50
1907,-0.57,-0.26,3.16,9.19,19.04,21.10,22.91,24.24,19.78,17.37,6.96,4.84
1908,-0.14,2.81,6.01,10.29,19.83,22.70,23.74,23.15,18.34,12.64,3.15,1.31
1909,-1.12,-1.58,6.77,12.31,16.43,20.17,22.91,24.46,20.01,14.92,6.07,6.26
1910,3.09,5.67,7.08,11.39,16.43,20.91,22.49,23.52,18.09,13.75,6.89,6.31
1911,1.42,0.44,6.92,10.94,16.79,20.42,24.72,25.04,20.14,13.98,10.12,4.91
1912,-0.17,5.76,9.27,9.50,16.20,21.33,23.96,22.29,16.32,11.81,5.23,3.96
1913,1.03,1.33,9.00,11.70,16.15,20.41,21.05,21.99,19.79,14.08,8.77,3.53
1914,-2.57,0.74,7.82,12.91,16.42,19.66,22.89,23.63,18.16,12.38,6.12,4.96
1915,3.51,3.60,5.77,11.09,17.58,21.88,23.36,22.30,17.29,12.25,5.81,6.62
1916,3.93,2.99,9.65,11.59,17.13,20.71,23.80,23.06,17.82,13.20,9.12,6.31
1917,2.41,-1.53,5.31,10.09,17.51,22.38,24.12,25.29,20.99,14.19,7.57,0.97
1918,2.47,1.35,6.52,12.56,17.08,19.14,23.28,23.42,20.67,13.35,6.31,3.69
1919,3.95,2.64,7.82,10.78,13.81,20.27,21.99,23.57,20.75,12.21,6.66,3.35
1920,4.19,3.09,8.47,14.10,19.02,19.77,24.58,23.07,19.92,11.02,3.72,3.96
1921,5.14,2.63,7.96,10.95,18.28,19.52,24.73,25.01,19.08,14.02,5.27,1.85
1922,0.20,0.04,8.66,11.08,17.52,21.50,24.17,24.74,18.52,12.10,4.52,2.29
1923,2.30,3.09,7.44,11.07,18.76,18.53,24.48,24.77,20.36,16.15,10.40,3.28
1924,-1.60,1.15,5.78,11.45,19.09,21.45,23.74,22.40,21.16,13.64,5.56,2.49
1925,2.05,6.66,6.08,12.21,17.59,19.65,23.54,23.51,18.47,13.62,8.41,0.85
1926,2.24,6.58,6.26,13.18,16.08,19.38,22.42,21.96,20.55,15.02,13.34,3.26
1927,3.79,1.65,9.50,11.95,16.63,22.57,25.30,25.24,21.06,13.56,9.12,0.51
1928,1.52,2.58,5.24,12.57,14.41,20.53,26.70,25.68,20.63,13.52,9.59,2.11
1929,-1.87,-2.07,3.84,8.62,18.32,20.60,24.24,25.44,19.59,14.96,9.49,4.58
1930,2.68,2.87,8.61,12.59,16.09,22.33,24.14,23.57,21.15,13.75,9.87,3.57
1931,2.90,3.31,4.22,9.62,18.87,22.52,25.40,24.13,16.37,12.70,7.16,1.25
1932,0.31,-2.36,2.60,11.02,17.24,19.87,25.30,25.60,22.92,15.30,7.35,3.67
1933,-0.18,2.73,6.84,9.52,15.05,18.01,23.60,23.66,18.50,14.04,8.20,-1.00
1934,1.02,2.30,9.72,14.75,18.84,20.37,24.22,23.98,20.53,13.72,9.28,6.83
1935,-0.30,2.28,5.55,11.39,15.64,22.72,24.05,23.77,19.69,16.28,7.43,4.05
1936,6.58,3.96,9.56,12.08,17.20,19.97,24.84,22.79,19.08,10.43,7.27,2.71
1937,0.09,4.25,9.11,10.68,18.67,22.27,24.02,23.33,20.29,13.77,7.76,3.55
1938,1.06,2.41,8.66,8.86,15.68,22.69,24.83,23.84,18.89,14.83,8.97,2.14
1939,4.42,4.59,4.44,13.85,15.63,20.75,24.68,24.23,19.11,13.24,7.90,2.08
1940,-4.38,-1.29,4.56,11.35,15.02,20.11,23.26,21.32,19.40,13.48,9.82,-1.29
1941,0.70,4.36,7.24,11.20,14.49,20.52,23.39,23.28,16.88,12.36,4.49,2.38
1942,-5.28,-0.34,4.60,10.18,17.52,21.28,23.75,24.62,23.00,15.12,6.56,4.26
1943,-1.60,4.92,7.55,12.77,15.80,19.53,23.96,26.64,21.72,15.17,7.30,4.19
1944,3.21,1.72,4.15,12.05,15.64,20.46,23.44,25.51,19.55,14.59,7.49,2.32
1945,-1.39,3.15,7.46,12.15,19.48,22.40,25.33,24.55,20.05,12.91,6.90,3.25
1946,-0.78,3.68,7.48,14.00,18.76,22.44,26.20,26.45,22.35,10.88,8.26,1.46
1947,-3.84,1.35,9.15,14.36,18.42,22.39,25.40,24.58,22.12,12.42,8.96,4.10
1948,6.21,2.21,7.63,13.24,18.01,19.54,22.32,24.51,20.31,14.78,6.83,0.09
1949,3.87,3.19,4.23,13.31,17.90,19.09,23.30,23.10,20.59,14.31,9.62,5.08
1950,0.06,4.91,8.36,13.03,18.81,22.93,27.08,26.23,20.90,12.85,8.30,5.53
1951,4.31,5.79,7.70,12.09,17.42,21.80,23.98,25.46,21.02,11.69,9.87,4.78
1952,2.95,2.39,6.45,14.93,16.15,22.02,25.97,27.62,20.77,13.68,7.16,4.10
1953,1.99,2.76,6.21,12.84,15.68,20.76,25.09,23.15,20.69,13.74,5.81,2.27
1954,-2.76,-2.85,7.22,9.67,15.12,22.61,23.55,24.13,21.81,13.06,6.73,5.00
1955,3.60,6.10,5.94,8.82,17.51,20.87,23.04,21.78,18.30,13.41,6.65,5.72
1956,3.18,-3.64,2.83,11.78,16.43,19.33,24.33,25.85,21.12,13.68,5.53,2.29
1957,0.58,6.47,8.47,12.09,14.13,22.78,24.33,24.01,19.23,13.20,8.25,2.64
1958,1.79,6.59,3.13,9.19,19.82,20.39,24.86,25.41,19.09,13.72,8.11,5.88
1959,1.75,1.66,8.95,11.71,15.92,19.22,23.65,22.52,17.25,11.97,7.39,6.64
1960,1.41,3.72,6.65,11.32,15.56,21.15,22.39,24.83,18.41,15.72,10.12,6.27
1961,1.65,4.02,9.11,14.59,15.68,21.00,23.34,24.47,21.70,15.07,9.11,3.07
1962,3.19,1.45,4.08,12.23,17.71,19.69,23.77,26.71,20.47,14.14,8.37,0.67
1963,-2.28,0.83,5.59,12.18,16.77,21.60,24.81,25.54,20.85,13.14,11.52,2.16
1964,-1.42,2.59,6.19,12.26,15.86,22.07,22.76,22.61,18.59,13.88,8.32,3.67
1965,2.48,-1.75,7.20,9.71,15.77,20.99,24.94,22.59,20.03,13.76,8.41,5.13
1966,-0.66,7.40,5.93,12.95,16.37,20.59,23.29,24.17,20.07,16.43,7.29,3.22
1967,-0.29,2.93,7.86,10.48,17.20,19.44,24.06,24.90,20.19,15.97,9.09,2.38
1968,-0.47,4.41,7.30,15.02,19.15,20.23,23.62,21.31,18.73,13.69,8.77,1.69
1969,0.18,2.87,4.99,11.06,19.43,19.03,21.96,22.92,19.49,13.57,10.26,0.40
1970,2.67,2.74,6.32,11.56,14.29,20.77,22.84,23.78,19.56,12.42,8.84,3.63
1971,2.91,2.79,3.50,11.88,18.57,20.85,22.93,25.39,16.52,11.85,7.25,3.59
1972,2.00,4.40,9.30,12.42,16.96,22.27,22.63,22.16,16.11,9.93,7.77,2.53
1973,1.46,2.91,4.66,9.46,17.87,20.68,23.71,23.43,20.58,13.56,6.03,3.00
1974,2.89,5.37,7.89,9.74,14.77,19.62,23.46,24.78,19.45,11.38,6.95,3.83
1975,2.79,2.34,8.49,11.88,17.10,19.69,23.04,22.14,21.59,13.34,6.23,3.60
1976,1.81,2.74,5.28,11.07,16.09,19.19,22.49,19.68,17.59,14.15,7.69,3.54
1977,3.17,6.94,10.14,11.46,17.74,20.61,24.04,23.48,17.90,14.05,8.84,1.79
1978,2.21,3.30,7.77,10.14,14.62,20.43,23.24,23.08,17.59,12.85,5.34,4.53
1979,0.89,4.18,9.15,10.04,17.52,22.12,22.34,22.17,19.24,13.20,7.72,5.66
1980,-0.00,3.27,6.63,9.29,13.42,19.70,23.16,23.79,19.73,14.15,7.58,1.92
1981,-0.83,2.32,9.44,12.27,16.53,21.88,22.67,23.36,19.63,15.33,5.53,3.88
1982,1.46,1.35,6.22,9.99,17.69,22.65,23.44,23.79,22.10,14.17,7.57,5.13
1983,3.94,1.66,8.16,13.83,18.47,19.08,24.29,23.22,19.51,13.44,5.63,2.54
1984,2.71,1.68,5.30,9.82,16.07,19.64,22.96,22.04,19.21,14.75,8.42,2.80
1985,-1.42,-0.24,6.10,12.12,18.18,20.02,24.71,24.92,20.69,13.46,7.42,5.63
1986,2.55,0.98,6.45,13.81,18.84,20.00,21.73,25.45,20.64,14.04,7.74,1.90
1987,0.61,3.63,2.04,11.60,14.79,20.58,23.45,23.67,23.39,14.07,8.11,4.00
1988,4.14,4.38,6.13,11.34,17.22,20.24,26.65,26.12,20.16,13.94,3.99,2.75
1989,1.99,5.69,10.48,13.35,15.90,18.50,23.53,23.75,18.95,12.74,6.70,3.49
1990,1.80,7.21,10.95,11.67,17.30,21.02,24.48,24.41,18.78,15.12,9.00,2.02
1991,1.67,1.29,9.04,10.01,13.62,21.56,23.76,23.63,20.70,13.20,8.27,0.62
1992,1.77,3.51,7.45,11.94,17.22,20.07,23.51,27.21,20.44,14.83,9.23,2.56
1993,2.38,1.52,5.97,12.27,18.73,22.11,23.85,25.02,19.83,15.73,5.50,5.00
1994,3.75,3.26,9.81,12.00,18.16,21.49,26.08,26.65,22.91,13.61,7.97,4.05
1995,1.54,6.87,6.61,11.25,16.30,20.33,25.52,22.96,17.79,14.46,5.45,3.65
1996,1.58,0.95,3.47,11.46,17.95,22.11,23.37,23.83,15.73,12.64,9.46,2.61
1997,2.47,4.71,7.43,7.77,17.99,21.95,23.22,22.75,19.49,11.80,7.86,3.92
1998,3.77,6.60,5.60,13.08,16.26,22.57,25.41,25.21,18.68,14.33,5.98,0.62
1999,2.56,2.20,7.98,12.53,17.81,21.76,24.07,25.00,20.97,14.50,7.04,4.10
2000,0.49,4.05,7.48,14.29,19.72,23.35,24.64,26.91,19.81,14.97,11.39,5.49
2001,4.03,4.98,10.92,11.31,18.43,20.20,24.58,26.15,18.19,16.20,6.63,-0.84
2002,1.75,7.39,9.54,11.57,18.72,22.81,25.13,23.57,18.34,13.74,10.35,2.80
2003,1.39,-1.40,6.97,10.95,20.77,24.09,25.37,27.27,19.16,12.21,9.40,3.41
2004,0.64,3.88,6.85,12.01,15.37,20.41,24.44,24.09,19.17,15.62,8.27,4.34
2005,1.96,-0.25,6.08,11.88,17.64,21.03,24.09,22.52,19.71,13.46,7.21,3.29
2006,0.30,2.31,6.18,12.51,17.16,21.02,25.65,22.87,20.43,15.41,8.65,4.48
2007,5.96,6.00,9.07,13.79,18.48,23.34,26.58,25.54,17.81,12.79,5.95,1.50
2008,3.16,5.13,8.43,12.26,18.07,22.45,24.57,26.08,18.42,14.84,9.22,4.44
2009,1.41,2.65,6.96,13.92,19.31,20.85,25.03,25.97,21.63,13.37,9.28,4.38
2010,1.11,3.47,7.42,12.48,16.89,21.22,25.20,25.30,18.79,11.84,10.99,2.82
2011,2.34,2.73,7.40,13.26,17.58,22.22,24.59,26.12,23.45,13.05,6.48,4.87
2012,2.29,-1.25,9.65,12.88,17.62,23.91,26.74,27.57,21.80,15.37,10.58,2.57
2013,3.23,3.93,6.62,14.05,18.06,21.50,25.61,26.81,19.60,15.27,9.82,4.39
2014,5.04,6.75,10.08,12.76,16.65,21.72,23.97,24.54,19.55,14.69,9.97,4.93
2015,3.97,3.97,7.53,12.51,18.48,22.17,27.11,27.17,21.09,13.24,10.12,5.43
2016,3.32,7.99,8.37,14.73,16.83,22.38,25.58,24.61,20.75,13.05,8.49,2.60
2017,-1.47,5.25,10.95,12.38,18.29,23.82,26.56,27.69,19.78,14.55,8.33,4.51
2018,5.28,2.63,6.63,16.13,20.26,22.27,24.86,26.84,21.80,16.35,9.66,3.90
2019,1.12,5.82,10.83,13.07,15.03,24.14,25.24,27.33,21.40,16.48,11.40,5.72
2020,3.13,7.31,8.60,12.89,17.00,20.86,24.76,26.33,22.12,14.96,8.78,5.75
