Variable:,tas
Country:,Jordan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,7.26,12.65,15.52,17.56,19.52,24.27,26.15,26.18,23.66,20.44,14.26,10.69
1902,7.57,12.04,11.54,16.56,21.14,23.20,25.79,25.79,25.43,21.08,13.66,8.74
1903,6.64,7.87,10.70,16.78,21.36,22.78,24.26,25.28,22.47,18.83,12.81,9.75
1904,7.93,10.24,12.50,15.70,19.93,23.21,25.14,25.78,23.57,21.54,13.55,7.89
1905,6.09,6.86,10.79,16.91,21.58,23.80,26.56,26.61,24.92,21.74,16.14,8.36
1906,7.55,9.53,12.58,16.79,20.14,24.70,26.19,26.45,23.60,20.67,14.89,11.17
1907,7.67,9.35,10.47,16.04,20.85,23.72,26.17,26.26,23.12,19.91,13.04,9.70
1908,7.87,9.01,12.41,16.74,21.92,24.41,25.43,25.84,23.71,20.17,13.17,7.81
1909,7.72,9.48,14.54,15.16,24.18,24.88,27.18,27.18,24.61,20.62,15.57,11.43
1910,7.64,10.26,9.76,17.74,21.21,23.81,26.27,26.79,24.27,19.18,13.93,8.34
1911,6.85,7.12,10.82,16.26,21.14,23.90,26.10,26.25,23.47,20.74,14.83,9.78
1912,7.37,10.61,12.54,16.88,19.74,24.10,25.59,26.16,23.80,20.71,14.47,8.89
1913,8.14,9.02,11.84,16.61,20.59,23.56,25.96,26.34,24.92,21.27,13.89,8.78
1914,8.17,9.74,13.84,15.08,21.81,24.74,26.35,27.23,24.86,20.11,14.83,10.08
1915,9.82,10.92,13.58,16.85,21.37,25.79,27.20,27.25,24.93,21.54,15.20,11.42
1916,7.63,10.55,14.42,17.63,23.31,27.15,28.12,26.52,24.45,19.64,16.88,11.63
1917,9.50,10.55,14.34,18.34,20.49,24.08,26.19,26.77,24.47,19.87,16.99,9.88
1918,7.73,9.42,12.58,16.98,21.21,24.21,26.76,26.41,25.30,22.95,16.96,9.70
1919,10.16,12.00,14.76,16.64,20.13,23.48,26.63,26.13,25.54,22.47,16.89,9.54
1920,8.57,7.39,12.68,17.92,21.97,25.18,26.88,27.71,24.81,21.10,13.79,8.93
1921,7.86,9.00,11.52,17.03,20.84,23.98,26.95,27.79,23.92,20.04,14.72,9.37
1922,8.48,9.72,13.37,17.15,21.60,24.17,27.39,27.61,25.30,22.20,16.92,9.09
1923,9.11,9.80,13.22,16.55,21.97,26.58,26.37,26.12,25.57,20.74,16.55,11.35
1924,8.46,10.61,13.88,18.29,20.93,25.75,27.42,27.09,25.35,20.30,14.72,9.78
1925,5.83,9.22,15.86,16.21,22.04,24.36,26.86,27.04,25.64,21.65,16.47,12.01
1926,8.68,9.91,12.27,18.29,23.40,26.11,26.04,25.33,23.25,21.09,15.61,10.81
1927,8.95,7.29,13.88,16.41,23.43,25.01,27.64,26.64,25.08,23.05,16.55,11.23
1928,9.57,8.86,12.15,20.24,24.22,25.30,27.41,28.11,25.55,20.53,15.57,10.55
1929,7.42,8.58,11.39,17.33,24.33,24.90,26.17,27.82,25.63,20.31,16.80,9.54
1930,8.37,10.26,14.16,18.41,21.81,25.37,27.07,27.93,25.18,20.89,15.28,12.45
1931,9.52,10.21,14.15,17.64,21.93,24.39,27.16,27.87,26.04,21.58,13.84,9.15
1932,7.45,9.90,13.63,17.54,21.35,26.12,27.43,27.83,25.28,23.62,15.34,8.76
1933,7.14,10.60,12.54,15.00,21.49,25.07,25.80,26.24,23.31,19.61,18.02,10.33
