Variable:,tasmin
Country:,Mongolia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-27.33,-25.21,-15.54,-5.95,2.19,8.72,11.18,9.27,2.46,-7.88,-16.66,-29.20
1902,-26.71,-22.68,-15.78,-7.21,0.50,7.82,10.26,8.25,2.88,-6.36,-18.73,-25.19
1903,-27.40,-23.90,-17.03,-6.03,1.70,7.50,11.43,8.58,1.95,-7.78,-18.33,-26.24
1904,-29.56,-26.07,-18.90,-6.91,2.05,8.73,10.19,9.26,1.26,-6.51,-15.33,-24.07
1905,-24.72,-26.86,-18.41,-7.42,1.57,7.54,11.66,9.59,1.89,-6.50,-17.39,-25.20
1906,-28.98,-27.86,-15.55,-3.86,1.03,8.28,10.10,9.88,2.32,-6.80,-20.42,-22.98
1907,-26.92,-27.90,-17.29,-5.21,2.64,8.05,9.71,9.27,2.70,-6.39,-18.63,-25.20
1908,-28.64,-26.20,-18.59,-6.16,2.93,8.58,11.71,9.27,2.17,-6.62,-18.18,-23.63
1909,-28.72,-25.19,-20.06,-6.85,1.58,7.85,11.37,10.09,1.56,-7.58,-16.54,-25.94
1910,-29.75,-24.67,-19.32,-6.39,2.27,7.52,11.60,9.63,1.35,-6.35,-19.23,-26.60
1911,-26.50,-24.85,-18.04,-4.95,1.29,8.00,11.00,9.14,2.30,-5.57,-16.15,-26.87
1912,-26.64,-23.38,-19.48,-5.44,2.02,7.75,11.22,7.41,0.72,-7.82,-19.96,-27.28
1913,-28.26,-25.76,-16.59,-6.44,1.93,8.62,10.44,8.36,1.77,-5.71,-16.20,-24.35
1914,-23.63,-23.56,-18.29,-4.88,2.12,7.85,10.54,9.36,2.40,-6.16,-18.43,-25.02
1915,-30.22,-26.44,-17.68,-6.62,2.35,8.18,11.64,8.88,1.65,-8.23,-17.27,-22.97
1916,-26.70,-25.17,-19.55,-7.33,1.97,7.52,11.19,9.32,2.28,-6.20,-17.41,-28.20
1917,-28.81,-25.45,-16.39,-5.32,3.00,8.89,10.78,8.69,1.98,-6.97,-16.86,-27.27
1918,-26.47,-23.72,-15.63,-5.89,2.17,8.32,11.14,9.23,2.52,-6.33,-18.12,-27.45
1919,-31.76,-23.42,-17.40,-6.48,1.79,8.18,11.93,9.43,2.58,-5.64,-17.96,-24.63
1920,-26.37,-26.96,-15.61,-4.44,2.57,7.81,11.66,9.21,1.11,-5.33,-17.82,-27.11
1921,-25.61,-25.12,-16.82,-6.32,1.56,7.53,12.41,10.00,2.59,-5.73,-18.04,-24.83
1922,-31.28,-26.02,-16.82,-5.32,1.24,8.74,12.41,9.18,1.43,-5.87,-19.59,-24.71
1923,-28.36,-27.71,-16.59,-5.64,2.08,7.81,11.51,9.66,2.62,-6.22,-18.79,-23.83
1924,-26.80,-26.13,-18.55,-6.09,3.29,7.95,11.84,9.33,2.36,-6.87,-16.05,-24.02
1925,-25.39,-26.50,-18.44,-5.57,1.85,8.14,10.86,9.32,2.83,-4.43,-15.35,-24.07
1926,-26.52,-24.92,-14.60,-4.60,1.84,8.80,11.85,9.77,3.16,-6.31,-16.75,-27.39
1927,-27.58,-24.48,-18.65,-5.93,2.26,7.98,11.21,8.20,3.24,-6.18,-16.23,-25.44
1928,-27.08,-26.15,-18.41,-4.94,1.67,8.81,10.83,9.83,2.03,-6.35,-18.56,-27.27
1929,-29.84,-28.21,-15.56,-4.54,2.25,8.18,10.43,8.82,2.34,-6.02,-15.98,-29.08
1930,-29.00,-24.81,-16.36,-6.81,1.88,7.88,11.41,9.40,1.46,-6.11,-18.22,-26.07
1931,-29.18,-28.50,-17.31,-6.69,0.33,8.35,11.10,9.57,2.55,-5.17,-17.45,-25.29
1932,-24.07,-25.99,-17.45,-4.96,1.39,7.56,12.47,8.48,3.98,-4.30,-15.10,-23.02
1933,-30.12,-27.16,-18.71,-5.64,1.75,7.93,10.64,9.46,1.70,-6.79,-17.47,-23.77
1934,-29.25,-24.18,-18.88,-7.15,2.80,7.90,10.85,8.51,1.53,-6.24,-17.27,-23.86
1935,-27.54,-22.00,-15.42,-7.04,1.16,8.11,11.18,9.55,2.70,-5.02,-20.03,-29.75
1936,-30.15,-26.78,-19.38,-7.73,0.94,7.17,10.94,8.69,2.65,-4.00,-16.88,-25.06
1937,-29.55,-24.79,-20.77,-7.10,2.44,8.20,10.60,8.96,1.93,-5.62,-17.72,-27.12
1938,-29.98,-25.06,-15.42,-3.14,1.39,7.72,12.09,8.79,1.43,-5.61,-15.23,-27.07
1939,-27.81,-24.22,-17.32,-5.04,1.74,8.09,12.67,10.86,1.77,-6.76,-17.82,-22.16
1940,-29.26,-25.95,-14.19,-5.17,1.93,8.13,10.57,7.49,1.87,-5.74,-16.69,-22.10
1941,-25.91,-26.07,-16.44,-5.59,1.08,8.64,12.07,9.60,1.89,-5.96,-16.74,-23.82
1942,-26.87,-29.11,-12.68,-5.94,-0.13,8.50,10.50,9.38,2.40,-6.16,-15.75,-24.32
1943,-30.05,-25.27,-16.80,-5.49,2.79,7.64,11.50,9.39,2.14,-6.34,-17.58,-23.79
1944,-29.36,-26.39,-16.03,-5.86,1.16,9.28,12.26,9.41,3.09,-6.60,-20.70,-30.86
1945,-31.42,-31.95,-19.25,-3.29,3.36,8.36,10.58,8.90,3.04,-4.52,-15.42,-23.79
1946,-25.94,-21.19,-21.26,-4.03,0.46,9.06,12.80,9.59,1.37,-4.70,-15.82,-28.86
1947,-31.55,-27.78,-19.29,-3.68,1.90,8.13,11.06,8.32,2.51,-6.83,-20.60,-30.37
1948,-26.54,-26.12,-13.05,-2.95,-0.31,8.38,12.34,9.82,1.78,-7.26,-19.81,-22.50
1949,-25.71,-22.53,-18.26,-4.63,2.02,7.77,11.48,9.33,1.98,-4.99,-18.06,-29.34
1950,-26.43,-26.53,-15.20,-7.40,2.56,8.57,11.69,9.19,2.50,-7.44,-20.20,-24.72
1951,-29.55,-26.59,-18.43,-9.02,3.23,9.80,11.15,8.40,1.28,-4.93,-16.57,-21.43
1952,-25.25,-28.50,-16.95,-6.26,2.34,8.69,11.75,8.83,2.39,-7.13,-21.52,-27.84
1953,-29.12,-27.56,-14.88,-7.10,1.84,9.08,11.26,9.50,3.09,-5.16,-18.35,-25.09
1954,-27.92,-25.58,-19.10,-6.67,-0.62,8.26,10.99,10.57,2.48,-7.14,-16.87,-31.19
1955,-30.10,-25.05,-19.93,-7.11,1.57,7.75,10.75,10.37,2.23,-7.05,-15.65,-21.87
1956,-28.56,-27.81,-18.31,-5.90,1.40,7.37,10.71,8.98,2.23,-6.92,-20.50,-29.01
1957,-30.27,-30.61,-18.88,-5.61,0.15,8.24,9.20,8.46,0.51,-6.63,-15.20,-22.85
1958,-27.67,-24.24,-17.55,-6.19,2.28,8.07,11.04,9.22,2.51,-6.50,-16.53,-20.83
1959,-27.60,-23.93,-14.64,-4.58,1.24,7.41,11.14,9.21,2.82,-4.90,-21.50,-27.02
1960,-28.21,-22.16,-16.43,-6.05,0.34,7.53,11.23,9.02,2.37,-7.22,-19.03,-26.31
1961,-27.36,-23.51,-16.13,-3.61,0.97,6.71,10.50,8.03,1.63,-8.63,-15.92,-25.29
1962,-27.83,-24.25,-16.16,-7.09,1.95,7.64,10.73,9.47,2.63,-6.93,-19.49,-20.91
1963,-25.50,-22.76,-11.60,-8.29,2.41,7.57,10.69,10.11,1.70,-6.97,-15.09,-22.56
1964,-26.35,-31.87,-16.63,-4.40,3.25,8.08,10.61,9.89,1.41,-8.47,-15.83,-22.86
1965,-25.67,-24.29,-15.58,-6.34,3.09,8.84,10.15,8.64,1.39,-5.16,-16.77,-24.56
1966,-26.12,-21.78,-15.69,-7.22,1.91,7.92,9.73,9.47,3.28,-5.57,-17.58,-29.15
1967,-28.24,-26.08,-15.49,-5.29,4.75,7.75,11.12,8.64,1.13,-6.09,-20.17,-27.94
1968,-29.85,-29.72,-15.20,-5.83,1.81,9.02,12.11,7.69,0.36,-7.21,-16.78,-23.38
1969,-32.83,-30.28,-17.57,-5.45,2.08,8.58,11.24,7.81,1.53,-5.74,-17.36,-25.24
1970,-26.66,-24.36,-22.10,-6.13,1.58,8.33,11.85,9.43,0.51,-7.26,-18.76,-26.69
