Variable:,tas
Country:,Montserrat
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.70,23.90,23.90,24.70,25.30,25.50,25.50,26.00,25.80,25.20,24.30,23.40
1902,22.80,23.30,23.20,23.60,24.60,25.30,25.60,25.90,25.40,24.80,24.40,23.80
1903,23.30,23.30,23.00,23.90,25.20,25.70,25.60,25.60,25.50,25.00,24.20,23.50
1904,22.90,22.60,22.40,22.90,24.20,25.00,25.00,25.00,25.00,24.60,24.70,23.70
1905,22.90,22.50,22.60,24.20,24.10,25.40,25.60,25.80,25.50,25.10,24.80,23.60
1906,22.70,22.70,22.80,23.60,24.50,24.90,25.20,25.60,25.30,25.10,24.70,22.80
1907,22.10,21.90,22.10,23.00,23.70,24.90,25.40,25.30,25.10,24.80,24.30,23.70
1908,23.00,22.50,22.40,22.90,23.80,24.90,25.70,25.80,25.40,24.80,24.10,23.50
1909,22.50,22.40,23.30,23.00,24.40,24.50,25.20,25.10,25.40,24.90,23.90,22.80
1910,22.20,21.90,22.20,22.80,23.80,24.80,25.30,25.40,25.10,25.30,24.80,23.70
1911,22.30,22.20,22.00,23.10,23.70,25.30,24.90,25.50,25.40,25.00,24.60,23.80
1912,23.30,23.00,22.70,23.60,24.50,25.00,25.60,25.50,25.30,24.80,24.40,23.80
1913,22.70,22.10,22.20,22.50,24.40,24.10,24.60,24.80,25.10,24.40,24.10,22.90
1914,22.50,22.50,22.80,23.10,23.90,24.50,24.90,25.00,25.30,24.80,24.50,24.30
1915,23.20,22.90,23.60,23.70,24.60,25.50,25.70,25.90,25.60,25.40,24.80,23.90
1916,22.60,22.70,22.60,23.40,24.70,25.20,25.50,25.70,25.30,24.90,24.10,22.70
1917,22.30,22.00,22.00,23.10,24.30,25.10,25.50,25.20,25.20,25.40,24.40,22.90
1918,22.20,22.40,22.40,23.00,23.80,25.00,25.40,25.80,25.70,25.30,24.20,23.20
1919,22.50,22.80,22.60,23.30,24.80,25.30,25.00,25.50,25.10,24.70,23.80,23.50
1920,22.60,22.80,22.90,23.50,24.30,24.50,24.80,24.90,24.90,24.60,24.00,23.10
1921,22.80,23.00,22.70,22.50,23.90,24.90,24.70,25.00,25.30,24.80,24.50,23.50
1922,22.60,22.60,22.30,22.60,23.90,24.60,25.00,25.10,25.20,25.00,24.10,23.10
1923,22.40,22.30,22.50,23.00,24.90,24.80,25.20,25.80,25.70,25.50,24.90,23.50
1924,22.90,23.00,23.80,24.10,25.00,25.20,25.70,26.00,25.90,25.30,24.10,23.40
1925,22.50,21.90,22.10,23.40,24.30,24.90,25.00,25.70,25.70,25.30,24.60,24.40
1926,23.40,23.30,23.70,24.00,25.00,25.70,25.90,25.80,25.60,25.00,24.80,23.80
1927,22.60,22.20,22.90,23.30,24.50,25.00,25.30,25.60,25.80,25.20,25.00,24.00
1928,23.10,23.10,23.10,23.60,24.60,25.20,25.40,25.40,25.20,24.80,24.70,23.90
1929,23.10,23.30,22.40,23.00,23.30,24.80,25.40,25.30,25.10,25.00,24.30,23.30
1930,22.50,22.40,22.80,23.30,24.70,25.10,25.10,25.50,25.30,25.40,24.70,23.90
1931,23.60,23.00,24.30,24.40,25.70,25.90,26.00,26.00,25.60,25.50,24.80,23.90
1932,23.00,22.90,23.70,24.60,24.90,25.90,25.80,26.10,26.40,25.80,25.30,24.40
1933,23.50,22.40,23.20,24.00,24.90,25.40,25.90,25.90,25.50,25.40,24.70,23.60
1934,22.80,22.80,22.70,23.90,24.80,25.60,25.50,25.70,25.50,25.40,24.60,23.90
1935,23.10,22.90,22.70,23.50,24.30,25.60,25.50,25.40,25.30,25.10,24.60,23.40
1936,23.20,23.20,23.50,24.20,25.10,25.70,25.50,25.70,25.90,25.20,24.30,23.30
1937,22.70,22.90,23.70,24.00,25.40,25.80,25.90,26.10,26.30,25.60,25.40,24.10
1938,22.80,22.50,22.80,22.90,24.30,25.20,25.60,26.00,25.90,25.60,24.60,24.10
1939,22.70,22.40,23.00,23.20,24.30,25.10,25.70,26.10,26.40,25.80,25.20,24.40
1940,23.80,23.80,23.90,24.50,25.50,25.80,26.10,26.20,26.50,26.10,25.30,24.20
1941,23.70,24.50,24.40,24.90,25.70,25.80,25.70,26.10,26.10,25.90,25.30,24.30
1942,24.10,24.20,24.30,24.80,25.40,26.10,26.00,26.10,26.10,26.10,25.40,24.40
1943,23.40,23.40,23.10,24.10,24.20,25.30,25.60,25.90,26.20,25.80,24.90,24.10
1944,23.60,23.50,23.30,24.40,24.90,25.50,25.90,26.20,26.00,25.90,24.90,24.00
1945,22.80,22.80,23.00,23.20,24.50,25.40,25.70,25.90,25.80,25.30,24.50,23.80
1946,23.20,22.70,23.10,23.60,24.30,25.20,25.60,25.90,25.80,25.70,25.00,24.20
1947,23.20,23.80,23.90,23.80,24.90,25.70,25.70,26.00,26.00,25.90,25.10,24.10
1948,23.60,23.20,23.30,23.70,25.60,26.10,25.90,26.10,26.00,25.70,25.00,23.90
1949,22.60,22.60,23.20,24.10,25.20,25.40,25.50,26.20,26.00,25.40,24.80,23.50
1950,22.40,22.70,22.60,23.40,24.40,25.20,25.50,25.90,26.00,25.50,24.90,23.70
1951,22.80,22.60,22.80,24.50,25.60,26.00,26.10,26.40,26.20,25.80,25.30,24.30
1952,23.20,23.30,23.80,24.70,25.60,26.20,25.80,26.30,26.00,25.90,24.90,23.40
1953,23.10,23.00,23.40,24.30,24.90,25.70,26.20,26.20,26.10,25.40,25.00,24.10
1954,23.00,23.10,23.80,23.90,25.10,25.60,26.00,26.10,25.70,25.00,24.40,23.70
1955,22.90,23.00,22.90,23.70,25.00,25.50,25.60,26.30,25.80,25.60,24.90,24.00
1956,23.00,22.80,23.60,24.30,24.70,25.20,25.40,25.60,25.70,25.20,24.50,23.70
1957,23.00,23.10,23.40,23.90,24.80,25.60,26.00,26.00,26.00,25.40,24.80,24.10
1958,23.40,23.50,24.70,25.40,25.60,26.00,26.00,26.40,26.30,25.70,24.90,24.30
1959,23.20,23.20,24.00,24.50,24.50,25.50,25.80,25.90,26.20,25.40,24.80,24.70
1960,23.80,23.80,24.00,24.40,25.50,26.20,25.90,26.00,25.90,25.90,25.20,23.90
1961,23.70,23.50,23.70,24.50,25.30,25.70,25.70,26.10,26.00,25.30,24.50,24.00
1962,23.50,22.90,23.70,24.30,25.10,25.70,26.20,26.10,26.00,25.70,25.00,24.40
1963,23.70,23.70,23.70,24.30,24.70,25.80,25.90,26.40,26.20,26.00,25.10,24.80
1964,23.60,24.10,24.30,24.20,25.40,25.80,25.80,26.00,26.00,25.40,24.90,23.10
1965,22.80,23.10,24.10,23.80,24.90,25.30,25.90,25.90,26.00,25.70,25.20,24.30
1966,24.10,23.50,24.00,24.40,25.00,25.70,26.20,26.20,25.90,25.70,24.80,24.10
1967,23.50,23.50,23.10,23.70,24.80,25.70,25.90,25.80,26.00,25.80,25.20,23.80
1968,23.00,23.30,23.20,23.50,25.20,25.60,25.90,26.30,26.20,25.80,25.30,24.30
1969,23.30,23.10,24.50,25.30,26.10,26.60,26.30,26.30,26.20,25.90,25.30,24.40
1970,24.20,23.60,23.90,24.90,25.40,26.00,26.10,26.30,26.10,25.60,24.90,24.30
1971,23.70,23.20,23.60,24.10,24.70,25.80,26.00,25.90,26.10,25.40,24.70,23.80
1972,23.30,23.20,23.60,24.40,25.10,26.20,26.20,26.20,26.00,25.90,25.30,24.30
1973,24.00,23.40,24.00,24.40,25.60,26.10,26.50,26.30,26.10,25.90,24.90,23.40
1974,23.30,23.30,23.40,23.70,24.80,25.60,26.10,26.10,25.90,25.50,24.90,23.90
1975,23.10,23.20,23.50,24.10,24.90,26.00,26.20,26.20,26.10,25.40,24.70,23.40
1976,22.60,22.60,22.60,23.70,24.70,25.40,25.90,26.40,26.40,25.70,25.40,23.90
1977,23.70,23.90,24.00,24.30,25.40,26.20,26.10,26.10,26.10,25.70,25.40,24.60
1978,23.70,24.00,24.40,24.80,25.60,26.10,26.10,26.40,26.40,25.80,25.10,24.50
1979,23.60,24.00,23.80,24.50,25.50,26.30,26.30,26.50,26.10,26.30,25.30,24.50
1980,24.10,23.90,24.10,25.00,26.40,26.80,26.80,26.80,26.80,26.40,25.60,24.70
1981,24.40,24.20,24.80,24.80,26.20,26.40,26.60,26.60,26.40,26.10,25.80,24.80
1982,24.00,23.90,23.90,24.60,25.40,26.40,26.40,26.50,26.40,26.00,25.10,24.10
1983,24.20,24.30,25.30,25.20,26.10,27.00,27.00,26.90,26.90,26.10,25.60,25.00
1984,24.00,23.90,24.30,25.20,25.40,26.20,26.30,26.70,26.20,25.70,24.80,24.20
1985,23.40,23.80,23.60,24.10,25.30,26.50,26.80,26.80,26.40,25.60,25.20,24.50
1986,23.70,23.30,24.00,24.90,25.40,26.30,26.60,26.80,26.70,26.20,25.30,24.60
1987,23.90,24.20,24.30,25.80,26.20,26.50,27.00,27.30,27.10,26.70,25.90,25.60
1988,24.20,24.10,24.10,25.20,26.20,26.80,27.00,26.50,26.50,26.00,25.60,24.10
1989,23.80,23.90,23.60,24.30,25.50,25.70,26.60,26.50,26.40,26.10,25.00,24.90
1990,23.90,23.30,23.40,24.80,26.10,26.70,26.80,27.20,27.00,26.50,25.80,24.50
1991,24.30,24.20,24.50,25.00,25.90,26.80,26.90,27.00,26.60,25.80,25.20,24.30
1992,23.90,24.20,24.40,25.30,25.70,26.40,26.60,26.50,26.30,26.40,25.30,24.70
1993,24.20,24.00,24.40,25.40,26.20,26.90,26.70,26.90,26.50,26.30,25.50,24.80
1994,24.20,23.70,24.40,24.90,25.80,26.40,26.70,26.70,26.40,26.20,25.70,24.90
1995,24.10,24.20,23.90,25.10,26.30,26.70,26.90,27.10,27.00,26.20,25.70,25.10
1996,24.30,24.40,24.50,25.00,25.50,26.10,26.50,26.60,26.60,26.20,25.40,24.20
1997,24.00,23.90,23.60,24.60,25.80,26.80,26.70,26.80,27.00,26.60,26.10,25.40
1998,24.80,24.50,24.90,25.50,26.20,26.90,27.00,27.50,27.20,26.50,25.90,25.20
1999,24.20,23.30,24.20,24.70,26.20,26.60,26.70,26.90,26.90,26.10,25.60,24.60
2000,23.90,23.70,23.50,24.60,25.40,26.10,26.80,26.80,26.50,26.20,25.40,24.60
2001,24.00,23.80,24.30,24.90,26.20,26.80,26.90,27.10,26.70,26.20,25.50,25.30
2002,24.80,24.10,24.70,25.00,25.90,26.70,27.10,27.30,27.10,26.40,25.80,25.10
2003,24.60,24.50,24.70,25.30,26.00,26.30,26.60,26.80,26.80,26.40,25.80,24.80
2004,24.00,23.90,24.20,25.00,25.30,26.40,26.60,27.00,26.70,26.20,25.40,24.90
2005,24.10,24.00,25.00,26.00,26.50,26.80,27.00,27.20,27.30,26.60,25.40,24.50
2006,23.90,23.90,24.40,25.00,26.30,26.70,26.70,26.90,27.00,26.60,25.80,25.00
2007,24.30,24.20,25.00,25.40,26.50,26.70,26.90,26.60,26.40,26.00,25.40,24.40
2008,23.90,23.70,23.60,24.20,25.70,26.70,26.80,27.10,26.70,25.90,25.60,24.60
2009,24.40,23.90,23.90,24.60,25.80,26.70,27.30,27.30,27.30,26.80,26.00,25.50
2010,24.50,25.20,25.50,25.80,26.60,27.00,27.10,27.30,26.80,26.50,25.80,24.70
2011,24.30,24.40,24.00,24.70,25.90,26.90,26.80,27.00,26.90,26.30,25.60,24.80
2012,24.30,24.00,24.20,25.00,25.50,26.90,26.90,26.90,27.10,26.80,26.50,25.20
2013,24.50,24.50,24.90,25.10,25.90,26.50,26.90,27.10,27.30,26.70,25.70,25.10
2014,24.60,24.40,24.50,25.40,25.80,27.20,27.30,26.90,26.80,26.70,25.80,24.90
2015,24.70,24.70,24.30,25.20,26.20,27.00,27.10,27.20,27.40,27.30,26.00,25.40
2016,24.60,24.80,24.60,25.60,26.20,26.80,27.20,27.30,26.90,26.80,26.00,25.60
2017,24.20,24.50,24.40,25.30,26.30,26.60,27.10,27.40,27.20,26.30,26.10,25.20
2018,24.60,23.70,24.50,24.90,25.20,26.60,26.60,26.90,26.80,26.20,25.90,24.70
2019,24.20,24.10,24.50,25.00,25.90,27.00,27.20,27.40,27.30,26.70,26.20,25.80
2020,24.70,25.00,24.40,25.40,26.60,27.20,27.20,27.50,27.30,26.30,25.50,24.60
