Variable:,tasmax
Country:,Niger
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.02,30.57,34.39,38.24,40.28,40.14,37.95,36.56,37.24,36.22,31.89,28.02
1902,27.08,30.52,34.50,38.45,40.53,39.91,37.96,36.58,37.22,35.98,31.89,28.25
1903,27.31,30.62,34.58,38.33,40.49,40.14,37.94,36.56,37.25,36.22,31.89,28.25
1904,27.24,30.59,34.59,38.00,40.17,39.99,37.80,36.35,37.26,36.22,31.89,28.22
1905,26.79,29.40,33.83,38.10,40.44,39.86,37.98,36.29,37.22,36.25,32.32,28.34
1906,27.15,30.10,34.68,39.17,40.67,40.34,37.85,36.30,37.86,36.52,32.39,28.64
1907,27.29,30.05,34.41,38.23,40.99,39.93,38.11,36.30,37.52,36.53,32.02,27.67
1908,27.46,30.50,34.69,38.52,40.95,40.71,38.39,36.36,37.41,36.14,31.91,28.45
1909,27.57,31.35,35.46,38.57,40.31,39.48,37.46,35.79,37.25,35.70,32.00,28.63
1910,26.75,30.54,34.59,38.55,40.59,40.81,38.40,36.68,37.49,36.36,31.72,27.89
1911,26.92,30.25,34.20,38.27,40.18,39.78,37.89,36.30,37.00,35.81,31.99,27.70
1912,27.32,30.28,34.11,38.67,40.49,40.01,38.37,36.75,37.46,36.04,31.50,27.88
1913,27.37,30.36,34.02,38.84,41.09,41.20,39.17,37.62,38.33,36.45,31.79,28.14
1914,28.43,30.45,34.67,38.49,41.24,41.22,38.73,36.56,37.68,36.81,33.06,28.37
1915,27.35,30.40,35.32,38.41,40.69,40.02,37.99,36.80,37.31,36.30,31.79,28.12
1916,27.06,30.46,35.18,38.33,40.62,40.03,38.21,36.57,37.16,36.58,31.57,28.25
1917,27.49,30.69,34.39,38.44,40.53,40.31,38.15,36.86,37.20,36.68,31.55,28.35
1918,27.28,30.27,34.09,38.26,40.62,40.35,37.97,36.36,37.00,36.06,31.81,27.96
1919,27.11,30.70,34.62,38.20,40.28,40.39,38.12,36.84,37.24,36.29,31.84,28.16
