Variable:,tasmax
Country:,"Czech Republic"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.09,-2.46,5.25,12.85,18.80,21.64,23.86,21.64,17.81,13.43,4.13,2.47
1902,3.45,1.25,6.40,12.33,13.48,19.90,21.38,20.87,17.61,10.61,2.67,-1.71
1903,-0.12,5.39,9.78,9.30,18.46,20.21,21.90,21.38,18.48,13.42,5.85,-0.27
1904,-0.82,2.37,6.70,13.60,17.58,21.20,25.42,23.41,16.52,11.54,4.19,2.36
1905,-1.81,2.24,7.54,9.89,17.73,22.60,24.57,22.66,17.78,7.70,5.24,1.75
1906,1.32,1.52,5.84,13.69,18.45,19.40,22.53,21.97,16.37,12.96,8.28,-1.51
1907,-0.46,-0.68,5.09,9.81,19.73,20.86,19.93,21.96,18.35,16.12,4.54,1.96
1908,-0.77,2.19,5.67,10.03,19.39,22.71,22.55,19.76,16.57,12.47,2.27,-0.91
1909,-1.38,-1.62,4.68,12.93,16.04,19.76,20.06,21.72,17.56,13.91,3.07,2.25
1910,1.34,3.70,7.12,11.84,17.26,21.64,20.31,20.87,15.97,12.59,3.71,3.27
1911,-0.86,1.79,7.08,12.00,17.61,20.61,25.08,24.74,19.66,12.15,6.54,2.58
1912,-2.25,3.89,8.91,10.80,16.73,20.87,22.92,19.03,13.68,9.73,2.63,3.39
1913,-1.09,2.17,9.59,12.41,16.90,19.45,18.88,19.95,17.18,12.83,7.41,2.52
1914,-3.08,2.70,7.49,14.65,16.02,19.47,21.75,22.40,16.74,10.80,4.24,3.04
1915,1.05,2.16,3.89,11.68,19.06,23.34,21.64,19.45,16.04,8.97,2.58,4.60
1916,4.38,2.01,8.42,12.76,18.46,18.12,21.21,20.85,16.12,11.43,6.43,3.41
1917,-1.83,-2.49,2.84,8.22,20.32,24.71,23.19,22.47,20.09,11.58,5.95,-1.28
1918,1.70,2.54,7.86,14.83,19.07,18.21,21.24,21.02,18.52,11.55,3.99,3.53
1919,1.78,0.89,6.10,9.60,14.85,20.19,19.33,21.92,20.34,9.55,2.22,1.43
1920,2.84,4.36,9.72,14.59,19.60,19.00,23.27,20.21,17.10,10.37,2.47,1.15
