Variable:,tas
Country:,Switzerland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.72,-7.79,-1.70,3.96,8.02,12.10,13.16,12.20,10.12,5.28,-1.09,-2.07
1902,-2.24,-3.04,0.37,5.58,4.13,10.13,13.42,12.12,9.48,4.59,-0.38,-2.96
1903,-3.64,-1.02,1.45,0.60,7.52,9.79,11.88,12.47,9.92,6.32,0.96,-3.07
1904,-3.73,-2.00,-0.08,5.15,8.99,12.10,15.34,13.54,8.04,5.44,-0.33,-1.75
1905,-5.66,-3.19,0.81,3.46,6.26,11.68,15.24,12.49,10.16,1.96,0.28,-2.27
1906,-3.19,-3.96,-0.88,3.07,7.77,10.68,13.10,13.51,9.08,7.21,1.97,-4.54
1907,-4.69,-5.29,-1.30,1.99,8.31,10.96,11.17,13.19,10.50,6.80,1.64,-0.65
1908,-4.86,-2.68,-1.36,1.37,9.38,12.75,12.54,11.21,8.75,5.62,-0.62,-2.59
1909,-5.29,-5.59,-2.08,5.00,7.31,9.47,10.95,12.30,8.92,6.67,-0.72,-0.66
1910,-2.54,-1.66,0.32,2.85,6.39,11.37,11.03,11.87,7.87,6.29,-0.34,0.09
1911,-5.65,-2.85,0.20,3.01,7.89,10.45,15.47,15.39,11.54,5.55,2.35,-0.05
1912,-2.31,0.20,2.32,2.59,8.52,11.09,12.27,9.72,6.34,3.91,-1.63,-1.33
1913,-2.35,-3.03,1.79,3.27,7.52,10.90,10.11,11.40,9.01,6.63,3.15,-1.88
1914,-6.51,-0.85,0.93,5.62,6.25,9.84,11.50,12.53,9.15,4.74,0.15,-0.19
1915,-3.40,-3.14,-0.97,2.69,9.72,12.70,12.22,11.39,8.02,3.33,-1.44,1.43
1916,-0.74,-1.85,0.37,3.85,8.62,8.92,11.96,12.11,7.73,5.27,1.23,-1.06
1917,-5.13,-5.49,-2.31,0.58,10.23,13.14,12.69,11.86,11.69,3.65,0.52,-5.38
1918,-3.02,-2.05,0.18,3.48,9.07,8.87,12.71,12.27,10.35,3.86,0.42,-0.06
1919,-2.49,-3.44,-0.05,1.28,7.45,11.70,10.08,14.08,11.64,2.39,-1.35,-1.55
1920,-0.41,-0.50,2.31,4.25,10.58,10.76,12.75,11.01,9.80,5.28,-0.34,-1.71
1921,0.15,-2.39,1.53,2.67,9.07,11.39,15.16,12.79,11.02,8.07,-1.47,-1.92
1922,-4.28,-3.25,0.90,2.00,9.81,11.61,11.63,12.42,7.43,3.55,-0.95,-1.97
1923,-3.31,-0.79,1.08,3.42,7.92,7.82,14.97,13.69,9.44,7.38,0.73,-2.51
1924,-4.46,-4.68,-0.18,3.78,9.17,11.00,12.83,9.74,9.95,5.91,1.17,-1.46
1925,-1.48,-0.81,-2.52,3.51,7.86,11.87,12.26,12.19,7.55,5.94,-0.24,-2.65
1926,-3.56,1.14,0.75,5.04,6.06,8.88,12.38,12.70,11.97,6.11,3.45,-3.05
1927,-2.51,-3.03,1.19,4.36,8.73,11.39,13.11,12.22,9.87,5.46,1.60,-2.40
1928,-1.58,-0.78,0.62,3.98,5.73,11.56,16.40,14.29,9.75,5.39,2.17,-2.86
1929,-6.94,-7.81,0.22,1.68,8.49,12.03,14.02,12.76,12.59,6.24,1.55,0.21
1930,-1.20,-3.13,1.22,4.21,6.60,13.70,11.78,12.23,10.38,5.45,3.09,-1.69
1931,-3.15,-4.18,-2.09,2.50,9.67,13.43,12.33,11.21,6.18,4.67,2.35,-3.39
1932,-2.07,-6.48,-1.97,2.28,7.03,10.14,12.07,14.98,12.69,5.33,1.79,-1.21
1933,-5.13,-3.09,1.09,4.13,6.59,8.75,13.79,14.00,10.56,6.01,-0.30,-5.96
1934,-3.43,-3.00,0.23,5.87,9.70,11.46,14.13,11.65,11.44,5.48,0.12,1.01
1935,-5.21,-1.78,-0.61,2.97,6.03,13.22,14.27,12.14,10.57,5.66,2.13,-2.90
1936,0.25,-2.22,1.94,3.12,8.27,10.86,12.13,12.40,9.88,2.37,0.89,-1.27
1937,-2.03,-0.26,-0.63,3.66,9.60,12.32,13.47,12.83,9.38,5.94,0.59,-3.26
1938,-2.85,-2.93,3.08,1.17,6.21,12.61,12.52,12.36,10.08,5.68,3.08,-3.86
