Variable:,tasmin
Country:,Mauritius
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,22.17,22.20,22.10,21.17,19.35,17.75,17.32,17.11,17.42,18.47,19.88,21.27
1902,22.17,22.20,22.08,21.27,19.37,17.75,17.34,17.11,17.54,18.55,19.88,21.28
1903,22.08,22.20,22.10,21.18,19.45,17.85,17.32,17.12,17.42,18.45,19.78,21.27
1904,22.07,22.20,22.08,21.17,19.37,17.75,17.32,17.12,17.42,18.57,19.88,21.28
1905,22.08,22.20,22.08,21.17,19.37,17.87,17.32,17.12,17.42,18.57,19.78,21.27
1906,22.18,22.21,22.18,21.18,19.37,17.75,17.32,17.11,17.44,18.47,19.78,21.27
1907,22.08,22.20,22.08,21.17,19.37,17.77,17.31,17.11,17.44,18.58,19.87,21.27
1908,22.08,22.20,22.10,21.17,19.35,17.85,17.32,17.12,17.54,18.58,19.88,21.27
1909,22.07,22.20,22.08,21.17,19.35,17.75,17.42,17.11,17.54,18.45,19.87,21.38
1910,22.08,22.20,22.08,21.18,19.35,17.75,17.32,17.12,17.52,18.57,19.77,21.27
1911,22.07,22.20,22.08,21.15,19.35,17.75,17.32,17.11,17.44,18.57,19.78,21.38
1912,22.17,22.20,22.18,21.18,19.45,17.77,17.32,17.12,17.54,18.57,19.88,21.28
1913,22.07,22.20,22.10,21.17,19.47,17.75,17.32,17.21,17.52,18.57,19.78,21.27
1914,22.07,22.21,22.08,21.18,19.37,17.85,17.32,17.12,17.54,18.55,19.77,21.37
1915,22.08,22.21,22.10,21.27,19.37,17.75,17.34,17.11,17.44,18.57,19.87,21.28
1916,22.08,22.20,22.10,21.18,19.35,17.75,17.31,17.12,17.44,18.55,19.77,21.25
1917,22.07,22.18,22.08,21.17,19.45,17.77,17.34,17.12,17.44,18.45,19.78,21.25
1918,22.08,22.20,22.08,21.17,19.35,17.77,17.32,17.11,17.44,18.57,19.78,21.28
1919,22.08,22.20,22.10,21.17,19.35,17.75,17.31,17.22,17.54,18.55,19.88,21.37
1920,22.07,22.20,22.08,21.17,19.37,17.75,17.31,17.12,17.54,18.57,19.78,21.27
1921,22.07,22.20,22.08,21.17,19.35,17.75,17.32,17.12,17.52,18.57,19.78,21.27
1922,22.07,22.20,22.08,21.07,19.35,17.75,17.31,17.11,17.42,18.47,19.87,21.28
1923,22.08,22.20,22.10,21.18,19.45,17.75,17.34,17.11,17.54,18.57,19.88,21.28
1924,22.08,22.20,22.10,21.17,19.37,17.77,17.34,17.12,17.52,18.47,19.78,21.27
1925,22.07,22.20,22.08,21.18,19.35,17.87,17.42,17.11,17.42,18.57,19.78,21.28
1926,22.17,22.21,22.20,21.28,19.45,17.87,17.34,17.21,17.54,18.57,19.88,21.37
1927,22.08,22.21,22.08,21.17,19.37,17.77,17.32,17.12,17.52,18.57,19.87,21.37
1928,22.07,22.21,22.10,21.27,19.47,17.75,17.32,17.12,17.52,18.57,19.88,21.28
1929,22.17,22.18,22.18,21.27,19.37,17.85,17.42,17.12,17.52,18.58,19.88,21.27
1930,22.07,22.21,22.08,21.17,19.35,17.75,17.32,17.11,17.55,18.47,19.88,21.28
1931,22.07,22.20,22.08,21.17,19.35,17.75,17.32,17.11,17.42,18.45,19.77,21.27
1932,22.08,22.20,22.10,21.17,19.35,17.75,17.32,17.12,17.42,18.47,19.88,21.27
1933,22.08,22.20,22.08,21.17,19.35,17.75,17.32,17.11,17.42,18.55,19.88,21.27
1934,22.07,22.20,22.10,21.17,19.37,17.74,17.32,17.09,17.42,18.47,19.78,21.27
1935,22.07,22.20,22.10,21.17,19.37,17.75,17.31,17.12,17.54,18.55,19.77,21.27
1936,22.07,22.30,22.10,21.17,19.37,17.75,17.32,17.11,17.44,18.57,19.87,21.27
1937,22.07,22.20,22.08,21.17,19.35,17.85,17.32,17.11,17.54,18.47,19.88,21.28
1938,22.08,22.20,22.10,21.18,19.37,17.75,17.34,17.12,17.44,18.47,19.77,21.37
1939,22.08,22.21,22.08,21.17,19.37,17.77,17.34,17.11,17.52,18.55,19.87,21.27
1940,22.07,22.20,22.08,21.17,19.35,17.75,17.32,17.11,17.42,18.45,19.77,21.27
1941,22.07,22.20,22.10,21.18,19.35,17.77,17.32,17.12,17.54,18.47,19.78,21.28
1942,22.08,22.21,22.10,21.17,19.35,17.75,17.32,17.12,17.52,18.45,19.78,21.27
1943,22.07,22.20,22.08,21.18,19.35,17.75,17.32,17.11,17.41,18.45,19.78,21.27
1944,22.07,22.20,22.08,21.17,19.35,17.87,17.32,17.11,17.52,18.45,19.87,21.27
1945,22.17,22.20,22.10,21.27,19.35,17.75,17.32,17.11,17.44,18.57,19.78,21.27
1946,22.08,22.21,22.08,21.17,19.37,17.75,17.34,17.12,17.42,18.55,19.77,21.28
1947,22.08,22.30,22.08,21.18,19.37,17.75,17.42,17.11,17.44,18.47,19.77,21.37
1948,22.08,22.21,22.10,21.27,19.47,17.77,17.34,17.11,17.44,18.47,19.78,21.27
1949,22.08,22.21,22.10,21.17,19.37,17.75,17.32,17.21,17.54,18.57,19.87,21.37
1950,22.08,22.20,22.08,21.17,19.35,17.75,17.31,17.11,17.42,18.45,19.78,21.27
1951,21.55,21.58,21.47,19.54,18.52,17.22,17.01,16.51,16.61,18.04,19.65,21.28
1952,22.25,21.98,22.18,21.48,19.95,17.55,17.01,16.04,17.34,17.25,18.65,19.77
1953,21.65,21.78,22.17,20.45,19.65,18.94,17.32,16.52,17.02,17.94,19.37,21.15
1954,22.07,22.30,21.58,20.67,19.85,17.54,17.52,17.22,17.54,17.65,19.37,20.47
1955,21.87,21.80,21.78,20.77,18.95,17.44,16.72,16.62,16.74,17.05,19.05,20.38
1956,21.45,21.41,21.08,19.87,19.07,16.84,15.71,15.92,16.62,17.45,18.15,20.75
1957,21.67,21.18,21.38,19.87,18.45,16.84,16.52,16.61,16.84,17.85,18.65,21.17
1958,21.88,22.20,22.18,21.95,18.45,16.84,16.61,17.01,17.02,17.95,18.87,20.57
1959,21.65,22.08,22.28,20.74,18.45,16.82,16.32,16.42,16.92,18.05,21.15,21.05
1960,21.85,22.30,21.68,20.05,18.94,17.84,16.32,17.21,17.52,17.87,18.68,20.75
1961,21.87,21.50,21.78,21.05,19.27,17.94,17.21,16.81,16.92,18.25,19.77,21.75
1962,21.70,21.90,21.78,20.05,18.25,16.44,16.01,16.32,17.34,17.84,19.07,20.97
1963,21.58,21.70,21.30,20.85,18.45,17.64,16.81,15.72,16.22,17.45,19.47,20.47
1964,21.67,22.60,22.30,20.87,18.75,17.05,15.91,15.92,16.62,17.54,18.37,20.57
1965,21.18,21.87,21.08,20.85,18.95,16.54,17.22,16.71,17.35,18.24,19.17,19.98
1966,21.48,21.90,21.38,20.75,18.75,17.47,17.41,16.81,17.44,17.64,19.25,21.27
1967,22.30,22.30,21.97,21.15,19.37,17.77,17.31,17.02,17.22,18.15,19.85,21.05
1968,21.37,21.70,22.00,19.95,17.54,16.94,16.84,16.61,16.82,17.65,18.67,20.17
1969,21.57,21.90,22.37,21.98,19.95,17.65,17.64,16.81,17.42,18.67,20.27,21.87
1970,22.68,23.08,22.68,21.15,19.55,17.77,17.41,16.72,17.44,17.74,19.38,20.37
