Variable:,tas
Country:,Djibouti
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.46,24.39,25.99,27.56,29.38,31.52,32.44,31.86,30.21,27.55,25.35,23.74
1902,23.12,23.90,25.42,26.48,28.05,31.85,34.18,33.68,31.30,27.79,25.52,23.63
1903,24.61,25.09,26.46,28.23,29.47,31.72,33.52,32.20,30.31,27.45,24.61,23.35
1904,22.72,24.57,25.80,27.88,29.57,32.27,32.43,31.87,30.21,27.55,25.35,23.74
1905,23.46,24.37,25.97,27.56,29.37,31.52,33.11,31.86,30.31,28.22,26.12,24.33
1906,23.07,25.39,25.99,27.46,30.38,32.78,33.11,32.62,30.80,27.55,24.61,22.03
1907,22.40,24.89,26.48,27.90,29.96,32.19,32.85,31.76,30.11,27.37,24.76,21.41
1908,23.13,23.62,27.08,28.65,31.60,32.45,32.92,31.76,31.45,27.55,24.11,22.08
1909,22.14,23.56,25.17,25.99,28.89,30.85,33.09,32.53,30.40,27.37,24.70,23.84
1910,23.21,24.38,26.47,28.32,30.38,32.19,34.10,32.69,30.21,27.45,25.53,24.56
1911,23.91,24.41,26.77,27.86,30.31,32.35,33.10,32.33,30.41,28.32,25.98,24.32
1912,23.45,24.38,25.98,27.55,29.35,31.50,32.39,31.82,30.18,27.54,25.35,23.71
1913,23.43,24.35,25.94,27.55,29.38,31.49,32.43,31.86,30.21,27.55,25.35,23.74
1914,23.48,24.38,25.99,27.56,29.38,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1915,23.48,24.38,25.99,27.56,29.38,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1916,23.46,24.38,25.97,27.55,29.38,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1917,23.46,24.39,25.99,27.56,29.37,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1918,23.46,24.39,25.99,27.56,29.38,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1919,23.48,24.38,25.99,27.56,29.38,31.52,32.43,31.86,30.21,27.55,25.35,23.74
1920,23.46,24.36,25.99,27.56,29.37,31.52,32.43,31.85,30.21,27.55,25.35,23.74
