Variable:,tas
Country:,Belarus
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-6.80,-7.07,-0.95,6.54,13.66,19.79,19.38,18.87,12.58,8.02,-0.12,-2.90
1902,-2.07,-6.35,-0.70,3.30,10.90,16.41,16.03,15.48,11.28,4.63,-2.79,-8.92
1903,-4.73,-0.96,3.27,7.81,13.51,18.08,18.22,16.13,13.84,4.79,1.74,-4.21
1904,-5.93,-2.84,-2.85,6.41,10.38,14.36,16.10,16.04,10.95,6.95,-0.19,-2.72
1905,-8.68,-3.68,-0.53,4.96,14.30,19.18,17.79,17.40,12.38,4.88,2.01,-3.42
1906,-4.56,-4.33,-0.16,8.84,17.35,17.16,18.78,15.91,10.88,6.02,3.23,-5.27
1907,-9.09,-7.35,-2.40,4.51,13.65,16.17,17.10,15.19,12.30,10.10,-1.75,-8.40
1908,-5.18,-3.41,-2.27,5.18,12.05,15.96,18.35,16.06,11.73,5.25,-3.46,-6.06
1909,-7.43,-9.58,-1.76,3.95,9.82,16.06,16.75,17.23,15.10,9.46,-0.78,-1.33
1910,-3.70,-1.48,1.07,8.24,14.90,18.22,17.92,15.86,12.46,5.00,0.21,-0.76
1911,-5.29,-9.63,-1.04,6.63,14.32,14.97,16.63,17.89,12.56,6.96,2.45,-3.34
1912,-11.22,-7.23,2.35,4.75,10.53,18.08,17.59,17.15,10.40,2.77,0.18,-0.04
1913,-6.22,-4.21,2.65,9.31,11.52,14.86,17.51,18.03,13.14,6.26,3.60,-1.19
1914,-6.23,-0.21,1.63,7.41,13.86,17.22,20.21,15.80,10.84,4.46,-1.74,-0.66
1915,-4.29,-4.01,-4.85,6.64,12.63,16.29,18.93,15.86,11.73,4.75,-0.06,-3.86
1916,-3.13,-3.36,-0.51,7.99,11.78,15.61,18.14,15.44,11.50,6.01,1.86,-3.12
1917,-8.63,-11.42,-6.11,5.91,11.34,19.27,17.24,18.61,12.93,8.01,3.37,-4.83
1918,-4.18,-4.12,-1.27,10.29,11.48,14.64,17.86,16.13,13.36,9.74,0.46,-4.02
1919,-5.39,-5.72,-1.97,7.08,10.63,15.82,18.02,15.28,15.08,6.02,-4.21,-4.68
1920,-6.04,-4.39,2.05,11.71,15.58,14.95,20.12,18.46,13.28,2.86,-1.15,-5.75
1921,-2.75,-6.84,3.61,9.94,16.10,16.53,17.45,18.01,11.10,6.75,-3.39,-5.99
1922,-9.22,-6.54,-0.28,5.97,13.07,16.01,18.54,16.64,11.17,3.82,-0.05,-2.92
1923,-3.27,-9.25,0.02,4.46,13.39,13.58,17.60,15.06,13.86,8.87,3.74,-4.33
1924,-11.43,-8.04,-3.59,4.24,14.93,17.87,17.11,17.20,14.81,7.52,0.70,-4.11
1925,-0.77,0.72,-0.19,8.34,15.55,14.29,19.29,16.76,11.70,5.47,0.16,-4.27
1926,-7.25,-4.94,-2.29,7.16,13.79,16.96,19.02,14.93,12.26,5.31,5.40,-4.63
1927,-8.23,-6.23,1.55,5.80,10.22,16.83,19.98,18.70,13.85,6.98,-0.29,-9.04
1928,-4.85,-6.86,-3.89,5.37,12.33,12.83,17.49,15.39,12.30,6.43,4.58,-4.51
1929,-10.10,-15.31,-4.41,1.33,15.29,14.14,17.58,18.93,11.81,9.79,2.97,-1.28
1930,-2.56,-5.19,0.95,8.70,13.36,16.63,17.27,17.50,11.36,8.01,2.92,-6.20
1931,-6.91,-9.23,-3.97,3.95,16.20,15.62,19.52,17.14,10.52,5.65,-0.30,-3.35
1932,-2.56,-10.29,-5.58,6.14,15.56,15.99,20.72,18.55,14.74,7.91,1.52,-0.22
1933,-9.72,-5.54,-0.63,4.10,11.41,14.87,18.83,15.54,11.84,7.12,-0.36,-9.36
1934,-5.38,-2.97,1.65,9.53,15.21,16.29,18.61,18.24,15.06,9.42,3.96,-5.53
1935,-9.23,-3.49,-1.15,6.89,10.95,18.13,16.10,17.00,13.08,9.92,0.01,-2.13
1936,-1.41,-7.93,1.91,6.99,14.66,18.34,21.56,17.14,11.54,4.21,1.62,-0.90
1937,-9.66,-4.56,0.81,7.99,16.30,18.20,18.15,18.73,15.44,7.57,1.95,-5.43
1938,-5.58,-3.19,3.02,5.36,12.49,16.59,20.47,20.32,14.69,8.84,4.16,-6.79
1939,-3.84,-0.75,-1.37,7.54,12.58,17.81,19.99,20.34,12.41,4.01,1.69,-4.83
1940,-14.33,-12.71,-4.77,5.04,13.37,17.38,18.55,16.21,12.50,4.80,3.62,-6.24
1941,-12.65,-5.76,-2.35,4.51,9.81,14.87,19.61,16.97,10.51,3.95,-3.94,-5.25
1942,-15.94,-10.43,-8.16,4.56,11.81,14.40,17.35,18.37,13.98,7.92,-1.32,-3.00
1943,-10.36,-1.88,0.95,8.30,11.91,16.69,16.85,17.96,13.35,8.19,1.30,-2.42
1944,-2.44,-3.40,-1.01,4.63,12.16,15.74,19.25,18.26,13.30,7.79,1.62,-3.90
1945,-8.02,-4.37,-1.28,6.18,11.23,15.32,18.29,17.66,12.44,5.65,0.30,-5.55
1946,-5.90,-5.15,-0.84,7.96,13.98,17.51,19.14,18.90,13.56,2.84,-1.58,-5.73
1947,-9.85,-12.12,-2.12,7.25,13.52,18.12,19.05,16.85,14.03,4.48,0.87,-1.45
1948,-3.15,-6.79,-1.03,9.09,15.34,17.79,17.30,17.63,12.76,6.68,0.58,-3.82
1949,-2.60,-3.17,-1.55,7.09,15.50,15.70,17.53,16.31,14.06,7.03,3.22,-0.34
1950,-13.34,-2.32,0.34,10.61,13.79,15.94,16.82,16.17,13.28,6.19,1.63,-1.71
1951,-6.61,-6.46,-2.02,8.53,11.29,17.19,18.01,19.24,13.83,4.24,1.45,-0.34
1952,-2.26,-4.58,-8.23,8.32,10.80,15.40,17.94,18.07,11.57,6.13,0.19,-3.71
1953,-5.90,-8.54,-0.64,7.36,12.35,18.43,19.42,17.09,12.37,7.65,-0.85,-4.13
1954,-11.67,-13.25,-0.10,4.11,14.52,19.13,18.11,17.80,13.97,7.06,0.73,-1.37
1955,-5.17,-5.17,-3.27,3.11,10.93,15.27,18.89,19.02,14.81,8.25,0.23,-5.20
1956,-5.78,-14.75,-3.55,4.54,12.15,19.12,16.56,15.38,10.92,6.77,-2.87,-3.10
1957,-3.62,-0.19,-1.97,7.68,12.45,16.62,18.74,16.73,11.80,7.37,2.20,-3.78
1958,-5.30,-3.82,-3.74,4.13,14.45,15.17,17.79,16.46,11.68,8.16,1.85,-2.40
1959,-2.76,-3.15,1.23,7.39,12.29,17.30,21.08,18.41,10.27,5.33,-0.08,-6.21
1960,-6.60,-6.36,-3.28,6.17,13.19,17.57,19.02,16.81,10.95,6.67,2.28,1.70
1961,-4.99,-1.28,2.58,7.66,12.16,18.18,17.56,16.22,12.50,7.86,1.93,-5.34
1962,-2.56,-5.24,-4.70,8.83,12.10,14.33,15.95,16.18,11.79,7.56,2.85,-6.04
1963,-14.04,-9.02,-5.96,5.49,16.70,15.74,19.90,19.30,14.32,7.24,2.89,-7.40
1964,-6.16,-8.82,-5.12,6.38,12.14,19.81,18.86,15.56,12.56,7.45,0.97,-2.08
1965,-5.66,-8.25,-2.16,4.61,9.92,15.91,16.38,15.60,13.85,6.03,-3.29,-1.77
1966,-7.40,-5.47,1.03,8.23,14.83,17.02,18.85,17.05,11.45,8.87,0.58,-4.88
1967,-10.85,-5.51,1.85,7.29,15.31,16.44,18.48,17.29,14.20,10.15,3.24,-5.82
1968,-11.12,-5.62,-0.07,7.90,12.36,18.21,16.46,17.97,12.80,5.85,0.27,-4.26
1969,-11.87,-8.25,-4.96,6.04,13.17,15.83,17.96,16.78,12.04,6.53,3.77,-8.70
1970,-8.78,-8.36,-0.96,6.79,13.40,16.70,18.32,16.79,12.07,5.83,1.90,-3.03
