Variable:,tasmax
Country:,"Sierra Leone"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,32.74,35.07,35.07,33.93,31.82,30.74,29.06,28.72,30.20,30.76,31.09,32.13
1902,33.11,34.45,34.36,33.60,32.30,31.40,29.36,29.18,29.52,31.18,31.85,31.30
1903,32.21,34.32,34.67,33.54,32.07,30.32,28.61,28.01,29.47,31.23,31.44,31.47
1904,31.72,33.18,33.93,33.10,31.98,30.56,28.49,28.24,29.86,30.85,31.63,31.78
1905,32.42,33.78,34.53,33.91,32.15,29.98,28.84,28.45,29.62,30.51,31.26,32.14
1906,32.87,34.13,35.58,34.09,31.92,30.21,28.30,28.08,29.56,30.53,31.38,30.87
1907,31.84,33.58,34.45,33.25,31.48,29.77,28.42,28.01,29.42,30.34,31.42,31.71
1908,32.58,33.85,34.67,33.83,32.12,30.60,28.82,28.16,29.70,30.73,31.57,32.02
1909,32.07,34.09,35.00,33.33,31.53,29.78,28.76,28.46,29.75,30.82,31.45,31.70
1910,31.34,34.52,34.94,33.97,32.33,30.95,28.43,28.21,30.02,30.89,31.99,32.23
1911,32.03,34.01,33.95,33.79,31.36,29.70,28.68,28.11,29.89,30.97,31.50,31.82
1912,32.42,34.69,35.34,33.97,32.51,30.94,28.98,28.46,29.76,30.88,31.70,31.94
1913,32.71,33.85,33.83,33.53,31.35,31.19,28.86,28.40,29.65,30.80,31.84,32.03
1914,32.46,33.54,34.38,33.60,32.34,30.15,28.58,27.99,29.46,30.83,31.32,31.61
1915,32.72,34.02,34.04,33.73,31.67,31.35,29.15,28.56,29.96,31.63,31.83,32.71
1916,32.76,34.04,33.90,32.59,31.54,30.40,28.17,28.46,29.56,30.99,31.31,31.59
1917,33.08,33.29,34.50,33.39,31.85,30.43,29.44,28.33,29.46,30.70,30.90,31.62
1918,32.71,34.30,34.37,32.99,31.98,30.44,28.22,28.02,30.18,30.79,31.38,31.27
1919,32.66,34.86,34.28,32.45,30.96,30.44,28.30,28.28,29.32,30.76,32.16,32.17
1920,32.76,33.98,33.91,33.16,31.71,30.34,28.21,28.05,29.36,30.70,30.99,31.69
1921,32.09,33.43,33.46,32.99,30.76,29.55,28.51,28.34,29.90,31.08,30.98,31.33
1922,32.21,33.83,33.75,31.85,31.23,29.91,28.31,28.09,29.21,30.43,31.35,31.58
1923,31.87,33.71,33.36,33.14,31.40,30.26,28.87,28.45,29.66,30.94,31.66,32.32
1924,31.66,32.49,34.36,33.12,32.20,29.80,28.31,28.06,28.91,30.08,31.05,30.78
1925,30.43,33.39,33.36,33.25,32.64,30.40,28.82,28.03,29.02,29.91,31.11,32.23
1926,32.43,33.69,33.99,32.93,31.84,30.20,28.33,28.55,29.57,30.68,30.88,32.14
1927,30.27,33.18,33.42,33.34,31.11,29.46,28.37,27.60,29.26,30.16,31.06,31.50
1928,31.09,32.43,33.12,33.02,30.96,30.12,28.47,27.49,29.01,29.69,30.48,31.27
1929,31.34,33.93,33.12,33.10,31.00,28.60,27.96,27.33,28.87,30.24,30.85,30.59
1930,30.80,33.49,32.25,33.27,30.70,29.30,28.51,27.68,29.42,30.38,31.34,31.60
1931,32.00,33.37,34.16,33.62,31.63,29.85,28.10,28.43,28.82,30.74,31.38,31.97
1932,31.46,33.58,33.60,34.36,31.73,30.59,28.20,28.15,29.63,31.00,31.44,30.68
1933,32.26,33.68,33.90,33.71,32.49,29.89,28.54,28.71,29.83,30.37,30.90,30.77
1934,31.37,33.07,33.56,33.53,32.00,30.35,28.86,28.33,29.83,30.44,31.27,31.22
1935,32.02,33.82,33.37,34.28,32.24,30.00,28.52,27.80,29.67,30.15,30.79,31.72
1936,32.48,33.89,33.91,34.28,31.04,30.09,28.23,27.78,29.48,30.90,31.00,32.23
1937,32.20,34.15,33.98,33.18,31.66,30.63,28.59,27.97,29.43,30.53,31.89,32.39
1938,32.23,35.41,34.03,34.07,32.42,30.94,28.40,28.24,29.37,30.43,31.40,31.28
1939,32.47,32.94,33.73,34.35,31.75,30.99,29.03,28.46,29.66,30.37,31.21,32.04
1940,32.22,32.71,34.32,33.06,32.48,31.19,29.09,28.39,30.16,30.21,30.97,31.27
1941,32.50,33.13,34.27,33.31,32.25,30.57,29.24,29.14,29.94,31.69,31.91,31.73
1942,31.62,33.07,34.44,33.78,32.09,30.70,28.79,27.90,30.23,31.00,31.95,31.22
1943,31.45,33.32,34.15,33.12,32.02,30.13,28.55,27.97,29.37,30.47,30.82,31.22
1944,31.70,33.57,34.00,32.87,32.72,30.84,29.36,28.77,29.78,30.75,32.04,31.79
1945,32.96,33.65,34.57,33.62,32.18,31.04,28.75,28.06,29.52,30.48,31.40,31.99
1946,31.81,33.36,34.90,33.34,32.36,30.46,28.67,27.97,29.24,30.15,31.64,31.41
1947,31.83,33.42,34.46,32.93,32.39,30.63,28.98,28.37,29.48,30.63,30.87,31.56
1948,31.17,33.14,34.45,32.94,32.17,29.63,28.49,28.28,29.57,30.73,30.90,31.67
1949,31.67,33.23,34.01,33.99,31.90,30.30,28.74,28.15,29.77,30.79,31.27,31.77
1950,31.59,33.58,34.13,32.94,32.20,30.21,28.41,27.82,29.11,29.74,30.74,31.25
1951,32.38,33.18,33.74,32.96,31.23,30.10,28.62,28.37,29.62,30.23,31.20,31.76
1952,31.99,33.47,34.04,33.38,31.67,30.11,28.32,28.10,29.51,30.39,31.12,31.60
1953,33.16,33.36,34.01,33.13,31.82,29.63,28.37,28.26,29.54,30.50,31.40,32.08
1954,32.24,33.00,33.84,32.62,31.51,29.44,27.73,27.44,29.58,30.03,31.17,31.90
1955,32.46,33.50,33.69,31.68,31.21,29.71,28.06,28.13,29.33,30.33,31.07,30.99
1956,31.69,33.06,33.49,32.18,31.39,29.61,27.79,27.49,29.39,30.13,31.00,31.49
1957,31.04,32.73,33.56,32.61,31.82,30.31,28.50,28.27,29.34,30.32,31.28,32.20
1958,33.29,33.39,34.23,33.46,31.35,29.81,28.01,27.76,29.49,30.44,30.95,31.11
1959,31.65,32.86,34.05,32.83,31.38,30.18,28.41,27.77,29.37,30.39,31.14,31.01
1960,31.77,32.97,33.36,32.85,31.69,29.90,28.31,28.66,29.52,30.57,30.76,31.20
1961,31.48,33.07,33.70,32.74,32.18,29.90,27.97,27.73,29.07,30.32,30.95,31.08
1962,32.06,32.85,33.64,32.24,31.66,29.89,28.57,27.87,29.28,30.31,30.49,30.69
