Variable:,tas
Country:,Togo
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,26.35,28.61,29.10,28.80,27.44,26.17,25.16,24.95,25.46,26.53,27.04,26.07
1902,26.45,28.55,29.32,29.15,27.86,25.82,25.17,25.01,25.44,26.14,27.04,26.45
1903,26.83,28.71,29.45,28.95,27.80,26.19,25.16,24.98,25.48,26.53,27.04,26.45
1904,26.83,28.71,29.45,28.95,27.80,26.19,25.16,24.98,25.48,26.53,27.04,26.45
1905,25.69,26.25,28.11,28.71,27.72,25.57,25.25,24.41,25.44,26.43,27.99,27.27
1906,25.94,28.22,29.55,30.80,27.96,26.66,24.84,24.40,26.48,27.00,27.48,27.38
1907,26.67,26.91,28.52,28.44,28.57,26.08,25.63,24.78,25.83,28.04,27.20,25.39
1908,26.51,27.86,28.88,29.39,28.85,27.00,25.77,24.51,25.68,26.27,26.36,25.77
1909,26.67,29.56,31.35,28.87,27.42,24.78,24.10,23.32,25.48,25.40,27.28,26.45
1910,25.66,29.01,29.07,28.69,28.10,27.54,25.86,25.20,26.01,26.27,26.99,26.43
1911,26.37,28.27,29.16,28.90,27.41,25.89,25.17,24.87,25.40,26.36,27.18,25.55
1912,26.93,28.45,29.03,29.70,27.91,26.29,25.88,25.37,26.16,26.39,26.29,26.33
1913,27.10,28.70,27.64,28.56,28.43,27.72,26.82,26.66,27.25,26.41,26.51,26.14
1914,28.80,28.19,28.55,28.61,29.05,27.69,26.41,25.09,26.13,27.09,28.68,26.43
1915,26.31,28.29,29.62,28.65,27.75,25.86,25.19,24.96,25.34,26.24,26.81,26.15
1916,26.25,28.06,29.32,28.57,27.48,25.91,25.20,24.67,25.07,26.08,26.41,26.45
1917,26.83,28.71,28.93,28.60,27.37,25.88,25.16,24.98,25.12,26.14,26.24,26.30
1918,26.54,27.84,28.66,28.65,27.47,26.19,25.16,24.53,25.07,26.32,26.75,26.45
1919,26.83,28.71,29.45,28.95,27.80,26.19,25.16,24.98,25.48,26.53,27.04,26.45
1920,26.93,28.71,29.45,28.95,28.29,26.19,25.16,24.98,25.48,26.53,27.04,26.45
1921,25.98,28.71,29.45,28.95,28.58,26.19,25.16,24.98,25.48,26.53,27.04,26.45
1922,26.83,28.71,29.45,28.95,27.91,26.19,25.16,24.56,24.99,26.21,26.77,26.23
1923,27.40,28.02,28.83,27.33,27.61,26.20,25.00,24.20,25.26,26.41,26.94,27.15
1924,27.33,30.03,30.09,28.30,28.16,25.88,24.58,24.49,25.33,26.51,26.65,26.01
1925,24.32,27.66,29.74,29.33,27.82,24.91,24.82,24.58,25.28,25.43,26.99,25.80
1926,26.38,28.69,29.38,28.76,27.11,25.31,24.62,25.40,26.15,27.16,27.14,26.94
1927,25.05,28.23,27.78,28.63,27.23,25.28,24.91,23.75,25.23,25.67,26.61,25.89
