Variable:,tas
Country:,Libya
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.23,14.69,18.10,22.42,25.44,28.73,29.25,28.66,27.52,23.25,17.83,13.75
1902,12.40,15.07,17.93,22.43,25.48,28.40,29.08,28.86,27.28,23.33,17.48,13.45
1903,12.53,14.38,17.72,21.95,26.00,28.09,28.42,28.48,27.23,23.36,17.69,13.92
1904,12.21,15.24,17.99,22.21,25.72,28.84,29.08,28.55,27.13,23.10,17.15,13.26
1905,11.41,13.60,17.47,22.20,26.26,29.00,29.09,28.96,27.69,23.05,18.04,13.42
1906,12.35,14.40,18.02,22.02,26.16,29.06,29.17,29.04,27.19,23.03,17.87,13.41
1907,12.03,14.27,17.18,21.63,25.66,28.01,28.97,28.66,27.00,23.67,18.29,14.00
1908,12.71,14.55,17.80,21.54,26.42,28.53,28.87,28.60,26.87,23.29,17.58,13.34
1909,11.93,13.99,18.34,21.67,25.67,28.43,28.52,28.62,27.58,23.38,18.08,14.03
1910,12.35,14.48,17.27,21.95,25.56,28.30,28.74,28.53,26.47,23.62,17.72,13.90
1911,11.85,14.14,17.79,21.71,25.55,29.12,29.30,29.27,27.37,23.40,17.89,13.84
1912,12.73,15.68,18.40,22.08,25.92,28.42,29.30,28.67,26.73,23.37,17.30,13.44
1913,12.79,14.51,18.07,21.98,25.79,28.24,28.82,28.53,27.61,23.37,18.50,13.78
1914,12.16,14.74,18.30,21.79,26.04,28.34,28.96,28.38,26.74,22.86,17.78,13.73
1915,12.83,14.75,18.10,21.96,25.77,28.70,28.87,28.89,26.91,23.18,17.93,14.03
1916,12.30,14.84,18.33,22.29,26.58,29.65,29.69,28.97,27.09,23.12,18.01,14.06
1917,12.51,14.75,18.00,22.09,26.27,29.23,29.25,29.38,27.50,23.12,17.74,13.13
1918,12.33,14.45,17.68,22.13,26.34,28.92,29.23,28.83,27.76,23.29,17.88,13.54
1919,12.60,14.98,18.59,22.29,25.27,28.53,29.36,28.56,27.50,23.77,18.49,13.40
1920,12.66,14.34,17.86,22.23,26.14,28.87,29.35,29.14,27.09,23.59,17.67,13.71
1921,12.59,14.58,17.43,21.58,25.95,28.16,29.27,28.86,27.28,23.15,17.67,13.38
1922,12.40,14.86,18.17,22.48,26.44,29.39,29.32,29.32,27.36,23.47,17.63,13.21
1923,12.24,14.69,17.74,22.09,26.49,28.91,29.24,29.13,27.31,23.31,18.18,13.51
1924,12.16,14.80,17.96,22.45,26.70,29.49,29.48,29.07,27.85,23.34,17.75,13.53
1925,12.23,14.75,17.84,22.16,26.27,29.27,29.25,29.22,27.53,23.23,18.10,13.62
1926,12.55,15.02,17.91,22.36,26.54,29.17,28.99,28.73,27.46,23.55,18.43,13.52
1927,12.48,14.40,18.08,22.18,26.72,29.57,29.60,29.38,27.57,23.31,18.22,13.93
1928,12.76,14.53,17.83,22.51,26.47,29.34,29.54,29.49,27.72,23.43,17.85,13.32
1929,12.06,14.10,17.55,22.13,26.68,29.27,29.25,28.99,27.36,23.03,17.91,13.45
1930,12.52,14.59,18.06,22.32,26.31,29.40,29.44,29.09,27.34,23.13,17.83,13.96
1931,12.71,14.52,18.35,22.23,26.47,29.72,29.71,29.50,27.44,23.25,17.93,13.45
1932,12.41,14.50,17.99,22.13,26.40,29.11,29.17,29.09,27.76,23.77,17.97,13.92
1933,12.46,14.94,17.88,22.09,26.28,29.00,29.15,28.99,27.29,23.46,18.27,13.77
1934,12.33,14.36,18.00,22.50,26.60,29.44,29.47,29.14,27.33,23.38,18.21,13.79
1935,12.14,14.75,17.75,22.17,26.47,29.51,29.46,29.18,27.47,23.59,17.98,13.70
1936,13.00,15.11,18.25,22.49,26.30,28.96,29.34,29.00,27.33,23.18,17.91,13.40
1937,12.41,15.08,18.11,22.29,26.44,29.45,29.26,29.21,27.55,23.47,18.17,13.54
1938,12.45,14.41,17.50,21.96,26.20,29.23,29.34,29.30,27.37,23.40,17.88,13.81
1939,12.72,14.85,17.59,22.17,26.29,29.02,29.50,29.14,27.49,23.69,17.88,13.82
1940,12.50,15.00,17.88,22.15,26.36,28.85,29.06,28.81,27.36,23.44,17.83,13.13
1941,12.65,15.15,18.08,22.25,26.26,29.18,29.51,29.22,27.03,22.96,17.72,13.16
1942,12.01,14.65,18.06,22.51,26.78,29.41,29.18,28.92,27.42,23.45,17.92,13.85
1943,12.41,14.66,17.72,22.05,26.55,29.01,29.44,29.26,27.79,23.59,18.21,13.99
1944,11.98,14.17,17.19,22.35,26.79,29.32,29.59,29.27,27.58,23.38,17.61,13.33
1945,11.59,13.98,16.71,21.88,27.36,28.55,29.80,30.95,27.28,22.24,18.56,13.48
1946,12.76,14.11,17.37,22.56,26.81,29.12,29.27,29.84,27.63,24.02,19.87,12.95
1947,12.53,17.07,20.34,21.16,26.75,29.23,30.23,30.47,27.90,23.71,18.32,14.03
1948,13.20,15.28,16.03,21.99,27.27,28.26,28.77,28.60,26.77,23.75,16.84,12.66
1949,11.68,13.17,16.47,21.10,27.09,28.99,28.84,27.81,26.38,23.00,18.72,14.65
1950,12.31,14.14,16.67,21.56,25.66,28.71,29.12,29.18,27.46,23.30,17.34,13.57
1951,12.37,14.80,19.06,22.01,27.13,29.05,29.46,29.22,28.21,24.08,17.72,12.09
1952,12.38,13.73,18.10,22.05,26.59,28.80,29.38,29.58,28.53,24.39,17.48,13.34
1953,10.71,14.64,15.94,22.29,26.96,29.45,29.69,28.93,27.14,23.83,17.14,13.38
1954,11.10,14.26,18.36,21.66,26.39,29.08,28.96,28.58,26.12,22.38,17.90,13.29
1955,14.28,16.87,18.44,21.55,26.59,29.46,29.92,29.24,27.85,23.82,18.85,13.71
1956,13.15,15.41,17.46,21.92,25.45,28.82,29.43,29.13,27.24,21.48,18.10,12.50
1957,11.61,14.86,17.11,21.23,26.03,29.28,28.64,29.22,27.65,23.76,18.70,13.59
1958,12.35,15.12,18.47,22.32,25.89,29.16,29.37,29.08,26.77,22.95,19.25,15.41
1959,12.26,12.97,17.78,21.53,27.19,28.31,28.21,29.12,27.57,22.55,17.88,13.56
1960,12.55,15.54,18.42,22.10,26.27,29.00,29.25,29.04,27.18,24.98,18.76,14.81
1961,12.40,12.97,16.53,22.28,26.48,29.96,28.75,28.43,26.47,22.59,18.34,13.42
1962,12.78,13.37,18.93,22.08,26.24,28.55,29.53,28.85,27.32,23.42,20.31,13.19
1963,13.69,15.64,16.93,22.27,25.43,28.84,29.97,29.49,28.01,23.36,18.12,15.46
1964,11.68,14.18,19.12,22.28,25.15,29.57,28.66,29.36,25.34,23.15,17.56,14.36
1965,13.17,14.32,17.73,20.69,24.96,28.94,30.11,28.81,27.63,23.49,17.42,13.09
1966,12.99,15.51,16.72,22.09,25.79,29.02,29.58,29.54,27.25,24.83,19.11,12.41
1967,11.16,14.50,16.13,22.88,25.99,28.82,28.56,29.05,27.39,22.68,17.65,13.53
1968,11.19,15.26,17.38,22.74,27.50,29.74,29.41,29.74,27.40,21.80,17.91,13.90
1969,12.09,16.93,20.42,21.47,26.57,30.10,27.92,29.15,28.90,23.68,18.67,13.08
1970,14.27,15.07,18.04,21.70,26.09,28.64,28.82,29.07,26.82,21.98,17.21,13.36
1971,13.05,14.05,18.68,21.96,27.55,28.83,28.54,28.83,26.74,21.45,16.90,13.30
1972,12.43,14.93,18.05,21.97,25.97,29.68,29.59,29.12,28.88,23.21,17.30,13.32
1973,12.21,14.51,16.56,21.04,26.55,29.31,30.20,28.31,27.12,23.45,16.40,14.06
1974,12.06,14.32,18.71,22.79,25.96,29.33,28.62,28.40,27.30,23.99,16.75,12.48
1975,11.23,14.18,17.78,22.81,26.63,28.53,28.57,28.46,27.22,22.70,17.88,14.09
1976,11.89,13.83,16.72,21.40,26.51,28.66,29.56,28.55,27.28,24.07,17.53,14.04
1977,13.08,15.63,17.20,21.21,27.22,29.35,30.16,29.50,26.94,21.80,17.77,12.54
1978,12.22,15.92,17.76,22.80,27.57,28.87,28.57,28.29,26.44,23.05,16.18,14.25
1979,13.48,15.79,19.58,21.80,26.04,29.84,29.41,29.57,27.20,24.30,17.45,12.79
1980,12.54,14.13,18.10,21.62,26.92,29.22,29.27,29.02,26.59,23.46,19.00,12.32
1981,10.35,13.73,18.99,23.70,26.31,29.85,29.66,29.42,27.41,24.40,16.03,14.34
1982,13.39,13.85,16.87,22.63,25.48,29.59,29.85,29.80,27.88,25.16,16.88,12.87
1983,11.38,13.98,16.56,21.92,26.90,28.94,30.01,29.41,27.11,22.12,18.63,13.71
1984,12.20,14.38,17.95,21.72,28.34,28.05,28.49,28.80,27.57,23.54,18.00,13.70
1985,13.66,14.97,18.50,21.91,27.61,29.87,29.21,28.95,26.67,21.72,18.62,13.98
1986,12.43,16.00,18.50,23.06,24.91,29.37,30.02,29.82,27.89,22.84,17.12,12.01
1987,12.54,14.95,17.15,20.06,26.18,29.01,31.00,30.18,28.08,23.64,17.75,14.91
1988,13.22,15.09,17.95,23.19,27.99,30.93,30.18,29.86,27.82,22.63,17.44,12.56
1989,10.87,13.32,17.46,23.52,26.79,29.68,29.72,29.68,28.69,22.69,17.84,14.52
1990,13.10,14.56,17.29,23.49,26.34,29.73,29.51,28.88,27.78,24.17,19.74,14.68
1991,12.41,15.02,19.24,22.38,25.97,29.54,29.64,29.25,27.42,24.61,17.67,12.72
1992,11.74,13.06,17.49,20.85,25.45,30.06,29.13,29.25,26.55,24.80,18.29,13.17
1993,11.64,13.51,17.10,22.41,26.34,29.46,29.45,29.40,28.72,25.09,19.98,14.36
1994,13.60,14.43,18.20,22.84,27.18,28.46,29.53,30.18,28.75,24.86,18.00,12.84
1995,11.53,15.30,18.28,21.21,26.03,31.11,30.43,30.89,29.78,23.10,16.92,14.74
1996,14.05,15.14,18.37,21.77,27.97,28.62,29.32,30.39,29.39,22.59,17.89,14.41
1997,14.02,13.84,16.52,20.88,27.22,31.35,31.01,30.20,27.75,23.98,18.82,13.94
1998,13.13,15.56,16.22,24.42,28.09,29.56,30.51,31.00,29.45,24.37,17.71,13.49
1999,13.28,14.87,18.89,22.60,27.87,30.32,30.50,31.25,29.50,25.00,19.10,14.05
2000,12.11,13.53,17.50,23.68,27.40,28.66,30.36,29.44,28.11,23.72,19.07,14.64
2001,13.55,14.60,20.50,22.86,27.41,28.98,30.63,30.57,29.72,24.34,19.16,13.93
2002,11.63,15.34,19.30,22.92,27.42,29.23,32.04,30.75,29.31,23.70,18.69,14.22
2003,14.14,13.93,16.51,22.88,27.31,30.31,31.45,30.93,28.85,25.72,19.30,13.69
2004,13.01,15.67,19.11,22.74,27.61,29.64,30.36,30.47,27.40,24.56,18.68,14.49
2005,12.44,14.89,19.12,22.10,26.89,29.51,30.97,30.62,28.80,24.29,18.32,14.51
2006,12.84,15.85,18.79,22.92,27.26,29.67,30.00,31.37,28.77,24.06,17.13,13.74
2007,13.17,15.56,18.44,23.41,27.28,30.64,30.40,30.73,27.89,24.23,18.63,13.54
2008,12.29,13.45,19.74,23.08,28.22,30.67,31.01,30.40,28.99,24.09,19.19,14.78
2009,14.53,15.29,18.06,23.11,26.26,30.21,30.91,30.24,29.15,24.24,17.98,15.25
2010,14.76,17.76,20.32,24.13,27.40,30.80,30.81,30.85,29.04,25.12,20.11,15.09
2011,13.66,15.43,17.95,22.48,26.49,29.59,30.38,29.87,28.25,23.38,17.52,13.63
2012,12.07,13.85,17.56,23.51,27.22,30.55,30.83,30.48,27.94,25.13,19.85,14.10
2013,13.08,14.78,20.41,23.12,28.44,29.24,29.79,29.85,28.74,23.72,18.80,13.74
2014,13.42,15.56,18.31,23.15,27.02,29.89,30.13,29.96,28.62,23.83,18.74,14.36
2015,12.59,14.60,18.30,21.84,27.10,29.81,30.38,29.95,28.63,24.50,18.20,13.22
2016,12.87,15.71,19.08,24.07,27.17,30.41,30.14,29.90,28.15,24.49,18.73,13.84
2017,12.04,14.81,18.39,22.40,27.23,30.21,30.44,30.27,27.95,23.29,17.79,14.11
2018,13.08,15.73,19.19,23.41,27.52,30.15,30.57,29.98,28.44,24.24,18.61,13.83
2019,11.93,14.59,17.63,22.22,26.62,30.45,30.57,30.20,28.28,24.55,18.81,14.25
2020,12.56,15.09,18.35,22.31,27.10,29.11,30.02,30.13,28.66,24.27,18.17,14.39
