Variable:,tasmin
Country:,Reunion
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,19.29,19.15,18.95,17.68,15.84,14.35,13.69,13.28,13.88,15.49,17.39,18.20
1902,19.31,19.16,18.70,18.03,16.05,14.35,13.85,13.38,14.64,15.74,17.17,18.41
1903,19.09,19.05,18.96,17.94,16.19,14.67,13.59,13.63,13.73,15.34,16.92,18.31
1904,18.84,19.05,18.81,17.68,16.09,14.26,13.49,13.63,13.83,15.84,17.37,18.51
1905,19.15,19.15,18.70,17.53,16.14,14.80,13.59,13.73,13.83,15.93,16.82,18.31
1906,19.40,19.25,19.15,17.94,15.99,14.35,13.59,13.48,14.03,15.48,16.89,18.31
1907,19.05,19.15,18.70,17.78,15.99,14.41,13.28,13.58,14.23,16.08,17.03,18.20
1908,19.15,19.05,19.01,17.88,15.74,14.60,13.69,13.79,14.43,16.08,17.23,18.25
1909,18.95,19.15,18.81,17.78,15.74,14.00,13.94,13.58,14.43,15.34,17.12,18.79
1910,19.10,19.16,18.81,17.93,15.84,14.10,13.59,13.63,14.27,15.83,16.52,18.10
1911,18.99,18.90,18.70,17.42,15.74,14.20,13.74,13.58,14.23,15.83,16.92,18.74
1912,19.29,19.05,19.15,17.94,16.19,14.46,13.69,13.73,14.63,15.84,17.38,18.41
1913,18.84,19.05,19.05,17.53,16.29,14.30,13.49,13.89,14.33,16.04,16.92,18.20
1914,18.94,19.31,18.90,17.93,16.00,14.60,13.59,13.73,14.38,15.74,16.78,18.70
1915,19.15,19.25,18.91,18.08,16.09,14.35,13.90,13.38,14.07,16.05,17.03,18.40
1916,19.10,19.05,18.95,17.89,15.85,14.31,13.25,13.64,14.14,15.69,16.58,17.94
1917,18.84,18.70,18.64,17.68,16.19,14.51,13.85,13.59,14.03,15.09,16.82,17.99
1918,19.15,18.95,18.76,17.58,15.84,14.46,13.54,13.48,14.17,15.84,16.98,18.44
1919,19.10,19.20,18.95,17.53,15.54,14.31,13.35,13.98,14.63,15.69,17.29,18.54
1920,19.04,19.05,18.80,17.48,15.99,14.00,13.28,13.64,14.63,16.05,16.83,18.20
1921,18.94,19.05,18.64,17.53,15.85,14.30,13.59,13.59,14.27,15.93,16.92,18.14
1922,18.78,19.05,18.81,17.23,15.84,14.14,13.34,13.58,13.94,15.54,17.02,18.51
1923,19.24,19.20,19.05,17.99,16.19,14.40,13.90,13.38,14.43,15.83,17.23,18.44
1924,19.10,19.15,19.10,17.68,16.09,14.41,13.84,13.73,14.33,15.64,16.92,18.25
1925,18.99,19.15,18.76,17.94,15.74,14.80,14.04,13.49,13.83,15.89,16.92,18.44
1926,19.39,19.36,19.29,18.24,16.21,14.89,13.90,13.89,14.64,15.95,17.38,18.54
1927,19.09,19.25,18.76,17.88,16.00,14.45,13.49,13.79,14.33,15.84,17.02,18.65
1928,18.84,19.26,19.05,18.15,16.29,14.31,13.69,13.69,14.27,15.93,17.13,18.40
1929,19.29,18.79,19.17,18.03,15.99,14.65,13.94,13.73,14.33,16.15,17.18,18.25
1930,18.84,19.30,18.81,17.83,15.64,14.20,13.59,13.38,14.68,15.64,17.17,18.45
1931,18.84,19.05,18.70,17.68,15.74,14.20,13.59,13.38,13.83,15.23,16.58,18.20
1932,19.10,19.05,18.91,17.58,15.54,14.30,13.69,13.59,13.94,15.44,17.13,18.30
1933,19.05,18.95,18.64,17.74,15.85,14.20,13.59,13.58,13.77,15.68,17.17,18.31
1934,18.94,19.05,18.95,17.78,15.95,13.89,13.59,13.17,13.83,15.48,16.89,18.10
1935,18.99,19.05,18.96,17.68,16.09,14.40,13.23,13.69,14.42,15.78,16.78,18.25
1936,18.95,19.40,19.01,17.83,16.05,14.20,13.59,13.38,14.14,15.95,17.03,18.25
1937,18.94,19.16,18.70,17.78,15.84,14.55,13.59,13.49,14.54,15.54,17.39,18.44
1938,19.15,19.16,19.01,17.94,16.09,14.20,13.84,13.73,14.17,15.58,16.68,18.54
1939,19.15,19.26,18.85,17.83,16.09,14.46,13.79,13.48,14.33,15.74,17.03,18.20
1940,18.84,19.05,18.70,17.68,15.74,14.20,13.59,13.38,13.83,15.23,16.58,18.20
1941,18.64,19.05,18.82,17.93,15.85,14.55,13.68,13.58,14.09,15.49,16.82,18.44
1942,19.19,19.30,18.96,17.68,15.70,14.30,13.57,13.63,14.04,15.00,16.69,18.22
1943,18.84,18.85,18.60,17.79,15.74,14.20,13.49,13.54,13.48,15.23,16.72,18.20
