Variable:,tasmax
Country:,Turkmenistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.26,9.94,17.06,24.36,29.55,33.95,37.09,35.26,29.27,17.18,15.70,11.55
1902,9.29,7.99,14.59,21.65,30.52,36.30,36.42,35.81,29.74,21.08,13.41,9.07
1903,5.05,9.75,8.08,21.81,28.92,35.12,36.90,35.60,29.64,23.83,13.58,6.01
1904,-1.44,10.96,14.12,19.58,28.92,33.12,36.35,35.08,29.42,19.84,16.09,9.20
1905,3.76,4.92,10.19,22.48,28.31,34.69,35.93,33.94,30.24,24.94,14.54,7.59
1906,4.37,6.93,14.64,19.84,29.46,34.45,35.73,35.23,28.60,22.93,14.32,8.90
1907,5.68,5.76,13.94,22.43,27.55,32.57,37.35,33.94,28.41,18.73,11.42,8.57
1908,5.52,7.35,11.39,20.31,26.79,34.45,35.98,34.34,30.10,18.92,15.55,7.67
1909,3.14,9.15,14.85,22.83,29.05,33.37,35.83,34.82,30.23,21.23,18.58,10.22
1910,8.68,9.24,13.59,22.40,30.74,33.66,37.44,34.75,28.82,21.12,14.45,4.35
1911,2.20,7.55,10.56,21.30,28.59,34.16,36.25,34.66,28.75,18.66,13.05,5.63
1912,6.15,10.36,14.77,22.13,28.50,35.34,36.67,33.65,29.30,23.25,14.12,6.16
1913,5.52,4.44,12.67,19.32,30.06,32.99,37.94,34.61,30.59,20.47,14.01,10.50
1914,10.73,8.97,17.64,22.82,28.49,35.31,36.70,34.79,30.11,22.32,11.16,4.64
1915,10.12,9.06,18.58,20.58,30.36,34.04,34.96,35.79,31.26,21.87,17.50,10.86
1916,7.16,5.47,13.25,21.87,29.68,31.67,35.73,36.29,29.42,20.77,11.45,8.89
1917,10.47,10.48,14.93,24.94,30.68,33.10,35.90,34.70,29.75,19.98,14.60,6.97
1918,6.59,7.06,11.88,20.07,28.00,33.19,36.10,34.75,30.52,23.09,12.67,4.49
1919,2.76,8.37,13.04,23.83,26.66,33.20,35.93,34.78,28.91,22.88,15.66,8.33
1920,7.21,3.99,14.27,19.72,27.81,33.26,34.88,34.31,29.51,22.08,10.39,0.73
1921,6.58,6.64,11.06,22.11,28.33,34.45,36.78,33.65,28.73,22.10,13.44,7.08
1922,6.55,7.72,14.93,23.00,28.86,33.81,36.50,34.43,29.29,22.71,16.15,9.51
1923,5.80,8.07,14.41,19.60,29.40,34.06,35.74,34.87,27.45,21.95,14.04,6.91
1924,7.29,7.86,14.23,20.25,27.50,33.62,35.90,35.07,29.96,22.47,14.67,5.43
1925,3.75,6.26,18.02,22.94,31.58,34.69,36.00,35.80,30.26,21.13,14.70,13.48
1926,7.32,8.36,15.20,19.88,29.92,32.84,34.89,35.94,29.49,22.04,11.85,9.70
1927,2.63,6.36,12.42,22.73,29.19,34.70,36.74,35.06,29.90,25.32,14.38,6.13
1928,0.96,6.79,8.70,22.32,28.99,33.89,34.03,31.94,27.84,20.44,15.18,6.16
1929,0.71,3.58,12.95,24.31,29.15,32.33,35.52,33.75,30.10,20.54,13.04,2.23
1930,-0.03,4.15,14.12,20.48,28.73,33.94,37.03,34.88,27.44,20.13,16.18,4.73
1931,1.77,-1.38,14.88,21.39,25.91,32.36,36.89,34.43,31.12,21.14,10.89,4.54
1932,3.12,9.94,13.75,24.41,28.57,33.42,35.10,33.07,28.77,20.78,11.18,1.97
1933,1.50,8.59,10.46,21.72,30.09,32.15,36.52,35.05,29.03,21.33,14.28,6.39
1934,-0.95,9.91,14.21,18.77,24.86,33.35,35.33,34.59,27.40,21.42,11.64,6.30
1935,0.61,10.45,13.68,24.43,28.58,31.07,36.30,36.90,29.98,23.60,9.69,7.04
1936,6.25,8.83,11.97,21.82,28.79,34.87,36.26,34.42,29.96,24.57,15.84,6.22
1937,3.00,8.36,11.46,20.35,27.92,33.29,37.18,36.41,30.84,22.58,13.01,7.86
1938,8.41,10.97,12.42,24.86,29.80,32.81,35.06,34.70,29.90,22.26,14.00,5.33
1939,6.18,9.00,13.63,19.57,29.61,36.58,36.49,34.45,29.46,21.53,14.52,10.68
1940,6.16,8.97,12.54,24.98,27.63,34.90,36.96,35.31,30.43,23.13,15.47,11.70
1941,7.12,12.49,16.43,22.85,30.84,35.47,36.07,34.79,30.73,23.79,13.59,7.87
1942,8.20,6.27,14.15,20.97,30.10,34.70,36.56,34.04,28.70,23.09,15.32,7.29
1943,4.87,4.67,8.87,21.34,29.19,32.76,36.88,34.94,28.50,21.73,12.67,8.58
