Variable:,tasmax
Country:,Morocco
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,15.79,15.84,18.65,22.84,25.42,30.94,33.29,33.89,28.23,22.37,18.67,14.76
1902,15.28,17.06,19.54,21.71,24.12,28.04,32.99,33.11,28.69,22.97,19.39,15.70
1903,15.40,17.01,19.29,21.53,24.15,28.37,32.85,32.89,28.26,24.06,19.45,14.85
1904,14.84,16.60,18.08,21.32,25.56,29.11,33.35,33.40,28.39,24.44,19.22,16.53
1905,14.87,15.58,19.75,22.06,24.61,28.68,33.10,32.76,28.23,23.24,18.28,15.52
1906,15.53,15.55,18.77,20.32,24.47,29.44,32.93,33.38,29.11,24.10,18.95,15.02
1907,14.55,15.30,18.96,20.94,24.08,29.02,31.85,33.05,29.20,22.73,18.90,16.44
1908,15.57,16.13,17.83,19.90,25.40,27.98,32.56,32.58,29.36,24.26,19.89,16.16
1909,14.49,15.52,18.64,21.64,25.24,27.60,32.54,32.50,27.75,24.20,19.14,16.78
1910,15.22,17.08,18.07,20.87,23.76,28.42,32.31,32.15,28.58,23.97,19.38,16.31
1911,13.73,16.39,17.52,20.49,24.07,28.50,32.38,33.16,30.34,23.31,18.54,16.80
1912,15.18,18.58,20.05,20.63,26.08,28.91,30.36,31.57,27.98,23.07,18.52,15.08
1913,16.13,16.69,18.80,20.32,24.67,29.99,32.14,31.30,27.09,23.83,19.27,15.62
1914,13.90,16.20,18.81,21.39,25.00,27.29,31.83,32.30,29.01,23.57,18.53,15.70
1915,14.62,16.05,19.13,19.99,24.89,28.65,33.54,33.32,28.76,22.89,18.91,16.21
1916,14.90,15.94,17.82,20.61,24.83,28.48,32.48,32.90,28.61,24.25,19.18,16.06
1917,14.33,15.65,17.79,20.08,24.68,28.63,33.62,32.32,29.82,22.78,18.52,14.15
1918,15.73,16.15,17.88,19.75,24.67,29.12,32.85,32.97,28.77,21.89,18.56,15.89
1919,14.68,17.70,18.76,20.33,24.72,29.36,32.07,33.92,28.98,22.68,18.25,14.61
1920,15.01,16.48,18.64,21.85,25.27,29.00,32.58,32.55,29.01,23.03,18.56,15.42
1921,15.25,16.19,18.52,20.63,24.48,28.64,33.59,32.65,29.02,24.77,18.55,14.62
1922,14.92,16.35,18.03,21.17,25.92,28.46,33.10,33.08,28.03,24.11,18.81,14.75
1923,13.40,16.82,19.35,19.66,25.06,28.45,33.38,34.35,28.24,25.97,19.24,13.90
1924,14.86,14.92,19.33,21.78,27.07,30.45,34.32,32.66,28.84,23.86,18.97,15.66
1925,14.39,15.79,16.88,20.54,24.38,28.23,31.70,33.85,29.01,23.45,18.33,17.51
1926,16.30,18.69,19.86,22.25,24.56,29.51,33.81,33.68,31.31,26.04,17.67,15.00
1927,15.21,15.53,19.21,21.50,25.90,30.20,32.12,33.82,29.13,24.91,18.48,16.32
1928,14.35,16.83,19.44,21.00,23.54,29.76,35.35,34.08,30.41,23.82,18.36,15.00
1929,15.46,16.99,19.15,22.00,23.89,29.77,33.81,33.00,28.53,23.77,18.03,16.37
