Variable:,tasmax
Country:,Bangladesh
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.73,26.07,31.66,34.08,32.89,32.44,31.36,30.73,30.70,31.08,27.06,24.74
1902,25.33,27.13,32.06,32.00,31.90,31.92,30.42,31.01,30.70,30.14,28.14,24.80
1903,24.36,26.08,30.58,33.70,33.34,31.72,31.84,30.37,30.79,30.79,27.20,24.80
1904,24.82,27.12,31.66,32.36,31.86,31.12,30.34,30.75,31.41,30.87,27.38,24.91
1905,23.54,24.70,29.10,31.39,31.80,33.12,30.75,29.92,30.87,30.28,28.28,24.48
1906,23.95,26.11,29.71,32.91,33.04,31.86,31.37,30.11,31.64,30.43,28.33,25.28
1907,25.39,26.30,29.97,32.10,32.45,31.32,30.80,31.21,31.03,31.54,28.84,25.11
1908,23.79,27.03,32.31,34.98,32.92,32.08,31.01,31.22,31.42,31.25,27.76,25.65
1909,25.39,27.04,33.56,32.53,32.58,30.48,31.00,30.08,31.73,30.85,28.73,24.78
1910,23.95,27.31,31.01,32.75,32.85,30.75,30.37,30.73,31.50,30.04,28.10,25.00
1911,25.56,26.68,30.39,32.50,32.31,30.82,31.21,30.61,30.84,30.06,27.60,24.39
1912,25.22,27.29,30.86,31.85,32.24,32.08,30.55,30.61,31.37,30.45,27.52,24.70
1913,24.75,27.07,29.97,33.06,31.98,29.93,31.12,30.61,31.19,30.15,27.12,24.16
1914,24.94,27.76,30.96,31.76,31.71,31.56,30.94,30.25,31.16,30.19,28.67,25.53
1915,25.06,27.64,30.82,33.25,31.92,31.50,31.00,30.94,30.78,31.91,29.15,25.37
1916,24.50,27.30,32.29,32.90,33.27,30.77,30.51,30.62,31.12,30.34,28.02,24.48
1917,24.27,26.87,31.00,32.68,31.83,30.78,30.59,30.86,30.75,30.40,27.74,25.04
1918,24.12,26.68,31.36,32.23,31.79,29.44,31.31,30.18,31.34,30.82,28.35,24.98
1919,25.31,25.81,33.07,33.22,33.21,31.54,30.63,31.41,30.70,30.55,28.08,25.07
1920,25.09,27.18,30.16,32.60,32.50,32.49,31.32,30.92,31.16,31.04,28.82,26.20
1921,25.46,27.28,31.31,33.18,33.12,31.35,31.15,30.68,31.30,29.37,28.20,25.62
1922,25.27,27.97,32.48,34.24,33.75,30.50,30.76,30.59,31.15,30.28,28.33,25.33
1923,25.84,26.57,32.65,33.43,32.49,32.35,30.71,31.09,31.30,30.47,28.00,25.37
1924,25.59,27.23,33.72,34.53,32.61,32.24,30.39,30.51,30.33,31.42,27.75,25.45
1925,23.50,25.60,31.78,32.77,31.57,31.50,30.48,30.92,30.61,29.92,28.12,24.70
1926,25.03,27.59,30.22,32.49,32.54,32.70,30.68,30.75,31.23,30.81,28.01,25.67
1927,24.26,26.62,30.31,32.64,32.10,31.82,31.32,30.98,30.77,31.11,28.64,26.11
1928,25.26,27.71,32.60,34.05,32.54,30.71,30.89,31.14,31.42,30.40,28.47,26.04
1929,24.88,26.25,32.17,33.06,32.57,31.32,30.81,30.87,31.34,30.68,28.39,25.07
1930,24.25,27.27,31.48,33.24,32.88,31.18,31.20,30.69,31.51,30.88,27.51,25.16
1931,26.05,27.30,31.73,33.71,32.30,32.28,30.45,31.53,30.98,30.86,28.01,25.64
1932,25.87,26.08,32.17,33.91,32.35,31.66,30.94,30.81,31.29,31.57,28.38,25.71
1933,24.48,27.82,33.34,32.47,32.08,30.86,31.04,30.85,31.64,31.24,28.42,25.70
1934,25.19,27.04,32.03,33.33,33.02,31.02,31.13,31.11,31.60,30.64,27.75,25.65
1935,24.78,27.18,32.62,33.40,33.84,32.09,31.54,30.38,31.47,31.80,29.69,25.70
1936,24.06,26.63,32.39,33.71,32.22,30.53,30.87,31.25,31.38,30.21,29.74,25.95
1937,23.94,27.67,31.48,34.24,32.49,31.55,31.64,30.56,31.62,31.04,28.70,25.50
1938,25.77,26.63,31.98,35.01,31.24,30.92,30.66,30.94,31.75,31.41,27.19,25.41
1939,25.91,27.75,31.93,33.83,32.97,31.38,30.38,30.90,30.89,30.56,28.14,25.55
1940,24.78,27.30,28.46,33.82,32.18,31.75,30.88,31.12,31.25,31.47,29.19,25.95
1941,25.03,27.70,32.57,34.06,32.46,30.64,31.19,31.30,31.46,30.40,28.31,26.52
1942,25.36,27.80,31.78,33.32,33.10,32.19,31.45,30.97,30.83,31.75,29.00,25.61
1943,26.18,26.41,30.58,31.53,32.80,31.24,30.86,30.59,31.50,31.39,30.09,26.86
1944,25.14,27.54,31.98,32.12,33.75,32.40,31.36,31.59,31.30,31.25,29.34,27.45
1945,24.97,26.10,32.47,33.32,32.30,32.18,31.44,31.03,31.75,30.01,29.19,24.71
