Variable:,tas
Country:,Cuba
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,21.36,21.21,22.49,22.77,24.92,26.60,26.93,26.71,26.81,25.90,21.78,21.45
1902,20.25,20.38,23.49,24.03,26.25,26.79,27.23,27.35,26.93,26.64,25.10,23.02
1903,22.46,24.09,24.85,23.47,24.75,26.38,27.00,27.42,26.28,24.89,23.14,20.56
1904,21.67,23.00,24.24,24.26,25.43,26.12,26.45,26.47,26.34,25.69,22.78,22.22
1905,20.00,23.07,24.24,24.37,27.01,27.01,27.06,27.18,27.01,26.41,24.61,23.04
1906,22.28,22.13,22.84,24.09,25.54,26.44,26.83,26.66,26.70,25.48,24.07,21.81
1907,23.19,21.71,24.28,23.87,26.31,26.31,26.96,26.95,26.78,25.47,24.67,22.96
1908,21.85,20.97,24.47,26.41,25.99,26.12,27.02,26.84,26.61,24.97,23.92,23.68
1909,23.06,22.47,24.06,24.94,26.05,26.75,26.85,26.83,26.25,25.28,23.68,21.48
1910,21.08,21.71,22.49,23.36,25.32,26.16,26.40,26.76,26.18,25.16,22.13,20.12
1911,22.92,22.64,23.60,25.01,24.86,26.59,26.58,26.79,26.75,26.90,25.54,24.06
1912,22.90,20.56,24.93,26.22,26.57,26.40,27.03,27.34,26.98,26.49,23.79,24.47
1913,24.52,23.96,25.64,23.77,24.97,25.70,26.83,26.73,26.25,25.08,23.79,22.80
1914,21.43,22.52,21.25,24.84,25.42,26.79,27.02,27.40,26.36,25.61,23.64,23.45
1915,22.43,21.74,20.47,22.70,26.41,26.74,27.35,27.66,27.00,26.58,24.54,21.79
1916,24.40,22.04,21.81,23.37,25.68,26.48,26.77,26.82,26.32,25.70,24.07,23.00
1917,23.49,21.67,24.38,23.92,25.01,26.18,26.77,27.11,26.43,25.79,21.92,20.91
1918,20.41,23.76,24.46,24.49,25.07,26.44,26.68,27.12,26.29,26.55,24.26,22.98
1919,21.72,22.43,24.25,23.90,25.73,26.24,26.92,27.47,26.78,27.05,24.71,23.07
1920,22.84,21.18,22.75,25.42,25.68,26.59,27.09,26.96,26.75,25.11,24.20,23.08
1921,22.36,23.06,24.79,25.08,24.95,26.79,26.86,27.13,26.93,25.81,24.86,23.74
1922,22.13,23.26,24.39,25.21,25.50,26.71,26.51,26.77,26.37,26.05,24.72,24.10
1923,22.69,23.08,24.60,25.14,25.47,26.70,26.84,26.97,26.85,25.24,22.67,23.85
1924,23.26,21.20,22.15,25.47,26.43,27.34,27.60,27.95,26.84,25.89,24.01,24.34
1925,24.54,23.02,23.61,24.10,25.34,26.67,27.12,27.38,27.26,26.73,24.47,22.97
1926,22.07,22.26,22.82,25.29,25.50,26.62,27.15,27.43,27.39,26.46,24.26,23.91
1927,21.28,24.15,23.41,25.07,26.22,27.51,27.42,27.46,26.50,25.59,24.23,22.41
1928,21.10,23.51,23.91,24.59,24.70,26.64,27.15,27.07,26.77,26.14,23.97,22.21
