Variable:,tas
Country:,"Cape Verde"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,21.33,21.25,20.43,22.04,21.41,23.44,24.20,25.62,26.01,24.61,22.21,21.22
1902,21.23,21.14,19.83,21.23,21.71,23.22,23.90,25.51,25.81,25.92,23.83,21.12
1903,20.12,21.44,21.96,21.23,21.91,22.92,24.90,25.61,25.92,25.52,24.63,21.52
1904,21.13,21.64,20.43,21.76,21.41,22.41,24.10,24.81,25.51,24.52,24.23,21.62
1905,21.23,20.83,20.75,20.53,21.01,23.32,24.50,25.32,26.62,25.42,23.52,22.42
1906,22.03,21.05,21.44,20.93,21.82,24.22,24.30,24.81,25.91,25.22,24.33,22.02
1907,20.72,20.23,20.33,20.53,20.41,22.21,24.00,24.81,25.61,24.72,22.12,21.01
1908,20.63,20.33,20.65,21.74,21.82,23.12,24.50,25.11,25.91,25.22,24.33,23.25
1909,20.63,20.03,21.24,21.05,22.21,23.32,24.40,25.11,25.61,25.02,23.32,22.72
1910,20.63,20.85,20.43,21.44,21.61,22.52,23.90,25.31,25.91,25.42,25.24,22.33
1911,20.32,20.13,19.53,21.24,21.61,22.72,24.40,25.41,26.12,26.02,24.43,23.13
1912,21.01,20.43,21.22,20.43,21.51,22.92,24.40,25.21,25.91,24.82,24.33,21.72
1913,21.13,20.94,20.83,21.62,21.31,23.22,24.00,25.42,25.91,25.32,24.53,23.15
1914,21.03,20.23,20.74,20.73,22.21,22.31,23.59,25.11,25.71,25.42,23.52,22.02
1915,21.83,20.23,20.03,21.15,21.91,23.92,24.60,25.32,26.21,25.72,23.93,23.53
1916,21.33,20.13,19.95,20.63,21.51,23.10,23.90,25.31,25.72,25.72,23.92,22.62
1917,21.85,19.94,21.03,20.73,21.51,22.51,24.60,25.21,25.61,24.61,23.12,21.72
1918,21.83,20.83,20.53,21.35,22.43,23.92,24.20,25.41,25.73,25.02,23.22,22.22
1919,21.33,21.84,22.14,21.25,21.91,23.92,24.50,25.82,26.21,25.52,25.23,22.42
1920,21.53,19.64,20.43,21.96,21.91,23.02,23.59,25.11,25.51,25.32,23.72,22.43
1921,21.53,19.93,20.03,21.64,21.52,23.02,24.10,25.42,26.01,25.22,23.33,21.92
1922,20.52,20.33,20.03,20.23,21.31,22.11,23.39,25.11,25.33,25.02,24.13,22.52
1923,20.82,20.84,20.32,20.64,21.51,22.32,23.90,25.11,26.02,25.42,24.03,23.13
1924,21.23,19.63,20.94,20.93,21.91,22.71,24.10,25.11,25.61,24.53,24.33,22.02
1925,21.02,20.35,20.33,21.03,22.23,22.93,24.00,25.11,25.61,24.82,24.13,23.13
1926,21.93,21.02,20.94,21.72,21.51,23.52,24.28,25.52,25.73,25.72,24.13,22.93
1927,20.91,20.83,20.62,21.64,22.42,23.12,24.10,25.10,25.61,24.92,24.72,22.63
1928,20.51,19.73,20.03,20.52,21.71,23.52,24.30,25.11,25.81,25.32,23.63,22.41
1929,21.03,20.83,19.83,20.71,21.21,22.83,24.21,24.81,25.61,25.22,23.73,22.32
1930,20.22,19.12,19.52,20.25,20.59,22.41,23.80,25.01,26.00,25.52,25.22,22.24
1931,20.71,20.21,20.55,21.34,21.51,22.31,23.79,25.61,25.51,25.62,24.34,22.72
1932,21.31,20.43,20.23,21.74,21.91,23.22,24.10,24.83,25.81,25.42,24.13,21.92
1933,20.93,20.63,21.34,21.94,22.12,22.92,24.00,25.21,25.73,25.22,23.62,21.64
1934,21.03,19.93,20.43,20.94,21.52,22.52,23.90,25.12,25.82,25.02,23.31,22.31
1935,21.23,19.63,19.53,21.02,21.53,22.82,23.90,24.81,25.91,24.71,23.43,22.93
1936,21.93,20.23,21.04,21.24,22.01,23.42,24.20,25.01,25.71,25.32,23.83,22.83
1937,21.43,21.73,21.13,20.73,21.72,23.52,24.10,25.50,25.91,25.22,24.73,23.63
1938,21.13,20.85,21.04,21.34,22.44,23.04,24.10,25.32,25.63,25.12,24.53,21.74
1939,21.13,19.83,20.03,20.84,21.41,23.22,24.20,25.01,25.81,24.92,23.73,22.52
1940,20.93,20.13,21.14,20.53,21.82,23.62,24.30,25.01,25.91,24.51,23.63,22.12
1941,21.03,20.63,20.53,21.34,22.12,22.31,24.20,25.43,25.92,25.72,24.33,21.94
1942,20.33,19.63,20.43,21.24,21.70,23.12,24.10,24.81,25.72,25.12,23.83,22.32
1943,20.33,20.41,20.13,21.74,23.02,23.32,24.20,24.99,25.61,25.02,23.93,21.52
1944,21.23,20.13,20.64,21.72,22.52,23.62,24.50,25.52,25.90,25.42,24.43,21.74
1945,21.73,21.03,22.24,22.24,22.22,23.02,24.30,25.11,25.82,25.72,24.23,23.63
1946,20.43,20.93,21.24,21.14,22.32,23.02,24.10,25.21,25.81,25.30,23.83,22.12
1947,20.51,19.93,21.74,21.74,21.82,22.43,24.10,25.41,25.71,25.42,23.73,22.73
1948,20.83,21.03,22.04,20.63,22.12,22.92,23.90,25.11,25.81,25.02,24.13,22.13
1949,20.73,20.73,20.13,21.94,21.30,23.02,23.88,25.11,26.02,25.52,24.03,22.83
