Variable:,tasmin
Country:,Austria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-10.37,-10.97,-3.57,0.70,4.62,8.77,10.41,9.83,7.28,3.70,-3.70,-3.92
1902,-3.69,-5.47,-3.41,1.29,1.53,7.01,9.30,9.50,6.51,2.55,-4.09,-7.40
1903,-8.47,-3.96,-1.97,-2.32,4.51,7.32,9.23,9.54,6.55,3.41,-0.82,-5.53
1904,-7.35,-4.38,-2.53,1.50,4.87,8.50,11.02,10.13,5.84,3.08,-2.69,-4.65
1905,-9.71,-5.56,-2.04,-0.49,4.28,8.68,11.65,10.44,8.48,-0.33,-1.91,-4.62
1906,-6.75,-6.55,-4.01,0.33,5.28,7.32,10.15,9.62,5.78,3.40,0.06,-7.74
1907,-7.65,-7.68,-5.39,-1.51,5.85,8.32,8.58,9.95,6.95,6.00,-2.40,-4.49
1908,-8.83,-5.20,-4.55,-1.09,7.30,9.96,9.69,8.55,5.42,1.95,-4.72,-6.03
1909,-9.36,-9.26,-4.88,1.10,3.78,7.62,8.84,10.10,7.23,4.80,-2.78,-3.71
1910,-5.37,-4.29,-2.65,0.22,4.37,8.82,8.74,9.52,5.85,3.67,-2.98,-2.34
1911,-8.22,-6.39,-2.53,0.07,5.33,7.64,11.46,11.45,7.97,2.95,-0.06,-3.07
1912,-6.97,-3.38,-0.49,-0.79,5.61,8.83,9.99,8.37,4.37,1.31,-4.29,-4.01
1913,-6.84,-6.99,-1.07,0.90,4.83,8.23,7.88,8.65,6.78,4.13,0.74,-4.23
1914,-10.16,-5.79,-1.69,1.91,4.61,7.35,9.32,10.18,6.23,2.84,-2.04,-3.38
1915,-5.65,-5.34,-3.46,0.33,6.60,9.75,9.39,8.66,5.22,1.42,-4.18,-1.86
1916,-2.81,-5.07,-0.46,0.55,5.68,6.73,9.78,9.67,5.77,2.82,-0.20,-2.84
1917,-7.36,-9.52,-4.93,-1.92,6.82,10.13,10.47,10.48,8.55,2.27,-1.53,-7.84
1918,-6.03,-5.32,-2.60,2.74,5.99,6.19,9.68,9.59,7.96,2.81,-2.29,-2.60
1919,-3.69,-6.65,-2.21,-0.85,2.58,7.95,8.01,10.27,8.31,1.37,-3.49,-4.92
1920,-3.34,-3.87,-0.68,3.00,7.58,7.63,10.33,8.95,8.21,1.85,-4.47,-4.04
1921,-2.25,-5.06,-2.13,-0.35,6.59,7.29,11.39,10.43,7.13,4.27,-4.20,-5.70
1922,-8.10,-7.43,-1.60,-0.35,5.94,8.95,9.51,9.88,6.11,1.65,-3.45,-4.39
1923,-4.97,-4.45,-1.92,-0.00,5.83,5.54,11.21,10.18,6.92,5.34,-1.11,-6.05
