Variable:,tasmax
Country:,Liberia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,32.53,33.72,34.14,32.78,31.56,30.40,29.21,28.68,30.00,30.86,31.61,32.28
1902,32.90,33.15,33.17,32.38,31.80,31.03,29.47,29.04,29.33,30.73,31.39,31.35
1903,32.43,33.04,33.36,32.67,31.83,30.26,28.79,28.13,29.46,30.93,31.23,31.44
1904,31.75,32.25,32.74,32.06,31.59,30.42,28.68,28.39,29.62,30.68,31.32,31.52
1905,32.32,32.82,33.36,32.94,31.92,29.85,28.97,28.50,29.35,30.50,31.23,31.95
1906,32.66,33.16,34.15,33.14,31.65,30.03,28.59,28.38,29.35,30.38,31.09,30.85
1907,32.01,32.80,33.52,32.44,31.34,29.98,28.53,28.17,29.23,30.31,31.48,31.59
1908,32.46,32.68,33.28,32.71,31.56,30.41,28.90,28.31,29.37,30.44,31.21,31.41
1909,32.07,32.88,33.44,32.24,31.02,29.69,28.97,28.60,29.64,30.65,31.20,31.30
1910,31.42,33.24,33.82,33.11,32.15,30.98,28.92,28.30,29.73,30.54,31.39,31.75
1911,32.32,32.99,33.21,32.90,31.26,29.77,28.87,28.13,29.63,30.55,31.31,31.34
1912,32.47,33.45,34.07,33.29,32.42,30.69,29.16,28.58,29.58,30.76,31.38,31.78
1913,32.82,32.50,32.68,32.62,31.49,31.21,29.26,28.40,29.47,30.54,31.29,31.09
1914,32.38,32.75,33.24,32.77,31.88,30.20,28.92,28.12,29.41,30.67,31.25,31.55
1915,32.42,33.31,33.58,33.21,31.51,30.90,29.14,28.70,29.80,31.18,31.65,31.86
1916,32.94,33.48,33.54,32.29,31.75,30.45,28.55,28.60,29.47,30.68,31.30,31.30
1917,32.70,32.30,33.23,32.76,31.65,30.48,29.45,28.40,29.33,30.77,30.97,31.46
1918,32.29,33.05,33.31,32.03,31.40,29.82,28.36,28.01,30.08,30.71,31.46,30.90
1919,32.46,33.23,32.50,31.45,30.49,29.82,28.22,28.10,28.92,30.46,31.49,31.80
1920,32.33,33.20,32.82,31.95,31.44,30.15,28.53,28.12,29.21,30.34,30.88,31.45
