Variable:,tasmax
Country:,Switzerland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-1.65,-4.56,1.32,7.93,12.67,16.59,17.65,16.28,13.08,8.07,1.57,0.33
1902,0.56,-0.58,3.98,9.41,7.78,14.32,18.07,16.16,13.25,7.26,2.22,-0.12
1903,-0.70,2.48,5.61,4.12,11.96,13.90,16.10,16.78,13.77,9.48,3.56,-0.93
1904,-1.11,0.48,3.19,9.25,13.60,16.69,20.59,18.00,11.13,8.31,2.49,0.81
1905,-2.60,-0.31,4.33,7.46,10.38,16.21,20.11,16.42,13.48,5.08,3.04,0.26
1906,-0.05,-0.93,3.00,7.29,11.69,14.86,17.38,17.89,12.84,10.84,4.81,-1.69
1907,-1.73,-2.46,2.67,5.88,12.75,15.12,15.38,17.64,14.60,9.93,4.38,2.21
1908,-1.59,-0.08,2.08,5.09,13.70,17.28,17.03,15.11,12.24,9.62,2.25,-0.28
1909,-2.21,-2.49,1.43,9.61,11.88,13.50,14.85,16.46,12.63,9.99,1.58,1.94
1910,0.02,1.31,4.24,6.82,10.57,15.38,14.96,15.73,11.04,9.37,2.39,2.62
1911,-2.91,0.46,3.82,7.33,11.94,14.78,20.39,20.00,15.47,8.82,5.28,2.70
1912,0.24,3.63,6.16,6.92,12.49,15.19,16.53,13.05,9.30,7.08,0.80,1.62
1913,0.29,0.67,5.85,7.22,11.69,14.67,13.67,15.22,12.58,9.97,5.42,0.75
1914,-3.74,2.61,4.39,9.99,9.87,13.75,15.42,16.71,12.57,7.78,2.74,2.58
1915,-0.74,-0.42,2.26,6.81,13.82,17.29,16.56,15.14,11.77,6.03,1.24,4.09
1916,1.87,1.07,3.75,8.16,13.05,12.68,16.10,16.02,11.24,8.38,3.94,1.50
1917,-2.92,-2.24,1.11,4.20,14.70,17.83,16.91,15.88,15.62,6.82,3.00,-2.70
1918,0.31,1.03,4.41,6.87,13.25,12.94,17.02,16.37,13.99,6.72,2.99,2.29
1919,-0.12,-0.38,3.42,4.90,11.96,16.13,13.98,18.65,15.50,5.40,1.37,1.34
1920,2.58,3.15,6.29,8.11,14.82,14.82,17.39,14.78,13.14,8.19,2.64,0.66
1921,2.92,0.68,6.05,7.05,13.62,15.83,20.26,17.31,15.23,11.96,1.14,0.98
1922,-1.47,0.06,4.64,5.77,14.40,15.90,16.04,16.86,10.78,5.94,1.70,0.65
1923,-0.96,1.81,4.63,7.63,12.50,11.64,19.82,18.26,13.25,10.51,3.39,0.07
