Variable:,tas
Country:,Oman
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,19.89,20.74,23.48,26.78,29.54,30.00,28.68,27.57,27.51,26.27,23.94,21.50
1902,20.24,21.03,23.97,26.95,29.29,29.87,28.25,27.31,27.37,26.11,23.29,20.74
1903,19.80,20.22,22.89,26.06,29.28,29.89,28.25,27.74,27.35,25.67,23.13,20.89
1904,20.00,20.53,23.07,26.31,28.89,29.55,28.41,27.29,27.00,25.85,24.03,21.13
1905,19.54,20.23,22.80,26.54,29.09,29.73,28.40,27.48,27.26,26.24,23.80,21.06
1906,19.62,20.32,22.90,26.04,29.29,29.56,28.32,27.11,26.90,25.95,24.11,21.62
1907,19.87,20.13,23.05,26.13,29.30,29.63,28.38,27.20,27.04,26.07,23.17,21.05
1908,19.87,20.64,23.35,26.72,29.33,30.03,28.51,27.40,27.34,25.98,23.81,21.38
1909,19.70,21.02,23.55,26.87,29.31,29.56,28.47,27.42,27.13,25.99,23.83,21.12
1910,19.59,20.74,22.66,26.10,29.03,29.38,28.36,27.41,27.08,25.54,23.49,20.72
1911,18.83,19.85,22.45,26.07,28.87,29.26,28.32,27.11,26.76,25.67,23.42,21.46
1912,19.66,20.52,23.16,26.28,28.90,30.01,28.25,27.01,26.98,25.74,23.79,21.01
1913,19.74,20.09,22.53,26.70,29.37,29.49,28.06,26.77,27.09,25.97,23.66,21.29
1914,20.24,20.71,23.19,26.69,29.18,29.37,28.16,27.22,26.78,26.22,24.03,21.24
1915,20.05,20.80,23.41,26.63,29.34,30.09,28.55,27.54,27.45,26.12,23.88,21.29
1916,19.94,20.59,23.50,26.54,29.45,29.99,28.65,27.57,27.29,26.01,23.87,21.32
1917,19.96,20.82,23.23,26.75,29.37,29.93,28.70,27.57,27.40,26.08,23.87,21.21
1918,19.94,20.75,23.22,26.53,29.30,29.76,28.56,27.52,27.36,26.30,23.94,21.36
1919,20.12,20.86,23.33,26.75,29.34,29.80,28.52,27.55,27.39,26.28,23.97,21.38
1920,20.00,20.56,23.49,26.69,29.45,30.00,28.53,27.55,27.45,26.34,23.90,21.03
1921,19.96,20.73,23.48,26.90,29.32,29.97,28.68,27.55,27.43,26.15,23.88,21.25
1922,20.06,20.77,23.34,26.69,29.32,30.05,28.63,27.59,27.35,26.18,24.02,21.41
1923,19.97,20.70,23.50,26.53,29.36,29.98,28.64,27.43,27.32,26.22,23.75,21.38
1924,20.08,20.74,23.66,26.70,29.48,30.07,28.66,27.51,27.37,26.33,23.91,21.26
1925,19.65,20.47,23.52,26.78,29.39,29.85,28.47,27.56,27.45,26.29,23.84,21.41
1926,20.06,20.90,23.40,26.52,29.41,29.99,28.55,27.55,27.27,26.16,23.96,21.30
1927,19.98,20.65,23.31,26.57,29.51,30.04,28.63,27.51,27.48,26.33,23.95,21.23
1928,19.91,20.66,23.12,27.24,29.41,29.88,28.59,27.24,27.24,25.98,23.53,20.96
1929,20.32,20.93,23.38,26.89,29.34,29.55,28.26,27.25,27.04,26.09,23.64,21.22
1930,19.44,20.97,23.32,26.85,29.40,29.82,28.18,27.30,27.20,26.02,23.81,21.20
1931,20.31,20.53,23.31,26.54,29.09,29.83,28.54,27.44,27.40,25.64,23.71,20.82
1932,20.02,20.45,23.46,26.40,29.07,29.87,28.26,27.26,26.97,25.71,23.80,20.46
1933,19.59,20.60,23.05,26.15,29.34,29.36,28.09,27.25,26.84,25.94,23.55,21.42
1934,19.46,20.99,22.85,26.70,28.96,29.79,28.18,27.29,27.06,25.69,23.74,21.52
1935,19.85,20.64,23.57,26.24,29.15,29.78,28.36,27.54,27.25,26.09,24.13,21.84
1936,19.64,21.11,23.05,26.74,29.57,29.33,28.26,27.63,27.01,25.39,23.58,20.94
1937,19.11,20.77,22.94,26.45,29.41,29.64,28.44,27.44,27.21,26.08,24.07,21.20
1938,20.17,20.90,22.72,26.45,29.09,29.51,28.62,27.67,27.71,25.72,23.21,21.21
