Variable:,tasmax
Country:,Austria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.23,-3.41,4.02,10.19,15.21,18.55,20.19,18.68,15.56,11.36,2.77,1.83
1902,2.18,1.02,4.85,10.81,9.99,16.35,19.39,18.68,15.81,9.57,2.45,-0.94
1903,-1.34,4.02,7.74,6.35,15.22,17.21,18.79,19.17,16.02,11.90,4.91,-0.47
1904,-1.43,1.76,5.58,11.22,15.29,18.82,22.31,20.20,13.61,10.18,3.41,1.15
1905,-2.82,0.64,5.80,8.22,14.18,18.98,22.27,19.93,16.32,6.62,4.51,0.97
1906,-0.12,0.33,4.44,10.01,14.59,16.32,19.42,19.38,13.96,11.88,6.82,-1.89
1907,-1.33,-1.57,2.88,7.06,16.33,17.99,17.74,19.74,16.44,14.17,4.14,1.61
1908,-1.47,0.90,3.66,7.42,16.95,19.81,19.62,17.35,14.11,11.10,1.60,-1.01
1909,-2.93,-2.47,3.01,10.85,13.25,16.58,17.47,18.86,15.10,12.01,2.24,1.95
1910,0.10,2.46,5.59,8.92,13.42,17.99,17.47,18.12,13.15,11.20,2.78,3.01
1911,-2.13,0.73,5.16,9.08,13.97,17.19,21.70,21.24,17.06,10.88,6.34,2.22
1912,-1.15,3.82,7.29,7.97,14.06,17.95,19.16,16.14,11.37,8.48,0.92,2.00
1913,-1.19,0.62,7.68,9.44,13.72,16.63,15.62,16.94,14.69,11.82,6.10,1.00
1914,-4.18,1.67,5.66,11.65,12.79,16.07,17.90,19.24,14.23,9.54,3.28,2.37
1915,-0.22,0.83,3.25,9.03,15.96,19.63,18.75,16.69,13.60,7.55,1.58,4.06
1916,3.09,1.53,7.03,9.76,15.46,15.61,18.70,18.18,13.30,9.99,5.59,2.87
1917,-1.93,-2.54,2.42,5.82,17.10,20.70,19.94,19.62,17.73,9.74,4.08,-2.19
1918,0.78,1.47,6.00,11.10,15.47,14.97,18.34,18.01,16.38,9.27,3.11,2.47
1919,1.15,0.01,4.95,6.78,11.66,17.25,16.25,19.56,17.37,7.85,2.18,0.76
1920,2.54,3.29,7.90,11.54,16.99,16.25,20.18,16.97,15.31,9.48,2.23,0.78
1921,3.55,0.88,7.42,8.46,16.46,16.61,21.62,20.34,16.45,13.00,1.45,0.37
1922,-1.95,-0.36,6.21,8.06,15.59,18.25,19.05,19.37,12.96,7.66,2.21,0.78
1923,-0.18,1.30,5.53,8.97,15.59,13.63,21.03,19.87,15.34,12.85,4.82,-0.80
1924,-2.05,-1.97,3.81,8.65,15.98,17.06,19.15,16.01,16.17,10.87,3.63,0.41
1925,1.00,3.79,2.33,9.86,15.25,17.05,19.04,18.45,13.18,10.66,2.97,-0.89
1926,-0.64,4.97,4.88,11.63,12.98,15.07,17.96,18.40,17.00,11.16,8.82,-0.29
1927,0.70,0.74,7.06,9.19,14.37,18.85,20.24,19.07,16.02,10.40,4.58,-1.55
1928,0.78,2.25,4.69,10.38,11.86,17.61,22.87,20.43,15.44,11.31,6.27,-1.12
1929,-4.64,-3.62,3.97,7.09,15.25,17.70,20.97,19.94,17.86,11.87,5.74,3.08
1930,1.21,-0.08,6.90,10.27,13.76,21.09,19.09,18.47,15.76,10.23,6.80,0.11
1931,-0.52,-0.21,2.16,7.88,17.74,20.15,20.22,17.77,11.49,9.98,4.93,-0.85
1932,1.06,-2.90,1.91,9.06,14.92,16.89,20.38,21.89,19.21,10.75,4.90,1.25
1933,-3.14,0.43,6.39,8.49,12.25,15.25,20.30,19.73,15.76,10.90,3.39,-3.72
1934,-0.51,1.17,6.67,13.38,16.48,17.91,21.25,18.71,17.72,10.87,5.34,4.66
