Variable:,tas
Country:,Uzbekistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.10,-0.48,7.61,14.84,20.30,23.59,27.31,24.48,19.03,8.01,6.44,2.00
1902,0.46,-1.02,5.55,12.39,20.88,26.62,26.90,25.89,18.83,10.95,4.26,1.18
1903,-4.13,0.53,-0.44,11.88,19.00,24.86,27.05,25.33,19.65,12.58,3.61,-2.62
1904,-9.86,1.33,5.54,11.43,20.33,24.36,27.02,25.18,18.50,9.51,7.03,1.77
1905,-4.91,-4.99,-0.16,12.58,19.63,24.85,26.81,24.69,19.93,14.80,6.07,0.01
1906,-4.77,-3.82,5.26,11.37,20.45,26.24,27.02,25.94,18.69,12.34,5.07,1.75
1907,-2.78,-3.26,4.61,13.77,18.66,23.27,27.96,24.99,18.24,8.85,2.36,-0.45
1908,-3.38,-2.64,2.52,12.67,19.00,24.71,27.69,25.25,19.69,8.92,6.09,0.09
1909,-6.11,-0.16,5.29,15.37,20.55,24.45,27.18,25.53,19.91,10.84,9.28,1.91
1910,-0.43,-0.28,4.00,13.14,21.69,24.54,28.41,25.57,18.92,10.84,4.53,-4.45
1911,-4.79,-1.26,3.31,13.38,20.09,25.92,26.93,24.61,18.73,9.13,3.99,-2.94
1912,-1.72,0.35,4.49,13.59,19.23,25.51,27.26,23.93,18.14,12.35,4.54,-0.76
1913,-1.28,-3.29,3.58,11.23,20.89,24.06,28.75,24.68,19.69,11.40,5.55,3.14
1914,2.08,0.86,7.45,13.92,19.94,26.17,27.42,25.35,19.75,11.63,4.53,-2.67
1915,-0.37,-0.23,9.35,13.85,21.79,25.85,26.41,26.00,21.09,11.06,6.91,1.93
1916,-1.35,-3.79,4.60,14.41,20.73,23.01,26.92,26.59,19.00,10.48,1.26,-0.77
1917,1.65,1.58,5.33,15.01,22.55,23.46,26.69,25.22,19.51,10.60,4.74,-1.67
1918,-2.15,-2.15,3.35,11.53,19.14,24.87,27.01,25.23,19.93,12.52,2.45,-5.38
1919,-8.97,-1.19,3.18,15.28,18.62,23.70,26.74,25.27,17.82,12.89,5.50,0.42
1920,-0.90,-5.37,4.80,10.94,19.10,24.79,26.01,24.45,19.15,11.67,1.94,-7.67
1921,-2.45,-1.82,2.65,13.63,18.88,24.73,27.51,23.79,18.33,11.76,4.66,0.14
