Variable:,tas
Country:,Sudan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,20.96,24.23,26.36,28.93,31.34,30.85,31.25,30.18,30.32,28.94,24.95,22.14
1902,19.21,23.86,26.12,28.95,31.33,31.57,29.88,30.60,29.50,27.43,23.55,19.87
1903,18.45,19.82,23.36,28.58,30.33,31.45,30.68,30.35,28.79,27.74,24.83,22.45
1904,20.89,22.37,25.26,27.97,30.50,31.32,30.11,30.83,29.36,28.08,23.61,20.08
1905,20.20,20.70,23.96,27.52,30.17,31.80,30.68,29.98,29.74,28.50,25.60,20.99
1906,20.43,23.37,25.00,28.21,31.65,32.16,30.53,29.58,29.11,28.34,24.60,22.37
1907,21.45,23.20,25.24,28.62,30.53,31.32,29.72,28.35,29.38,28.32,23.72,20.70
1908,20.10,21.86,26.06,29.27,30.61,31.34,29.25,29.42,29.44,28.48,24.13,20.99
1909,20.58,23.31,26.79,28.13,31.38,31.32,29.84,29.46,29.01,28.61,25.44,21.89
1910,19.94,22.75,23.29,28.92,31.15,31.47,29.83,29.43,28.96,27.84,23.89,20.19
1911,21.65,21.01,24.71,28.12,30.04,31.34,30.18,29.60,29.43,28.36,24.68,20.51
1912,19.56,21.79,24.69,27.69,30.86,31.28,30.05,29.03,29.51,27.76,24.64,20.43
1913,19.92,21.42,22.51,28.46,30.04,30.34,30.63,29.63,30.08,28.03,22.82,19.78
1914,22.10,22.21,26.19,27.41,30.57,31.85,29.86,29.14,29.30,28.00,25.31,21.70
1915,21.90,23.25,25.68,28.47,30.61,31.57,30.75,29.81,29.50,28.63,25.50,21.54
1916,18.24,22.37,25.66,29.10,30.38,31.00,29.57,28.87,28.64,26.97,25.03,20.95
1917,20.36,22.27,24.95,27.91,29.37,30.39,30.59,29.36,28.28,26.53,24.97,20.75
1918,18.99,21.29,24.90,27.32,30.24,31.10,30.93,29.24,30.00,28.86,25.36,22.14
1919,23.53,23.98,26.63,27.97,31.17,30.83,30.30,30.23,29.89,29.02,24.74,21.32
1920,19.87,20.27,23.76,27.89,29.65,30.96,29.66,28.18,28.09,27.91,24.27,20.60
