Variable:,tas
Country:,Greenland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-25.08,-21.96,-26.27,-21.90,-12.71,-6.65,-3.23,-5.93,-12.43,-18.79,-22.06,-24.09
1902,-25.33,-25.50,-28.65,-21.06,-12.48,-5.91,-3.24,-5.20,-12.07,-17.48,-23.54,-25.58
1903,-24.23,-27.20,-30.12,-21.69,-13.24,-6.30,-3.15,-6.28,-11.99,-17.61,-23.67,-22.24
1904,-25.12,-27.67,-28.84,-22.73,-12.31,-6.07,-2.90,-4.92,-12.34,-19.91,-23.39,-23.37
1905,-26.54,-27.07,-24.98,-19.34,-12.34,-6.55,-2.99,-5.49,-13.03,-17.80,-22.49,-25.18
1906,-25.43,-28.01,-28.21,-22.65,-12.90,-6.37,-3.20,-4.93,-11.65,-18.42,-24.55,-25.72
1907,-26.65,-28.03,-30.03,-22.67,-13.29,-6.75,-3.10,-5.70,-12.70,-17.51,-23.92,-23.42
1908,-24.08,-27.82,-26.01,-19.39,-12.70,-6.43,-1.80,-5.82,-11.14,-18.51,-22.97,-24.67
1909,-26.98,-25.52,-25.54,-20.47,-11.94,-5.25,-2.98,-5.59,-11.33,-19.60,-23.02,-27.48
1910,-26.57,-29.24,-27.88,-21.21,-12.66,-6.57,-2.90,-4.97,-12.55,-17.72,-24.50,-24.61
1911,-25.57,-29.80,-26.70,-20.71,-12.73,-6.10,-3.07,-5.50,-12.60,-17.38,-23.27,-25.13
1912,-23.19,-24.81,-27.54,-20.31,-12.20,-4.87,-3.08,-5.57,-12.05,-18.72,-22.98,-24.14
1913,-23.93,-24.77,-28.93,-21.25,-12.54,-5.46,-3.32,-5.94,-11.84,-18.10,-24.44,-25.52
1914,-24.76,-29.19,-28.75,-22.33,-14.16,-7.61,-3.12,-5.61,-12.95,-17.64,-23.14,-26.89
1915,-25.21,-27.93,-28.14,-21.42,-11.98,-6.11,-3.39,-4.91,-11.33,-16.82,-21.76,-23.19
1916,-25.05,-25.43,-23.55,-22.00,-11.60,-6.28,-3.13,-4.81,-11.54,-18.26,-22.97,-25.46
1917,-22.99,-25.33,-25.60,-21.46,-12.85,-6.70,-2.02,-5.18,-12.95,-20.43,-24.20,-27.29
1918,-27.77,-28.24,-27.08,-22.83,-12.32,-7.29,-3.03,-5.68,-12.36,-18.73,-24.62,-24.92
1919,-23.17,-28.46,-27.69,-23.79,-11.60,-6.86,-3.20,-5.88,-12.79,-17.14,-23.16,-24.33
1920,-26.29,-27.46,-28.25,-21.12,-13.32,-5.78,-2.86,-5.87,-12.46,-18.16,-24.12,-24.76
1921,-25.01,-26.62,-28.01,-22.45,-12.85,-6.08,-3.12,-5.44,-12.99,-18.96,-22.46,-24.93
