Variable:,tasmin
Country:,Luxembourg
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.66,-6.88,-0.76,3.90,6.09,9.96,12.35,11.30,9.43,5.02,-0.61,-1.25
1902,-0.29,-3.36,0.72,4.42,3.81,9.25,10.55,10.47,8.22,4.03,0.07,-3.48
1903,-2.08,0.20,1.54,0.97,6.80,8.84,10.68,10.97,9.04,6.42,1.72,-2.59
1904,-3.70,-1.05,-0.09,4.49,7.18,9.62,12.58,11.09,7.35,4.80,0.33,-0.04
1905,-4.38,-1.11,1.83,2.54,6.01,10.74,12.86,11.29,9.03,2.13,0.25,-1.22
1906,-1.33,-2.17,-0.40,2.62,7.78,9.57,11.73,11.82,8.10,6.86,3.09,-3.51
1907,-2.68,-3.75,0.07,2.61,7.06,9.34,9.65,10.92,8.60,6.70,1.87,-0.27
1908,-5.71,-0.81,-0.70,1.67,8.58,11.32,11.54,10.28,8.26,3.95,-0.74,-2.26
1909,-4.30,-4.16,-0.75,3.68,5.68,8.50,10.13,11.49,8.35,6.47,-0.45,-0.41
1910,-0.95,-0.07,0.11,2.67,6.64,10.92,10.85,11.08,8.27,6.10,0.19,1.21
1911,-3.77,-1.21,0.69,2.10,8.01,9.61,13.27,14.13,9.99,5.64,2.23,1.51
1912,-1.55,0.44,3.39,2.77,7.04,10.07,12.02,9.84,6.30,3.30,0.70,0.82
1913,-0.84,-1.71,2.66,3.57,7.30,9.85,9.86,10.31,8.66,6.06,4.77,-0.47
1914,-5.59,0.14,2.33,4.94,6.45,9.05,11.85,11.99,8.42,5.14,1.06,1.11
1915,-1.13,-1.03,-0.09,2.28,8.12,11.06,10.78,10.91,7.67,3.51,-1.16,2.17
1916,2.04,-0.90,0.42,3.64,7.89,7.88,10.74,11.50,8.16,6.03,1.81,-0.50
1917,-3.97,-6.43,-1.74,0.64,9.57,12.00,11.73,11.64,9.64,3.47,2.95,-4.81
1918,-1.99,-0.62,0.06,4.27,8.73,8.01,11.18,11.32,8.87,4.37,0.74,2.31
1919,-1.34,-3.27,0.48,1.67,7.05,9.52,9.25,11.27,9.56,2.19,-1.04,-0.20
1920,0.29,0.09,2.28,4.97,8.48,10.02,11.05,9.94,8.94,3.83,-1.29,-1.32
1921,2.22,-1.24,1.40,2.66,7.96,9.83,13.08,11.37,9.34,7.22,-2.62,-1.32
1922,-3.15,-2.93,0.69,2.08,7.98,10.62,10.55,10.46,7.89,2.50,0.32,0.41
1923,-0.31,0.80,2.28,3.00,6.68,7.60,13.44,10.92,8.38,7.02,0.14,-2.41
1924,-3.66,-3.66,-0.44,3.08,8.72,10.28,11.62,10.07,9.41,6.17,1.08,-0.59
1925,-0.16,1.20,-1.01,3.81,8.31,10.03,12.51,11.94,7.39,5.14,-0.35,-2.09
1926,-1.54,2.92,1.70,4.39,6.06,8.93,12.13,11.26,10.07,4.72,2.86,-2.12
1927,-0.25,-1.55,2.21,3.85,6.57,9.19,12.15,11.95,9.80,4.95,1.06,-3.82
1928,-0.12,0.15,0.42,3.61,5.56,9.31,12.64,11.75,8.13,5.00,3.45,-1.36
1929,-6.09,-9.21,-0.49,0.90,7.26,9.61,12.14,11.06,11.02,5.86,1.74,1.40
1930,0.41,-2.60,0.47,4.40,6.77,12.01,11.45,11.24,9.61,5.67,3.23,-1.30
1931,-1.46,-2.90,-2.52,2.56,8.41,10.79,11.70,11.18,6.30,2.99,2.51,-1.93
1932,-0.76,-4.70,-2.02,2.64,6.84,9.59,11.99,13.57,10.93,5.19,1.77,-0.83
1933,-4.25,-1.90,1.30,3.16,6.98,9.38,12.52,12.36,9.28,5.28,0.37,-6.53
1934,-1.82,-2.43,0.20,4.55,7.11,10.10,12.28,11.31,10.28,6.39,0.94,3.08
1935,-1.80,-0.33,-0.33,3.77,5.39,11.49,12.35,11.32,9.21,5.14,2.68,-1.54
1936,1.11,-2.15,1.69,2.24,7.55,10.62,11.66,11.68,9.68,3.47,1.87,-0.62
1937,-0.75,1.05,-0.31,4.37,8.48,10.44,11.67,11.90,8.52,5.52,0.48,-2.06
1938,-0.32,-2.01,2.82,1.08,5.36,10.28,10.88,12.32,9.38,4.80,4.31,-3.45
1939,0.68,-1.50,-0.35,4.65,6.37,10.34,11.07,11.91,9.15,4.43,3.55,-2.72
1940,-9.30,-4.04,0.74,3.94,7.09,10.55,10.86,10.00,8.43,4.53,2.51,-4.14
1941,-6.11,-1.96,0.70,2.29,4.24,10.87,12.66,10.83,8.06,5.25,0.67,-0.53
1942,-8.48,-7.70,-0.27,4.22,6.87,9.56,11.54,11.80,9.82,7.65,1.20,-0.53
1943,-1.33,-0.60,1.25,5.09,7.57,9.61,11.54,12.17,8.63,5.82,0.58,-1.76
1944,0.58,-3.33,-1.48,4.68,5.88,9.43,12.14,13.60,8.50,4.94,1.72,-1.95
1945,-7.20,1.46,2.49,4.85,8.54,11.25,12.47,11.62,9.86,5.71,1.09,-0.81
1946,-4.59,1.16,0.54,4.62,7.48,9.76,12.39,11.01,9.36,4.55,1.92,-3.86
1947,-5.51,-6.66,0.21,4.73,9.13,11.66,13.34,14.59,10.70,3.96,2.74,-0.61
1948,1.17,-1.57,2.33,4.33,7.84,9.90,11.33,11.80,8.78,4.46,1.23,-1.18
1949,-1.09,-1.62,-1.52,5.25,6.59,9.06,12.16,11.92,11.77,6.46,0.74,0.41
1950,-3.01,0.76,1.08,2.89,8.00,11.96,13.17,11.99,9.67,4.44,2.03,-4.22
1951,0.40,-0.17,-0.51,1.89,6.29,9.74,11.07,11.50,9.84,2.60,3.97,-0.59
1952,-1.71,-2.44,1.11,4.86,7.55,9.94,12.48,12.14,6.71,3.74,-0.41,-2.19
1953,-3.34,-2.35,0.08,3.48,7.69,10.53,12.07,10.90,8.48,6.34,1.60,1.04
1954,-5.20,-4.62,1.12,1.75,6.44,10.18,10.27,11.00,9.14,6.30,1.51,1.19
1955,-3.69,-3.54,-2.19,2.47,5.19,9.77,12.66,11.70,8.73,3.50,0.61,0.16
1956,-2.10,-9.39,0.22,1.39,6.79,8.61,11.76,9.56,9.74,5.09,0.28,0.97
1957,-2.41,1.59,3.41,2.78,4.77,10.49,12.86,10.89,8.80,5.00,2.38,-1.72
1958,-2.21,-0.05,-2.56,1.08,7.70,9.63,11.66,12.40,10.53,5.80,2.39,0.14
1959,-2.51,-3.66,2.22,4.25,7.38,10.26,13.23,11.98,9.13,4.15,0.99,0.65
1960,-2.41,-1.11,1.92,3.35,7.29,10.63,10.29,11.49,7.93,6.19,3.60,-1.02
1961,-2.21,1.59,1.65,6.61,5.88,10.09,10.00,11.26,11.76,6.76,0.96,-2.36
1962,-0.51,-2.08,-2.36,3.69,5.49,8.64,10.36,10.87,7.90,4.50,-0.20,-5.32
1963,-9.18,-8.15,-0.29,4.19,6.31,10.20,11.53,11.06,9.36,4.20,4.24,-5.44
1964,-4.37,-0.51,-0.79,4.02,8.22,10.30,11.93,11.15,9.09,3.76,2.97,-1.80
1965,-0.77,-3.41,0.18,2.98,7.15,10.30,10.76,10.48,8.09,3.75,-0.43,0.88
1966,-4.71,2.65,0.31,4.72,7.55,11.53,10.70,10.93,8.90,8.03,-0.26,-0.05
1967,-1.35,-0.05,2.12,1.79,6.85,9.43,12.72,11.26,9.20,7.34,0.47,-1.95
1968,-2.87,-1.47,0.95,3.55,6.19,10.16,11.07,11.93,9.57,7.52,1.11,-3.36
1969,-0.30,-4.01,-0.49,2.98,7.85,9.50,13.10,11.87,9.34,6.15,2.08,-4.90
1970,-2.35,-2.32,-1.12,2.31,7.42,11.67,11.06,11.86,8.97,6.32,3.47,-2.09
1971,-3.41,-0.84,-2.19,2.96,8.92,9.30,11.93,12.03,7.20,4.23,0.64,0.61
1972,-2.71,-0.28,0.98,3.64,7.02,8.90,12.56,11.03,6.40,2.66,1.70,-1.50
1973,-2.14,-1.44,-0.39,1.58,7.52,10.96,12.33,12.69,9.64,4.12,0.80,-1.80
1974,1.27,0.62,2.51,3.45,6.25,9.40,10.90,11.89,8.83,3.42,2.31,2.95
1975,1.96,-1.66,0.88,3.39,6.19,9.96,12.96,13.83,10.93,4.52,1.00,-1.62
1976,-0.10,-1.35,-1.64,2.15,7.42,12.23,13.89,11.29,8.97,6.82,2.90,-2.86
1977,-0.70,1.23,2.65,1.79,6.62,10.24,11.90,11.59,8.00,6.96,2.57,0.38
1978,-1.03,-2.81,2.22,2.28,7.52,9.70,10.74,10.33,8.57,5.63,1.03,-1.40
1979,-5.44,-2.81,1.58,2.95,6.55,11.19,11.43,10.63,8.67,5.93,1.50,1.85
1980,-3.50,0.41,1.25,2.49,5.95,10.09,11.13,12.43,10.13,4.69,0.27,-1.72
1981,-2.58,-3.11,4.48,3.82,7.68,10.36,12.26,12.00,9.83,5.46,2.30,-2.80
1982,-3.67,-2.37,0.84,2.16,7.15,11.53,13.76,12.19,10.66,7.16,3.64,0.28
1983,1.47,-3.58,1.51,4.05,6.78,11.26,14.67,13.09,9.39,5.79,0.67,-0.93
1984,-0.63,-1.78,-1.41,2.41,6.01,9.11,11.27,12.30,9.83,7.07,3.72,-0.23
1985,-7.48,-5.44,0.25,3.98,8.45,9.19,12.43,10.96,9.60,4.90,-1.30,1.41
1986,-1.37,-8.39,0.09,2.32,8.79,11.43,11.97,11.16,6.80,6.46,2.71,0.14
1987,-7.01,-1.87,-2.12,4.62,5.32,9.99,12.53,11.89,11.20,6.35,2.81,0.07
1988,1.86,-0.41,1.32,3.44,9.28,10.56,11.54,11.96,9.64,7.05,0.57,2.71
1989,-0.34,0.55,3.38,3.35,8.49,10.06,12.94,12.16,9.94,6.87,-0.17,0.23
