Variable:,tasmin
Country:,Andorra
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.34,-7.38,-2.71,1.23,2.98,8.46,9.99,9.66,7.95,2.80,-2.40,-4.19
1902,-4.48,-3.57,-1.23,2.04,1.55,6.27,10.00,9.27,6.93,2.83,-1.19,-2.69
1903,-4.33,-3.20,-1.71,-0.95,3.10,5.97,9.29,10.24,7.03,4.57,-0.51,-3.64
1904,-4.05,-2.73,-2.99,1.46,5.46,7.95,11.36,10.84,6.05,3.05,-2.43,-2.28
1905,-5.59,-4.66,-0.72,1.47,2.89,7.36,10.67,9.59,6.94,0.67,-1.72,-3.88
1906,-3.35,-4.25,-2.93,-0.33,3.04,7.80,9.68,10.32,6.63,4.60,-0.47,-3.73
1907,-4.54,-5.06,-2.73,0.04,3.15,7.48,8.65,9.81,7.36,4.35,0.42,-0.78
1908,-4.37,-2.57,-3.05,-0.66,5.04,7.14,9.75,9.49,7.58,4.22,-0.38,-2.55
1909,-5.24,-6.07,-2.59,0.89,3.43,5.63,8.39,9.79,6.26,4.49,-1.53,-1.48
1910,-3.50,-2.02,-1.88,0.47,3.36,7.87,9.09,9.84,6.80,4.13,-0.23,-1.29
1911,-5.62,-4.11,-1.57,-0.44,4.34,7.72,11.48,11.76,9.20,4.23,0.12,-0.85
1912,-2.43,-1.21,0.50,0.52,4.99,7.63,9.66,8.87,5.42,2.99,-2.07,-3.66
1913,-2.09,-3.92,-0.87,1.09,4.17,8.09,9.27,10.02,7.40,4.44,2.19,-2.85
1914,-6.42,-2.25,-0.06,1.77,3.72,5.92,9.66,9.49,7.82,3.52,-1.12,-1.82
1915,-3.32,-3.98,-2.04,-0.23,5.34,7.84,9.61,9.91,6.33,2.64,-1.39,-0.38
1916,-2.63,-2.60,-2.40,1.41,4.66,6.68,9.69,10.97,6.43,3.97,-0.54,-2.03
1917,-4.54,-5.01,-3.18,-1.01,5.46,8.18,9.96,9.17,8.92,1.92,-0.18,-4.65
1918,-3.54,-3.22,-2.30,0.02,4.73,6.43,9.78,10.32,8.28,2.17,-0.29,-1.33
1919,-3.85,-2.92,-1.22,-0.39,3.88,7.66,7.70,10.88,8.35,1.39,-2.24,-2.29
1920,-2.40,-2.75,-1.25,1.32,5.96,6.98,9.58,8.81,7.30,3.84,-1.89,-3.16
1921,-2.93,-4.12,-2.69,-0.23,4.05,7.87,11.13,10.03,8.90,5.86,-2.00,-2.82
1922,-4.21,-3.12,-1.70,0.85,4.71,7.02,8.63,9.91,5.35,3.16,-1.99,-3.64
1923,-3.81,-2.33,-0.85,0.72,4.20,5.84,11.06,11.11,6.76,5.75,-1.08,-2.75
1924,-3.76,-5.19,-2.28,1.16,5.75,7.55,10.34,8.54,7.45,3.97,-0.12,-3.20
