Variable:,tasmin
Country:,Greenland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-34.55,-30.55,-34.29,-28.93,-18.55,-12.03,-8.29,-11.59,-19.08,-24.32,-30.07,-31.16
1902,-34.80,-34.09,-36.67,-28.09,-18.32,-11.30,-8.30,-10.86,-18.73,-23.01,-31.56,-32.65
1903,-33.70,-35.78,-38.14,-28.72,-19.09,-11.69,-8.20,-11.94,-18.65,-23.15,-31.68,-29.31
1904,-34.59,-36.26,-36.86,-29.76,-18.16,-11.45,-7.96,-10.57,-18.99,-25.44,-31.40,-30.44
1905,-36.01,-35.66,-33.00,-26.37,-18.19,-11.94,-8.05,-11.15,-19.69,-23.34,-30.51,-32.25
1906,-34.90,-36.60,-36.23,-29.68,-18.75,-11.75,-8.26,-10.58,-18.31,-23.96,-32.57,-32.79
1907,-36.12,-36.61,-38.05,-29.70,-19.13,-12.14,-8.15,-11.35,-19.36,-23.05,-31.93,-30.49
1908,-33.55,-36.41,-34.03,-26.42,-18.54,-11.81,-6.86,-11.47,-17.80,-24.05,-30.98,-31.74
1909,-36.45,-34.11,-33.56,-27.50,-17.79,-10.63,-8.04,-11.25,-17.99,-25.14,-31.04,-34.55
1910,-36.05,-37.83,-35.90,-28.24,-18.50,-11.96,-7.96,-10.62,-19.20,-23.26,-32.52,-31.68
1911,-35.04,-38.39,-34.71,-27.74,-18.57,-11.49,-8.13,-11.16,-19.25,-22.92,-31.28,-32.20
1912,-32.66,-33.39,-35.56,-27.34,-18.04,-10.26,-8.14,-11.23,-18.71,-24.25,-30.99,-31.21
1913,-33.40,-33.35,-36.95,-28.28,-18.39,-10.84,-8.37,-11.60,-18.50,-23.64,-32.45,-32.59
1914,-34.23,-37.77,-36.76,-29.36,-20.00,-13.00,-8.17,-11.27,-19.61,-23.17,-31.16,-33.96
1915,-34.68,-36.52,-36.16,-28.45,-17.83,-11.49,-8.45,-10.57,-17.98,-22.36,-29.77,-30.26
1916,-34.52,-34.01,-31.57,-29.03,-17.44,-11.66,-8.19,-10.46,-18.20,-23.79,-30.98,-32.53
1917,-32.46,-33.91,-33.62,-28.49,-18.70,-12.08,-7.08,-10.84,-19.61,-25.97,-32.21,-34.36
1918,-37.24,-36.82,-35.09,-29.86,-18.16,-12.68,-8.08,-11.34,-19.02,-24.27,-32.63,-31.99
1919,-32.64,-37.05,-35.71,-30.82,-17.45,-12.24,-8.26,-11.54,-19.45,-22.68,-31.18,-31.40
1920,-35.76,-36.05,-36.27,-28.15,-19.16,-11.17,-7.91,-11.53,-19.12,-23.70,-32.13,-31.83
1921,-34.48,-35.20,-36.03,-29.48,-18.69,-11.47,-8.17,-11.10,-19.64,-24.50,-30.47,-32.00
1922,-33.32,-37.82,-34.60,-27.88,-19.23,-12.16,-8.41,-11.36,-19.62,-22.96,-31.11,-30.78
1923,-35.22,-32.99,-33.48,-25.99,-17.79,-11.17,-7.79,-11.19,-19.23,-23.84,-30.83,-31.10
1924,-31.93,-33.93,-34.72,-27.66,-17.74,-10.74,-8.00,-11.34,-19.38,-23.94,-31.24,-32.80
1925,-35.05,-34.33,-33.55,-28.00,-18.28,-11.03,-8.44,-11.32,-18.37,-23.69,-29.65,-29.88
1926,-31.27,-32.45,-34.44,-26.06,-17.25,-10.51,-7.04,-11.07,-19.30,-23.56,-31.00,-30.93
1927,-32.38,-33.49,-35.27,-28.27,-17.75,-10.78,-7.58,-10.65,-17.84,-23.57,-30.45,-30.51
1928,-32.01,-32.76,-31.45,-26.23,-16.50,-11.06,-7.25,-10.51,-17.58,-22.48,-29.85,-29.76
1929,-29.71,-30.71,-30.89,-26.49,-17.84,-10.99,-6.83,-10.57,-19.30,-24.81,-30.70,-30.45
1930,-33.68,-32.15,-33.09,-25.48,-17.23,-11.14,-7.56,-10.73,-17.43,-23.97,-31.12,-29.94
1931,-31.09,-33.52,-35.85,-27.29,-17.91,-10.46,-6.83,-9.83,-17.49,-23.64,-31.20,-31.24
1932,-34.29,-29.93,-30.97,-27.16,-16.28,-10.41,-7.13,-11.03,-18.23,-23.61,-31.48,-30.97
1933,-32.83,-32.64,-33.01,-28.13,-16.53,-10.89,-6.78,-10.45,-18.29,-23.50,-28.77,-29.25
1934,-32.10,-33.98,-34.26,-26.68,-18.48,-10.83,-6.97,-10.79,-18.18,-23.31,-30.15,-28.59
1935,-32.11,-35.32,-32.46,-27.36,-17.27,-10.56,-7.34,-10.79,-17.82,-23.53,-29.88,-29.98
1936,-32.98,-31.88,-34.34,-26.34,-16.53,-10.65,-6.43,-10.64,-17.92,-22.87,-29.94,-33.08
1937,-33.51,-34.85,-33.01,-27.97,-18.11,-11.21,-7.46,-11.07,-18.56,-23.95,-29.50,-30.87
1938,-33.68,-33.92,-35.39,-28.22,-18.15,-11.02,-8.08,-11.09,-18.35,-23.57,-32.00,-30.76
1939,-31.34,-35.29,-33.52,-26.15,-16.94,-11.25,-7.15,-10.97,-17.56,-21.98,-30.51,-30.37
1940,-32.10,-32.43,-33.97,-27.25,-17.62,-11.06,-7.53,-11.56,-18.85,-22.79,-31.90,-29.93
1941,-32.16,-33.01,-32.86,-26.28,-17.05,-10.74,-7.43,-10.33,-18.18,-21.86,-29.52,-30.09
1942,-30.72,-33.79,-33.23,-28.20,-17.30,-10.85,-7.38,-11.11,-18.84,-23.73,-29.51,-30.04
1943,-31.96,-36.09,-35.76,-28.46,-19.03,-11.33,-7.57,-11.53,-18.88,-24.17,-30.42,-30.00
