Variable:,tasmax
Country:,Portugal
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,11.33,10.27,13.44,17.90,20.62,26.11,28.31,28.16,22.43,17.64,13.58,10.25
1902,11.26,11.34,15.59,16.94,19.65,22.33,26.60,26.90,23.81,18.63,14.85,11.35
1903,11.16,13.72,15.03,18.28,18.53,22.73,26.67,28.24,23.27,19.58,15.65,10.20
1904,10.74,11.71,12.89,18.85,22.43,24.55,27.37,27.68,22.78,21.22,14.75,12.52
1905,10.82,11.73,15.18,18.31,20.44,22.55,27.47,26.44,22.86,18.89,12.61,11.40
1906,11.66,10.89,14.43,15.85,19.93,25.03,27.45,29.01,24.40,19.57,14.41,10.98
1907,10.89,11.12,16.48,16.66,18.82,24.34,25.79,28.65,25.09,16.69,13.86,12.19
1908,11.47,12.84,13.07,15.45,22.10,22.87,27.37,26.92,25.16,20.54,15.45,11.84
1909,10.22,10.98,12.42,18.72,21.04,21.21,27.66,27.07,22.50,20.09,13.94,12.25
1910,11.15,12.76,13.80,16.37,18.59,23.33,25.92,26.74,24.08,19.20,14.42,12.04
1911,9.48,12.97,12.89,15.72,19.35,22.36,28.05,27.90,26.44,18.05,14.02,12.49
1912,11.18,14.00,15.62,17.60,22.04,23.09,24.14,25.42,23.23,18.32,14.26,11.10
1913,12.06,12.31,14.38,15.74,19.99,26.31,27.25,26.07,21.81,18.70,15.04,10.97
1914,9.69,12.61,14.31,17.63,20.57,21.82,25.70,27.12,25.84,19.92,13.80,11.39
1915,10.18,11.06,14.44,15.79,19.72,23.22,27.50,28.10,24.25,18.57,14.09,12.29
1916,11.69,11.65,11.96,17.06,20.26,23.66,26.28,27.35,24.54,20.71,14.37,11.92
1917,9.99,10.99,12.78,16.05,19.78,24.32,28.23,26.13,26.32,18.76,15.23,10.13
1918,11.48,13.16,13.61,15.27,20.77,25.63,27.52,28.68,22.77,17.50,13.86,12.09
1919,10.32,12.11,13.27,16.47,20.49,26.19,25.60,29.57,24.72,17.99,12.86,10.54
1920,11.12,13.23,14.93,17.48,21.51,23.85,26.31,27.07,25.04,17.52,13.97,10.81
1921,11.59,12.11,15.08,17.45,19.94,24.87,28.86,27.67,24.61,21.55,14.70,11.44
1922,11.76,13.08,13.27,15.97,23.54,24.20,26.90,28.20,23.45,19.96,14.85,11.75
1923,10.49,12.75,15.88,15.20,20.09,24.96,28.19,30.01,24.47,21.70,13.90,10.52
1924,11.80,11.14,14.10,18.05,22.10,26.08,28.44,27.48,23.78,19.99,14.87,12.21
1925,11.90,11.93,13.56,16.06,19.07,23.54,25.97,28.26,25.00,20.92,13.68,12.68
1926,12.51,15.86,16.57,17.26,19.61,24.36,28.55,30.14,29.03,22.54,14.26,11.13
1927,11.51,12.03,15.23,18.94,21.21,25.14,25.38,27.29,24.19,21.54,14.41,11.99
1928,11.12,14.11,14.53,15.91,18.66,25.18,31.10,28.51,25.54,20.00,14.73,11.37
1929,10.83,13.04,16.36,18.77,19.33,25.36,28.44,28.47,25.09,20.29,14.51,13.19
1930,12.25,10.86,15.44,14.92,20.65,22.91,26.24,29.21,25.75,21.79,16.54,12.74
1931,11.22,12.23,14.93,17.74,19.61,25.86,27.03,26.52,24.34,20.83,15.68,11.87
1932,11.67,11.58,15.45,16.25,20.21,23.09,26.40,28.45,24.50,18.71,15.67,12.52
1933,10.84,13.01,14.89,19.90,23.04,23.34,29.18,30.70,24.37,20.09,13.39,9.71
1934,10.80,12.96,13.09,15.85,21.72,26.08,29.14,26.99,25.94,22.00,13.96,13.80
1935,10.81,12.62,16.44,18.29,18.23,24.12,28.96,28.36,26.46,19.64,14.62,12.54
1936,13.52,13.42,13.87,16.93,18.08,22.34,26.56,29.87,25.77,19.48,14.16,11.54
1937,12.28,14.27,13.81,18.58,21.60,24.30,29.29,29.05,25.09,20.20,16.33,11.46
1938,11.34,12.94,17.82,19.34,19.91,26.90,27.84,27.44,22.81,21.12,16.89,11.57
1939,12.54,13.28,14.67,16.77,20.70,23.07,27.53,27.14,24.93,18.61,14.93,11.82
1940,11.02,13.99,17.17,18.35,20.27,24.42,26.97,29.88,25.41,18.68,14.73,10.85
1941,10.47,12.84,15.01,16.43,18.26,24.92,27.69,28.72,26.32,22.85,15.13,11.68
1942,11.64,12.14,15.32,17.69,21.35,25.50,28.46,28.04,25.33,22.03,15.28,12.73
1943,12.18,13.67,15.78,20.50,23.51,28.05,27.67,30.33,24.45,20.11,14.72,11.89
1944,12.36,12.77,16.28,19.90,23.10,26.05,28.29,28.34,25.60,19.10,15.97,11.77
1945,9.38,14.96,18.28,21.48,22.34,27.31,29.05,27.42,27.58,22.62,16.56,13.58
1946,10.83,14.44,15.07,17.10,18.19,25.08,30.26,28.38,26.17,21.64,15.90,11.32
1947,11.20,12.02,15.83,20.49,20.97,26.58,29.10,28.68,25.66,22.07,18.89,12.17
1948,13.17,14.84,18.99,18.09,20.30,26.96,28.48,28.78,27.05,21.89,18.34,13.75
1949,12.88,15.05,15.78,20.72,20.95,26.20,29.75,30.32,24.68,21.91,16.27,12.45
1950,12.62,14.47,16.61,18.85,20.73,25.78,29.60,28.78,25.93,21.06,17.07,11.25
1951,11.90,11.81,15.46,18.32,18.82,25.82,27.96,27.61,26.22,20.15,14.91,13.43
1952,11.03,13.43,17.50,18.28,21.02,26.25,28.39,27.66,24.18,21.37,16.66,12.55
1953,11.61,12.87,16.48,18.18,24.01,24.33,28.52,30.24,26.37,20.37,16.89,14.60
1954,11.01,12.11,14.69,17.52,21.76,24.65,28.50,27.20,26.11,23.15,16.99,13.20
1955,13.53,13.21,14.68,20.78,23.50,25.89,28.30,29.11,26.92,21.62,15.49,14.17
1956,12.61,11.95,15.03,16.42,21.63,25.06,27.59,26.83,24.05,21.06,14.41,11.87
1957,10.98,14.14,17.49,17.85,20.49,24.29,29.33,29.45,26.82,21.23,15.27,11.58
1958,12.27,14.84,15.49,18.16,22.43,23.91,27.79,27.82,26.54,21.60,16.57,12.79
1959,12.99,13.69,15.08,18.05,20.16,25.36,28.87,28.27,24.67,20.82,15.47,12.38
1960,12.00,13.35,15.85,19.11,21.70,26.51,28.16,27.38,25.57,18.15,15.04,11.22
1961,11.25,16.91,20.19,18.58,23.68,25.75,28.62,30.71,26.10,19.87,14.92,13.60
1962,12.98,14.38,14.08,18.39,22.20,26.70,28.15,30.16,26.89,22.30,13.65,11.82
1963,11.43,10.84,14.59,17.95,22.07,23.92,28.91,27.36,24.82,24.45,15.37,11.46
1964,12.92,14.01,14.41,18.23,24.78,25.58,28.59,29.49,28.02,20.94,16.78,11.48
1965,12.06,12.22,15.54,19.46,24.85,26.82,26.75,29.27,23.36,19.58,14.09,12.42
1966,13.51,14.04,17.28,17.55,23.58,24.65,27.98,28.50,27.80,18.57,13.38,12.87
1967,12.31,14.05,18.13,18.40,19.33,25.79,29.04,28.24,24.84,21.77,15.03,11.78
1968,14.05,12.88,14.64,16.90,21.26,26.54,28.60,28.03,24.31,23.90,16.14,12.33
1969,12.87,11.58,14.27,17.38,19.17,23.51,30.27,29.08,22.14,21.17,14.80,11.63
1970,12.44,13.98,14.82,19.17,22.01,23.74,29.00,27.49,28.37,22.66,18.62,10.58
1971,11.52,15.53,14.11,16.58,18.04,22.56,27.39,26.35,26.59,24.35,15.84,13.30
1972,10.90,12.36,13.93,18.68,20.12,23.14,27.25,27.27,22.75,18.76,15.64,12.19
1973,12.24,13.44,15.96,19.67,20.90,25.47,27.07,29.95,25.10,20.71,17.49,12.34
1974,13.31,13.18,14.98,16.36,21.51,24.55,29.91,28.60,24.42,19.18,16.58,14.14
1975,13.80,13.97,13.48,18.10,19.47,24.54,28.98,29.21,24.01,21.90,16.26,11.25
