Variable:,tasmin
Country:,"Republic of Serbia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.50,-7.05,1.21,4.94,9.68,13.67,15.32,13.73,10.11,6.82,-0.34,1.47
1902,-1.77,-0.90,-0.61,4.35,6.36,12.04,13.82,14.79,10.48,6.19,-2.01,-6.27
1903,-4.98,-1.48,2.16,2.77,9.44,11.93,13.99,13.86,10.95,6.43,2.73,0.20
1904,-5.63,-0.36,0.35,5.44,9.64,13.41,16.15,14.82,9.39,6.50,-0.77,-1.65
1905,-9.07,-4.95,0.79,3.68,10.03,13.50,16.14,16.07,12.42,2.56,4.03,-1.38
1906,-5.10,-3.01,0.62,5.90,10.15,12.60,14.99,13.65,9.12,5.48,4.08,-3.29
1907,-6.55,-6.80,-3.77,2.67,12.23,13.62,13.92,14.52,10.35,10.01,0.86,0.07
1908,-6.34,-3.16,-0.53,3.98,12.81,15.13,14.70,13.62,9.33,4.74,-3.39,-3.61
1909,-7.34,-8.11,0.42,5.57,9.42,12.83,14.35,15.49,11.47,7.59,0.41,1.87
1910,-2.50,0.25,0.63,4.79,9.80,13.69,13.81,14.37,9.67,5.96,1.32,1.95
1911,-4.16,-5.89,0.29,4.45,10.03,12.70,15.54,15.38,10.95,6.24,4.38,0.19
1912,-6.81,-0.51,2.96,2.88,9.14,13.88,14.59,12.81,7.23,3.85,-0.41,-0.85
1913,-5.20,-5.07,2.56,5.15,8.98,12.69,11.99,12.36,10.56,6.12,2.97,-1.13
1914,-8.89,-6.02,1.48,6.03,9.24,12.12,13.98,14.05,9.00,4.80,0.14,0.39
1915,-1.64,-2.34,-0.98,4.57,10.33,14.35,14.30,12.61,8.16,4.78,-0.17,2.23
1916,-1.49,-3.29,3.48,4.92,9.88,12.80,14.63,13.64,9.15,5.65,3.60,1.79
1917,-3.30,-8.62,-1.28,3.70,10.09,14.54,15.09,15.90,11.76,6.80,2.37,-3.82
1918,-3.13,-4.67,0.03,6.28,9.99,11.40,14.04,14.06,11.53,6.38,0.61,-1.05
1919,-1.66,-3.45,1.46,4.41,6.42,12.44,12.90,13.77,11.80,4.86,0.81,-1.33
