Variable:,tas
Country:,Pakistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,8.19,9.52,17.27,21.72,26.45,29.76,29.55,28.21,25.68,21.52,16.13,11.31
1902,10.25,11.60,17.63,22.46,27.08,29.12,29.62,28.60,25.52,21.27,15.65,10.38
1903,8.22,10.41,13.84,20.18,26.07,30.13,29.37,28.19,26.29,21.61,14.54,9.69
1904,7.57,11.76,15.74,22.25,26.65,29.63,29.03,28.16,25.64,20.80,15.80,11.07
1905,7.31,8.23,13.15,20.34,27.51,29.67,29.57,28.57,25.92,21.87,16.48,10.64
1906,7.57,8.96,14.77,20.84,27.51,29.36,29.57,28.42,25.33,21.63,16.50,11.83
1907,10.67,9.69,14.78,21.11,25.16,28.55,29.93,27.54,25.27,20.52,15.79,10.04
1908,9.49,10.88,15.43,22.06,26.16,29.70,28.70,27.13,24.66,20.19,15.04,9.95
1909,7.61,9.94,16.27,21.42,26.03,29.36,28.23,27.59,24.39,20.63,16.48,10.13
1910,8.79,11.21,15.53,20.61,26.62,29.32,28.47,27.67,25.40,20.53,14.52,9.11
1911,8.94,11.18,14.45,21.19,27.03,29.57,29.46,28.20,25.82,21.09,13.70,10.25
1912,9.74,12.02,15.65,22.18,26.80,30.21,29.67,27.70,24.59,21.24,14.56,10.35
1913,9.93,10.34,13.98,21.91,26.32,29.11,28.90,27.64,25.01,21.28,14.93,10.31
1914,10.80,10.02,15.29,21.61,27.04,29.92,28.98,27.94,26.15,20.47,15.97,9.40
1915,8.84,9.64,17.17,21.65,28.05,30.09,29.70,28.76,26.76,22.03,15.99,10.72
1916,10.29,9.79,18.00,22.57,26.05,29.31,29.27,28.05,25.37,20.72,13.24,9.88
1917,10.07,12.44,16.04,20.35,25.27,29.06,28.82,27.35,24.59,19.88,13.55,10.00
1918,8.16,11.13,15.53,19.94,27.47,29.14,29.62,28.54,25.12,20.98,14.99,9.29
1919,8.16,9.99,15.83,21.28,26.25,30.00,29.25,27.69,24.57,20.74,14.78,9.80
1920,9.21,9.68,16.03,20.74,24.33,28.42,29.06,27.62,26.04,21.86,15.70,9.55
1921,9.32,10.44,17.75,23.45,27.20,29.62,29.60,27.46,25.18,20.56,15.42,11.43
1922,8.89,11.59,16.91,22.45,26.22,29.25,29.67,28.13,25.27,20.49,15.21,10.69
1923,8.96,10.25,16.77,22.04,25.68,29.91,28.84,27.49,24.90,20.31,14.33,9.75
1924,8.40,10.98,17.55,22.14,24.45,29.85,29.91,28.06,24.56,20.64,14.49,10.57
1925,7.51,8.70,17.37,23.51,26.52,28.87,28.77,28.06,25.84,21.84,14.59,10.79
1926,9.61,12.79,15.72,19.79,25.19,29.86,29.74,28.30,25.23,20.55,13.17,10.43
1927,7.51,9.51,15.05,21.31,25.88,29.28,29.16,27.61,25.29,21.63,15.13,11.04
1928,8.52,11.20,16.03,22.14,27.32,29.49,29.23,27.86,24.81,21.39,15.59,9.94
1929,7.78,9.53,17.92,22.95,26.83,29.47,28.71,27.29,25.69,20.55,15.57,8.21
1930,7.16,10.05,16.37,20.94,26.43,29.25,28.53,27.70,25.54,21.21,15.23,10.20
1931,9.96,8.40,16.25,23.20,26.02,28.93,28.45,28.79,25.66,21.21,15.25,10.90
