Variable:,tasmin
Country:,"Republic of Montenegro"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.43,-8.23,-0.68,2.69,6.81,10.87,12.95,11.50,8.39,5.06,-1.59,-0.25
1902,-2.97,-2.32,-2.09,2.60,3.73,9.14,11.90,12.52,9.00,4.57,-2.73,-6.54
1903,-5.56,-2.92,0.19,0.25,6.95,9.06,11.72,11.86,9.28,4.83,0.95,-1.30
1904,-5.97,-1.86,-1.13,3.35,7.29,10.91,14.04,12.62,7.39,4.57,-2.12,-3.02
1905,-9.38,-6.31,-1.01,1.61,7.19,10.39,13.95,13.59,10.57,1.03,2.35,-2.54
1906,-5.76,-4.68,-1.29,3.16,7.04,9.62,12.56,11.73,7.26,4.11,2.43,-4.53
1907,-7.15,-7.54,-5.11,0.21,9.23,10.63,11.51,12.50,8.94,8.16,-0.24,-1.19
1908,-6.78,-4.54,-2.31,1.32,10.07,12.27,12.32,11.46,7.56,3.46,-4.05,-4.69
1909,-7.72,-8.90,-1.50,3.33,6.72,9.76,11.56,12.82,9.27,5.79,-1.11,0.23
1910,-3.53,-1.69,-1.19,2.43,6.72,10.48,11.12,11.87,7.38,4.57,-0.31,0.28
1911,-5.17,-6.89,-1.35,1.98,7.08,9.98,13.32,13.35,9.37,4.79,2.96,-1.12
1912,-6.75,-1.57,1.02,0.54,6.50,10.90,12.58,10.63,5.55,2.65,-1.95,-2.08
1913,-5.55,-6.03,0.71,2.74,6.42,10.00,9.70,10.32,9.04,4.90,1.60,-2.51
1914,-9.15,-6.58,-0.43,3.92,6.69,9.22,11.52,11.94,7.40,3.22,-1.06,-1.07
1915,-3.07,-3.73,-2.48,2.14,7.84,11.44,11.99,10.65,6.52,3.07,-1.37,0.59
1916,-2.69,-4.33,1.40,2.63,7.39,10.27,12.43,11.39,7.09,4.02,1.95,0.26
1917,-4.21,-8.85,-2.94,1.15,7.75,11.92,12.74,13.60,10.22,5.00,0.39,-5.05
1918,-4.14,-5.99,-1.74,3.60,7.34,8.71,11.93,11.76,9.91,4.22,-0.86,-2.34
1919,-2.63,-4.72,-0.43,1.87,4.10,9.86,10.65,11.88,9.96,3.07,-0.52,-2.68
1920,-2.39,-4.24,0.19,5.14,9.28,9.39,13.20,11.43,9.20,1.83,-3.48,-2.08
