Variable:,tasmin
Country:,Kazakhstan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-19.67,-15.19,-6.96,3.45,8.74,12.96,16.18,13.02,7.04,-2.79,-5.93,-12.47
1902,-13.09,-16.25,-9.52,-0.95,8.73,14.75,16.55,14.85,7.74,-0.49,-9.91,-14.92
1903,-16.83,-11.88,-13.51,-0.32,7.31,12.51,15.36,13.92,7.80,0.01,-8.21,-15.79
1904,-20.19,-12.89,-10.65,-1.82,9.54,13.21,15.86,14.09,7.08,-0.15,-5.51,-10.30
1905,-18.11,-18.62,-16.02,-2.35,7.84,12.31,15.28,13.48,8.50,2.94,-4.87,-11.01
1906,-18.67,-20.94,-6.83,1.86,8.69,15.06,16.10,14.64,7.23,0.42,-8.30,-10.86
1907,-18.41,-18.13,-10.06,1.24,7.75,11.61,16.50,14.53,7.67,-0.74,-11.29,-13.88
1908,-18.51,-18.84,-13.31,-1.03,8.50,12.93,15.35,13.73,8.03,-1.82,-8.52,-13.65
1909,-20.33,-15.33,-13.23,2.91,8.79,13.38,16.63,13.70,7.93,-0.88,-3.09,-12.52
1910,-14.64,-17.91,-11.42,1.02,9.68,12.49,16.66,13.87,7.32,-1.06,-8.42,-14.76
1911,-18.66,-18.34,-12.17,1.99,7.64,14.59,16.53,12.45,6.74,-0.90,-4.86,-13.97
1912,-14.84,-17.46,-12.19,1.47,9.18,14.09,15.64,12.37,7.26,-1.13,-6.67,-13.49
1913,-15.09,-18.26,-8.74,-1.90,8.00,12.34,16.65,13.90,7.78,0.38,-4.65,-7.93
1914,-12.03,-11.69,-7.64,1.56,9.38,13.62,14.91,14.27,7.58,-0.79,-8.55,-14.68
1915,-15.83,-14.68,-8.24,3.00,10.23,15.45,16.39,14.35,8.93,-1.34,-5.73,-11.19
1916,-15.31,-17.96,-12.06,1.49,9.09,12.99,16.02,13.98,7.81,0.03,-9.29,-15.75
1917,-14.36,-16.30,-11.62,2.53,10.46,11.84,15.92,13.24,8.78,0.57,-5.08,-14.94
1918,-15.07,-17.96,-10.79,-0.33,6.65,13.99,15.93,14.62,8.01,0.71,-8.62,-19.36
1919,-22.55,-16.36,-12.80,2.58,7.63,12.82,15.75,13.97,7.39,2.02,-7.79,-13.42
1920,-14.88,-20.02,-8.85,1.03,9.12,15.11,15.60,14.30,7.87,-0.48,-8.86,-19.12
1921,-15.73,-16.69,-9.90,1.82,8.62,14.49,16.96,13.34,7.28,1.35,-7.10,-13.60
1922,-17.23,-17.66,-6.97,2.33,9.85,13.58,16.47,13.58,7.39,0.84,-5.01,-10.93
1923,-18.13,-18.18,-8.97,-0.75,8.66,15.65,16.24,15.31,7.80,3.44,-3.53,-13.20
1924,-16.61,-17.83,-11.35,1.87,8.00,12.99,16.97,14.05,8.17,0.34,-5.91,-12.77
1925,-15.07,-15.88,-7.02,-0.14,8.30,13.74,15.66,14.89,8.72,2.02,-5.72,-10.54
1926,-15.37,-17.49,-7.25,-0.60,7.56,13.16,14.27,13.89,7.50,1.03,-6.26,-12.50
1927,-20.64,-17.15,-13.78,1.93,9.65,14.09,17.48,14.43,8.62,2.36,-7.94,-16.13
1928,-19.75,-16.60,-15.24,-0.63,9.28,13.80,15.81,13.14,7.52,0.21,-6.49,-16.01
1929,-21.07,-22.66,-9.65,2.55,7.24,14.03,16.97,13.68,8.01,0.21,-6.82,-21.46
1930,-19.61,-19.55,-6.52,-0.41,8.82,14.15,16.74,14.12,6.39,0.62,-5.05,-17.13
1931,-20.12,-25.34,-10.12,1.04,7.77,14.28,17.91,14.25,9.21,2.32,-8.38,-14.53
1932,-13.97,-16.73,-8.91,4.16,8.76,13.52,16.30,13.26,7.81,1.00,-8.03,-15.30
1933,-20.87,-20.06,-11.56,3.17,8.81,12.54,16.99,14.54,7.08,-1.08,-6.50,-15.71
1934,-21.09,-13.27,-12.15,-2.48,7.74,13.24,14.61,14.22,5.82,0.33,-7.68,-15.32
1935,-20.65,-11.92,-9.87,1.46,8.84,12.99,16.12,14.96,7.92,2.80,-11.89,-17.66
1936,-18.02,-16.76,-12.71,-0.37,6.83,13.99,15.35,12.75,7.63,2.99,-5.07,-11.76
1937,-19.18,-17.80,-11.08,-0.46,7.10,13.16,16.67,14.14,9.34,1.44,-9.44,-15.78
1938,-17.06,-14.94,-10.05,4.28,9.75,12.60,15.03,14.03,7.31,0.47,-4.87,-19.86
