Variable:,tasmax
Country:,"French Polynesia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.61,25.63,25.31,25.53,24.43,24.63,24.23,24.13,25.21,25.31,25.81,24.40
1902,26.41,26.03,26.41,25.83,23.83,23.93,23.23,23.43,24.01,24.71,26.21,27.50
1903,28.31,27.83,27.31,27.23,26.03,25.33,24.63,24.23,24.61,25.01,25.61,25.60
1904,25.71,25.73,25.81,25.43,24.33,23.73,22.83,22.43,22.31,23.51,24.61,24.70
1905,25.91,26.03,25.61,25.33,23.93,23.83,23.43,23.23,24.81,24.91,25.71,26.00
1906,26.41,26.83,27.31,26.53,24.03,23.63,22.73,23.23,24.21,24.11,24.61,25.20
1907,25.91,26.03,25.61,25.33,23.83,23.83,23.53,23.23,24.81,25.01,25.71,25.60
1908,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1909,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1910,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1911,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1912,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1913,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1914,26.11,26.13,26.21,25.73,24.83,23.83,23.21,23.23,23.71,24.41,25.11,25.60
1915,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1916,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1917,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1918,26.11,26.13,26.20,25.73,24.83,23.83,23.21,23.23,23.71,24.41,25.11,25.60
1919,26.11,26.13,26.21,25.73,24.83,23.83,23.21,23.23,23.71,24.41,25.11,25.60
1920,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1921,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1922,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1923,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1924,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1925,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1926,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1927,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1928,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1929,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1930,26.11,26.13,26.21,25.73,24.83,23.81,23.23,23.23,23.71,24.41,25.11,25.60
1931,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.73,24.41,25.11,25.60
1932,26.11,26.13,26.21,25.73,24.83,23.81,23.23,23.23,23.71,24.41,25.11,25.60
1933,26.11,26.13,26.20,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1934,26.11,26.13,26.21,25.73,24.83,23.83,23.23,23.23,23.71,24.41,25.11,25.60
1935,25.71,25.44,26.00,25.61,24.61,24.21,24.13,24.03,24.01,25.31,25.83,25.30
1936,25.81,26.03,25.73,25.53,24.53,24.51,23.53,23.53,24.20,24.01,24.71,25.21
1937,25.83,26.13,26.01,25.73,24.53,24.31,24.51,24.23,24.81,25.70,26.20,26.30
1938,26.51,26.41,26.11,25.43,24.73,24.23,24.23,24.21,24.71,26.00,25.21,25.90
1939,26.71,25.74,26.41,25.63,24.93,24.41,24.13,24.33,24.51,24.51,26.01,26.30
1940,27.21,26.63,27.31,27.31,25.83,25.41,23.81,24.33,24.40,25.20,26.70,26.59
1941,26.61,27.03,27.40,26.23,25.71,24.61,23.71,24.11,24.70,25.40,26.20,26.40
1942,27.11,27.33,27.50,26.33,25.13,24.83,23.63,23.53,24.60,25.31,26.00,26.10
1943,26.51,26.43,26.70,25.83,25.33,24.31,23.93,24.41,24.41,25.31,26.01,25.79
1944,25.81,26.11,26.61,26.11,25.61,25.01,23.61,23.61,24.61,24.21,25.30,25.70
1945,26.80,26.63,27.11,25.93,25.31,25.31,24.33,24.61,24.60,24.41,26.80,26.50
1946,26.21,26.43,26.91,26.33,24.73,24.73,23.73,24.81,23.81,24.91,25.91,26.40
1947,27.01,26.63,27.50,26.81,25.81,25.31,24.41,24.11,24.90,24.71,26.01,26.59
1948,26.61,26.43,26.70,25.81,25.11,24.71,23.91,23.23,23.31,24.01,24.43,25.10
1949,25.61,25.53,25.81,26.13,24.71,24.51,23.73,22.93,23.81,24.51,24.23,24.91
1950,25.11,25.04,25.03,24.94,23.53,23.73,23.34,23.43,23.41,24.13,24.73,24.71
1951,26.11,26.63,26.11,25.34,25.03,24.20,23.21,23.53,23.73,24.01,25.81,26.30
1952,25.73,26.01,26.51,25.83,25.23,24.81,23.41,23.13,23.91,24.20,25.81,26.00
1953,26.71,26.21,26.83,25.93,24.23,23.60,22.81,22.81,23.50,25.13,24.91,24.69
1954,26.01,25.80,26.11,25.71,24.71,23.80,23.43,23.64,23.61,24.51,24.31,25.90
1955,25.41,26.30,25.53,24.73,23.61,22.93,23.03,22.43,23.03,24.20,24.60,25.60
1956,25.41,25.71,25.90,25.23,24.03,23.23,22.33,22.93,22.73,24.53,24.21,25.21
1957,25.81,26.00,25.70,25.43,24.41,23.84,23.33,22.91,23.03,24.41,24.91,26.01
1958,25.61,25.81,27.01,25.64,24.11,23.70,23.71,23.31,23.73,24.30,25.51,25.30
1959,25.81,26.13,26.91,26.73,25.63,24.20,23.10,23.53,23.91,24.70,25.70,26.11
1960,26.51,25.63,26.11,26.33,24.63,23.43,23.03,23.73,23.64,24.29,25.91,26.50
1961,26.21,26.43,25.23,25.84,25.21,23.61,23.44,23.43,23.41,23.61,24.91,25.71
1962,26.11,25.31,25.53,24.93,24.23,23.40,22.91,22.71,23.93,24.21,25.01,25.00
1963,26.11,26.04,26.31,25.34,24.53,23.50,22.60,23.01,23.33,24.40,24.91,25.20
1964,26.11,26.13,26.23,25.64,24.11,23.44,23.04,23.14,22.93,24.43,23.93,24.60
1965,24.81,25.31,25.41,25.73,24.83,23.10,22.83,22.91,23.00,24.80,25.10,25.79
1966,25.31,25.71,25.71,25.43,24.61,23.73,23.10,23.43,23.71,24.61,25.41,25.40
1967,26.61,26.23,26.41,25.53,24.43,24.44,23.53,22.83,23.73,23.81,24.21,24.70
1968,25.61,25.51,25.11,24.53,24.14,23.23,22.54,23.53,23.53,24.61,25.11,26.40
1969,26.71,26.53,26.73,26.03,24.41,24.21,23.71,23.21,23.41,24.30,25.40,26.60
1970,26.41,25.81,26.03,25.81,24.93,24.11,23.31,23.93,23.83,24.41,25.53,26.40
1971,25.51,25.61,25.71,25.54,24.63,23.53,23.31,23.01,23.53,24.41,24.91,25.10
1972,26.31,26.63,25.90,26.33,25.33,23.81,23.01,23.61,23.21,23.61,24.11,26.40
1973,26.61,26.13,26.71,26.33,25.23,23.24,23.23,23.14,24.14,24.51,25.61,26.20
1974,26.41,25.81,25.13,25.53,24.83,23.91,23.43,23.13,23.43,24.23,24.61,24.70
1975,25.31,26.13,26.53,25.83,24.43,24.11,23.81,23.11,23.64,24.03,25.01,25.60
1976,25.61,25.31,25.83,25.14,24.83,24.03,22.81,22.33,23.21,24.60,25.91,26.10
1977,26.01,27.03,27.01,25.43,24.93,23.53,22.73,22.71,23.43,24.40,24.71,25.60
1978,26.30,25.23,26.63,25.93,25.03,23.64,22.73,23.33,23.51,23.90,24.81,25.50
1979,24.90,26.51,26.41,25.63,24.83,24.11,22.93,22.73,23.61,23.73,24.31,24.50
1980,26.10,26.21,26.51,25.23,24.93,23.73,23.84,23.93,23.51,24.51,24.91,26.00
1981,26.01,26.43,25.71,25.43,24.43,23.63,24.01,23.21,24.63,24.81,25.61,25.80
1982,27.01,26.33,26.81,25.83,25.11,24.01,23.01,23.41,23.01,24.60,24.50,25.39
1983,26.30,26.83,26.03,25.13,24.73,23.43,23.11,23.11,24.13,25.03,25.01,25.81
1984,26.30,27.03,26.73,26.73,24.93,23.33,23.03,23.13,23.93,24.81,25.01,25.10
