Variable:,tasmax
Country:,"South Africa"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,29.75,29.31,26.49,24.98,20.79,18.48,18.08,20.98,22.49,24.68,26.95,28.81
1902,28.39,29.15,27.21,23.81,21.90,17.76,18.84,20.13,22.54,25.05,26.12,29.29
1903,29.59,28.85,26.97,23.61,21.07,17.51,18.17,20.31,23.04,24.46,26.34,28.91
1904,29.04,28.50,26.71,24.11,21.10,18.51,18.87,20.25,22.60,24.84,27.09,27.72
1905,29.57,28.46,26.55,24.72,20.78,17.65,19.07,19.46,23.22,25.55,26.91,29.04
1906,29.94,28.58,26.94,23.40,21.23,18.76,17.76,19.15,22.70,24.15,26.79,28.15
1907,28.87,28.53,27.41,23.43,20.05,17.89,18.23,20.36,23.06,24.24,26.03,27.86
1908,28.71,28.77,26.88,22.38,21.24,18.03,18.54,20.27,23.33,24.88,26.63,29.13
1909,29.46,28.20,26.28,24.28,21.02,19.15,18.67,20.66,23.28,24.61,27.18,28.05
1910,29.25,28.49,27.15,24.21,21.35,17.92,18.55,19.96,22.93,24.55,25.81,28.68
1911,29.40,29.56,26.84,23.79,20.56,17.51,17.87,19.75,22.85,25.98,27.30,29.88
1912,29.91,29.10,27.14,24.50,21.61,18.40,18.44,20.33,22.57,25.79,28.03,29.39
1913,30.19,29.46,27.14,24.11,21.70,18.99,18.57,21.24,22.86,25.17,27.63,29.29
1914,30.34,29.17,27.71,24.62,21.99,18.11,18.91,20.06,24.31,26.20,26.88,28.73
1915,30.62,29.76,27.62,23.77,21.05,18.49,17.50,20.73,23.06,25.41,27.50,29.13
1916,29.54,29.76,27.24,24.75,20.22,17.94,19.18,20.09,23.49,25.97,27.68,29.32
1917,29.72,29.10,27.28,24.14,20.69,18.08,18.12,19.13,22.48,25.34,26.49,28.70
1918,28.58,29.18,26.92,24.32,20.67,18.29,18.47,19.63,23.78,26.14,27.21,29.06
1919,29.85,29.41,27.79,25.35,20.86,18.97,18.63,20.51,22.47,25.91,26.70,29.34
1920,30.44,28.87,26.79,24.59,21.51,18.03,19.26,21.00,23.10,25.04,28.38,29.23
1921,29.26,29.40,27.84,24.04,20.72,18.60,17.31,19.63,22.91,25.18,26.88,28.53
1922,29.82,28.97,28.02,25.12,20.91,18.16,19.21,20.48,23.83,25.51,27.32,29.45
1923,29.40,28.90,27.76,24.03,20.97,18.50,18.80,20.93,23.80,27.06,28.42,29.27
1924,30.22,28.53,26.68,24.30,20.89,18.23,18.10,19.88,22.94,25.04,26.58,28.91
1925,29.21,29.77,26.93,24.55,20.87,18.01,18.53,21.20,22.91,25.23,27.55,29.69
1926,30.97,29.93,27.54,24.70,21.53,18.35,17.55,20.45,22.66,25.58,27.01,29.11
1927,30.65,29.69,27.41,25.11,21.27,18.78,19.18,20.90,24.41,26.07,28.36,29.30
1928,29.77,29.19,27.68,24.60,21.35,18.75,18.95,20.53,22.97,25.60,27.75,29.24
1929,29.81,29.05,26.78,24.14,21.96,18.98,18.51,20.52,23.47,26.17,27.71,29.14
1930,29.43,28.74,27.30,24.02,21.56,18.41,18.95,20.17,22.34,25.99,28.12,29.87
1931,30.27,30.25,28.26,23.85,22.69,18.72,18.13,21.15,23.56,25.51,28.15,29.51
1932,29.53,29.59,28.13,26.46,22.16,18.89,18.64,21.30,23.77,26.31,28.48,29.39
1933,30.23,30.00,28.35,25.32,22.33,18.46,19.20,20.66,23.74,26.79,27.55,29.38
1934,29.73,28.91,27.58,25.83,23.02,19.96,18.74,21.54,24.08,25.88,27.78,29.16
1935,30.16,28.98,26.64,24.29,20.93,18.00,18.99,19.36,23.08,26.76,26.87,28.83
1936,29.10,28.58,27.52,25.09,20.63,19.65,19.59,21.67,23.49,25.04,27.10,29.16
1937,30.16,29.82,28.10,24.86,22.30,18.90,18.45,21.59,23.17,26.17,28.67,29.07
1938,29.95,29.08,28.47,25.06,22.07,19.19,19.37,20.38,23.45,25.98,26.76,29.16
1939,30.00,29.08,27.24,23.94,21.97,19.13,18.61,20.49,22.82,26.15,27.44,29.55
1940,30.65,30.26,27.57,24.29,21.83,19.58,19.78,22.71,22.61,26.32,27.41,30.43
1941,29.85,29.10,29.27,25.81,23.06,19.43,19.94,22.06,23.18,27.05,28.13,30.37
1942,30.65,30.75,27.84,24.65,21.48,19.40,19.73,21.32,23.44,24.53,27.72,28.15
1943,29.39,29.16,27.84,23.90,20.35,18.63,18.02,18.60,22.57,26.03,26.76,28.59
1944,31.03,29.06,27.71,25.80,20.88,17.78,19.79,22.55,23.19,27.37,28.74,29.98
1945,30.46,31.12,27.00,26.10,21.86,18.67,19.09,21.97,26.51,25.32,29.13,29.56
1946,29.28,29.92,27.87,25.55,22.14,19.12,19.73,21.62,25.31,25.80,29.11,30.58
1947,30.79,31.53,27.92,25.09,22.04,18.67,17.53,23.15,22.75,26.75,29.14,28.85
1948,29.73,29.12,26.22,24.24,22.62,20.02,19.70,22.52,23.71,26.24,27.55,30.20
1949,31.71,29.79,27.57,25.82,21.88,20.60,19.78,21.14,24.78,26.78,27.23,29.50
1950,30.43,30.03,28.24,23.83,21.03,20.15,18.77,20.24,24.13,26.43,27.58,28.78
1951,28.74,30.06,27.80,25.32,20.99,18.61,18.31,20.79,23.50,25.62,28.80,30.69
1952,31.38,28.97,28.87,25.78,21.63,19.91,18.40,21.30,23.25,27.04,27.61,28.97
1953,31.34,29.22,27.76,23.57,22.08,18.73,18.35,20.28,24.09,26.54,27.30,28.63
1954,29.37,29.49,26.22,24.43,21.29,18.53,18.05,21.10,24.06,26.77,27.64,29.16
1955,29.03,27.40,26.84,23.94,21.78,17.87,18.86,19.67,23.75,24.31,26.68,27.43
1956,30.35,28.42,27.00,25.14,20.64,19.04,19.66,21.45,23.13,26.42,27.30,27.65
1957,30.56,29.91,28.21,25.42,22.75,17.84,19.19,20.98,23.27,24.56,29.10,29.87
1958,29.33,29.74,28.56,25.65,22.31,18.74,20.56,21.65,23.39,26.34,28.75,29.18
1959,29.18,29.61,28.58,25.33,19.95,20.06,19.41,21.16,24.80,25.99,28.07,28.58
1960,30.04,29.46,27.77,23.56,20.87,18.85,18.84,22.07,24.52,27.31,27.89,28.98
1961,29.73,30.14,27.34,24.48,20.52,18.53,19.39,19.94,24.65,25.98,27.60,28.75
1962,30.38,29.17,28.29,24.74,22.01,19.40,19.89,21.55,25.36,26.99,26.88,30.09
1963,28.65,29.72,27.04,23.46,20.79,18.21,17.11,21.11,26.22,26.62,27.47,29.99
1964,30.55,30.47,29.65,24.81,22.58,17.20,18.27,20.04,23.43,24.77,27.25,28.73
1965,30.10,30.63,28.62,23.71,22.01,17.26,18.86,22.13,24.49,24.46,27.06,29.83
1966,31.10,27.63,28.98,24.37,22.02,19.77,19.07,21.47,23.24,26.52,28.53,30.09
1967,29.34,28.34,26.83,22.32,20.97,17.53,17.49,20.84,24.52,26.21,28.10,30.28
1968,31.15,29.78,26.49,22.69,20.03,16.09,18.96,20.36,24.03,25.85,27.50,29.76
1969,32.01,30.83,27.27,23.74,20.86,18.65,19.83,21.71,23.29,24.72,28.22,29.84
1970,31.36,29.91,29.53,26.08,21.74,18.21,18.55,20.70,24.07,25.83,28.02,28.63
1971,29.25,28.44,28.85,25.02,20.85,18.81,18.52,20.01,23.82,25.20,26.90,28.93
1972,29.12,28.58,26.63,24.94,21.25,18.73,19.73,21.05,24.77,27.40,28.90,31.17
1973,31.71,29.22,28.92,24.14,21.26,20.42,19.35,20.17,23.20,26.13,27.21,27.71
1974,28.71,27.92,26.51,23.55,20.76,18.96,19.11,19.32,23.10,26.20,26.94,29.06
1975,29.63,28.23,25.91,24.28,21.69,19.81,18.76,20.81,24.66,25.45,27.46,27.31
1976,27.93,27.72,26.12,24.18,20.72,18.11,18.81,20.72,24.38,24.30,26.50,29.26
1977,30.53,29.03,26.35,25.51,20.81,19.75,19.61,20.91,23.57,26.48,28.79,29.87
1978,29.14,29.11,28.38,23.41,22.12,19.24,20.36,21.94,22.85,24.98,28.80,29.42
1979,29.84,30.29,28.68,27.08,22.24,19.08,17.83,20.58,23.00,25.97,28.18,30.10
1980,30.03,29.50,28.44,25.71,22.73,19.19,20.11,21.50,22.47,27.22,26.68,29.45
1981,29.79,28.55,26.74,25.85,21.79,18.62,19.39,18.53,22.19,24.31,28.89,29.11
1982,30.42,30.52,28.02,22.66,22.68,19.22,18.81,21.86,25.28,25.86,27.65,30.37
1983,32.40,30.82,29.42,27.28,21.73,19.35,19.12,20.85,24.78,25.89,27.66,29.42
1984,31.20,31.50,28.76,25.39,21.65,19.31,19.24,21.81,24.88,25.93,27.98,29.62
1985,30.79,29.20,27.81,25.63,22.39,20.37,19.47,23.13,24.14,27.12,29.03,28.33
1986,30.68,29.72,28.38,25.90,24.06,19.30,19.59,21.93,24.16,25.50,27.06,30.49
1987,30.98,31.06,28.91,26.68,24.74,18.94,19.05,20.83,21.89,25.75,28.33,29.89
1988,31.57,29.38,27.79,23.56,22.51,18.19,19.69,22.50,23.46,24.63,27.39,27.94
1989,29.66,27.32,28.11,24.17,22.14,18.69,18.91,22.65,23.95,25.47,27.17,29.93
1990,30.75,29.03,28.03,24.61,21.92,18.86,19.26,21.18,24.73,26.57,29.05,29.53
1991,29.91,29.39,27.39,26.47,23.39,18.36,19.30,20.95,23.80,25.58,28.26,29.31
1992,32.20,31.79,29.70,26.85,23.23,19.63,19.95,20.02,25.66,26.54,27.60,30.42
1993,31.72,29.00,28.52,24.72,22.73,19.53,20.48,21.45,26.28,26.17,27.55,29.53
1994,29.16,28.58,28.29,25.91,22.88,18.08,18.61,20.98,25.05,25.87,28.46,30.55
1995,31.35,31.57,27.93,24.60,21.49,19.03,18.57,22.00,25.23,25.65,27.60,27.53
1996,29.92,28.66,27.56,24.41,21.82,19.67,16.70,19.31,23.84,26.22,25.87,28.78
1997,29.47,30.08,26.35,23.05,20.52,18.34,18.92,22.34,24.96,26.74,27.79,30.64
1998,29.85,30.44,28.77,27.17,22.50,21.02,19.70,21.48,24.37,26.11,27.63,29.01
1999,31.03,31.19,29.81,26.59,21.74,20.57,20.32,21.99,23.32,26.38,29.63,28.85
2000,28.08,28.90,27.09,23.85,20.85,20.02,19.27,22.85,23.01,26.75,27.27,29.61
2001,30.93,29.81,28.99,23.73,22.31,20.16,18.46,21.35,22.81,26.93,26.84,28.78
2002,30.04,30.23,29.38,27.13,22.13,18.20,18.75,21.16,24.27,27.43,28.11,29.73
2003,31.62,31.04,29.38,27.09,22.44,19.23,20.18,20.20,23.95,27.28,28.89,30.52
2004,30.84,30.21,27.96,25.39,23.86,19.94,18.89,22.71,23.78,27.02,30.85,30.66
2005,30.79,31.02,28.39,24.63,22.90,20.29,21.61,22.54,26.40,27.70,28.81,29.86
2006,30.28,29.25,27.05,24.90,20.41,20.21,20.91,20.33,25.05,27.51,28.70,30.41
2007,31.65,31.76,29.48,26.31,23.31,19.85,19.83,22.17,26.32,25.68,27.67,28.95
2008,30.03,30.76,28.59,25.63,23.22,19.99,20.06,22.69,23.70,27.65,28.74,30.74
2009,30.82,29.53,28.80,26.84,22.60,19.53,19.24,22.49,25.06,26.90,27.85,30.47
2010,30.32,30.82,29.92,25.73,23.30,19.91,20.95,22.67,26.17,27.16,29.08,29.61
2011,29.60,29.98,29.70,24.75,22.10,19.10,18.78,21.90,25.72,27.26,28.43,29.35
2012,32.26,30.67,29.83,25.65,23.60,19.58,19.45,21.63,23.75,26.60,29.32,29.75
2013,31.62,31.59,29.94,25.59,23.61,19.82,20.59,21.21,24.32,26.89,29.26,29.30
2014,31.56,30.33,28.12,25.80,23.86,20.02,19.96,22.03,26.26,28.08,27.47,30.09
2015,31.82,30.72,29.73,25.31,25.15,19.48,19.58,23.98,25.17,29.21,28.78,32.27
2016,31.90,31.73,29.62,26.41,23.02,21.14,19.71,23.77,25.04,28.15,30.05,32.08
2017,29.98,29.88,30.02,26.83,23.98,21.24,21.36,22.25,26.71,26.26,28.75,30.15
2018,31.76,30.37,28.90,26.35,23.56,21.13,20.67,21.31,24.39,28.28,29.45,31.65
2019,31.96,30.94,30.49,26.66,24.61,21.86,21.98,23.51,26.49,28.25,30.34,29.63
2020,31.21,30.27,29.24,25.49,23.86,20.51,20.53,20.92,24.93,28.08,28.70,29.79
