Variable:,tasmax
Country:,Benin
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,33.56,36.02,36.48,35.93,33.85,31.84,29.97,29.38,30.41,32.81,34.45,33.48
1902,33.06,35.96,36.75,36.35,34.35,31.45,29.98,29.32,30.41,32.36,34.45,33.92
1903,34.09,36.15,36.85,36.15,34.27,31.81,29.99,29.49,30.59,32.95,34.45,33.70
1904,34.18,36.15,36.90,35.52,33.72,31.50,29.72,28.98,30.30,32.81,34.24,33.80
1905,32.67,32.98,34.96,35.40,34.17,31.17,30.07,28.80,30.55,32.69,35.58,34.06
1906,34.14,34.70,36.94,38.25,34.91,32.55,29.89,28.85,32.15,33.56,35.64,34.81
1907,34.09,34.72,36.65,35.79,35.44,31.62,30.57,29.06,31.32,34.04,35.12,32.89
1908,34.13,35.67,37.25,36.48,35.55,33.49,31.27,28.98,30.96,32.50,34.73,34.64
1909,35.04,38.08,39.32,36.98,33.97,30.39,28.94,27.54,30.46,31.50,35.01,35.11
1910,33.48,36.36,37.08,36.32,34.73,33.69,30.82,29.74,31.22,33.11,34.01,33.29
1911,33.57,35.64,36.44,35.90,33.55,31.13,29.74,29.02,30.06,32.19,34.90,33.05
1912,33.89,35.20,35.74,37.01,34.07,31.49,30.90,29.99,31.19,32.55,33.61,33.42
1913,33.90,35.71,35.32,36.63,35.39,34.36,32.47,31.69,32.71,33.09,34.21,33.75
1914,36.77,35.86,37.01,36.31,35.68,33.92,31.79,29.45,31.35,33.95,37.03,34.42
1915,34.14,35.82,38.04,36.26,34.48,31.52,30.06,29.87,30.39,32.57,34.04,33.49
1916,33.78,35.94,37.52,35.80,34.28,31.57,30.30,29.53,30.28,33.12,33.73,34.14
1917,34.04,36.13,36.29,35.71,34.22,32.02,30.46,29.84,30.39,33.31,33.81,34.21
1918,34.40,35.10,35.94,35.76,34.06,32.13,29.92,29.17,30.03,32.54,34.24,33.46
1919,33.88,36.19,36.90,35.48,33.96,32.18,30.29,29.79,30.46,32.95,34.03,33.75
1920,34.24,35.84,37.26,36.27,34.82,32.35,30.10,29.45,31.03,32.90,34.73,34.13
1921,32.93,36.15,37.10,36.57,34.81,32.09,30.14,29.57,30.71,33.31,34.84,34.43
1922,34.23,36.63,36.97,36.35,34.59,32.14,30.10,29.32,30.04,32.79,34.78,34.10
1923,35.13,35.53,37.05,34.98,34.39,32.43,29.75,28.94,30.81,33.12,34.57,35.96
1924,35.17,37.74,38.52,36.28,34.71,31.97,29.48,29.23,30.26,33.06,34.20,33.47
1925,31.28,34.91,38.15,37.11,34.56,30.74,29.99,28.86,30.40,31.66,34.59,33.52
1926,33.92,36.11,37.06,36.19,33.67,31.38,30.08,30.36,31.53,34.35,35.29,34.74
1927,33.37,35.93,36.12,36.08,34.19,31.55,29.87,28.51,30.47,31.97,34.98,33.80
1928,33.86,34.88,37.21,35.34,34.26,31.89,30.75,28.22,30.73,32.83,34.97,33.29
1929,33.46,35.31,36.58,36.04,34.17,30.83,30.05,28.93,30.76,32.20,34.44,32.09
1930,34.42,37.90,36.93,36.08,33.75,31.67,29.37,29.40,31.20,32.33,35.42,36.44
1931,35.06,36.31,37.63,37.42,35.03,32.10,30.88,30.30,29.84,33.69,35.27,36.00
1932,34.76,36.99,36.56,37.08,34.54,32.37,29.89,29.40,30.49,33.82,36.17,35.50
1933,35.49,37.62,38.20,37.35,34.35,31.81,30.64,29.64,31.47,32.19,36.27,36.08
1934,35.17,36.62,37.52,37.05,35.39,32.89,30.99,29.88,31.75,34.09,36.96,35.27
1935,35.99,38.24,39.98,37.69,35.41,32.13,30.80,29.55,31.08,33.80,35.90,36.34
1936,34.52,37.50,39.40,36.82,34.65,31.91,29.65,28.59,30.14,33.60,36.53,34.79
1937,34.66,36.91,38.58,37.42,35.64,33.13,30.90,30.30,31.24,34.83,37.15,36.92
1938,36.00,38.70,37.44,38.31,36.70,34.17,30.79,29.88,31.60,34.86,37.62,36.18
1939,34.76,36.82,38.10,35.82,34.80,32.64,31.09,29.82,30.56,33.42,35.71,35.62
1940,34.51,36.13,37.15,36.27,34.76,31.98,30.00,29.49,30.48,32.81,34.41,34.11
1941,35.00,36.00,38.21,36.90,34.89,32.13,30.41,30.08,31.51,34.17,35.68,34.95
1942,33.97,37.07,37.51,36.67,34.15,32.72,30.54,29.13,31.82,33.47,35.83,34.52
1943,33.88,36.15,36.80,35.66,33.68,31.73,29.98,29.02,30.28,33.05,35.16,35.29
1944,33.36,35.74,36.44,36.04,35.28,32.59,30.89,29.55,30.90,33.54,35.46,35.09
1945,34.71,35.48,35.97,35.94,34.41,32.07,30.25,28.85,30.61,32.58,34.83,33.56
1946,34.63,35.27,37.50,36.21,34.82,31.40,29.63,28.50,29.95,32.22,35.01,33.40
1947,34.50,38.86,37.09,36.10,35.31,32.11,30.54,29.61,30.70,33.72,34.38,34.68
1948,33.36,36.12,35.91,35.44,34.21,30.74,29.93,29.44,31.01,33.40,34.22,33.75
1949,34.44,35.28,37.79,36.39,34.88,32.97,30.41,29.27,30.82,33.99,35.66,34.60
1950,34.23,34.79,36.10,35.72,34.82,32.74,29.56,28.14,29.44,32.14,34.03,34.18
1951,35.49,37.05,37.40,37.33,34.06,33.06,30.52,29.91,30.90,32.22,34.60,34.50
1952,35.35,36.73,37.83,37.10,34.56,32.47,30.23,28.80,29.88,32.54,34.84,34.73
1953,35.96,36.87,36.82,36.91,33.11,31.00,29.39,29.02,30.65,32.96,35.21,33.87
1954,34.90,36.42,37.00,35.60,33.62,31.33,28.90,28.14,30.59,32.12,34.59,35.04
1955,34.71,36.60,36.58,35.38,34.27,31.32,29.24,28.95,29.75,32.17,34.97,33.90
1956,34.07,36.66,36.32,36.03,34.81,31.63,29.08,28.44,30.37,33.08,35.23,33.50
1957,33.89,35.88,37.05,35.97,33.56,31.55,30.12,29.26,30.31,32.17,35.11,35.04
1958,35.62,35.77,38.28,36.12,34.46,30.92,29.37,29.30,30.28,33.45,35.17,35.07
1959,34.35,36.48,37.56,36.81,34.06,32.29,30.33,28.75,30.08,33.60,35.23,34.26
1960,34.45,36.62,36.84,35.77,34.47,31.79,29.65,29.80,30.28,33.10,34.45,34.20
1961,34.08,35.48,36.95,35.65,34.63,31.40,29.07,28.58,30.08,33.49,34.86,34.22
1962,34.44,36.27,37.01,35.72,34.08,30.96,29.83,28.82,29.97,32.37,33.89,34.00
1963,34.91,36.62,35.98,35.61,33.52,32.05,30.36,29.65,31.15,32.12,34.11,34.94
1964,34.30,36.43,37.54,35.92,34.01,31.50,29.29,28.45,29.70,32.36,34.05,33.84
1965,34.13,35.86,37.08,35.58,34.19,31.27,29.98,29.22,30.38,33.11,34.48,33.92
1966,34.74,35.98,37.34,36.11,34.30,31.96,31.06,29.56,29.99,32.56,34.67,34.40
1967,34.10,36.45,36.36,35.55,34.17,31.33,29.75,28.87,29.88,32.60,34.37,33.72
1968,33.40,36.07,36.47,35.02,33.92,31.10,30.27,30.52,30.73,33.33,34.39,34.90
1969,34.65,37.37,37.91,36.08,34.94,32.32,29.97,29.48,30.31,32.33,34.03,35.34
1970,34.98,36.57,37.16,36.98,34.35,32.99,29.77,29.11,30.07,33.05,34.62,33.92
1971,33.22,35.51,36.49,35.82,33.92,31.68,29.36,28.02,29.60,32.43,34.44,33.31
1972,34.21,35.94,36.46,34.85,33.33,31.29,30.32,29.55,30.63,32.26,34.20,33.67
1973,34.42,36.98,36.87,36.76,34.89,32.39,30.69,29.56,30.20,32.79,34.27,33.71
1974,32.36,35.42,36.71,35.74,33.60,31.98,29.21,29.08,29.41,31.91,33.84,33.27
1975,33.41,35.35,36.26,35.34,33.21,31.74,29.04,28.54,29.15,32.13,33.78,33.68
1976,33.59,34.99,35.94,35.34,33.31,30.61,29.31,28.72,30.42,30.48,32.86,33.97
1977,33.99,35.34,36.45,36.68,34.26,31.72,29.90,28.87,30.32,32.41,34.70,33.27
1978,34.50,36.75,35.96,34.04,33.24,31.07,28.83,29.44,30.05,32.07,33.48,34.29
1979,34.62,36.00,36.81,35.99,33.23,30.68,29.52,29.62,30.30,32.65,33.84,32.77
1980,34.79,35.77,36.94,36.74,33.51,31.44,29.33,29.04,30.89,32.14,33.70,32.42
1981,33.50,36.66,37.51,36.86,33.90,32.73,29.74,29.82,31.13,33.98,34.40,35.19
1982,34.33,35.51,36.48,36.20,33.94,32.17,30.51,29.46,31.45,32.75,34.06,34.13
1983,32.20,37.21,37.70,37.97,35.34,31.73,30.57,29.95,31.13,34.18,35.35,34.13
1984,34.38,36.25,37.05,35.83,34.06,32.33,31.36,31.27,31.10,33.06,35.03,33.34
1985,34.87,35.84,37.07,35.94,34.50,32.28,30.08,30.13,30.72,33.90,35.35,33.00
1986,34.15,37.00,36.57,36.82,35.27,32.48,29.54,29.82,30.33,32.94,33.72,33.21
1987,34.78,36.50,36.38,37.38,35.61,32.38,31.21,30.14,31.01,32.73,35.13,33.93
1988,33.40,36.01,36.98,35.62,34.84,31.44,29.32,28.72,30.10,33.32,34.61,32.67
1989,32.95,34.78,36.20,36.52,34.67,31.82,29.81,29.17,30.38,32.34,35.02,33.48
1990,34.01,35.56,37.78,36.09,34.17,32.38,29.22,29.69,30.82,33.11,34.77,33.99
1991,34.28,36.72,36.58,35.19,32.78,31.92,29.52,28.80,31.11,31.91,33.88,33.22
1992,32.47,35.76,37.00,36.34,33.51,31.78,29.50,28.86,29.91,32.78,33.45,34.54
1993,32.82,36.36,36.38,37.01,33.74,32.15,29.95,29.67,30.76,33.30,35.55,33.85
1994,33.56,35.89,37.28,35.81,33.98,31.93,29.63,28.77,30.18,31.67,34.02,32.66
1995,33.88,35.82,37.07,36.00,34.31,32.43,30.22,29.55,30.81,32.70,34.44,34.79
1996,35.23,36.72,37.15,36.06,34.61,31.78,30.58,29.39,29.94,32.36,34.13,35.00
1997,35.27,35.42,35.71,35.55,33.28,31.55,30.13,30.11,31.61,33.17,35.03,34.49
1998,34.73,37.43,37.84,37.60,34.71,32.33,30.32,29.29,30.27,32.51,35.23,34.61
1999,34.69,35.65,37.67,35.96,34.71,33.10,30.01,28.92,29.72,32.00,34.89,34.43
2000,35.49,34.64,37.16,37.35,35.27,32.22,30.10,29.32,31.04,33.03,35.36,34.62
2001,34.66,35.76,38.24,36.54,34.90,31.99,30.25,29.44,30.52,33.40,35.24,35.54
2002,33.13,36.22,37.98,36.61,35.34,32.66,31.05,29.97,30.89,32.05,35.11,34.70
2003,35.13,37.58,37.55,35.84,35.36,31.63,30.26,29.70,30.70,33.60,35.34,34.42
2004,34.16,36.15,36.56,35.90,33.56,31.84,29.83,29.80,31.25,33.82,34.90,35.34
2005,33.40,37.30,38.06,37.19,34.29,31.69,30.05,29.49,31.17,33.17,35.48,35.37
2006,35.04,37.07,37.73,37.52,34.07,33.09,31.16,29.58,30.37,33.04,34.29,33.98
2007,33.38,37.23,38.08,36.29,34.50,32.35,30.47,29.43,31.04,33.51,35.48,34.42
2008,32.23,35.85,37.82,36.75,34.40,32.21,30.04,29.56,30.70,33.14,35.37,35.11
2009,34.57,37.35,37.76,36.29,34.88,32.62,30.77,29.94,31.08,32.61,34.26,35.76
2010,36.18,37.96,38.11,37.18,34.99,32.69,30.40,29.80,30.47,32.15,35.28,35.02
2011,34.39,36.57,38.10,37.12,35.13,32.73,30.96,29.99,31.01,32.87,35.26,33.78
2012,34.52,36.28,37.35,36.24,33.84,32.04,29.94,29.37,30.80,32.74,35.27,34.96
2013,34.80,36.71,38.62,35.83,34.51,32.53,30.52,29.28,31.14,33.30,35.78,34.36
2014,35.57,36.38,37.58,36.62,34.08,32.92,30.95,29.50,30.55,33.24,35.31,34.48
2015,33.62,37.23,37.06,37.18,36.26,33.26,31.10,29.72,30.93,32.88,35.15,32.67
2016,34.44,36.99,37.71,36.90,35.13,32.00,30.64,29.97,30.89,33.72,35.90,35.47
2017,34.81,36.61,39.03,37.21,34.40,32.00,30.56,29.69,31.03,33.82,35.44,34.32
2018,34.60,37.28,37.88,36.93,35.08,32.52,30.56,29.75,30.78,32.35,35.40,34.01
2019,35.62,36.01,37.70,36.32,34.27,31.58,30.57,29.99,31.48,31.56,35.25,35.08
2020,34.20,36.65,38.28,36.95,35.27,32.93,30.35,29.34,30.33,32.58,34.83,35.90
