Variable:,tasmin
Country:,Estonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-6.35,-12.75,-8.55,-0.20,4.66,10.86,14.14,13.03,7.94,4.73,-4.06,-10.16
1902,-8.69,-11.22,-7.69,-3.62,3.48,7.78,9.87,9.80,6.31,0.52,-3.77,-10.86
1903,-6.86,-5.45,-2.14,1.27,6.01,10.43,11.72,10.76,8.15,0.93,-0.62,-4.67
1904,-4.73,-9.31,-8.94,-0.71,3.20,7.28,10.01,10.54,6.73,3.78,-3.55,-7.27
1905,-11.12,-6.93,-3.99,-1.32,5.87,11.89,12.40,10.67,7.14,1.64,-0.96,-4.55
1906,-5.85,-5.89,-6.94,0.45,7.99,10.06,13.38,10.86,5.87,2.70,-0.04,-6.60
1907,-12.22,-8.50,-6.08,-0.76,3.64,9.04,11.86,9.76,6.06,5.92,-2.09,-13.39
1908,-8.54,-6.95,-8.03,-0.35,3.61,8.48,11.68,12.18,7.52,3.00,-5.00,-5.80
1909,-6.01,-12.63,-6.06,-2.68,1.27,8.69,10.86,11.14,8.61,6.64,-4.38,-4.00
1910,-6.42,-3.50,-2.16,1.37,6.49,9.75,11.26,10.07,7.68,1.85,-2.91,-2.80
1911,-6.79,-12.39,-6.06,-0.83,6.00,8.18,10.66,12.67,8.38,2.19,0.76,-4.00
1912,-13.53,-12.76,-1.75,-1.55,3.01,10.02,13.08,12.64,6.33,-0.10,-1.72,-2.20
1913,-8.33,-7.61,-3.43,1.64,4.29,8.79,13.25,12.39,7.72,1.99,0.81,-6.78
1914,-10.59,-3.44,-4.38,0.66,5.00,9.95,15.34,10.60,6.95,0.77,-2.55,-1.53
1915,-8.78,-7.62,-11.08,-1.03,3.36,7.39,12.90,11.16,7.23,0.63,-3.55,-12.61
1916,-6.60,-6.36,-6.99,0.77,3.64,7.88,13.40,9.96,5.86,1.01,0.86,-4.95
1917,-12.36,-15.08,-13.31,-1.37,2.90,11.72,11.95,13.69,8.67,4.94,0.28,-6.16
1918,-11.59,-9.08,-7.08,1.36,3.50,7.56,13.09,10.50,7.31,5.13,0.65,-5.64
1919,-6.25,-11.02,-8.83,-1.16,5.38,9.47,13.61,10.19,8.34,2.02,-6.40,-8.86
1920,-9.95,-5.24,-2.53,2.40,6.53,9.02,13.27,11.35,8.52,1.28,0.33,-5.10
1921,-7.96,-10.37,-2.49,2.87,7.28,9.65,10.22,11.34,6.83,2.03,-6.10,-6.59
1922,-11.28,-9.64,-6.80,-0.97,4.80,8.99,12.23,11.21,7.74,1.11,-2.78,-6.38
1923,-4.38,-13.89,-6.34,-2.39,3.38,6.62,12.33,10.57,8.04,4.53,-0.18,-6.37
1924,-10.77,-11.12,-7.79,-1.91,4.71,8.77,12.52,13.13,9.49,5.37,0.25,-2.33
1925,-1.44,-2.60,-6.54,1.61,6.11,9.00,15.16,12.50,7.91,1.29,-5.21,-8.76
1926,-12.10,-9.42,-5.96,-0.59,5.28,10.36,13.21,11.86,7.63,0.77,0.87,-8.17
1927,-9.42,-7.74,-2.69,-0.06,3.03,8.55,15.29,14.24,8.00,2.32,-4.15,-10.07
1928,-7.35,-8.74,-7.10,0.01,4.76,6.47,10.19,11.19,7.54,3.35,1.42,-5.17
1929,-11.78,-18.27,-7.45,-3.87,5.70,7.66,11.40,11.34,7.34,4.70,1.63,-0.32
1930,-1.86,-7.93,-3.72,1.66,6.85,9.87,13.32,13.08,6.13,4.03,-0.38,-6.17
1931,-9.36,-11.11,-10.07,-1.15,6.60,7.74,12.71,12.18,5.43,2.30,-0.81,-6.11
1932,-3.39,-12.61,-10.06,-0.15,6.24,8.41,14.36,12.98,8.61,2.95,-0.47,-0.56
1933,-8.89,-9.70,-5.64,-0.81,4.23,10.37,13.28,11.06,8.23,3.48,-3.86,-9.31
1934,-4.47,-6.28,-4.06,0.79,7.15,9.13,13.34,12.59,10.45,5.75,1.36,-5.01
1935,-9.77,-6.98,-5.89,0.02,2.65,10.72,12.36,12.16,8.04,5.47,-0.22,-2.98
1936,-4.89,-12.61,-2.89,0.34,5.99,12.30,14.46,12.13,6.97,1.12,0.67,-0.88
1937,-9.35,-8.32,-4.59,1.73,6.93,11.12,13.31,13.88,9.53,4.18,0.53,-9.54
1938,-6.32,-4.64,-1.87,-0.44,4.43,9.21,14.18,13.65,9.85,5.25,2.53,-6.76
1939,-7.82,-2.57,-4.82,-0.42,4.07,9.84,13.29,14.28,5.94,0.12,0.01,-7.05
1940,-17.06,-18.69,-11.41,-2.04,5.58,9.44,13.05,11.39,7.99,3.18,0.01,-6.74
1941,-17.27,-11.53,-8.11,-3.47,2.36,7.30,15.08,12.19,6.22,-0.18,-5.27,-11.46
1942,-19.48,-16.87,-14.34,-2.23,3.56,7.96,11.71,12.19,8.03,5.07,-2.83,-4.82
1943,-11.34,-3.29,-3.51,1.35,5.19,10.76,12.03,11.80,8.35,5.71,-0.19,-1.77
1944,-4.28,-6.61,-5.03,-2.27,4.36,8.24,13.28,12.57,7.61,4.59,-0.56,-3.31
1945,-8.15,-5.80,-6.98,0.67,3.86,8.99,14.20,13.61,6.90,1.69,-1.68,-9.36
1946,-7.29,-10.62,-7.24,0.60,4.37,10.34,13.07,12.44,9.46,0.36,-2.40,-4.48
1947,-10.48,-16.90,-9.66,0.19,4.34,10.85,13.04,12.03,8.71,2.49,-1.96,-4.97
1948,-8.38,-11.34,-5.22,0.98,6.63,10.71,11.73,11.67,8.25,3.55,-0.40,-2.00
