Variable:,tasmin
Country:,Bahrain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.84,11.85,16.62,21.28,26.46,27.66,30.20,29.18,27.31,22.25,17.29,14.04
1902,11.44,13.05,17.92,21.38,24.96,27.66,28.50,28.48,25.61,20.47,15.39,11.17
1903,8.86,10.61,14.32,18.48,24.86,27.36,28.50,29.78,26.11,19.95,14.55,11.17
1904,10.75,11.55,15.12,19.48,23.86,26.36,29.10,28.28,24.81,20.75,17.59,11.57
1905,9.34,10.25,13.92,19.97,24.16,26.86,28.90,28.78,25.71,21.85,16.79,11.37
1906,9.55,10.93,14.32,18.28,24.96,26.26,28.60,27.68,24.71,21.25,17.39,13.33
1907,10.54,10.31,14.72,18.68,25.16,26.56,29.00,28.08,25.09,21.55,14.69,11.67
1908,10.40,10.48,15.42,20.68,24.18,28.06,28.43,28.88,26.31,21.25,16.89,12.57
1909,9.81,13.21,16.82,21.08,25.06,26.36,29.50,28.88,25.51,21.35,16.79,11.97
1910,9.54,12.15,13.42,18.47,24.16,25.76,28.82,28.94,25.41,20.15,15.79,10.17
1911,6.74,9.15,12.92,18.38,23.53,25.16,28.98,27.86,24.21,20.35,15.46,12.85
1912,9.55,11.55,15.38,19.15,23.76,27.86,28.40,27.48,25.11,20.75,16.66,11.17
1913,9.74,9.95,13.22,20.38,25.26,26.16,28.08,26.76,25.37,21.25,16.29,12.07
1914,11.94,11.45,15.32,20.48,24.53,25.76,28.10,28.26,24.51,22.25,17.19,12.07
1915,11.54,12.45,15.92,19.68,24.28,28.66,28.62,28.78,26.51,20.47,16.69,11.87
1916,10.14,10.15,16.82,18.60,25.46,27.56,29.90,29.18,24.84,19.45,16.89,12.37
1917,10.34,12.45,14.05,20.98,24.56,26.86,30.40,29.28,26.01,20.17,16.89,11.10
1918,10.34,11.65,13.96,18.70,23.78,25.26,28.80,28.58,25.61,22.65,17.39,12.77
1919,12.31,12.95,15.12,20.98,24.18,25.56,28.43,28.88,25.91,22.35,17.69,12.97
1920,10.94,9.75,16.72,20.28,25.36,27.66,28.53,28.88,26.51,22.95,16.89,9.27
1921,10.44,11.45,16.52,22.45,23.98,27.36,30.20,28.98,26.41,20.95,16.69,11.37
1922,11.64,11.85,15.12,20.18,23.98,28.26,29.50,29.38,25.41,21.25,18.26,13.17
1923,10.64,11.25,16.92,18.60,24.46,27.46,29.60,27.61,25.11,21.65,15.41,13.07
1924,11.81,11.55,18.38,20.38,25.76,28.46,29.90,28.48,25.71,22.95,17.19,11.57
1925,7.34,9.05,17.02,21.18,24.76,26.08,27.93,28.98,26.51,22.35,16.29,13.17
1926,11.64,13.15,15.82,18.60,25.06,27.56,28.62,28.78,24.54,21.05,17.79,11.87
1927,10.94,10.78,14.92,19.00,26.06,28.16,29.60,28.48,26.91,22.85,17.49,11.20
1928,10.34,12.01,14.82,22.35,25.26,27.36,29.78,28.08,26.21,21.85,15.69,11.47
1929,11.74,12.55,15.62,20.78,25.06,26.16,28.60,28.36,25.51,21.52,16.29,12.07
1930,9.04,12.95,15.79,21.05,24.96,26.96,28.30,28.48,25.81,21.35,16.99,11.97
1931,11.84,11.85,15.92,19.98,24.36,27.46,29.50,28.58,26.61,20.15,16.39,10.87
1932,11.04,11.15,16.32,19.38,24.16,27.16,28.50,28.28,24.87,20.65,16.89,9.77
1933,9.54,11.85,15.02,18.68,24.66,25.16,27.90,28.46,24.61,21.25,15.79,12.47
1934,8.94,12.75,14.52,20.78,23.56,27.06,28.30,28.18,25.21,20.65,16.49,12.87
1935,10.34,11.85,16.72,19.08,24.56,27.46,29.10,29.18,26.41,22.05,17.59,13.87
1936,9.74,13.05,15.22,20.68,25.66,25.56,28.62,29.48,24.81,19.55,16.59,11.17
1937,7.94,11.65,14.82,19.88,25.53,26.56,29.00,28.88,26.01,22.05,17.59,12.44
1938,11.50,12.45,13.32,19.57,24.03,26.06,29.80,29.68,27.59,20.15,16.67,13.19
