Variable:,tasmax
Country:,Guinea
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,32.72,35.17,35.52,35.29,33.06,31.09,29.51,28.70,30.01,30.64,31.37,31.79
1902,33.14,34.68,35.08,35.14,33.69,31.60,29.80,29.14,29.45,31.10,32.41,31.27
1903,32.32,34.64,35.52,34.97,33.41,30.68,29.13,28.05,29.37,31.25,31.94,31.46
1904,31.97,33.57,34.78,34.68,33.35,30.89,29.00,28.20,29.74,30.80,32.13,31.77
1905,32.58,33.91,35.26,35.33,33.40,30.41,29.36,28.37,29.57,30.52,31.69,32.07
1906,33.06,34.23,36.29,35.49,33.27,30.66,28.79,27.97,29.47,30.51,31.86,30.86
1907,31.95,33.66,35.03,34.59,32.76,30.06,29.04,27.97,29.36,30.33,31.76,31.59
1908,32.71,34.08,35.43,35.32,33.56,31.02,29.36,28.10,29.65,30.76,32.10,32.15
1909,32.24,34.33,35.88,34.87,33.02,30.20,29.23,28.43,29.60,30.78,31.93,31.77
1910,31.53,34.68,35.70,35.29,33.65,31.26,28.92,28.21,29.90,30.91,32.53,32.18
1911,32.11,34.17,34.69,35.27,32.84,30.08,29.20,28.16,29.81,31.03,31.94,31.81
1912,32.59,34.98,36.13,35.44,33.87,31.29,29.47,28.40,29.69,30.78,32.05,31.91
1913,32.91,34.15,34.62,35.03,32.80,31.49,29.47,28.48,29.63,30.76,32.10,31.95
1914,32.66,33.80,35.32,35.09,33.82,30.55,29.05,28.01,29.36,30.78,31.78,31.57
1915,32.79,34.18,34.96,35.08,33.16,31.54,29.59,28.50,29.81,31.38,32.15,32.57
1916,32.81,34.17,34.79,34.14,32.99,30.76,28.79,28.35,29.37,30.85,31.66,31.76
1917,33.24,33.50,35.08,34.62,33.03,30.60,29.82,28.30,29.26,30.48,31.14,31.56
1918,32.83,34.24,34.85,34.39,33.26,30.88,28.84,27.94,29.83,30.69,31.67,31.39
1919,32.86,35.15,35.28,34.03,32.46,30.90,28.87,28.35,29.32,30.87,32.65,32.17
1920,32.85,34.08,34.71,34.67,33.13,30.70,28.66,28.02,29.24,30.63,31.46,31.81
1921,32.37,33.80,34.40,34.51,32.44,30.04,29.06,28.39,29.77,31.06,31.47,31.45
1922,32.42,34.27,34.65,33.50,32.77,30.27,28.77,27.99,29.00,30.37,31.79,31.62
1923,32.01,34.03,34.34,34.58,32.89,30.65,29.31,28.40,29.48,30.91,32.15,32.42
1924,32.14,33.33,35.35,34.65,33.51,30.22,28.81,28.04,28.85,30.18,31.67,30.86
1925,30.60,33.82,34.43,34.88,34.10,30.81,29.35,28.20,29.05,29.82,31.56,32.30
1926,32.64,33.88,34.71,34.35,33.14,30.46,28.76,28.53,29.46,30.67,31.34,32.10
1927,30.53,33.35,34.32,34.90,32.48,29.79,28.81,27.44,29.07,30.20,31.48,31.45
