Variable:,tasmax
Country:,Uruguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,28.26,28.09,26.88,21.25,19.80,18.55,16.01,16.63,20.61,23.09,24.79,28.40
1902,29.35,30.03,26.93,24.20,20.87,18.00,15.56,14.45,19.37,21.39,24.80,27.86
1903,28.60,28.67,27.85,21.95,18.87,16.61,15.73,16.69,20.90,20.79,24.41,26.87
1904,28.42,27.05,26.12,23.95,18.95,16.60,17.27,16.57,20.29,21.32,23.79,26.28
1905,28.14,27.39,27.17,22.28,17.97,16.86,14.55,17.16,19.78,21.86,24.02,27.16
1906,29.52,29.50,28.62,23.92,20.87,14.26,16.20,17.60,18.91,22.61,24.88,26.91
1907,30.12,29.22,26.76,22.80,17.60,15.17,15.65,15.81,17.40,20.89,24.59,28.22
1908,29.60,28.44,27.82,22.23,18.72,17.27,16.29,15.97,18.88,21.97,24.54,27.87
1909,30.20,28.05,26.62,23.77,17.48,14.99,15.85,19.30,19.83,21.25,23.11,26.78
1910,29.66,27.79,25.48,22.33,18.35,16.91,15.33,17.84,18.92,22.44,25.46,28.48
1911,30.08,28.06,26.20,22.32,19.08,14.71,15.87,16.02,16.99,20.68,24.50,27.26
1912,29.92,28.81,27.42,22.60,18.41,16.54,14.59,15.96,19.54,22.55,24.41,29.04
1913,29.51,30.58,26.35,24.65,20.42,16.65,18.64,17.84,19.49,21.91,25.51,27.54
1914,30.42,28.82,25.96,22.66,19.93,18.68,18.09,17.53,18.78,21.58,23.33,26.46
1915,28.72,29.10,25.27,23.53,19.87,13.38,16.39,18.49,18.59,22.12,25.56,28.30
1916,29.94,28.72,25.98,24.31,19.91,13.27,13.72,17.39,20.90,23.05,26.12,27.48
1917,31.20,28.71,26.16,22.73,17.24,16.58,14.74,16.00,19.48,21.28,25.25,29.70
1918,29.87,28.11,26.81,23.47,18.00,15.29,15.81,17.61,18.27,21.65,25.38,28.03
1919,30.70,28.11,27.18,23.64,22.05,16.19,16.54,16.66,18.34,21.49,24.08,28.13
1920,30.23,28.45,27.63,24.22,20.51,15.31,14.24,17.24,20.13,21.55,24.74,28.07
1921,28.81,28.41,25.80,23.19,21.22,13.69,14.44,16.95,19.34,21.77,24.04,29.07
1922,29.15,27.66,26.59,22.11,19.29,14.73,18.34,16.76,19.47,20.02,25.58,27.56
1923,29.90,29.35,28.25,23.04,17.41,17.09,13.98,16.97,19.40,19.94,24.60,26.64
1924,28.55,28.50,26.48,21.65,17.49,16.08,15.06,15.63,18.10,21.44,23.57,29.25
1925,29.90,30.40,28.46,22.81,17.65,14.90,14.64,18.66,19.26,21.21,25.11,28.37
1926,30.97,30.63,28.72,22.69,18.26,17.14,15.56,18.59,19.98,22.34,25.46,28.16
1927,29.54,30.92,28.18,23.40,19.43,15.53,16.63,18.37,19.14,21.71,25.16,27.03
1928,28.89,26.93,26.53,24.00,18.79,14.90,16.21,16.50,18.48,22.21,26.05,27.90
1929,30.64,29.21,27.07,24.89,18.46,15.53,16.48,17.41,19.83,21.42,25.73,28.91
1930,30.08,29.22,27.35,24.34,19.90,19.95,14.94,15.74,19.80,20.79,24.57,28.35
1931,29.70,30.34,27.60,22.47,16.79,14.71,15.69,17.48,18.07,23.21,23.75,28.42
1932,31.44,29.05,27.70,23.98,17.86,16.54,19.75,16.76,20.09,22.99,26.82,28.53
1933,29.54,28.63,26.43,23.96,21.13,16.36,14.15,19.05,19.66,23.34,25.15,27.91
1934,31.39,27.97,27.39,20.76,19.55,17.55,16.40,17.70,18.74,21.55,24.07,27.34
1935,28.92,28.97,28.53,21.83,21.86,17.65,16.15,17.95,18.62,20.11,25.16,27.47
1936,28.97,28.37,27.52,23.05,20.37,17.63,17.39,16.29,19.15,22.05,24.33,28.15
1937,29.04,30.06,26.48,22.97,18.69,18.75,15.21,17.87,18.71,20.29,24.38,27.38
1938,28.55,28.55,26.54,21.76,20.25,17.32,16.09,16.39,20.04,22.26,24.57,29.06
1939,30.87,29.08,26.72,22.18,20.40,18.24,17.54,20.04,18.20,22.29,23.40,26.35
