Variable:,tasmin
Country:,Tajikistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-16.20,-14.72,-6.32,-2.32,0.84,2.79,6.66,5.95,2.23,-4.28,-5.83,-10.64
1902,-13.12,-13.41,-8.81,-3.52,2.35,5.78,6.62,7.07,1.66,-2.80,-7.93,-10.54
1903,-17.33,-14.25,-12.90,-4.38,0.11,4.08,6.47,6.43,2.93,-2.73,-8.93,-13.11
1904,-19.75,-12.53,-7.25,-3.46,1.39,5.03,6.52,7.10,1.21,-5.32,-6.35,-9.83
1905,-17.01,-18.34,-12.73,-3.81,1.78,4.72,7.53,6.62,2.17,-1.30,-6.71,-12.15
1906,-17.81,-14.80,-8.78,-4.57,1.63,5.80,7.42,7.48,2.20,-2.69,-7.18,-8.67
1907,-14.42,-15.72,-9.96,-1.83,-0.44,2.53,6.90,6.62,1.39,-3.95,-7.51,-11.59
1908,-13.96,-14.66,-10.35,-2.24,0.52,3.77,9.24,7.36,1.73,-5.38,-6.84,-11.22
1909,-17.74,-14.09,-7.37,-0.35,1.16,5.12,7.08,7.93,1.45,-3.97,-4.65,-9.96
1910,-12.82,-12.26,-10.10,-4.01,2.41,4.76,8.14,7.15,2.26,-3.27,-8.64,-15.83
1911,-14.99,-13.38,-8.48,-2.52,2.11,5.65,6.62,6.25,2.16,-4.67,-9.94,-13.98
1912,-14.40,-12.06,-8.99,-1.41,0.96,4.90,8.62,6.50,0.23,-2.72,-9.10,-11.53
1913,-12.79,-15.32,-10.62,-4.92,1.97,5.26,9.08,6.72,2.23,-2.05,-7.90,-10.07
1914,-11.41,-13.12,-8.17,-2.02,1.58,7.06,8.40,7.53,4.11,-3.36,-5.89,-13.08
1915,-14.02,-13.73,-4.61,-1.87,3.39,6.60,7.67,8.35,4.23,-2.65,-6.70,-10.53
1916,-12.97,-15.71,-6.98,-1.08,1.42,4.17,7.98,8.90,2.22,-3.75,-12.86,-13.13
1917,-11.68,-9.53,-8.59,-3.03,4.54,5.05,7.96,7.70,2.46,-3.60,-8.85,-13.29
1918,-16.24,-14.16,-9.48,-3.95,2.15,5.32,7.40,7.83,2.31,-3.56,-10.37,-15.13
1919,-20.46,-16.00,-10.39,-2.52,0.75,4.78,7.51,6.49,-0.04,-3.88,-9.01,-11.50
1920,-12.63,-17.02,-9.62,-4.66,-0.86,4.45,7.08,5.86,2.20,-2.37,-8.59,-16.22
1921,-15.49,-14.29,-9.54,-0.71,0.30,3.74,7.49,5.46,1.07,-3.75,-8.47,-10.60
1922,-13.29,-12.30,-6.89,-1.90,1.07,4.18,7.13,7.02,1.76,-3.28,-7.66,-10.26
1923,-15.14,-13.51,-7.66,-2.36,0.50,5.47,5.93,8.16,-0.03,-3.39,-10.03,-14.95
1924,-15.82,-13.00,-7.78,-2.47,-1.86,3.82,7.84,7.21,1.19,-3.17,-8.73,-11.78
1925,-16.68,-17.97,-7.57,-2.34,1.46,5.97,7.78,7.05,1.63,-1.91,-9.58,-9.72
1926,-12.98,-11.84,-7.16,-4.38,1.29,4.31,7.33,8.44,2.86,-4.18,-11.78,-10.24
1927,-17.39,-13.95,-10.89,-1.34,1.38,4.91,8.57,7.42,2.39,-0.74,-8.41,-10.81
1928,-17.49,-13.44,-10.82,-2.61,2.41,5.69,7.10,6.06,0.64,-3.34,-6.99,-12.00
1929,-19.69,-15.69,-7.22,-0.59,0.26,4.46,7.69,6.83,3.47,-5.30,-9.15,-17.16
1930,-20.79,-15.82,-8.71,-3.57,1.62,5.77,8.83,6.60,1.15,-2.72,-6.23,-13.77
1931,-14.13,-17.59,-8.02,-1.12,0.59,4.40,7.28,7.47,3.43,-2.63,-9.01,-12.73
1932,-13.17,-14.84,-6.73,-0.67,0.47,5.25,9.14,5.99,2.73,-3.99,-9.19,-16.11
1933,-20.22,-12.83,-10.48,-2.47,2.28,4.85,9.06,7.70,1.92,-3.44,-7.44,-9.86
1934,-20.84,-11.83,-9.18,-3.00,-1.06,5.08,7.18,7.28,1.30,-4.50,-10.07,-10.20
1935,-19.91,-12.60,-9.28,-3.60,0.75,3.79,7.70,7.55,1.45,-2.56,-9.14,-13.12
1936,-17.52,-12.40,-11.08,-3.80,1.84,5.21,7.14,5.78,2.75,-1.95,-8.57,-12.62
1937,-17.73,-12.72,-10.50,-5.05,1.35,5.13,7.82,6.70,2.60,-3.14,-11.92,-14.75
1938,-14.02,-12.86,-10.22,-1.60,3.40,4.18,6.90,6.40,1.12,-3.58,-9.52,-11.45
1939,-13.69,-13.72,-10.62,-5.87,1.33,5.97,8.37,6.37,1.98,-2.77,-7.20,-8.90
1940,-12.86,-10.91,-9.38,-1.83,0.66,6.17,8.22,6.65,2.12,-0.53,-7.67,-10.76
1941,-15.56,-10.15,-6.13,-1.60,2.72,6.36,6.90,7.65,2.21,-0.49,-7.25,-11.25
1942,-14.65,-13.56,-7.91,-2.81,2.11,5.20,8.40,6.55,1.26,-2.58,-5.03,-11.74
1943,-15.34,-13.49,-9.26,-3.78,1.09,4.12,8.27,7.35,1.98,-4.28,-8.48,-10.37
1944,-14.16,-12.65,-6.12,-1.97,3.04,4.85,9.51,7.62,1.18,-2.93,-7.62,-16.71
1945,-16.89,-16.72,-10.50,-2.94,0.63,4.94,7.26,7.79,2.65,-3.03,-7.49,-12.77
1946,-14.58,-10.70,-7.44,-1.25,2.92,4.40,6.99,6.91,2.15,-1.75,-11.45,-16.45
1947,-15.00,-12.63,-5.37,-2.11,1.58,4.01,6.97,7.95,2.27,-3.06,-6.19,-12.98
1948,-14.15,-13.19,-9.60,-2.78,1.42,4.13,8.32,7.44,1.63,-4.16,-9.49,-14.74
1949,-17.65,-13.30,-8.82,-2.62,1.14,3.55,7.55,6.92,1.05,-5.35,-10.61,-13.58
1950,-16.45,-17.21,-7.71,-4.56,1.94,5.39,8.11,7.15,1.19,-3.90,-11.57,-16.87
1951,-16.21,-17.60,-10.16,-2.85,1.50,3.01,6.65,6.42,2.58,-0.43,-7.67,-9.97
1952,-13.74,-10.73,-8.53,-1.97,0.51,4.70,7.80,7.56,1.73,-4.23,-9.83,-12.91
1953,-13.97,-10.84,-8.28,-2.92,2.25,5.08,8.47,6.51,2.42,-4.96,-8.99,-11.09
1954,-15.44,-14.75,-9.92,-1.37,1.07,3.87,7.27,6.86,2.68,-3.05,-9.56,-14.80
1955,-16.23,-11.37,-6.62,-4.80,1.38,5.24,7.37,7.93,2.43,-4.33,-7.15,-9.43
1956,-16.39,-13.29,-8.06,-1.68,3.16,4.25,9.43,7.42,2.64,-3.53,-8.05,-13.25
1957,-16.89,-17.42,-8.14,-4.04,0.72,4.80,6.93,6.51,1.48,-3.78,-9.03,-11.82
1958,-12.26,-13.06,-6.85,-1.53,-0.42,4.95,8.34,6.14,2.42,-3.29,-9.95,-8.82
1959,-14.72,-15.10,-8.75,-1.28,0.73,4.95,7.31,7.97,4.04,-2.21,-7.83,-13.43
1960,-14.55,-10.23,-10.55,-4.32,-0.35,5.26,7.53,6.84,2.31,-3.45,-8.52,-13.48
