Variable:,pr
Country:,Liechtenstein
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,83.41,50.21,154.34,57.63,170.95,134.51,133.11,169.67,133.41,132.63,19.78,163.87
1902,65.27,50.18,56.61,127.21,66.31,144.82,225.19,198.95,71.01,160.84,145.38,27.86
1903,39.20,118.51,58.55,168.37,213.58,148.97,73.42,120.28,180.67,89.15,98.47,76.39
1904,92.62,56.40,137.10,194.89,120.16,102.40,141.25,269.38,154.37,150.06,105.59,51.61
1905,82.29,82.62,112.71,77.26,192.32,178.06,232.99,124.94,94.90,32.69,91.24,121.23
1906,129.90,51.97,165.91,141.41,96.11,150.47,170.02,128.02,68.78,75.47,37.94,150.28
1907,48.67,148.36,59.71,140.05,150.28,114.91,225.91,171.60,192.97,10.98,82.69,54.44
1908,52.92,53.07,70.93,90.34,75.08,234.93,229.63,184.83,107.56,114.38,75.92,140.75
1909,215.55,101.04,37.48,177.98,153.21,298.15,213.00,217.19,147.23,70.92,184.08,102.11
1910,22.40,76.40,56.91,85.09,83.39,209.86,54.35,106.01,141.02,98.88,65.75,129.09
1911,117.68,71.41,134.61,82.04,227.42,161.37,158.69,267.25,116.82,187.98,89.41,68.20
1912,118.10,32.83,91.18,108.19,115.70,190.94,233.78,194.68,125.25,70.30,210.64,112.01
1913,183.53,52.69,201.66,105.57,180.84,150.80,256.95,157.68,141.32,72.79,76.82,51.70
1914,139.79,75.31,153.83,109.97,104.68,143.22,236.52,158.32,127.65,35.98,92.04,137.99
1915,135.69,130.93,105.25,133.94,94.18,242.81,191.60,168.51,147.17,188.92,112.39,128.28
1916,83.21,26.72,74.80,177.36,70.29,127.63,159.83,237.13,73.57,243.68,88.58,41.72
1917,65.90,38.80,54.06,119.80,64.21,216.26,143.20,158.26,176.73,76.47,47.76,228.03
1918,46.70,76.74,128.14,186.20,80.89,175.46,187.13,89.39,84.75,93.12,182.99,230.42
1919,137.83,40.69,55.62,138.16,161.37,136.80,224.14,127.81,206.26,3.51,4.50,56.94
1920,118.22,10.91,33.01,113.98,96.73,182.88,71.37,141.48,110.46,67.08,111.55,61.91
1921,177.69,115.86,104.02,199.48,95.88,208.80,240.59,183.33,204.14,132.64,130.86,142.25
1922,106.57,113.03,48.50,113.38,106.05,155.84,94.22,114.23,126.67,187.88,120.02,195.81
1923,52.11,47.49,33.31,182.24,183.44,219.75,241.97,221.05,109.26,74.99,26.53,38.35
1924,49.70,59.99,82.40,128.46,64.74,92.14,178.33,203.22,142.83,85.02,81.78,144.07
1925,87.35,77.19,135.03,74.86,202.46,280.24,206.57,84.97,52.67,141.65,89.18,78.30
1926,136.85,64.42,128.88,196.03,95.66,165.61,174.94,225.88,254.88,30.19,97.76,36.18
1927,65.35,127.75,58.95,129.79,168.87,159.93,71.26,229.10,82.64,130.83,180.68,94.67
1928,45.19,16.92,27.06,126.73,96.69,174.75,155.20,178.73,55.95,130.59,59.39,139.34
1929,35.87,15.33,80.12,163.06,218.79,79.47,275.60,193.90,170.65,211.10,125.00,62.70
1930,145.32,103.84,129.20,103.88,124.08,168.65,242.34,230.33,128.74,75.93,35.49,74.06
1931,117.05,8.81,102.53,110.57,202.18,112.23,243.62,131.58,73.34,175.79,83.39,13.40
1932,59.73,78.47,67.09,106.37,220.20,214.29,190.20,105.89,109.84,155.22,82.85,24.93
1933,91.62,15.87,64.89,42.38,62.92,216.40,172.71,272.69,162.81,123.35,44.25,96.31
1934,88.37,222.83,84.63,182.34,132.89,128.57,131.91,167.74,99.80,238.46,73.68,130.13
1935,121.98,76.25,43.01,156.40,112.40,177.16,292.82,114.19,189.92,97.45,43.98,109.26
1936,94.67,184.58,95.27,137.99,108.43,173.25,151.24,194.36,171.35,76.25,61.06,68.27
1937,151.90,52.95,61.77,54.22,124.43,145.33,198.85,247.84,90.34,79.28,32.58,73.16
1938,72.41,37.76,193.61,61.34,233.30,124.39,210.30,141.42,172.17,242.50,198.20,100.35
1939,96.26,117.59,128.40,92.48,237.40,141.38,231.09,173.76,245.31,56.27,159.88,126.05
1940,86.55,67.99,86.88,84.25,156.57,136.76,172.13,264.97,82.61,176.57,77.36,60.56
1941,110.56,47.38,115.03,91.14,139.29,160.30,193.47,161.74,113.82,109.55,76.12,30.75
1942,106.50,64.85,65.24,146.60,108.66,206.99,144.21,68.24,154.24,0.10,96.31,32.39
1943,107.88,152.99,156.37,79.44,83.61,175.80,167.92,110.62,187.40,135.43,255.22,113.04
1944,80.47,121.18,170.41,130.67,124.48,106.74,113.33,191.59,189.72,84.97,54.46,124.89
1945,54.61,179.61,39.54,25.27,133.82,216.40,217.73,155.13,96.84,76.83,60.69,61.19
1946,84.65,42.98,151.12,52.75,91.70,137.95,151.25,82.23,45.46,39.30,220.46,154.37
1947,152.15,142.61,67.43,74.50,77.47,256.24,233.10,162.64,61.94,43.84,40.41,38.56
1948,98.88,25.30,77.04,125.23,111.26,76.65,88.51,118.05,93.00,56.45,88.68,125.72
1949,88.96,101.36,31.97,173.82,80.89,99.45,148.25,202.43,174.73,39.59,249.77,44.16
1950,177.31,95.61,130.41,75.49,66.15,171.90,158.97,157.31,87.08,26.20,134.49,61.13
1951,95.86,131.48,131.82,64.33,89.86,128.08,104.30,144.15,168.49,215.46,236.59,130.34
1952,36.49,53.50,18.57,125.78,130.14,223.04,217.10,80.40,88.66,67.10,21.44,43.59
1953,168.45,53.96,36.41,106.45,133.74,151.85,220.94,232.34,191.66,101.01,51.76,185.47
1954,143.63,174.16,52.04,114.88,160.41,173.39,247.28,111.94,131.19,70.65,26.68,140.38
1955,137.10,31.27,112.35,107.30,152.47,184.31,200.18,256.56,102.95,160.38,69.53,36.25
1956,56.03,176.49,97.80,91.92,108.28,176.32,264.17,211.46,154.40,27.80,32.16,41.10
1957,114.81,219.51,77.83,128.76,98.50,170.76,177.13,162.22,111.94,230.74,62.59,106.60
1958,128.68,18.18,70.59,99.01,122.33,216.59,139.09,91.48,39.77,107.72,67.40,108.81
1959,94.03,87.28,93.42,97.20,136.49,182.69,204.08,234.50,173.71,173.62,101.66,65.58
1960,70.93,132.35,77.57,115.34,212.03,136.38,159.24,154.45,47.97,69.66,38.77,141.27
1961,168.37,126.02,98.07,111.83,208.80,77.02,118.73,146.01,94.34,29.93,40.99,195.53
1962,53.57,41.20,144.63,100.52,132.72,194.00,124.44,222.11,120.66,92.33,135.77,16.64
1963,36.41,60.04,144.03,143.46,192.77,119.63,96.22,194.11,109.32,165.43,155.75,56.61
1964,77.76,66.46,118.48,239.91,252.79,236.14,216.07,158.33,180.40,9.01,156.93,237.97
1965,90.12,133.47,135.32,135.49,175.31,171.80,272.70,248.30,74.58,84.60,129.58,190.65
1966,118.15,73.87,176.06,109.37,153.86,154.81,152.04,147.72,168.41,63.75,81.76,81.83
1967,243.04,66.08,87.95,93.68,119.98,121.69,182.01,225.97,217.41,70.07,37.03,80.59
1968,70.49,64.33,54.80,153.14,116.66,204.86,153.59,245.36,50.89,20.60,135.53,89.62
1969,69.14,306.11,95.26,222.06,142.39,117.90,156.83,310.42,105.21,164.46,130.09,56.23
1970,24.37,94.20,50.33,58.56,103.36,282.60,100.56,175.86,83.19,39.59,111.32,55.73
1971,17.21,14.89,29.56,159.97,125.63,157.96,191.72,111.25,58.67,111.97,231.81,22.48
1972,66.20,83.20,46.85,128.08,116.12,181.35,241.54,110.75,110.17,167.91,179.74,128.73
1973,110.69,94.79,64.08,72.88,151.76,184.75,188.32,170.27,161.76,203.86,155.35,178.34
1974,113.31,24.70,94.69,136.98,111.72,220.40,169.52,259.76,107.74,68.92,139.09,13.19
1975,115.92,29.29,33.08,80.43,134.41,99.97,258.58,114.23,162.60,78.79,93.51,107.70
1976,93.93,155.84,90.34,240.39,80.98,145.11,209.69,176.01,72.98,64.30,137.52,76.98
1977,84.93,140.19,182.40,65.83,184.03,181.24,178.21,183.23,126.01,121.98,22.90,78.90
1978,97.43,94.58,211.03,149.09,107.68,225.37,106.45,171.41,157.47,89.24,212.23,144.64
1979,111.17,97.98,92.96,175.71,94.81,219.71,199.05,117.76,51.10,192.93,65.34,94.27
1980,180.27,53.91,132.69,46.30,161.56,98.24,267.42,111.42,246.22,237.85,110.87,237.62
1981,220.99,18.44,100.48,63.59,89.73,239.38,164.23,215.60,109.51,94.65,81.16,116.29
1982,178.51,68.14,76.01,138.28,217.73,150.61,50.02,176.29,170.91,68.22,118.31,82.90
1983,114.90,136.51,54.18,79.67,129.10,141.27,116.80,144.17,313.30,65.29,76.73,72.86
1984,89.23,91.20,61.38,180.96,135.27,183.93,124.53,239.71,58.69,15.88,134.95,49.92
1985,235.94,42.36,95.27,197.26,191.41,146.65,174.66,197.68,41.96,88.93,60.17,154.73
1986,89.06,93.19,120.96,107.25,190.29,231.07,239.52,135.27,149.59,45.70,90.60,85.33
1987,81.78,97.95,262.96,97.36,148.80,158.53,176.06,208.02,95.11,111.24,71.71,191.69
1988,21.66,80.17,86.98,176.48,67.18,140.14,216.47,141.79,105.98,106.39,54.28,68.98
1989,39.13,263.77,60.09,115.49,126.35,231.41,147.87,119.88,134.39,133.79,136.31,66.50
1990,59.58,25.89,84.90,82.02,158.85,246.39,183.38,39.53,134.90,43.62,113.31,159.76
1991,12.11,130.98,202.67,141.20,39.17,138.37,149.36,149.37,90.48,166.11,233.27,103.61
1992,78.29,42.71,62.46,122.18,101.27,183.61,322.86,181.48,132.95,149.36,49.97,170.47
1993,142.54,57.21,110.14,159.05,194.78,131.35,146.25,195.62,168.22,69.07,90.12,132.50
1994,210.98,112.08,148.93,153.52,176.72,195.92,125.80,270.50,106.93,11.99,110.80,142.22
1995,5.89,56.77,78.24,75.07,164.90,167.00,183.67,206.39,101.60,151.34,206.44,64.73
1996,9.40,104.96,67.57,163.21,82.92,205.75,227.88,138.40,59.18,120.72,49.43,142.64
1997,90.08,30.36,126.17,118.89,53.46,197.50,179.01,116.42,211.57,226.30,123.72,58.49
1998,94.59,266.96,85.23,158.58,273.79,238.34,139.39,177.25,165.66,72.72,127.24,163.02
1999,71.53,154.14,191.89,85.63,148.65,102.79,305.12,210.43,159.70,108.96,136.40,34.34
2000,92.59,111.53,206.32,198.86,88.32,289.64,145.01,173.90,220.42,79.54,128.28,86.33
2001,28.32,113.36,145.74,107.50,183.89,145.70,161.13,250.45,167.56,156.33,230.71,103.56
2002,102.96,48.47,35.58,67.47,137.38,105.29,151.91,101.30,72.91,242.25,71.97,61.09
2003,197.34,63.49,56.62,64.89,137.61,176.46,157.89,150.08,119.15,114.27,46.25,65.20
2004,89.57,77.06,68.16,126.52,163.81,125.15,165.62,257.27,82.73,81.34,43.22,109.38
2005,43.60,72.86,174.17,184.44,186.11,80.66,114.61,249.45,124.79,79.45,70.83,69.84
