Variable:,pr
Country:,Azerbaijan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.37,28.42,33.42,48.38,51.36,25.91,10.12,32.77,78.14,45.09,45.28,15.62
1902,28.04,27.79,35.17,41.39,37.62,51.73,34.58,27.00,28.97,19.22,29.33,30.21
1903,24.95,6.95,49.76,64.29,96.91,41.51,12.70,20.44,59.09,37.18,31.66,44.60
1904,21.57,18.01,41.60,37.30,63.82,48.39,58.62,41.41,15.63,39.40,23.16,36.04
1905,19.87,22.34,20.94,24.22,55.56,58.15,54.98,36.66,34.12,20.61,34.42,48.79
1906,23.10,19.11,37.90,33.28,37.80,18.14,22.08,36.09,44.26,37.17,50.40,17.72
1907,30.73,17.80,46.59,58.88,73.22,25.65,12.16,6.56,41.65,43.41,44.86,28.78
1908,16.55,15.15,25.11,38.08,39.83,58.56,10.98,36.23,33.42,50.74,18.48,20.95
1909,27.07,28.04,22.66,52.70,57.11,40.10,22.06,11.38,41.50,25.09,20.59,6.00
1910,16.88,13.40,57.40,62.73,77.86,50.60,13.94,18.01,33.12,28.47,31.11,36.06
1911,11.72,26.79,22.83,45.56,70.03,36.16,18.55,19.98,13.05,53.52,17.80,20.82
1912,38.43,22.84,27.23,27.20,45.68,21.85,14.23,2.02,48.12,41.16,36.10,12.84
1913,29.18,8.75,35.46,61.65,53.39,70.75,20.06,34.50,30.34,61.09,53.93,28.92
1914,10.73,16.96,45.58,67.60,49.60,92.43,38.79,36.59,20.32,29.68,6.85,12.48
1915,15.80,19.83,18.04,36.29,60.80,27.73,59.02,8.89,65.31,17.98,17.63,16.93
1916,10.49,18.65,21.71,16.01,40.52,23.47,6.89,39.78,24.66,43.56,14.00,21.36
1917,15.48,29.29,20.59,45.65,63.46,56.30,35.51,45.02,19.96,36.00,38.68,35.79
1918,23.35,25.49,42.50,64.53,49.83,56.12,32.68,14.42,22.48,40.18,40.00,27.29
1919,24.65,25.82,41.05,50.46,63.95,65.54,30.09,40.45,64.36,67.40,45.83,19.26
1920,12.09,25.57,42.33,68.06,15.42,43.98,39.18,35.29,37.17,24.02,53.75,27.06
1921,36.53,21.78,13.72,81.28,21.75,48.57,45.51,34.39,50.12,41.65,28.20,23.65
1922,23.95,16.34,36.48,77.81,21.53,68.74,43.08,64.64,13.58,28.83,7.14,16.57
1923,19.58,40.27,45.52,56.16,26.79,35.61,23.34,20.33,30.54,83.95,33.34,27.77
1924,13.75,1.71,21.55,28.87,28.68,30.01,29.48,10.13,31.62,36.84,15.80,28.65
1925,19.11,32.25,25.37,46.71,44.64,66.70,53.19,10.46,40.26,13.41,10.56,19.60
1926,18.92,26.12,31.40,59.67,56.77,28.98,24.07,12.47,48.93,23.17,64.71,25.47
1927,10.62,42.78,43.35,23.59,43.57,42.46,25.95,41.04,30.32,39.69,28.26,44.92
1928,27.12,39.98,41.42,41.82,43.39,54.69,10.85,8.30,45.22,19.03,22.53,32.27
1929,17.62,48.85,18.75,40.98,32.60,52.84,9.96,19.46,29.61,68.73,27.24,35.46
1930,28.35,17.86,35.46,60.26,58.44,52.40,43.27,37.47,15.66,38.05,57.31,31.56
1931,24.45,29.21,42.69,40.24,47.97,24.98,29.13,25.78,43.43,22.82,52.95,19.88
1932,33.13,20.28,45.96,31.83,32.22,79.48,26.23,4.86,21.19,42.42,33.50,26.86
1933,18.75,9.67,16.81,63.17,32.62,45.24,23.42,25.84,36.77,28.18,20.75,16.71
1934,31.75,16.82,39.04,27.68,42.86,70.94,24.33,15.39,17.93,44.76,60.87,9.84
1935,6.29,16.37,32.87,40.26,57.70,75.48,50.78,13.60,38.10,53.81,30.71,18.77
1936,44.35,12.00,15.46,42.15,107.51,53.19,13.15,26.55,15.94,40.09,39.52,15.22
