Variable:,tasmin
Country:,Turkmenistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.25,-0.54,5.08,9.99,15.13,18.37,21.48,18.49,13.61,4.31,3.59,0.88
1902,-0.99,-1.57,3.00,8.25,14.81,20.34,20.93,20.28,12.33,6.52,2.18,0.68
1903,-4.90,-0.10,-1.79,7.53,13.96,19.14,21.17,19.23,14.09,7.93,0.84,-3.02
1904,-10.40,0.79,3.82,7.70,14.73,18.02,20.91,19.48,13.06,5.44,5.58,0.79
1905,-5.51,-4.33,-1.42,8.57,14.49,19.84,21.32,19.97,13.71,10.02,4.26,-1.22
1906,-4.23,-3.58,2.39,7.12,15.63,19.84,21.29,20.07,13.05,8.63,3.07,1.21
1907,-2.75,-3.36,2.56,9.59,13.55,18.01,21.96,19.22,13.07,4.92,0.57,-1.44
1908,-3.91,-2.63,1.42,9.15,13.94,18.79,22.20,20.20,13.98,5.53,3.12,-0.35
1909,-6.24,-1.20,3.63,9.96,14.86,18.46,21.29,19.75,14.60,6.96,6.73,0.88
1910,-2.17,-0.91,1.13,8.33,15.49,18.34,22.05,19.73,13.34,7.39,2.16,-5.60
1911,-6.32,-2.22,1.68,8.38,14.82,19.79,21.45,19.46,13.38,5.58,1.48,-3.61
1912,-3.21,0.12,2.35,7.71,13.27,19.32,21.15,18.62,11.97,7.87,2.06,-1.07
1913,-0.95,-3.44,0.88,7.74,15.90,17.96,22.38,19.40,14.07,8.50,4.34,1.79
1914,1.03,-0.37,3.90,9.16,14.77,20.56,21.69,19.56,14.25,8.47,4.14,-2.30
1915,-1.14,-1.86,6.36,9.89,16.13,19.69,21.22,20.59,15.77,6.69,3.63,0.32
1916,-1.30,-3.52,2.97,9.90,14.84,17.09,21.09,20.98,13.38,5.32,-1.67,-1.51
1917,-0.03,-0.26,2.57,9.91,16.62,18.44,21.64,19.88,14.15,6.37,1.69,-3.06
1918,-2.37,-1.51,1.43,6.89,13.58,18.21,21.50,18.80,14.96,8.76,0.83,-4.82
1919,-6.44,-1.91,0.97,10.27,13.24,18.28,21.35,19.65,13.27,8.53,2.60,-0.53
