Variable:,tas
Country:,Uruguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,22.23,22.54,21.21,15.85,14.79,13.71,11.32,11.58,15.35,17.53,19.11,22.36
1902,23.32,24.48,21.25,18.81,15.86,13.17,10.88,9.40,14.11,15.83,19.12,21.82
1903,22.58,23.12,22.18,16.56,13.86,11.78,11.04,11.64,15.64,15.23,18.73,20.83
1904,22.40,21.49,20.45,18.56,13.94,11.76,12.59,11.52,15.03,15.76,18.11,20.25
1905,22.12,21.84,21.50,16.89,12.97,12.03,9.87,12.11,14.52,16.30,18.34,21.12
1906,23.49,23.94,22.95,18.52,15.86,9.42,11.52,12.55,13.65,17.05,19.20,20.88
1907,24.09,23.67,21.08,17.41,12.59,10.33,10.97,10.75,12.14,15.33,18.91,22.19
1908,23.58,22.89,22.15,16.84,13.72,12.43,11.61,10.92,13.62,16.41,18.86,21.83
1909,24.18,22.50,20.95,18.38,12.48,10.16,11.17,14.25,14.56,15.69,17.42,20.74
1910,23.64,22.24,19.81,16.94,13.34,12.08,10.65,12.79,13.66,16.88,19.77,22.44
1911,24.06,22.51,20.52,16.92,14.07,9.88,11.19,10.96,11.73,15.12,18.82,21.22
1912,23.89,23.26,21.75,17.20,13.41,11.70,9.90,10.91,14.28,16.99,18.73,23.01
1913,23.48,25.03,20.68,19.26,15.42,11.82,13.96,12.78,14.23,16.35,19.83,21.50
1914,24.40,23.27,20.28,17.27,14.93,13.84,13.41,12.47,13.52,16.02,17.65,20.42
1915,22.70,23.55,19.59,18.14,14.87,8.54,11.71,13.44,13.33,16.57,19.88,22.27
1916,23.91,23.17,20.31,18.92,14.91,8.44,9.04,12.34,15.64,17.49,20.44,21.45
1917,25.17,23.15,20.48,17.34,12.24,11.74,10.06,10.95,14.22,15.72,19.57,23.67
1918,23.84,22.56,21.13,18.08,13.00,10.45,11.13,12.56,13.01,16.09,19.70,21.99
1919,24.67,22.56,21.50,18.25,17.05,11.35,11.86,11.61,13.08,15.93,18.40,22.10
1920,24.21,22.90,21.96,18.82,15.51,10.47,9.56,12.18,14.87,15.99,19.06,22.03
1921,22.79,22.86,20.12,17.79,16.21,8.85,9.76,11.90,14.08,16.21,18.36,23.04
