Variable:,pr
Country:,Belarus
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,54.62,28.93,44.49,47.53,76.39,85.65,104.27,93.32,40.24,44.88,10.09,25.91
1902,37.66,42.66,24.77,57.60,71.88,124.34,137.13,76.81,20.87,63.86,47.96,20.06
1903,19.49,45.41,14.71,28.27,48.28,60.37,52.29,88.06,40.85,47.06,57.42,68.80
1904,40.63,18.73,25.27,58.33,72.19,47.06,92.88,55.98,73.35,77.68,71.87,36.17
1905,42.84,28.36,56.11,45.87,66.94,92.22,115.48,72.44,63.36,43.67,65.48,71.21
1906,37.66,24.47,24.01,46.81,39.70,77.66,118.86,69.01,20.65,15.02,31.75,73.31
1907,52.48,59.50,36.12,49.24,65.68,77.79,59.26,118.70,63.72,27.68,26.16,23.71
1908,27.86,29.40,39.24,44.18,50.50,82.36,109.04,29.55,48.87,35.56,66.28,40.37
1909,63.62,30.29,25.78,45.00,41.84,53.35,100.01,124.43,47.77,16.92,82.59,46.04
1910,42.44,44.62,20.50,36.73,35.53,78.54,61.17,60.50,40.11,42.54,31.64,22.72
1911,45.03,41.65,69.78,55.74,67.20,71.08,64.48,78.53,104.36,55.35,35.26,65.30
1912,20.79,26.89,26.91,63.79,45.01,74.09,137.03,66.07,39.69,25.39,55.94,75.19
1913,47.96,21.70,65.79,33.94,42.17,47.91,85.27,38.34,70.84,56.52,25.32,24.97
1914,79.47,33.14,57.67,35.34,43.98,34.63,78.51,74.57,62.36,13.65,62.07,85.39
1915,62.39,41.44,35.87,42.83,41.27,105.19,107.49,87.90,58.11,74.27,49.10,59.45
1916,36.45,34.42,39.72,63.49,22.68,51.36,124.70,82.30,61.40,55.70,62.98,35.53
1917,57.31,29.79,17.10,17.76,22.32,77.36,120.68,73.06,57.64,31.49,36.98,44.72
1918,27.13,33.35,38.34,33.18,37.72,106.57,88.91,76.26,42.87,37.42,45.09,46.42
1919,41.68,25.43,26.42,29.63,50.83,71.29,60.92,60.82,46.87,25.18,24.31,26.98
1920,62.76,14.00,21.24,38.29,51.31,93.84,73.09,48.33,46.53,40.23,41.59,46.66
1921,48.18,51.86,58.32,44.87,63.84,78.82,93.64,86.81,63.32,54.77,45.23,52.04
1922,37.58,22.50,21.04,34.13,65.18,74.57,70.36,99.03,62.48,72.40,86.66,37.74
1923,25.67,49.12,36.16,58.37,56.13,82.92,98.34,85.81,26.31,20.25,30.07,17.87
1924,29.49,32.21,40.86,27.79,35.26,112.50,70.43,124.31,66.48,48.26,43.94,56.85
1925,32.94,46.21,36.18,31.03,44.40,88.32,65.56,69.13,61.89,74.32,34.22,56.49
1926,21.59,17.99,40.33,51.99,85.96,94.73,76.12,86.87,82.15,48.54,71.71,20.61
1927,30.46,29.48,9.30,40.93,88.58,96.73,55.46,76.49,58.02,43.24,59.08,54.44
1928,26.82,18.65,24.59,41.37,53.03,66.95,76.91,57.32,59.46,49.34,44.66,43.99
1929,15.17,20.84,42.91,43.25,52.09,47.46,105.95,114.08,53.16,69.77,82.70,49.89
1930,47.11,32.51,32.64,35.57,36.99,67.68,68.79,108.10,83.69,57.17,45.82,54.15
1931,16.76,28.02,18.27,38.00,84.50,99.30,61.62,86.81,58.80,97.98,27.39,38.51
1932,16.25,43.38,20.58,43.24,77.78,120.79,83.18,117.02,84.46,65.34,54.47,28.31
1933,18.26,33.06,34.72,31.14,42.42,60.75,136.35,62.43,24.38,38.86,60.41,12.42
1934,42.21,50.15,24.89,51.66,57.09,82.61,121.34,55.99,65.96,60.07,17.50,54.36
1935,64.81,30.89,29.25,64.52,22.23,63.70,63.18,79.00,72.47,59.65,40.14,31.41
1936,21.12,44.98,47.43,62.10,34.29,53.02,90.71,85.57,38.11,36.87,60.66,75.76
1937,37.21,15.30,39.08,54.25,53.33,58.79,104.02,45.67,37.89,63.73,43.35,30.42
1938,47.80,39.93,27.51,47.81,73.27,60.70,71.94,21.31,41.51,68.84,47.51,39.73
1939,31.31,47.84,43.22,24.36,53.34,25.60,99.60,109.46,81.55,32.31,50.16,24.82
1940,28.04,42.56,32.17,48.79,62.49,56.85,75.45,76.59,40.80,50.96,29.74,44.00
1941,29.96,26.05,18.05,36.43,57.61,68.29,95.08,38.35,45.03,34.45,27.17,38.17
1942,35.30,31.68,22.51,37.54,61.15,75.55,139.45,61.77,58.18,22.05,48.14,32.61
1943,39.41,32.78,44.43,35.06,73.97,83.62,67.13,54.74,37.03,25.31,75.19,14.40
1944,28.71,22.84,24.88,49.28,64.35,54.83,130.78,93.63,74.24,46.22,26.83,26.45
1945,16.96,34.17,29.86,19.20,24.83,97.24,65.64,73.20,74.18,40.75,25.72,11.46
1946,18.83,38.67,42.84,48.61,28.54,72.61,90.09,108.95,44.11,27.49,65.71,68.33
1947,65.81,21.12,24.73,23.84,75.34,110.08,83.23,67.64,52.15,47.65,35.46,11.19
1948,31.93,20.51,30.82,39.74,33.71,110.46,101.52,87.67,20.08,21.87,42.78,46.63
1949,24.45,34.12,12.62,61.17,39.34,74.23,62.08,90.79,68.14,72.62,78.01,32.66
1950,32.41,34.28,55.78,42.56,79.93,50.02,45.78,33.01,20.50,9.19,34.39,29.99
1951,37.78,38.26,23.36,21.48,84.93,90.71,36.00,83.71,111.41,88.91,83.90,35.39
1952,38.77,41.03,9.73,42.35,62.45,82.18,89.24,63.30,48.49,12.62,19.71,12.50
1953,24.73,18.93,24.26,44.16,43.09,45.93,96.83,79.81,60.55,55.12,32.65,59.81
1954,41.58,41.95,37.79,38.23,64.66,45.34,98.62,41.04,68.82,34.39,32.92,70.53
