Variable:,tasmin
Country:,Bermuda
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.80,12.30,12.80,13.20,16.10,19.10,21.20,21.90,21.40,18.90,15.80,13.90
1902,12.60,12.30,12.70,13.40,16.20,19.10,21.20,21.80,21.30,19.00,16.20,14.00
1903,12.80,12.70,13.00,13.50,16.20,19.00,21.20,21.90,21.30,18.90,15.80,13.70
1904,12.60,12.40,12.70,13.40,16.20,19.10,21.10,21.80,21.30,18.90,15.90,13.80
1905,12.60,12.20,12.80,13.50,16.30,19.10,21.20,21.80,21.40,19.00,16.00,14.00
1906,13.00,12.60,12.70,13.50,16.20,19.10,21.10,22.00,21.60,19.00,16.00,14.00
1907,13.00,12.50,12.90,13.30,16.10,19.00,21.20,21.90,21.50,18.80,16.00,14.00
1908,12.90,12.50,12.90,13.60,16.30,19.10,21.20,21.90,21.30,19.00,16.10,14.10
1909,13.00,12.80,12.80,13.60,16.20,19.20,21.10,21.80,21.30,18.90,16.20,13.80
1910,12.90,12.60,13.00,13.60,16.20,19.10,21.20,21.90,21.40,19.10,15.90,13.70
1911,12.90,12.70,12.70,13.40,16.20,19.20,21.20,21.90,21.50,19.00,16.00,14.10
1912,12.70,12.50,12.80,13.60,16.30,19.10,21.20,21.90,21.50,19.00,16.00,14.10
1913,13.20,12.70,13.00,13.50,16.20,19.10,21.20,21.90,21.30,19.00,16.00,14.00
1914,12.90,12.60,12.60,13.50,16.20,19.10,21.10,21.90,21.30,19.00,16.00,13.90
1915,12.90,12.70,12.50,13.50,16.20,19.00,21.20,21.90,21.50,19.10,16.10,13.80
1916,13.10,12.60,12.60,13.40,16.30,19.10,21.20,21.90,21.30,19.00,16.10,13.90
1917,12.90,12.50,12.80,13.50,16.10,19.10,21.20,21.90,21.30,18.90,15.90,13.60
1918,12.50,12.60,12.80,13.40,16.30,19.00,21.10,21.90,21.30,19.10,16.00,14.10
1919,12.90,12.60,12.80,13.50,16.20,19.00,21.20,21.90,21.40,19.30,16.10,13.80
1920,12.70,12.50,12.70,13.40,16.00,19.00,21.10,21.90,21.40,19.00,16.10,14.00
1921,12.90,12.70,13.10,13.60,16.10,19.10,21.20,21.80,21.50,19.00,16.20,14.00
1922,12.80,12.70,12.90,13.60,16.20,19.10,21.20,21.80,21.40,19.00,16.10,14.10
