Variable:,tas
Country:,"St. Kitts and Nevis"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.10,23.30,23.30,24.10,24.70,24.80,24.80,25.40,25.20,24.60,23.80,22.80
1902,22.10,22.70,22.60,23.00,23.90,24.60,24.90,25.30,24.80,24.10,23.90,23.20
1903,22.70,22.70,22.40,23.20,24.50,25.00,24.90,25.00,24.80,24.40,23.70,22.90
1904,22.20,22.00,21.80,22.30,23.40,24.30,24.30,24.30,24.40,24.00,24.20,23.10
1905,22.30,21.80,22.00,23.60,23.40,24.70,24.90,25.20,24.90,24.50,24.30,23.00
1906,22.00,22.10,22.20,23.00,23.80,24.20,24.50,25.00,24.70,24.50,24.20,22.10
1907,21.40,21.30,21.50,22.30,23.00,24.20,24.70,24.60,24.50,24.20,23.80,23.10
1908,22.30,21.90,21.70,22.20,23.10,24.20,24.90,25.20,24.80,24.20,23.60,22.80
1909,21.90,21.70,22.70,22.30,23.60,23.70,24.50,24.40,24.80,24.30,23.30,22.20
1910,21.50,21.20,21.50,22.20,23.00,24.10,24.50,24.80,24.50,24.70,24.30,23.10
1911,21.70,21.50,21.40,22.40,22.90,24.60,24.10,24.80,24.80,24.40,24.10,23.20
1912,22.70,22.40,22.00,23.00,23.80,24.20,24.90,24.80,24.60,24.10,23.80,23.20
1913,22.10,21.50,21.60,21.80,23.70,23.40,23.80,24.10,24.50,23.70,23.50,22.20
1914,21.90,21.90,22.20,22.40,23.10,23.70,24.20,24.30,24.70,24.20,24.00,23.70
1915,22.50,22.20,23.00,23.10,23.90,24.80,25.00,25.30,25.00,24.80,24.30,23.40
1916,22.00,22.00,21.90,22.70,23.90,24.50,24.80,25.00,24.60,24.30,23.60,22.10
1917,21.50,21.30,21.30,22.40,23.50,24.20,24.70,24.50,24.50,24.70,23.80,22.20
1918,21.50,21.80,21.70,22.30,22.90,24.20,24.60,25.10,25.00,24.60,23.60,22.60
1919,21.90,22.20,22.00,22.60,24.00,24.60,24.30,24.90,24.40,24.00,23.30,22.90
1920,22.00,22.20,22.30,22.90,23.60,23.80,24.10,24.20,24.30,24.00,23.50,22.50
1921,22.20,22.30,21.90,21.80,23.10,24.10,23.90,24.30,24.60,24.10,23.90,22.90
1922,22.00,22.00,21.60,21.80,23.10,23.80,24.20,24.40,24.50,24.30,23.50,22.50
1923,21.70,21.70,21.90,22.30,24.20,24.10,24.40,25.20,25.00,24.90,24.40,22.80
1924,22.30,22.40,23.20,23.50,24.30,24.50,25.00,25.40,25.40,24.80,23.60,22.70
1925,21.90,21.20,21.40,22.80,23.50,24.10,24.20,25.00,25.10,24.60,24.10,23.80
1926,22.80,22.70,23.10,23.30,24.30,24.90,25.20,25.10,25.00,24.40,24.20,23.30
1927,21.90,21.60,22.30,22.60,23.70,24.30,24.60,24.90,25.20,24.60,24.50,23.40
1928,22.50,22.50,22.50,22.90,23.90,24.50,24.60,24.70,24.50,24.20,24.20,23.30
1929,22.50,22.70,21.70,22.20,22.50,24.00,24.60,24.60,24.40,24.40,23.70,22.70
1930,21.90,21.70,22.10,22.70,23.90,24.40,24.40,24.80,24.70,24.80,24.20,23.30
1931,23.00,22.40,23.70,23.90,25.00,25.20,25.30,25.40,25.00,24.90,24.30,23.30
1932,22.40,22.20,23.10,24.00,24.20,25.20,25.10,25.50,25.80,25.20,24.80,23.80
1933,22.90,21.70,22.60,23.30,24.20,24.70,25.20,25.30,24.90,24.80,24.30,23.00
1934,22.20,22.20,22.00,23.30,24.00,24.90,24.70,25.00,24.80,24.80,24.00,23.30
1935,22.50,22.30,22.20,22.90,23.60,24.90,24.90,24.90,24.70,24.50,24.10,22.90
1936,22.60,22.60,22.90,23.60,24.40,25.00,24.80,25.10,25.30,24.60,23.90,22.70
1937,22.10,22.30,23.20,23.40,24.70,25.10,25.20,25.50,25.60,25.00,24.90,23.50
1938,22.20,21.90,22.30,22.30,23.60,24.50,24.90,25.40,25.30,25.00,24.10,23.40
1939,22.20,21.80,22.50,22.60,23.60,24.40,25.00,25.50,25.70,25.20,24.70,23.80
1940,23.10,23.20,23.30,23.90,24.80,25.10,25.40,25.50,25.90,25.50,24.80,23.60
1941,23.10,23.80,23.80,24.30,25.00,25.10,24.90,25.50,25.40,25.30,24.70,23.70
1942,23.40,23.60,23.70,24.20,24.70,25.40,25.30,25.50,25.50,25.50,24.90,23.80
1943,22.80,22.80,22.50,23.50,23.50,24.50,24.90,25.30,25.60,25.20,24.40,23.50
1944,23.00,22.90,22.70,23.80,24.10,24.80,25.20,25.60,25.40,25.30,24.40,23.40
1945,22.20,22.20,22.40,22.50,23.80,24.70,25.00,25.20,25.20,24.70,24.00,23.20
1946,22.60,22.10,22.60,23.00,23.60,24.50,24.90,25.30,25.20,25.10,24.40,23.60
1947,22.60,23.20,23.40,23.20,24.10,25.00,25.00,25.40,25.30,25.30,24.60,23.40
1948,23.00,22.60,22.70,23.10,24.90,25.40,25.20,25.50,25.40,25.00,24.50,23.30
1949,22.00,22.00,22.60,23.50,24.50,24.70,24.80,25.60,25.30,24.80,24.30,22.90
1950,21.80,22.10,22.10,22.80,23.70,24.50,24.80,25.30,25.40,24.90,24.40,23.10
1951,22.20,22.00,22.20,23.90,25.00,25.30,25.50,25.90,25.60,25.30,24.80,23.70
1952,22.60,22.70,23.20,24.10,24.90,25.50,25.10,25.70,25.40,25.30,24.40,22.80
1953,22.50,22.40,22.80,23.70,24.20,25.00,25.50,25.60,25.50,24.80,24.50,23.50
1954,22.40,22.50,23.20,23.30,24.40,24.90,25.30,25.60,25.10,24.40,23.90,23.10
1955,22.30,22.40,22.30,23.10,24.30,24.80,24.90,25.70,25.20,25.00,24.40,23.40
1956,22.40,22.20,23.00,23.70,24.00,24.50,24.70,25.00,25.10,24.60,24.00,23.10
1957,22.40,22.50,22.80,23.30,24.20,24.90,25.30,25.50,25.50,24.90,24.40,23.60
1958,22.80,22.80,24.00,24.80,25.00,25.40,25.30,25.90,25.80,25.10,24.50,23.70
1959,22.50,22.50,23.40,24.00,23.80,24.80,25.20,25.30,25.60,24.90,24.40,24.10
1960,23.20,23.30,23.50,23.90,24.90,25.60,25.20,25.40,25.20,25.30,24.70,23.30
1961,23.10,22.90,22.90,23.80,24.50,24.90,25.00,25.50,25.40,24.70,23.90,23.40
1962,22.90,22.20,23.10,23.70,24.30,25.00,25.50,25.50,25.50,25.10,24.50,23.80
1963,23.00,23.00,23.10,23.70,24.00,25.10,25.30,25.80,25.70,25.50,24.60,24.20
1964,23.00,23.50,23.70,23.60,24.70,25.10,25.20,25.40,25.50,24.90,24.40,22.50
1965,22.10,22.50,23.60,23.20,24.20,24.60,25.20,25.40,25.50,25.10,24.70,23.70
1966,23.50,23.10,23.50,23.90,24.30,25.10,25.60,25.80,25.40,25.20,24.20,23.50
1967,22.90,22.90,22.40,23.10,24.10,25.10,25.30,25.30,25.40,25.20,24.80,23.30
1968,22.40,22.70,22.70,22.80,24.50,24.90,25.20,25.70,25.70,25.30,24.90,23.60
1969,22.70,22.50,23.90,24.70,25.50,25.90,25.60,25.70,25.70,25.40,24.80,23.70
1970,23.50,23.10,23.30,24.30,24.60,25.30,25.40,25.70,25.50,25.00,24.50,23.60
1971,23.00,22.50,22.90,23.40,24.00,25.00,25.20,25.30,25.50,24.70,24.20,23.10
1972,22.60,22.50,22.90,23.80,24.40,25.50,25.50,25.60,25.40,25.20,24.80,23.70
1973,23.40,22.80,23.40,23.80,24.90,25.50,25.70,25.70,25.50,25.30,24.50,22.80
1974,22.70,22.70,22.80,23.10,24.00,24.90,25.30,25.40,25.10,24.80,24.30,23.20
1975,22.50,22.50,22.90,23.50,24.10,25.10,25.40,25.50,25.30,24.80,24.20,22.80
1976,22.00,22.00,22.00,23.10,24.00,24.60,25.20,25.60,25.60,24.90,24.70,23.30
1977,23.10,23.20,23.50,23.70,24.60,25.40,25.30,25.30,25.30,25.00,24.70,23.80
1978,23.00,23.40,23.60,24.00,24.70,25.20,25.40,25.70,25.70,25.00,24.60,23.70
1979,23.00,23.50,23.20,23.70,24.60,25.40,25.40,25.60,25.50,25.40,24.60,23.70
1980,23.50,23.30,23.50,24.40,25.90,26.10,26.10,26.30,26.40,25.90,25.20,24.20
1981,23.70,23.60,24.20,24.30,25.50,25.80,26.00,26.10,25.90,25.50,25.40,24.20
1982,23.50,23.40,23.40,24.10,24.70,25.70,25.80,26.00,25.80,25.40,24.70,23.60
1983,23.70,23.80,24.70,24.70,25.40,26.40,26.50,26.40,26.40,25.60,25.10,24.40
1984,23.60,23.40,23.70,24.60,24.80,25.50,25.50,26.10,25.70,25.20,24.40,23.70
1985,22.90,23.30,23.10,23.50,24.60,25.90,26.10,26.30,25.90,25.10,24.80,23.90
1986,23.10,22.70,23.50,24.40,24.70,25.70,25.90,26.30,26.20,25.70,25.00,24.00
1987,23.30,23.50,23.70,25.40,25.60,25.80,26.30,26.70,26.50,26.10,25.50,25.00
1988,23.60,23.50,23.50,24.60,25.50,26.10,26.30,26.00,25.90,25.50,25.10,23.50
1989,23.20,23.30,23.00,23.60,24.80,25.00,25.90,25.90,25.80,25.50,24.50,24.30
1990,23.40,22.60,22.70,24.20,25.40,26.00,26.10,26.60,26.40,25.90,25.30,23.90
1991,23.80,23.60,24.00,24.40,25.30,26.00,26.20,26.30,26.00,25.30,24.70,23.60
1992,23.30,23.60,23.80,24.70,24.90,25.70,25.90,25.90,25.70,25.80,24.80,24.10
1993,23.60,23.40,23.80,24.80,25.50,26.10,26.00,26.30,25.90,25.70,25.00,24.20
1994,23.60,23.20,23.80,24.30,25.10,25.70,26.00,26.10,25.80,25.60,25.20,24.30
1995,23.50,23.60,23.30,24.50,25.60,26.00,26.20,26.50,26.40,25.60,25.20,24.60
1996,23.70,23.80,23.90,24.30,24.80,25.50,25.90,26.00,26.10,25.70,25.00,23.50
1997,23.40,23.40,23.10,24.00,25.20,26.20,26.00,26.20,26.40,26.00,25.60,24.90
1998,24.20,24.00,24.40,24.90,25.50,26.20,26.30,27.00,26.60,26.00,25.50,24.70
1999,23.60,22.60,23.70,24.20,25.60,25.80,26.10,26.40,26.30,25.60,25.10,24.00
2000,23.30,23.20,23.00,24.20,24.90,25.60,26.20,26.30,26.00,25.60,25.10,24.00
2001,23.40,23.20,23.70,24.30,25.50,26.10,26.20,26.50,26.40,25.60,25.10,24.70
2002,24.10,23.50,24.10,24.40,25.30,26.00,26.40,26.80,26.40,25.80,25.40,24.60
2003,23.90,24.00,24.10,24.70,25.50,25.70,25.90,26.20,26.20,25.90,25.30,24.40
2004,23.40,23.50,23.70,24.40,24.60,25.70,25.90,26.40,26.10,25.60,24.90,24.40
2005,23.50,23.30,24.40,25.40,25.80,26.10,26.40,26.60,26.70,26.00,24.90,23.90
2006,23.20,23.30,23.80,24.40,25.60,25.90,26.00,26.20,26.40,26.00,25.30,24.40
2007,23.60,23.60,24.40,24.80,25.80,26.00,26.20,26.00,25.80,25.40,24.90,23.80
2008,23.30,23.10,23.00,23.60,24.90,25.90,26.10,26.50,26.00,25.30,25.00,23.90
2009,23.80,23.30,23.30,23.90,25.00,26.00,26.60,26.70,26.70,26.20,25.50,24.90
2010,23.90,24.60,25.00,25.20,25.90,26.30,26.40,26.70,26.20,25.70,25.20,24.00
2011,23.70,23.70,23.40,24.00,25.20,26.10,26.00,26.40,26.30,25.80,25.10,24.10
2012,23.60,23.50,23.70,24.40,24.80,26.30,26.20,26.40,26.50,26.20,26.00,24.60
2013,24.00,23.90,24.30,24.50,25.20,25.70,26.20,26.50,26.60,26.10,25.10,24.50
2014,24.10,23.90,24.00,24.80,25.10,26.60,26.60,26.30,26.10,26.10,25.50,24.40
2015,24.10,24.10,23.70,24.60,25.50,26.30,26.40,26.80,26.80,26.70,25.50,25.00
2016,24.00,24.20,24.00,24.90,25.50,26.20,26.40,26.70,26.30,26.20,25.50,25.10
2017,23.60,23.90,23.80,24.70,25.60,26.00,26.40,26.80,26.60,25.80,25.60,24.60
2018,24.00,23.10,23.90,24.30,24.50,26.00,25.90,26.40,26.20,25.70,25.40,24.10
2019,23.70,23.50,23.90,24.50,25.20,26.40,26.50,26.90,26.80,26.10,25.80,25.20
2020,24.10,24.50,23.80,24.80,26.00,26.50,26.50,27.00,26.70,25.70,25.00,24.00
