Variable:,tas
Country:,Cyprus
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.55,13.47,15.28,16.50,18.44,23.57,26.59,26.64,23.98,20.84,15.78,13.18
1902,10.12,12.99,11.83,15.66,19.70,22.78,26.11,26.42,25.41,21.46,14.91,11.08
1903,9.24,9.46,11.37,15.83,20.00,22.34,24.95,25.94,22.94,19.67,14.69,12.46
1904,10.17,11.58,12.27,14.85,18.84,22.82,25.72,26.29,23.72,21.79,15.09,10.51
1905,8.44,8.26,11.26,15.98,20.18,23.00,26.87,27.12,25.08,21.90,17.62,10.95
1906,10.06,10.65,12.78,15.66,18.72,23.76,26.45,26.48,23.70,20.74,16.27,13.27
1907,9.41,10.13,10.25,15.03,19.75,23.22,26.59,26.58,23.15,20.55,14.53,12.01
1908,9.93,10.08,12.17,15.39,20.86,23.82,25.84,26.40,23.59,20.06,14.42,10.27
1909,9.69,10.05,14.02,14.38,22.29,24.05,27.38,27.48,24.94,20.90,16.94,13.68
1910,9.88,11.41,10.04,16.48,19.70,23.10,26.49,27.09,24.17,19.62,15.52,11.15
1911,9.04,8.01,10.84,15.18,19.62,23.30,26.23,26.84,23.95,21.06,16.53,12.04
1912,9.23,11.63,13.13,15.48,18.50,23.72,25.71,26.54,24.02,20.56,16.02,11.61
1913,10.10,9.61,12.66,15.53,19.18,22.92,26.23,26.50,24.97,21.28,15.52,11.34
1914,10.15,11.01,14.01,14.47,20.19,23.67,26.63,27.15,24.33,20.06,15.46,12.48
1915,12.62,11.69,13.37,15.79,19.39,24.39,27.33,27.13,24.37,21.56,16.12,13.78
1916,10.01,11.43,14.37,16.43,21.42,26.15,28.19,26.58,24.43,20.55,18.01,14.08
1917,11.99,10.67,14.21,16.92,19.05,23.15,26.55,27.37,24.47,21.07,17.98,11.42
1918,10.41,10.43,12.37,15.51,19.76,23.16,26.61,26.58,25.67,23.56,17.53,12.43
1919,12.44,12.32,14.45,16.13,18.10,22.60,26.49,26.08,25.39,22.76,17.93,12.13
