Variable:,pr
Country:,Liberia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.86,64.46,98.09,151.74,251.95,361.70,320.51,340.82,394.64,260.17,125.22,53.88
1902,49.60,64.46,105.23,151.61,247.59,399.31,351.15,312.75,383.12,251.46,147.59,69.82
1903,32.62,64.46,102.89,135.74,251.96,356.87,320.88,340.99,408.41,260.48,125.22,53.88
1904,23.74,64.13,97.47,151.92,251.04,363.73,289.71,328.93,466.60,313.27,155.01,55.43
1905,59.21,78.65,108.19,185.41,327.07,360.14,276.25,429.38,465.34,260.61,149.37,55.98
1906,23.74,64.13,97.47,150.97,251.98,363.24,316.90,343.04,394.05,260.55,126.28,53.55
1907,25.01,53.48,96.29,169.46,254.54,414.56,314.28,456.22,519.34,260.58,125.56,53.72
1908,23.65,64.69,98.18,152.03,252.89,361.86,320.17,340.63,396.31,261.60,126.05,54.49
1909,23.57,63.41,102.08,151.51,251.87,362.33,317.02,340.86,399.00,261.04,123.85,53.84
1910,23.61,67.36,98.10,151.06,255.08,365.38,324.23,342.29,393.94,261.83,126.56,53.47
1911,23.78,63.52,96.44,148.81,254.58,370.52,333.45,339.11,388.12,258.48,124.64,52.65
1912,24.38,85.32,88.33,154.22,283.20,291.51,306.87,363.06,420.98,276.34,120.65,75.60
1913,15.21,91.41,81.66,200.26,200.59,449.51,212.96,259.90,417.42,247.83,138.37,29.48
1914,12.49,48.06,169.72,190.95,337.22,354.46,303.12,432.14,430.76,267.44,142.98,35.83
1915,13.18,62.03,146.17,125.71,242.74,383.89,386.71,357.76,462.90,236.52,135.20,106.22
1916,23.90,64.87,99.83,150.42,250.46,359.21,317.26,342.68,397.26,260.76,126.99,54.11
1917,23.82,63.94,96.74,150.20,249.99,358.49,320.90,340.85,394.80,261.59,125.28,53.60
1918,28.59,64.54,98.08,156.07,256.00,374.90,284.23,270.40,295.00,239.76,95.67,39.64
1919,38.61,71.74,78.42,133.56,244.22,361.21,303.82,274.11,347.33,213.29,174.92,52.84
1920,17.56,79.16,107.57,155.57,260.91,368.51,348.56,321.44,384.57,325.37,193.87,60.89
1921,17.76,49.05,101.15,144.68,266.68,314.65,218.81,257.55,407.27,383.46,202.60,69.71
1922,18.99,60.74,131.79,181.58,274.49,328.74,305.82,179.54,424.80,285.94,170.55,35.17
1923,46.99,95.78,115.68,175.74,256.17,495.89,329.96,249.65,476.83,280.63,157.45,33.31
1924,3.23,43.99,147.92,194.50,236.47,386.29,386.11,258.58,361.99,280.51,168.11,28.91
1925,20.86,29.21,124.08,171.80,278.93,363.11,350.80,369.60,404.01,261.27,188.43,33.33
1926,7.43,61.78,140.01,162.09,299.69,575.59,358.83,173.63,492.86,414.69,136.71,73.11
1927,32.90,39.67,131.53,184.61,337.79,409.00,515.44,460.69,544.12,336.03,99.67,58.82
1928,20.84,104.95,150.91,149.20,306.35,471.52,350.49,273.08,442.97,219.77,154.73,30.09
1929,45.71,69.04,114.40,110.50,343.61,351.39,256.62,309.04,463.80,295.68,125.87,65.54
1930,60.76,91.48,132.57,265.78,374.30,396.91,254.86,455.33,468.16,304.26,171.87,90.84
1931,22.44,141.89,151.46,151.73,337.67,287.77,309.86,326.65,414.15,338.88,157.03,70.33
1932,34.30,106.77,119.94,148.34,274.97,498.66,480.04,421.08,325.73,188.81,226.02,106.79
1933,17.61,41.07,124.63,156.69,187.27,378.73,379.70,267.38,414.61,306.62,65.29,37.88
1934,46.18,34.78,99.26,103.76,266.17,395.90,329.85,339.72,475.27,341.71,141.62,32.69
1935,29.71,118.46,138.19,235.51,334.25,307.75,276.21,163.05,416.63,254.77,215.74,63.70
1936,4.49,104.70,104.00,166.75,263.79,321.08,252.87,321.73,437.10,336.19,150.37,51.23
1937,8.17,79.22,148.60,147.34,331.69,333.87,356.68,274.88,400.79,310.55,175.97,79.29
1938,21.66,79.85,164.19,125.89,334.52,390.09,345.44,309.32,323.11,299.21,123.01,116.14
1939,36.11,76.77,86.59,148.37,247.19,326.88,343.51,376.35,334.63,354.53,144.16,29.93
1940,39.94,19.28,112.42,151.69,349.29,365.47,319.59,423.25,399.96,231.85,113.29,83.12
1941,51.36,41.94,123.99,147.12,267.70,276.11,294.42,289.05,321.63,318.34,124.48,87.67
1942,45.83,98.82,117.94,164.07,272.81,391.81,203.27,395.06,482.64,290.12,165.81,123.88
1943,59.15,46.47,151.05,128.08,173.92,377.52,389.30,394.87,464.29,257.83,101.75,97.52
1944,26.04,49.14,92.10,168.05,269.75,278.00,345.37,294.64,395.16,343.69,121.11,47.67
1945,29.58,35.17,153.43,164.86,275.58,252.47,194.53,275.62,414.13,413.47,109.76,39.63
1946,13.37,80.94,98.01,135.60,215.46,480.55,485.79,523.74,525.29,251.27,114.54,140.76
1947,0.67,49.88,108.29,162.68,232.47,329.56,247.15,248.38,416.79,232.30,159.32,53.96
1948,21.97,35.74,107.95,178.66,242.51,313.91,373.84,340.40,421.09,254.26,151.93,26.55
1949,18.29,47.55,115.79,118.27,200.22,368.74,242.84,177.03,401.47,276.44,124.77,62.92
1950,79.30,154.99,97.85,104.49,341.83,387.31,330.53,345.48,436.09,454.20,167.73,48.67
1951,7.94,111.85,150.68,123.82,258.11,386.89,403.04,311.76,508.01,309.28,159.09,73.19
1952,18.75,106.46,122.18,178.18,345.13,434.70,417.82,329.11,424.58,305.06,104.76,53.27
1953,35.02,139.30,142.23,227.38,243.82,339.75,222.96,253.79,444.37,397.11,221.72,58.84
1954,35.73,100.72,166.68,200.66,285.96,469.38,306.72,317.78,472.11,387.27,106.25,156.39
