Variable:,tasmin
Country:,"United States"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.00,-9.95,-4.47,0.06,6.83,11.25,15.07,13.63,8.55,3.56,-3.86,-8.42
1902,-9.65,-8.48,-4.47,0.84,7.64,11.11,13.59,12.88,8.04,3.08,-2.53,-9.37
1903,-9.54,-10.35,-3.80,0.38,6.38,10.45,13.38,12.95,8.09,2.28,-4.83,-8.95
1904,-11.62,-10.43,-4.65,0.48,6.50,10.90,13.33,12.34,8.93,2.79,-3.68,-8.02
1905,-10.26,-10.20,-1.65,1.41,6.81,11.50,13.61,13.24,9.37,1.94,-2.84,-8.88
1906,-9.83,-8.03,-5.66,1.57,6.63,10.91,13.66,13.32,9.76,2.44,-3.84,-7.00
1907,-8.84,-8.58,-2.81,-0.22,5.10,10.15,13.75,12.82,8.89,2.64,-4.15,-6.82
1908,-8.62,-7.98,-3.44,1.42,6.44,10.81,14.04,12.60,8.78,1.57,-3.71,-7.20
1909,-9.26,-8.07,-4.76,-0.19,5.72,11.58,13.92,13.50,8.63,1.70,-2.62,-11.04
1910,-10.13,-10.73,-1.45,1.18,6.03,10.78,13.99,12.47,9.60,3.16,-3.91,-8.67
1911,-8.89,-7.42,-3.78,0.27,6.81,12.08,13.57,12.69,10.03,3.30,-5.83,-8.06
1912,-11.48,-8.53,-5.69,1.63,7.29,10.36,13.92,12.67,8.54,2.83,-3.50,-8.05
1913,-10.26,-9.24,-5.21,1.06,6.69,11.55,13.76,13.46,8.48,2.08,-1.56,-7.22
1914,-7.30,-9.42,-4.54,1.43,7.28,12.03,14.39,13.18,8.68,4.32,-3.16,-9.03
1915,-9.54,-6.53,-5.07,3.22,6.53,10.60,13.51,12.55,9.50,2.84,-3.09,-7.69
1916,-10.07,-8.59,-4.84,1.10,6.14,10.38,14.50,13.15,8.41,2.55,-4.80,-10.62
1917,-11.17,-9.64,-5.28,0.24,4.59,10.25,14.29,12.58,8.80,0.72,-4.02,-10.62
1918,-12.50,-8.61,-3.38,-0.08,6.54,12.03,13.49,13.25,7.84,4.46,-4.18,-6.93
1919,-9.33,-7.98,-4.48,1.38,6.72,11.43,14.50,13.19,9.76,3.12,-4.62,-9.94
1920,-10.49,-7.01,-5.42,-1.05,6.07,10.82,13.44,12.58,9.21,3.09,-3.98,-7.58
1921,-8.09,-7.12,-1.93,0.80,6.73,12.35,14.62,13.34,9.73,3.05,-3.10,-6.55
1922,-10.65,-8.80,-4.96,1.21,6.92,11.83,13.58,13.30,9.57,3.33,-3.12,-7.32
1923,-7.94,-9.58,-6.05,0.80,6.41,11.48,14.38,13.22,9.59,2.88,-2.60,-6.73
1924,-11.76,-7.55,-4.82,-0.21,5.38,11.24,12.97,12.91,7.97,2.71,-3.16,-10.44
1925,-11.19,-6.84,-3.47,2.70,6.32,12.01,14.21,12.86,10.45,2.30,-3.71,-7.86
1926,-8.05,-6.16,-4.06,1.01,6.93,11.16,13.93,13.58,9.54,4.06,-3.13,-8.49
1927,-8.60,-5.58,-3.96,0.87,6.74,11.10,13.78,12.20,9.23,3.11,-2.82,-10.28
1928,-8.31,-6.90,-4.02,-0.31,7.00,10.61,14.13,13.07,7.98,3.63,-2.75,-7.51
1929,-10.55,-10.28,-3.71,1.32,6.16,10.87,13.95,13.03,9.21,3.20,-4.22,-7.65
1930,-11.77,-6.19,-5.21,2.12,6.45,11.00,14.45,13.58,9.53,2.43,-4.27,-8.05
1931,-7.88,-5.39,-4.98,0.82,5.99,12.10,14.72,13.10,10.64,4.03,-2.38,-6.42
1932,-9.15,-7.56,-5.49,1.63,6.78,11.65,14.23,13.40,8.63,2.58,-4.98,-9.27
1933,-8.58,-10.32,-4.19,0.74,6.82,11.96,14.54,13.17,10.31,2.93,-3.43,-7.50
1934,-8.39,-7.20,-4.36,2.21,8.08,12.08,14.82,13.86,8.76,4.31,-1.60,-7.19
1935,-9.05,-6.16,-3.09,1.09,5.69,11.01,14.95,13.55,8.95,2.76,-4.16,-8.70
1936,-10.50,-11.45,-3.73,0.59,8.07,12.35,15.31,14.38,9.85,3.17,-4.36,-7.35
1937,-10.48,-9.12,-5.37,0.67,7.05,11.75,14.54,14.24,9.61,3.60,-3.21,-7.50
1938,-8.80,-6.83,-2.30,1.95,6.84,11.53,14.27,13.95,10.13,4.42,-4.30,-7.05
1939,-7.90,-9.74,-4.44,1.40,7.37,11.64,14.50,13.15,9.98,2.87,-4.19,-5.61
1940,-11.54,-6.87,-3.95,1.81,6.82,11.78,14.34,13.35,9.69,4.12,-4.00,-5.61
1941,-8.01,-6.82,-4.65,2.50,7.78,11.66,14.41,13.68,9.39,4.39,-3.28,-5.94
1942,-8.84,-7.97,-4.44,2.35,6.62,11.51,14.29,13.48,8.97,3.50,-3.51,-8.69
1943,-10.80,-7.03,-5.74,1.71,6.80,12.04,14.30,13.76,8.51,3.00,-3.56,-7.51
1944,-8.58,-6.56,-5.56,0.17,7.63,11.64,13.61,13.16,9.35,3.43,-2.56,-8.35
1945,-8.12,-6.56,-2.62,0.55,5.48,10.33,13.84,13.32,9.33,2.99,-4.11,-9.28
1946,-8.51,-7.99,-2.77,2.07,6.27,11.32,14.26,12.72,9.07,3.50,-3.51,-7.45
1947,-9.96,-9.11,-5.19,1.40,6.70,10.92,13.64,14.02,9.62,5.37,-3.70,-7.03
1948,-10.52,-9.23,-5.74,1.99,6.58,11.74,13.99,12.89,9.13,2.17,-3.77,-8.74
1949,-10.84,-9.52,-3.50,0.88,7.17,11.65,14.53,13.16,8.81,3.67,-1.81,-8.34
1950,-9.52,-8.33,-4.97,0.12,6.46,11.09,13.48,12.31,9.20,4.52,-4.76,-7.90
1951,-10.45,-8.17,-6.41,1.03,6.99,10.71,14.26,13.44,8.86,3.13,-4.47,-8.82
1952,-9.28,-6.94,-5.55,1.01,6.47,12.26,14.17,13.48,8.95,1.64,-3.42,-6.89
1953,-7.24,-6.96,-3.58,0.62,6.78,12.36,14.44,13.33,9.02,3.41,-2.61,-7.25
1954,-9.86,-6.15,-5.16,2.07,6.13,11.61,14.71,13.51,9.75,3.84,-2.09,-8.47
1955,-9.00,-9.96,-5.29,1.41,7.18,10.49,14.77,13.94,9.45,2.87,-6.23,-8.95
1956,-9.70,-9.28,-5.40,0.21,7.65,11.99,13.99,13.02,8.52,3.29,-5.22,-7.71
1957,-10.21,-5.93,-3.53,1.89,7.25,12.10,14.49,13.42,8.93,3.31,-2.55,-6.79
1958,-8.38,-8.16,-4.39,1.50,7.56,11.69,14.26,13.94,9.74,2.73,-3.13,-8.52
1959,-10.46,-7.69,-5.70,0.95,7.43,12.22,13.90,13.98,9.46,3.09,-5.15,-6.67
1960,-9.18,-8.32,-6.82,1.34,6.54,11.48,14.18,13.42,9.74,3.60,-3.31,-8.15
1961,-9.61,-6.63,-3.77,-0.13,6.31,11.71,14.01,13.76,9.01,2.45,-4.03,-9.52
1962,-11.24,-6.67,-5.79,1.31,7.72,11.33,13.74,13.21,8.85,4.42,-2.52,-7.85
1963,-11.88,-7.90,-3.66,1.58,7.28,11.56,14.21,13.39,10.06,4.90,-3.33,-9.66
1964,-9.57,-9.32,-6.55,1.10,6.85,11.41,14.63,12.83,8.81,2.48,-3.28,-9.33
1965,-9.30,-9.81,-5.63,2.16,6.92,10.90,13.85,12.93,8.86,2.32,-1.86,-6.90
1966,-11.77,-9.13,-4.76,0.40,6.23,11.16,14.78,12.87,9.40,2.04,-2.95,-8.31
1967,-8.65,-9.04,-3.22,1.81,5.63,11.68,13.96,12.95,9.00,2.68,-3.27,-7.91
1968,-10.20,-8.47,-3.34,0.75,6.10,11.53,14.17,13.24,8.44,3.11,-3.11,-10.04
1969,-10.21,-8.01,-6.48,2.30,7.38,11.23,14.69,13.21,9.71,2.90,-4.07,-6.47
