Variable:,tasmax
Country:,Djibouti
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,28.62,29.17,30.81,32.26,34.44,37.00,37.94,37.32,35.17,32.68,30.61,29.48
1902,28.85,28.60,30.45,31.07,33.19,37.99,39.68,39.14,36.25,32.92,30.78,28.91
1903,30.29,30.85,31.87,32.92,35.04,37.70,39.02,38.10,35.26,32.58,29.87,29.08
1904,27.88,30.03,31.39,32.57,34.63,38.46,37.93,37.33,35.17,32.68,30.61,29.02
1905,28.62,29.15,30.80,32.25,35.17,37.00,38.61,37.32,35.27,33.35,31.57,29.97
1906,28.90,30.22,30.99,32.71,35.44,38.26,38.61,38.08,35.75,33.36,29.99,28.04
1907,28.31,30.18,31.92,33.24,35.86,38.28,38.35,37.35,35.07,32.98,29.78,26.89
1908,28.29,28.84,31.90,33.34,36.66,38.55,38.42,37.50,36.40,32.68,29.09,27.36
1909,27.29,28.11,30.25,30.68,34.32,36.57,39.04,37.99,35.35,33.29,30.68,29.58
1910,29.11,30.14,32.09,33.02,36.07,38.26,39.60,38.15,35.17,33.31,31.53,30.25
1911,29.87,30.23,32.32,32.56,35.37,37.84,38.70,37.78,35.55,34.28,31.79,30.22
1912,29.42,29.33,31.61,32.24,34.41,37.35,38.09,37.28,35.13,32.67,30.61,28.99
1913,28.59,29.68,30.77,32.24,35.20,37.68,37.93,37.32,35.17,32.68,30.61,29.02
1914,29.29,29.16,30.81,32.26,35.27,37.00,37.93,37.32,35.21,32.42,31.02,29.02
1915,28.64,29.16,30.81,32.26,34.44,37.00,37.93,37.32,35.17,32.68,30.61,29.02
1916,28.61,29.15,30.79,32.24,34.44,37.00,37.93,37.32,35.17,32.68,30.61,29.02
1917,28.62,29.17,30.81,32.26,34.43,37.00,37.93,37.32,35.17,32.68,30.61,29.02
1918,28.62,29.17,30.81,32.25,34.44,37.00,37.93,37.32,35.17,32.68,30.61,29.02
1919,28.64,29.16,30.81,32.26,34.44,37.00,37.93,37.32,35.17,32.68,30.61,29.02
1920,28.62,29.14,30.81,32.26,34.44,37.00,37.93,37.31,35.16,32.68,30.61,29.02
1921,28.62,29.15,30.80,32.26,34.44,37.00,37.93,37.31,35.18,32.69,30.64,29.07
1922,28.65,29.19,30.82,32.26,34.46,37.03,37.93,37.31,35.16,32.70,30.65,29.06
1923,28.64,29.15,30.81,32.25,34.44,37.00,37.93,37.30,35.17,32.68,30.61,29.02
1924,28.64,29.19,30.84,32.29,34.47,37.03,37.98,37.35,35.20,32.72,30.64,29.05
1925,28.61,29.14,30.81,32.26,34.46,37.04,38.00,37.37,35.20,32.68,30.61,29.02
1926,28.62,29.15,30.80,32.22,34.47,37.04,37.97,37.38,35.20,32.68,30.61,29.01
1927,28.64,29.15,30.81,32.21,34.41,36.99,37.93,37.35,35.20,32.73,30.68,29.07
1928,28.64,29.15,30.85,32.30,34.47,37.01,37.96,37.32,35.20,32.72,30.68,29.03
1929,28.62,29.20,30.84,32.26,34.44,36.99,37.89,37.29,35.15,32.68,30.61,29.02
1930,28.61,29.15,30.81,32.26,34.41,36.97,37.90,37.29,35.15,32.67,30.61,29.02
1931,28.64,29.16,30.81,32.26,34.47,37.04,37.95,37.32,35.18,32.70,30.61,29.02
1932,28.62,29.19,30.81,32.26,34.44,37.00,37.93,37.31,35.17,32.68,30.61,29.02
1933,28.63,29.16,30.81,32.27,34.44,37.00,37.93,37.32,35.17,32.69,30.62,29.03
1934,28.61,29.12,30.79,32.26,34.46,37.01,37.93,37.32,35.17,32.68,30.63,29.03
1935,28.67,29.18,30.83,32.26,34.44,36.99,37.92,37.30,35.17,32.68,30.61,29.02
1936,28.62,29.16,30.82,32.26,34.46,37.00,37.91,37.31,35.17,32.70,30.64,29.02
1937,28.62,29.16,30.81,32.29,34.41,37.00,37.85,37.26,35.17,32.72,30.22,28.91
1938,28.33,29.24,30.99,32.72,34.66,36.89,37.70,37.11,35.00,32.47,30.65,28.96
1939,28.58,28.93,30.96,32.20,34.16,36.94,37.93,37.44,35.37,32.38,30.63,29.04
1940,28.33,28.81,30.33,32.35,34.47,37.02,37.95,37.32,35.19,32.72,30.64,29.04
1941,28.63,29.16,30.81,32.29,34.47,36.72,38.20,37.03,34.86,32.68,30.69,28.49
1942,28.62,29.56,30.39,32.36,33.95,37.04,37.03,36.68,34.59,32.44,30.51,29.12
1943,28.25,28.10,29.76,31.18,33.22,35.56,37.20,36.23,34.35,32.03,30.34,28.97
1944,28.54,28.36,30.55,31.72,33.91,36.90,37.00,36.98,34.64,32.61,29.54,28.39
1945,28.58,27.75,29.95,31.96,33.98,36.46,37.57,36.72,34.57,32.22,30.37,28.77
1946,28.73,29.52,29.98,31.67,34.68,35.82,37.60,36.66,35.37,33.17,30.87,29.61
1947,26.75,26.60,27.77,30.28,34.83,37.64,38.93,37.06,34.31,30.55,28.56,29.68
1948,29.16,27.16,31.32,30.72,33.58,34.94,37.59,36.28,34.03,30.70,28.49,27.60
1949,25.95,26.27,28.18,29.66,31.79,34.59,36.51,35.73,33.32,31.24,28.13,25.37
1950,26.59,26.43,28.28,29.99,33.09,35.39,35.80,35.54,33.27,30.47,28.70,26.60
1951,27.98,27.89,28.42,29.27,33.06,36.78,37.15,36.00,33.41,31.57,29.94,27.58
1952,27.30,27.50,29.49,30.19,33.96,36.62,36.43,35.63,33.95,32.08,30.68,29.04
1953,29.62,30.68,31.24,31.51,35.08,37.55,36.17,36.48,34.68,32.52,31.39,28.87
1954,29.67,30.70,30.99,32.81,35.77,36.93,36.72,35.61,34.89,32.17,31.33,29.14
1955,27.60,30.17,32.76,33.76,36.44,37.57,38.85,37.35,36.16,33.33,31.23,28.81
1956,27.73,29.95,32.38,31.63,35.14,36.30,36.29,35.20,34.42,31.16,30.07,28.43
1957,28.50,27.33,29.82,31.18,34.28,37.21,37.76,36.56,35.64,33.52,32.29,30.32
1958,28.69,27.63,31.35,33.30,36.35,36.68,37.17,36.85,35.54,33.11,31.37,29.75
1959,30.08,29.58,31.14,34.25,35.78,37.47,36.96,36.41,34.30,33.08,30.54,28.96
1960,27.76,29.48,30.58,32.38,33.72,36.75,37.40,37.46,34.91,32.80,30.86,29.38
1961,29.89,29.25,30.66,31.70,34.98,36.56,36.06,35.56,34.48,32.58,28.93,27.75
1962,28.44,30.44,31.31,32.52,35.08,36.55,37.86,35.90,34.42,32.65,30.50,29.57
1963,28.62,30.14,32.05,31.28,33.18,36.56,37.79,37.00,35.31,33.75,30.33,27.89
1964,27.67,28.51,31.71,32.46,34.04,36.26,36.35,35.64,34.42,31.36,30.68,27.66
1965,28.78,30.37,31.96,31.66,36.03,37.40,38.22,36.66,35.04,32.10,29.56,28.75
1966,29.20,27.46,30.24,31.52,35.32,36.68,38.44,37.13,34.84,32.67,30.77,29.46
1967,29.06,29.62,29.98,31.32,33.67,36.44,36.71,36.07,34.65,31.47,28.19,28.27
1968,28.30,25.55,29.57,29.92,33.89,35.97,37.32,37.74,35.21,33.46,30.23,29.59
1969,27.97,27.70,30.85,33.28,34.64,37.42,38.13,37.20,35.65,33.43,31.62,30.31
1970,28.08,30.14,29.62,33.22,35.68,37.86,37.70,37.19,35.27,32.40,30.50,28.64
1971,27.70,29.68,31.04,32.67,34.07,37.13,37.81,37.31,34.70,32.77,29.77,27.57
1972,29.00,28.06,31.15,31.88,35.00,36.89,38.24,37.39,35.40,33.13,31.37,29.64
1973,29.75,31.94,33.31,35.25,34.70,37.74,38.57,37.59,35.44,33.13,31.21,29.15
1974,29.29,30.00,29.58,34.38,34.32,36.56,37.93,37.76,35.09,34.15,31.72,30.30
1975,29.64,31.23,32.28,32.66,35.56,37.13,37.83,35.87,34.40,33.11,31.63,29.88
1976,30.21,30.34,31.48,32.75,34.19,37.27,37.76,37.62,36.10,33.67,30.67,30.47
1977,28.89,30.09,32.33,34.12,34.51,37.73,38.49,37.80,35.86,31.79,30.45,29.92
1978,30.06,29.66,30.73,33.80,35.16,37.68,36.94,37.51,35.06,32.34,30.39,28.91
1979,26.86,29.31,30.25,33.69,33.90,37.30,38.62,37.66,35.64,32.98,31.28,29.26
1980,29.12,30.11,31.49,32.89,35.40,37.42,37.88,37.42,35.72,32.96,31.47,29.85
1981,29.32,29.37,28.70,30.76,34.41,37.54,37.83,37.59,34.55,32.55,30.44,28.79
1982,28.15,27.85,30.17,30.96,33.45,36.77,38.38,37.11,35.09,30.98,29.09,28.44
1983,27.23,27.24,30.04,31.52,34.05,36.75,39.14,37.54,35.33,32.35,30.38,28.36
1984,27.87,29.57,31.39,33.85,33.71,36.72,38.35,38.13,34.84,33.00,30.64,28.25
1985,29.34,28.57,31.89,31.69,33.60,36.45,38.19,37.60,35.26,32.88,31.43,28.76
1986,28.72,29.24,30.48,31.04,33.62,35.82,37.88,37.60,34.72,32.27,30.62,27.90
1987,27.53,29.10,29.20,31.26,32.14,36.16,39.02,38.05,36.08,32.41,30.93,29.59
1988,28.24,29.32,31.73,32.26,34.86,36.50,37.09,36.70,34.38,31.63,29.81,28.50
1989,27.16,27.74,29.50,29.75,33.79,36.74,37.90,37.58,34.60,32.43,30.67,28.18
1990,27.88,27.17,29.07,31.45,35.01,37.79,38.19,37.85,35.38,33.02,31.24,29.98
1991,28.56,29.29,28.69,33.27,34.82,37.41,38.11,37.79,35.45,32.88,30.41,28.31
1992,27.74,27.18,30.54,32.47,35.01,37.37,38.29,36.90,34.69,32.23,30.17,28.62
1993,28.48,28.11,30.98,31.37,33.96,36.96,37.95,37.25,35.44,32.65,31.04,28.01
1994,28.47,29.19,30.32,33.10,34.87,37.27,38.02,37.21,34.60,32.37,30.25,29.18
1995,28.50,29.03,30.84,32.18,34.75,36.71,37.92,37.52,35.60,33.16,30.82,29.51
1996,28.80,30.36,30.37,32.96,34.02,36.14,38.35,37.64,35.84,32.97,30.46,29.79
1997,29.03,28.75,31.27,31.78,34.54,37.39,38.92,37.97,35.94,32.78,30.75,30.19
1998,29.50,29.38,31.80,34.35,35.49,38.95,38.84,37.63,36.01,32.93,31.73,30.13
1999,30.03,31.82,30.26,34.03,36.04,37.29,37.93,36.70,35.11,31.46,31.23,29.77
2000,29.38,30.43,30.71,33.18,35.23,38.02,38.60,37.71,35.55,32.60,32.00,29.70
2001,28.81,29.99,31.09,33.99,34.83,36.86,38.92,37.44,36.01,34.00,31.42,30.75
2002,28.80,30.22,31.67,33.60,36.12,38.56,40.04,38.90,36.32,34.02,31.88,30.05
2003,29.50,30.93,31.78,34.12,37.03,37.70,38.03,37.79,35.10,33.55,31.80,29.26
2004,29.36,30.05,32.05,32.89,36.45,37.24,38.95,38.12,35.81,32.60,31.77,30.02
2005,29.60,31.97,31.90,33.44,34.94,37.14,38.36,38.48,36.03,33.14,31.54,29.26
2006,29.56,30.87,31.45,32.62,35.29,37.69,39.05,37.81,35.50,33.43,31.30,28.70
2007,28.44,30.05,32.01,33.13,35.49,37.49,37.41,37.74,35.83,33.77,31.07,29.47
2008,30.24,30.34,30.42,33.40,35.16,36.89,38.61,38.86,36.47,33.26,30.69,30.10
2009,29.04,30.54,31.02,34.46,36.25,39.06,38.63,38.97,37.04,33.96,31.54,29.66
2010,29.57,30.39,31.03,33.47,35.19,37.74,38.13,37.55,35.63,33.09,31.71,30.44
2011,28.64,30.29,30.86,33.89,34.78,38.18,38.80,38.12,35.65,33.13,31.67,29.75
