Variable:,tasmax
Country:,Eswatini
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,29.49,28.89,26.71,26.57,23.75,21.94,21.80,24.04,24.94,24.94,26.15,27.98
1902,27.77,28.64,27.39,25.89,24.61,21.78,22.86,23.65,25.17,24.92,25.90,28.53
1903,29.09,28.61,27.45,25.76,25.00,21.84,22.26,24.20,24.73,25.48,25.92,27.99
1904,28.11,27.61,26.74,25.91,24.28,22.84,22.33,23.70,24.50,25.45,26.89,27.46
1905,28.65,27.86,26.36,25.98,24.10,22.09,22.44,23.33,25.48,26.36,26.27,28.43
1906,29.52,27.66,26.95,24.86,24.39,22.70,22.08,22.91,24.90,24.51,25.49,27.42
1907,27.94,27.96,27.56,24.72,23.67,21.89,21.53,23.38,24.96,24.57,25.46,26.99
1908,27.86,28.23,27.05,24.34,23.82,22.47,22.27,24.01,25.80,25.49,26.10,28.13
1909,28.22,27.43,26.44,25.17,23.95,23.66,22.66,24.17,24.81,25.26,25.92,27.84
1910,27.59,27.83,27.26,26.07,24.86,22.19,22.63,23.77,25.07,24.79,25.44,27.04
1911,28.30,28.31,27.19,24.94,22.44,21.12,21.91,22.95,24.94,26.37,26.68,29.89
1912,29.14,29.37,27.71,26.07,25.20,21.97,22.21,23.73,26.08,26.38,28.74,28.67
1913,29.19,28.99,27.55,25.72,25.15,23.30,23.72,24.67,25.27,26.35,27.14,29.65
1914,29.65,28.69,28.25,27.01,24.64,22.55,23.24,23.89,27.48,26.25,26.56,28.50
1915,29.29,29.23,27.45,25.86,23.66,22.81,21.61,24.48,25.11,26.73,27.33,28.20
1916,28.81,29.62,27.94,26.48,24.01,22.71,23.93,24.15,26.31,27.03,27.14,28.35
1917,28.76,28.11,27.86,25.89,24.53,22.69,21.96,22.31,23.71,25.88,25.44,27.59
1918,26.58,28.07,27.02,25.62,23.90,22.51,22.52,22.36,26.09,27.72,26.91,28.38
1919,29.37,28.57,28.24,26.68,23.29,22.82,22.75,23.54,25.10,26.62,25.46,28.62
1920,29.12,28.33,26.90,26.04,24.86,23.02,23.02,24.50,25.78,25.56,27.66,29.04
1921,28.74,28.45,28.91,25.62,23.24,23.55,21.31,23.44,26.02,26.01,25.78,27.68
1922,29.31,28.13,28.39,26.90,23.65,22.49,23.22,24.76,25.78,25.92,27.22,28.63
1923,28.08,28.15,27.95,26.22,24.92,23.11,23.47,24.26,26.84,28.07,28.27,27.86
1924,29.31,27.24,26.96,25.59,24.75,22.95,21.57,23.34,24.50,25.82,25.99,27.36
1925,28.07,28.80,26.48,26.12,23.47,23.55,22.28,24.78,24.20,25.88,27.49,29.86
