Variable:,pr
Country:,"South Sudan"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.64,3.84,32.71,67.54,108.53,130.05,161.67,154.90,208.05,135.72,30.04,10.92
1902,1.67,3.51,19.34,63.63,125.38,132.93,203.07,178.13,142.22,114.27,17.08,3.16
1903,1.43,11.61,39.74,46.29,136.12,119.73,129.68,170.42,112.28,80.88,22.98,4.36
1904,1.43,4.46,9.63,37.94,87.04,131.32,122.82,217.39,161.91,85.38,44.00,11.74
1905,3.07,18.56,39.94,48.48,111.24,131.75,155.16,159.96,154.81,112.23,11.16,1.43
1906,0.72,22.74,11.26,71.14,133.23,115.25,168.26,162.11,109.55,101.11,36.95,3.43
1907,1.41,3.45,29.22,82.63,167.36,111.04,166.44,234.63,141.93,115.45,31.87,3.39
1908,3.10,5.58,42.85,126.75,106.85,137.31,165.20,163.65,158.82,61.05,33.10,18.21
1909,1.14,8.97,15.63,52.97,126.68,116.17,154.03,201.02,114.95,110.57,21.60,2.77
1910,1.72,6.10,16.96,47.56,156.14,133.46,159.69,183.41,84.02,99.39,22.04,4.61
1911,1.39,17.04,14.58,33.64,87.93,160.22,198.22,174.89,131.96,71.88,12.45,3.74
1912,1.01,6.71,14.98,95.00,71.24,90.35,127.43,144.31,78.30,82.83,9.32,2.18
1913,2.72,7.22,39.06,44.95,109.69,134.79,192.61,217.47,167.39,124.16,59.77,7.80
1914,0.92,10.09,38.57,46.08,91.79,159.29,153.88,223.49,179.58,94.26,44.42,6.07
1915,0.64,4.87,27.77,85.56,160.48,181.25,199.09,230.18,178.61,112.64,41.09,7.80
1916,2.57,8.30,13.94,75.15,128.59,167.19,159.66,186.75,204.01,107.15,17.09,2.39
1917,1.08,4.19,32.58,59.42,134.65,162.20,139.04,176.36,145.79,53.09,27.09,9.98
1918,8.03,13.60,17.82,67.23,146.57,150.05,148.53,190.68,122.41,75.96,53.95,1.93
1919,0.71,2.51,24.16,95.93,175.73,171.55,147.55,155.53,169.13,113.77,32.34,2.47
1920,1.28,2.24,8.18,90.28,105.29,126.71,210.69,180.83,137.44,95.88,16.67,4.90
1921,0.90,10.68,15.22,87.50,139.35,140.00,176.54,190.73,145.34,115.30,19.84,2.84
1922,1.31,13.35,44.30,78.91,170.30,115.10,207.99,174.96,153.57,85.34,23.58,6.68
1923,2.74,11.66,36.91,113.00,82.48,110.55,139.18,208.72,151.38,123.91,24.86,6.63
1924,0.83,5.11,32.82,42.38,103.27,131.76,163.16,138.22,113.22,84.50,58.14,7.20
1925,1.12,10.20,16.91,79.74,129.07,150.20,176.22,206.21,155.97,80.58,17.26,1.04
1926,1.22,10.53,41.64,54.15,81.54,130.06,186.35,159.55,117.67,50.88,24.93,5.56
1927,3.18,2.84,41.30,97.03,174.28,140.61,140.90,171.65,128.56,92.55,20.95,3.03
1928,1.93,8.51,16.06,91.70,149.39,135.88,190.98,146.70,131.82,106.82,30.81,11.32
1929,2.16,4.01,20.46,111.18,113.91,142.14,139.63,156.85,109.70,82.38,19.59,10.95
1930,1.79,4.99,23.91,58.05,101.01,139.63,154.23,192.99,177.41,85.64,22.01,5.27
1931,1.32,7.24,45.20,40.74,147.76,132.15,183.31,179.38,175.20,93.29,20.47,7.42
1932,5.79,17.33,26.65,36.45,145.25,119.41,153.53,208.63,133.45,98.10,31.73,8.71
1933,0.26,1.14,35.95,91.34,118.34,145.27,184.51,217.25,122.44,97.53,18.14,10.04
1934,0.80,11.33,36.93,64.90,145.46,151.39,104.93,140.14,162.59,80.70,20.87,10.54
1935,3.23,11.49,32.21,69.29,116.60,165.33,135.20,161.53,123.56,100.84,10.10,9.40
1936,3.61,18.18,14.39,68.38,145.00,155.13,168.25,176.32,108.96,107.56,24.27,4.02
1937,1.72,8.30,20.91,98.47,138.15,146.77,177.35,222.28,171.87,96.47,11.05,3.42
1938,2.06,10.78,31.58,103.76,128.86,100.50,169.46,174.62,166.85,92.31,33.90,2.59
1939,7.06,16.56,25.00,82.64,145.74,119.65,169.25,166.84,92.72,58.94,25.67,3.71
1940,0.67,8.78,33.65,61.88,181.44,152.55,142.76,165.59,108.54,86.64,50.83,7.64
1941,2.89,9.95,39.27,43.75,150.33,130.50,166.36,199.25,127.56,39.12,7.81,6.14
1942,1.54,6.50,22.68,35.52,105.09,118.92,165.18,182.91,164.89,93.77,12.72,3.00
1943,4.64,4.31,46.37,51.00,130.62,100.41,203.53,177.82,195.67,100.86,14.67,5.08
1944,1.89,1.26,8.90,27.54,193.95,148.11,183.33,192.74,148.47,99.93,21.41,3.74
1945,0.39,0.65,10.57,92.79,117.76,178.62,172.81,235.07,136.13,131.65,38.13,5.32
1946,3.34,9.15,27.32,97.08,138.11,138.16,195.84,221.70,184.81,54.84,11.18,10.78
1947,5.29,7.73,24.83,71.84,102.33,153.05,192.48,170.14,135.87,92.98,12.07,6.88
1948,0.78,5.15,23.34,43.06,160.80,134.71,176.01,192.35,140.81,82.99,8.90,7.16
