Variable:,tasmax
Country:,Malawi
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.80,27.37,28.01,27.03,25.76,24.02,23.74,25.42,27.81,29.83,30.05,28.56
1902,27.56,27.47,27.67,27.70,25.90,24.99,24.82,26.22,28.78,29.63,30.18,28.77
1903,27.77,27.81,27.86,27.77,26.50,24.89,24.09,26.06,29.23,30.60,29.89,28.07
1904,27.06,26.87,26.74,27.30,25.46,24.93,23.58,25.52,27.41,29.96,30.05,27.68
1905,27.76,27.58,27.08,26.52,25.64,25.59,23.63,25.99,28.93,31.28,30.41,28.80
1906,28.19,27.01,27.18,26.47,25.85,24.35,23.97,25.04,27.97,29.75,29.46,28.40
1907,27.52,27.08,27.52,26.71,25.59,24.09,23.13,24.45,27.76,30.22,29.84,28.60
1908,27.64,27.14,27.59,27.36,24.93,24.67,24.00,25.99,28.50,30.96,30.41,28.68
1909,27.53,27.62,27.65,26.89,25.57,24.08,24.16,25.69,28.03,30.33,29.89,28.70
1910,27.39,27.37,27.47,26.65,25.18,24.22,23.67,25.40,27.72,29.54,29.80,28.39
1911,27.23,27.09,27.09,26.38,25.63,23.65,23.11,25.00,27.24,30.45,30.20,29.66
1912,28.30,28.00,27.20,27.64,26.91,24.28,23.57,25.02,28.33,29.93,31.39,28.04
1913,27.78,27.70,27.41,27.30,25.95,23.91,24.50,25.88,28.58,31.08,30.82,29.01
1914,28.41,27.42,28.66,28.72,26.50,25.20,23.91,25.84,29.41,31.54,31.10,29.05
1915,27.94,27.35,27.55,27.81,25.40,24.68,24.90,25.56,28.82,31.60,30.92,29.22
1916,27.92,28.90,28.41,27.42,25.61,24.93,24.20,25.35,28.83,31.71,29.89,28.69
1917,28.20,28.49,28.04,27.34,26.64,25.32,24.82,25.60,27.98,31.05,30.54,27.57
1918,26.54,27.16,27.39,26.14,25.04,23.76,23.97,23.87,28.56,31.80,30.51,28.95
1919,27.91,27.34,27.84,27.92,24.84,24.36,24.07,25.06,28.14,29.71,29.93,28.82
1920,28.45,28.07,27.60,26.64,26.41,24.82,24.12,25.56,29.38,31.31,30.85,29.31
1921,28.14,28.12,28.32,27.17,25.62,25.14,23.84,24.95,28.05,30.90,30.02,28.52
1922,28.63,27.76,29.26,27.78,26.35,25.46,24.27,27.21,28.93,30.27,30.97,29.34
1923,27.99,27.53,27.74,27.42,25.91,24.96,24.29,25.57,29.08,30.82,31.89,28.98
1924,27.65,28.00,29.18,27.51,26.46,25.22,23.86,25.19,28.26,30.16,30.26,28.05
1925,27.15,27.39,28.04,28.03,26.31,26.22,24.55,26.20,27.06,29.83,30.74,29.52
1926,28.20,28.79,28.51,27.33,26.19,25.04,23.71,25.65,28.55,31.06,30.87,28.67
1927,28.27,27.64,27.73,27.21,25.66,24.01,24.14,25.77,28.35,30.88,30.17,29.59
1928,28.80,28.04,28.21,27.03,24.94,25.35,23.99,25.31,29.35,31.47,31.71,29.39
1929,27.53,27.87,27.44,26.74,26.42,25.10,24.89,24.94,29.51,32.16,31.97,28.59
1930,27.36,28.51,27.64,27.08,24.76,23.59,23.51,25.30,28.71,30.31,31.60,29.59
1931,27.47,28.79,28.18,27.46,26.63,24.10,24.68,27.04,29.40,31.75,30.04,28.72
1932,27.98,27.60,27.70,27.00,24.27,23.42,23.22,24.71,28.87,30.85,31.05,28.94
1933,27.15,27.51,27.84,26.98,25.68,24.60,24.44,25.45,27.45,30.87,30.65,27.46
1934,27.68,26.82,27.06,26.72,25.98,24.51,24.12,25.40,27.50,30.38,29.26,27.72
1935,27.77,26.33,27.40,26.05,25.40,23.88,23.65,23.66,29.00,31.03,29.48,28.35
1936,27.54,27.12,27.30,25.61,25.14,24.20,24.15,24.91,27.38,30.54,30.66,28.18
1937,27.85,27.77,27.81,26.89,25.67,24.87,23.69,24.71,28.51,30.34,30.95,28.30
1938,27.79,27.48,27.34,27.90,26.24,24.46,24.87,26.10,28.44,30.90,30.01,28.21
1939,27.28,27.90,26.00,25.95,25.02,23.47,23.43,25.13,27.04,30.18,29.49,28.26
1940,27.30,27.02,27.45,26.94,25.46,24.22,23.25,25.22,28.67,29.34,30.15,30.14
1941,27.71,28.29,27.36,28.19,26.80,25.07,24.43,25.43,28.95,31.36,30.58,28.87
1942,28.55,28.40,28.49,27.10,25.69,25.59,23.45,25.88,28.86,29.40,29.46,28.67
1943,27.20,26.90,27.38,27.38,25.62,23.79,24.98,26.15,28.02,31.36,31.01,28.90
1944,28.81,27.58,26.83,27.20,24.84,24.72,24.45,26.02,28.48,30.98,29.77,28.49
1945,26.95,27.21,27.84,26.99,25.33,23.38,23.89,25.04,28.27,31.58,30.00,29.33
1946,28.42,28.07,27.30,26.78,25.40,23.42,23.55,24.87,28.34,31.58,29.38,29.07
1947,28.29,28.23,26.92,27.57,25.17,24.32,24.50,25.75,28.36,30.70,31.18,28.63
1948,28.04,27.50,27.93,27.02,25.41,23.98,24.04,25.00,27.89,31.00,30.41,29.78
1949,28.88,27.85,28.08,27.37,25.79,24.10,24.53,26.99,28.95,30.95,31.36,29.18
1950,26.77,27.21,27.53,27.55,24.44,23.93,24.50,24.88,28.10,29.31,30.01,29.53
1951,26.74,26.88,28.15,28.19,26.41,24.45,24.19,25.60,28.72,31.45,30.24,28.34
1952,27.98,27.02,28.15,27.30,25.48,23.89,24.56,26.73,28.87,30.90,29.28,29.46
1953,27.94,28.25,27.36,27.71,26.03,24.30,23.82,26.03,26.89,30.89,31.97,28.53
1954,27.80,28.24,27.83,27.60,26.93,23.46,24.57,25.85,28.63,31.88,29.59,28.80
1955,27.55,27.00,26.84,26.86,25.08,24.06,24.56,26.18,27.92,31.16,31.38,28.51
1956,26.77,27.47,27.67,25.99,25.67,24.09,23.96,26.55,27.76,30.59,29.26,27.66
1957,27.14,27.41,27.70,27.47,25.27,24.84,25.47,26.05,29.34,31.60,32.97,28.48
1958,28.24,27.26,27.74,28.43,26.49,24.16,23.68,25.17,29.17,30.77,31.63,29.30
1959,28.34,27.12,27.99,27.96,28.18,25.22,24.76,26.04,27.90,30.55,30.22,28.73
1960,27.90,27.45,26.72,26.93,26.09,24.40,23.26,26.37,28.07,30.80,30.40,29.67
1961,27.63,27.04,27.57,27.55,27.27,25.00,23.52,24.35,28.25,31.00,28.61,27.41
