Variable:,tasmax
Country:,Mauritius
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,28.94,28.86,28.76,27.84,26.31,24.63,23.63,23.51,24.26,25.49,27.10,28.26
1902,28.94,28.86,28.74,27.94,26.33,24.63,23.64,23.51,24.37,25.57,27.10,28.27
1903,28.86,28.86,28.76,27.86,26.41,24.73,23.63,23.53,24.26,25.47,27.00,28.26
1904,28.84,28.86,28.74,27.84,26.33,24.63,23.63,23.53,24.26,25.59,27.10,28.27
1905,28.86,28.86,28.74,27.84,26.33,24.74,23.63,23.53,24.26,25.59,27.00,28.26
1906,28.96,28.87,28.84,27.86,26.33,24.63,23.63,23.51,24.27,25.49,27.00,28.26
1907,28.86,28.86,28.74,27.84,26.33,24.64,23.61,23.51,24.27,25.60,27.09,28.26
1908,28.86,28.86,28.76,27.84,26.31,24.73,23.63,23.53,24.37,25.60,27.10,28.26
1909,28.84,28.86,28.74,27.84,26.31,24.63,23.73,23.51,24.37,25.47,27.09,28.37
1910,28.86,28.86,28.74,27.86,26.31,24.63,23.63,23.53,24.36,25.59,26.99,28.26
1911,28.84,28.86,28.74,27.83,26.31,24.63,23.63,23.51,24.27,25.59,27.00,28.37
1912,28.94,28.86,28.84,27.86,26.41,24.64,23.63,23.53,24.37,25.59,27.10,28.27
1913,28.84,28.86,28.76,27.84,26.43,24.63,23.63,23.61,24.36,25.59,27.00,28.26
1914,28.84,28.87,28.74,27.86,26.33,24.73,23.63,23.53,24.37,25.57,26.99,28.36
1915,28.86,28.87,28.76,27.94,26.33,24.63,23.64,23.51,24.27,25.59,27.09,28.27
1916,28.86,28.86,28.76,27.86,26.31,24.63,23.61,23.53,24.27,25.57,26.99,28.24
1917,28.84,28.84,28.74,27.84,26.41,24.64,23.64,23.53,24.27,25.47,27.00,28.24
1918,28.86,28.86,28.74,27.84,26.31,24.64,23.63,23.51,24.27,25.59,27.00,28.27
1919,28.86,28.86,28.76,27.84,26.31,24.63,23.61,23.63,24.37,25.57,27.10,28.36
1920,28.84,28.86,28.74,27.84,26.33,24.63,23.61,23.53,24.37,25.59,27.00,28.26
1921,28.84,28.86,28.74,27.84,26.31,24.63,23.63,23.53,24.36,25.59,27.00,28.26
1922,28.84,28.86,28.74,27.74,26.31,24.63,23.61,23.51,24.26,25.49,27.09,28.27
1923,28.86,28.86,28.76,27.86,26.41,24.63,23.64,23.51,24.37,25.59,27.10,28.27
1924,28.86,28.86,28.76,27.84,26.33,24.64,23.64,23.53,24.36,25.49,27.00,28.26
1925,28.84,28.86,28.74,27.86,26.31,24.74,23.73,23.51,24.26,25.59,27.00,28.27
1926,28.94,28.87,28.86,27.96,26.41,24.74,23.64,23.61,24.37,25.59,27.10,28.36
1927,28.86,28.87,28.74,27.84,26.33,24.64,23.63,23.53,24.36,25.59,27.09,28.36
1928,28.84,28.87,28.76,27.94,26.43,24.63,23.63,23.53,24.36,25.59,27.10,28.27
1929,28.94,28.84,28.84,27.94,26.33,24.73,23.73,23.53,24.36,25.60,27.10,28.26
1930,28.84,28.87,28.74,27.84,26.31,24.63,23.63,23.51,24.39,25.49,27.10,28.27
1931,28.84,28.86,28.74,27.84,26.31,24.63,23.63,23.51,24.26,25.47,26.99,28.26
1932,28.86,28.86,28.76,27.84,26.31,24.63,23.63,23.53,24.26,25.49,27.10,28.26
1933,28.86,28.86,28.74,27.84,26.31,24.63,23.63,23.51,24.26,25.57,27.10,28.26
1934,28.84,28.86,28.76,27.84,26.33,24.61,23.63,23.50,24.26,25.49,27.00,28.26
1935,28.84,28.86,28.76,27.84,26.33,24.63,23.61,23.53,24.37,25.57,26.99,28.26
1936,28.84,28.96,28.76,27.84,26.33,24.63,23.63,23.51,24.27,25.59,27.09,28.26
1937,28.84,28.86,28.74,27.84,26.31,24.73,23.63,23.51,24.37,25.49,27.10,28.27
1938,28.86,28.86,28.76,27.86,26.33,24.63,23.64,23.53,24.27,25.49,26.99,28.36
1939,28.86,28.87,28.74,27.84,26.33,24.64,23.64,23.51,24.36,25.57,27.09,28.26
1940,28.84,28.86,28.74,27.84,26.31,24.63,23.63,23.51,24.26,25.47,26.99,28.26
1941,28.84,28.86,28.76,27.86,26.31,24.64,23.63,23.53,24.37,25.49,27.00,28.27
1942,28.86,28.87,28.76,27.84,26.31,24.63,23.63,23.53,24.36,25.47,27.00,28.26
1943,28.84,28.86,28.74,27.86,26.31,24.63,23.63,23.51,24.24,25.47,27.00,28.26
1944,28.84,28.86,28.74,27.84,26.31,24.74,23.63,23.51,24.36,25.47,27.09,28.26
1945,28.94,28.86,28.76,27.94,26.31,24.63,23.63,23.51,24.27,25.59,27.00,28.26
1946,28.86,28.87,28.74,27.84,26.33,24.63,23.64,23.53,24.26,25.57,26.99,28.27
1947,28.86,28.96,28.74,27.86,26.33,24.63,23.73,23.51,24.27,25.49,26.99,28.36
1948,28.86,28.87,28.76,27.94,26.43,24.64,23.64,23.51,24.27,25.49,27.00,28.26
1949,28.86,28.87,28.76,27.84,26.33,24.63,23.63,23.61,24.37,25.59,27.09,28.36
1950,28.86,28.86,28.74,27.84,26.31,24.63,23.61,23.51,24.26,25.47,27.00,28.26
1951,29.13,28.14,28.73,27.71,26.50,24.18,24.00,23.21,24.24,25.46,27.07,28.77
1952,29.94,29.36,28.64,27.96,26.81,23.91,23.61,23.54,24.37,25.27,26.67,27.86
1953,28.84,29.46,29.23,28.33,26.81,25.51,23.81,23.23,24.16,25.36,27.29,28.44
1954,29.14,29.66,29.04,27.13,26.31,24.61,23.63,23.93,24.17,25.59,26.89,28.06
1955,29.84,29.26,28.74,27.84,26.31,24.01,23.41,23.73,24.27,25.37,27.29,27.87
1956,28.74,28.07,28.16,27.24,25.71,24.13,23.43,24.03,24.86,26.27,28.19,29.34
1957,29.64,28.64,29.14,27.24,26.41,24.41,24.23,24.01,24.87,26.57,28.37,29.56
1958,29.44,29.36,29.34,28.33,25.90,24.41,23.81,24.31,25.66,25.77,27.59,29.36
1959,29.84,29.44,29.03,27.51,25.91,24.61,23.01,23.33,24.36,25.27,26.57,28.74
1960,29.23,28.96,28.64,27.63,26.70,24.61,23.23,23.60,24.16,24.97,26.59,28.44
1961,29.04,30.17,29.74,29.04,28.14,26.71,24.23,23.83,24.57,25.87,27.50,28.56
1962,28.77,29.46,29.24,27.43,25.81,24.63,23.73,23.34,24.37,25.07,26.59,27.86
1963,28.76,28.76,28.36,28.04,25.91,24.61,23.41,23.03,23.66,25.07,26.39,27.56
1964,28.06,29.16,28.76,27.54,25.11,24.23,23.13,22.83,23.66,24.77,26.70,28.06
1965,28.46,28.84,27.74,27.04,25.11,24.23,23.53,23.11,23.89,24.96,26.29,27.67
1966,28.46,29.06,28.34,27.84,27.03,24.74,23.81,23.41,24.97,25.56,27.09,28.56
1967,29.17,29.36,29.54,28.93,25.83,24.44,23.91,23.33,24.06,25.37,26.97,28.54
1968,28.34,28.36,27.96,27.94,26.51,25.43,23.34,23.43,24.27,25.27,26.69,27.86
1969,28.96,29.46,30.14,28.66,26.83,25.13,23.94,23.21,24.46,25.99,28.00,29.36
1970,29.56,29.86,29.24,27.83,26.01,24.44,23.81,23.63,24.07,25.77,26.80,28.06
1971,29.36,28.46,28.64,27.53,26.41,24.31,23.41,23.21,23.87,24.97,27.57,28.96
1972,29.34,28.46,28.54,27.94,26.83,25.61,24.53,24.51,24.97,25.67,27.17,28.46
1973,29.16,28.96,29.34,27.93,27.11,24.53,23.81,23.31,24.36,25.77,27.59,28.57
1974,28.64,28.24,28.33,27.46,26.23,24.81,23.41,23.71,23.97,25.57,27.39,28.87
1975,29.46,29.56,28.73,28.44,27.20,24.51,23.93,23.21,23.86,25.37,27.59,27.96
1976,28.84,28.56,28.84,28.34,27.01,25.23,24.11,24.21,24.46,26.07,27.29,29.24
1977,29.43,28.96,29.24,28.43,27.01,25.33,24.33,24.01,24.57,25.07,26.47,27.34
1978,28.14,28.66,27.44,27.36,25.91,24.11,23.11,23.21,24.29,25.97,26.49,27.87
1979,28.36,27.56,28.04,27.03,26.00,24.03,23.21,23.61,24.06,25.37,27.09,28.26
1980,28.24,27.76,28.14,27.54,25.80,24.23,23.00,22.61,23.96,25.36,26.27,27.77
1981,28.44,28.67,29.03,27.23,25.41,24.53,22.81,23.41,23.57,25.27,26.67,27.56
1982,29.23,28.06,28.53,27.93,26.40,24.01,23.41,23.31,24.56,25.17,26.79,27.34
1983,28.24,29.66,28.83,28.21,26.31,24.81,23.73,23.41,23.46,24.77,26.80,27.96
1984,28.56,28.64,28.23,26.74,25.20,23.43,22.53,22.81,23.97,25.07,27.19,28.36
1985,28.96,28.36,28.54,27.13,26.01,24.31,23.41,23.41,24.06,24.49,26.29,27.96
1986,28.44,28.66,28.24,27.94,26.11,24.01,23.61,24.01,24.87,25.99,27.29,28.56
1987,29.26,29.36,30.04,29.53,27.00,24.81,24.93,24.53,24.87,26.27,27.49,28.79
1988,29.74,30.07,29.34,28.23,26.00,24.83,23.93,24.01,24.56,25.87,27.19,28.24
1989,29.04,29.34,28.84,27.34,26.11,24.54,23.73,23.31,23.97,25.47,26.50,27.76
1990,28.36,28.56,28.54,27.63,26.21,24.93,23.63,24.01,24.87,26.07,26.77,28.66
1991,29.94,29.36,29.16,27.64,26.40,24.51,23.33,23.73,24.99,25.97,27.39,29.43
1992,30.24,28.66,28.36,27.04,25.83,24.43,23.21,23.23,24.19,26.09,27.70,27.79
1993,30.16,30.14,28.73,27.91,27.21,25.13,23.43,23.73,23.97,25.39,26.79,28.16
1994,28.96,29.07,29.04,28.64,26.91,24.93,24.30,24.11,24.57,26.27,26.69,28.46
1995,29.14,29.77,28.76,27.93,25.80,25.11,24.01,23.61,24.67,25.57,26.89,28.66
1996,28.96,29.06,29.14,27.44,25.81,24.81,23.33,23.73,24.37,25.09,27.30,28.64
1997,28.76,28.76,28.96,28.26,26.61,24.83,23.61,24.10,24.66,25.67,28.47,29.34
1998,30.16,29.96,29.44,27.94,26.93,25.21,23.81,23.91,24.86,26.29,27.59,28.46
1999,29.06,29.17,28.96,28.44,27.41,25.91,23.91,23.93,24.76,25.67,27.29,28.16
2000,29.27,28.66,28.54,27.76,27.01,24.73,23.53,23.80,24.47,25.86,27.39,28.96
2001,29.53,29.86,29.84,28.43,27.31,24.53,24.31,24.81,25.77,26.27,27.69,29.56
2002,29.23,29.76,29.54,27.73,26.51,24.73,24.41,23.81,24.87,26.17,28.29,29.03
2003,30.44,29.66,29.44,28.83,27.21,25.01,23.70,23.61,25.06,26.67,27.97,29.34
2004,29.56,30.46,29.74,28.44,26.03,24.23,24.23,24.41,25.36,26.26,27.39,28.56
2005,30.24,29.57,29.74,28.54,26.40,25.33,23.83,24.03,24.46,25.57,27.19,28.86
2006,29.56,29.36,29.23,28.74,27.34,25.81,24.30,24.20,24.97,26.07,27.99,29.46
2007,30.24,29.47,29.04,27.93,27.01,25.11,24.63,24.53,24.96,25.37,27.59,28.66
2008,29.24,28.74,28.44,28.73,26.71,24.60,23.91,24.30,25.27,26.17,28.09,29.36
2009,30.86,30.24,30.03,29.03,27.70,26.11,24.21,24.31,25.16,26.37,27.79,29.36
2010,30.16,30.46,30.04,29.13,27.91,26.20,24.51,24.60,25.47,26.67,27.59,27.86
2011,29.94,29.77,29.93,29.34,28.21,26.33,25.13,24.81,25.27,26.76,28.49,28.86
2012,29.76,30.16,29.23,28.64,27.00,25.51,24.53,24.71,25.06,26.17,27.89,29.46
2013,29.74,29.96,29.44,28.01,26.91,24.91,24.41,24.21,25.46,26.57,28.57,29.36
2014,30.03,29.93,29.84,28.73,27.51,25.61,24.90,24.93,25.67,27.39,28.39,29.97
2015,29.74,29.34,29.44,28.64,27.50,25.71,24.81,24.91,25.44,26.67,28.29,30.16
2016,30.23,30.46,30.33,29.03,26.60,24.71,23.73,24.40,24.66,26.87,27.89,29.06
2017,30.24,30.44,30.14,29.23,27.41,26.11,25.13,25.11,25.77,27.07,28.09,29.96
2018,29.54,30.26,29.64,28.73,27.60,25.91,24.40,25.33,25.36,26.76,27.89,29.36
2019,30.74,30.37,30.64,29.24,27.51,25.40,25.00,24.91,25.77,27.27,28.49,30.16
2020,30.13,29.74,29.81,28.53,26.91,24.61,24.20,24.43,25.06,26.97,27.47,28.96
